ZipCode,county,state,Retirement
35550,Walker County,AL,80.99547511312217
35652,Lauderdale County,AL,85.97285067873304
35747,Marshall County,AL,95.02262443438913
36272,Calhoun County,AL,72.39819004524887
85041,Maricopa County,AZ,28.054298642533936
85253,Maricopa County,AZ,72.85067873303167
85302,Maricopa County,AZ,29.411764705882355
85379,Maricopa County,AZ,57.01357466063348
85704,Pima County,AZ,32.57918552036199
85710,Pima County,AZ,84.61538461538461
85711,Pima County,AZ,16.289592760180994
85713,Pima County,AZ,12.669683257918551
85718,Pima County,AZ,22.171945701357465
85749,Pima County,AZ,42.53393665158371
86004,Coconino County,AZ,15.837104072398189
72015,Saline County,AR,37.55656108597285
72450,Greene County,AR,28.50678733031674
72543,Cleburne County,AR,60.633484162895925
90277,Los Angeles County,CA,36.199095022624434
90813,Los Angeles County,CA,50.2262443438914
92024,San Diego County,CA,47.511312217194565
92648,Orange County,CA,25.791855203619914
92649,Orange County,CA,64.70588235294117
93063,Ventura County,CA,28.95927601809955
93204,Kings County,CA,98.64253393665159
93611,Fresno County,CA,38.91402714932127
93657,Fresno County,CA,46.60633484162896
80210,Denver County,CO,52.94117647058824
80504,Boulder County,CO,26.69683257918552
80920,El Paso County,CO,58.371040723981906
81413,Delta County,CO,92.3076923076923
81632,Eagle County,CO,85.06787330316742
32065,Clay County,FL,40.27149321266968
32073,Clay County,FL,31.221719457013574
32086,St. Johns County,FL,19.457013574660635
32208,Duval County,FL,9.049773755656108
32210,Duval County,FL,10.407239819004525
32526,Escambia County,FL,79.18552036199095
32828,Orange County,FL,60.18099547511312
33063,Broward County,FL,64.25339366515837
33304,Broward County,FL,65.15837104072398
33319,Broward County,FL,32.126696832579185
33431,Palm Beach County,FL,52.94117647058824
33432,Palm Beach County,FL,47.963800904977376
33615,Hillsborough County,FL,35.294117647058826
33629,Hillsborough County,FL,78.73303167420815
33971,Lee County,FL,86.42533936651584
34105,Collier County,FL,68.77828054298642
34219,Manatee County,FL,62.89592760180995
34285,Sarasota County,FL,19.90950226244344
34653,Pasco County,FL,34.841628959276015
34689,Pinellas County,FL,43.89140271493213
30013,Rockdale County,GA,59.72850678733032
30175,Pickens County,GA,85.06787330316742
30741,Walker County,GA,22.624434389140273
96734,Honolulu County,HI,13.574660633484163
60174,Kane County,IL,41.17647058823529
60613,Cook County,IL,38.009049773755656
62522,Macon County,IL,51.58371040723983
62812,Franklin County,IL,56.56108597285068
46036,Madison County,IN,54.29864253393665
