fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,95.47038327526133
01003,Baldwin County,AL,39.39393939393939,NA
01021,Chilton County,AL,93.53535353535354,NA
01037,Coosa County,AL,100,NA
01043,Cullman County,AL,NA,77.70034843205575
01047,Dallas County,AL,76.36363636363637,NA
01051,Elmore County,AL,62.82828282828283,NA
01055,Etowah County,AL,71.11111111111111,78.04878048780488
01061,Geneva County,AL,89.4949494949495,NA
01073,Jefferson County,AL,31.717171717171716,NA
01077,Lauderdale County,AL,87.07070707070706,NA
01087,Macon County,AL,99.39393939393939,NA
01097,Mobile County,AL,10.909090909090908,NA
01099,Monroe County,AL,98.58585858585859,NA
01101,Montgomery County,AL,26.464646464646464,52.613240418118465
01113,Russell County,AL,76.16161616161617,NA
01115,St. Clair County,AL,NA,73.5191637630662
01123,Tallapoosa County,AL,86.06060606060606,NA
01125,Tuscaloosa County,AL,24.646464646464647,NA
02020,Anchorage Municipality,AK,15.353535353535353,NA
02130,Ketchikan Gateway Borough,AK,93.93939393939394,NA
04005,Coconino County,AZ,14.747474747474747,NA
04009,Graham County,AZ,80.60606060606061,NA
04013,Maricopa County,AZ,49.898989898989896,17.421602787456447
04017,Navajo County,AZ,34.94949494949495,NA
04019,Pima County,AZ,46.26262626262626,19.860627177700348
04021,Pinal County,AZ,67.47474747474747,34.84320557491289
04025,Yavapai County,AZ,NA,36.933797909407666
06001,Alameda County,CA,9.696969696969697,23.34494773519164
06013,Contra Costa County,CA,37.77777777777778,NA
06017,El Dorado County,CA,62.62626262626263,NA
06019,Fresno County,CA,29.898989898989896,NA
06025,Imperial County,CA,34.54545454545455,NA
06029,Kern County,CA,6.0606060606060606,NA
06033,Lake County,CA,NA,77.35191637630662
06037,Los Angeles County,CA,49.494949494949495,31.70731707317073
06041,Marin County,CA,75.55555555555556,NA
06047,Merced County,CA,42.42424242424242,NA
06053,Monterey County,CA,49.696969696969695,NA
06059,Orange County,CA,34.74747474747475,16.376306620209057
06065,Riverside County,CA,47.67676767676768,10.801393728222997
06067,Sacramento County,CA,12.929292929292929,5.923344947735192
06071,San Bernardino County,CA,58.18181818181818,28.57142857142857
06073,San Diego County,CA,37.17171717171717,6.968641114982578
06075,San Francisco County,CA,11.717171717171718,45.99303135888502
06077,San Joaquin County,CA,39.1919191919192,24.041811846689896
06081,San Mateo County,CA,13.939393939393941,NA
06083,Santa Barbara County,CA,14.545454545454545,62.7177700348432
06087,Santa Cruz County,CA,83.43434343434343,NA
06093,Siskiyou County,CA,NA,89.89547038327527
06095,Solano County,CA,NA,70.73170731707317
06097,Sonoma County,CA,27.878787878787882,NA
06107,Tulare County,CA,45.45454545454545,38.32752613240418
06111,Ventura County,CA,22.22222222222222,57.491289198606275
08001,Adams County,CO,31.91919191919192,39.721254355400696
08005,Arapahoe County,CO,36.56565656565657,46.34146341463415
08031,Denver County,CO,17.77777777777778,47.038327526132406
08035,Douglas County,CO,47.070707070707066,NA
08041,El Paso County,CO,41.41414141414141,NA
08059,Jefferson County,CO,40.4040404040404,51.91637630662021
08085,Montrose County,CO,81.61616161616162,NA
08101,Pueblo County,CO,63.63636363636363,NA
08105,Rio Grande County,CO,99.19191919191918,98.60627177700349
08123,Weld County,CO,57.17171717171718,72.47386759581882
09001,Fairfield County,CT,24.848484848484848,41.81184668989547
09003,Hartford County,CT,27.67676767676768,3.1358885017421603
09009,New Haven County,CT,15.95959595959596,NA
09011,New London County,CT,88.88888888888889,93.37979094076655
10001,Kent County,DE,21.01010101010101,NA
10003,New Castle County,DE,56.16161616161616,16.72473867595819
11001,District of Columbia,DC,30.909090909090907,36.23693379790941
12007,Bradford County,FL,90.30303030303031,NA
12009,Brevard County,FL,14.14141414141414,NA
12011,Broward County,FL,14.949494949494948,NA
12017,Citrus County,FL,78.18181818181819,NA
12019,Clay County,FL,NA,53.31010452961672
12021,Collier County,FL,20.2020202020202,32.40418118466899
12031,Duval County,FL,7.474747474747474,42.508710801393725
12033,Escambia County,FL,8.686868686868687,24.738675958188153
12057,Hillsborough County,FL,53.535353535353536,5.2264808362369335
12063,Jackson County,FL,NA,85.01742160278745
12067,Lafayette County,FL,99.5959595959596,NA
12069,Lake County,FL,52.92929292929293,NA
12071,Lee County,FL,4.040404040404041,NA
12073,Leon County,FL,39.7979797979798,NA
12079,Madison County,FL,97.17171717171718,NA
12083,Marion County,FL,58.38383838383838,NA
12085,Martin County,FL,55.15151515151515,NA
12086,Miami-Dade County,FL,24.444444444444443,0.34843205574912894
12091,Okaloosa County,FL,71.51515151515152,NA
12093,Okeechobee County,FL,NA,88.15331010452961
12095,Orange County,FL,12.323232323232324,7.665505226480835
12099,Palm Beach County,FL,38.38383838383838,18.118466898954704
12101,Pasco County,FL,11.11111111111111,NA
12103,Pinellas County,FL,NA,26.480836236933797
12105,Polk County,FL,1.2121212121212122,NA
12109,St. Johns County,FL,NA,48.08362369337979
12119,Sumter County,FL,79.7979797979798,NA
12127,Volusia County,FL,13.131313131313133,NA
13013,Barrow County,GA,89.8989898989899,NA
13015,Bartow County,GA,69.6969696969697,NA
13021,Bibb County,GA,38.98989898989899,NA
13059,Clarke County,GA,59.1919191919192,NA
13063,Clayton County,GA,25.858585858585858,NA
13067,Cobb County,GA,72.52525252525253,28.9198606271777
13089,DeKalb County,GA,57.77777777777777,NA
13095,Dougherty County,GA,63.83838383838384,67.24738675958189
13099,Early County,GA,98.18181818181819,NA
13121,Fulton County,GA,22.424242424242426,13.240418118466899
13129,Gordon County,GA,77.37373737373737,NA
13131,Grady County,GA,93.13131313131314,NA
13135,Gwinnett County,GA,20.606060606060606,26.82926829268293
13139,Hall County,GA,NA,58.88501742160279
13143,Haralson County,GA,89.0909090909091,NA
13151,Henry County,GA,44.44444444444444,79.09407665505228
13153,Houston County,GA,62.42424242424243,NA
13175,Laurens County,GA,NA,90.94076655052264
13213,Murray County,GA,83.23232323232324,NA
13215,Muscogee County,GA,33.939393939393945,NA
13217,Newton County,GA,86.26262626262627,71.0801393728223
13223,Paulding County,GA,58.98989898989899,NA
13227,Pickens County,GA,90.1010101010101,NA
13295,Walker County,GA,NA,70.38327526132404
15003,Honolulu County,HI,47.27272727272727,22.64808362369338
15007,Kauai County,HI,83.03030303030303,NA
16001,Ada County,ID,46.464646464646464,NA
16017,Bonner County,ID,97.97979797979798,NA
16019,Bonneville County,ID,25.050505050505052,NA
16027,Canyon County,ID,NA,42.1602787456446
16083,Twin Falls County,ID,71.71717171717171,NA
17017,Cass County,IL,98.98989898989899,NA
17031,Cook County,IL,8.080808080808081,19.51219512195122
17043,DuPage County,IL,3.2323232323232323,3.8327526132404177
17063,Grundy County,IL,66.46464646464646,NA
17089,Kane County,IL,21.616161616161616,NA
17091,Kankakee County,IL,NA,56.79442508710801
17093,Kendall County,IL,65.85858585858585,NA
17097,Lake County,IL,50.505050505050505,47.386759581881535
17113,McLean County,IL,82.42424242424242,NA
17115,Macon County,IL,NA,56.09756097560976
17119,Madison County,IL,NA,43.55400696864111
17143,Peoria County,IL,65.25252525252525,NA
17145,Perry County,IL,98.58585858585859,NA
17163,St. Clair County,IL,NA,50.174216027874564
17179,Tazewell County,IL,NA,64.11149825783971
17197,Will County,IL,6.262626262626263,NA
17199,Williamson County,IL,95.95959595959596,NA
17201,Winnebago County,IL,NA,36.58536585365854
18003,Allen County,IN,45.656565656565654,28.222996515679444
18027,Daviess County,IN,89.29292929292929,NA
18039,Elkhart County,IN,60,NA
18053,Grant County,IN,71.91919191919192,NA
18057,Hamilton County,IN,66.86868686868686,NA
