ZipCode,county,state,Retirement,Geriatric
35016,Marshall County,AL,27.212389380530972,NA
35022,Jefferson County,AL,NA,65.5860349127182
35072,Coosa County,AL,99.11504424778761,NA
35242,Shelby County,AL,NA,4.738154613466334
35406,Tuscaloosa County,AL,71.46017699115043,NA
35563,Marion County,AL,66.8141592920354,NA
35565,Winston County,AL,NA,69.07730673316709
35951,Marshall County,AL,76.54867256637168,NA
36092,Elmore County,AL,NA,93.26683291770573
36264,Cleburne County,AL,65.929203539823,NA
36274,Randolph County,AL,62.83185840707964,NA
85120,Pinal County,AZ,NA,83.0423940149626
85204,Maricopa County,AZ,44.690265486725664,76.80798004987531
85209,Maricopa County,AZ,NA,13.96508728179551
85226,Maricopa County,AZ,NA,73.81546134663341
85326,Maricopa County,AZ,28.761061946902654,NA
85335,Maricopa County,AZ,37.83185840707964,NA
85338,Maricopa County,AZ,29.867256637168143,NA
85643,Cochise County,AZ,87.16814159292035,NA
85650,Cochise County,AZ,64.15929203539822,NA
85710,Pima County,AZ,11.725663716814159,NA
85901,Navajo County,AZ,56.85840707964602,NA
86325,Yavapai County,AZ,69.91150442477876,NA
86440,Mohave County,AZ,NA,75.81047381546135
71603,Jefferson County,AR,NA,68.5785536159601
71909,Garland County,AR,NA,8.229426433915211
72223,Pulaski County,AR,NA,33.416458852867834
90057,Los Angeles County,CA,17.035398230088493,NA
90250,Los Angeles County,CA,17.920353982300885,NA
90505,Los Angeles County,CA,NA,24.438902743142144
90630,Orange County,CA,77.65486725663717,NA
90805,Los Angeles County,CA,NA,37.406483790523694
90806,Los Angeles County,CA,39.38053097345133,NA
91016,Los Angeles County,CA,39.15929203539823,NA
91040,Los Angeles County,CA,NA,51.12219451371571
91107,Los Angeles County,CA,33.1858407079646,29.42643391521197
91306,Los Angeles County,CA,34.292035398230084,NA
91320,Ventura County,CA,NA,34.91271820448878
91607,Los Angeles County,CA,NA,49.37655860349127
91711,Los Angeles County,CA,NA,39.15211970074813
91784,San Bernardino County,CA,32.52212389380531,NA
92014,San Diego County,CA,96.01769911504425,NA
92026,San Diego County,CA,89.15929203539822,NA
92027,San Diego County,CA,76.76991150442478,NA
92057,San Diego County,CA,41.150442477876105,NA
92078,San Diego County,CA,NA,17.206982543640898
92139,San Diego County,CA,NA,37.1571072319202
92203,Riverside County,CA,NA,44.88778054862843
92211,Riverside County,CA,26.548672566371685,NA
92336,San Bernardino County,CA,NA,70.07481296758104
92545,Riverside County,CA,83.4070796460177,NA
92637,Orange County,CA,86.94690265486726,NA
92708,Orange County,CA,NA,40.399002493765586
93105,Santa Barbara County,CA,NA,68.07980049875312
93455,Santa Barbara County,CA,NA,7.73067331670823
93612,Fresno County,CA,42.256637168141594,NA
94030,San Mateo County,CA,NA,15.710723192019952
94061,San Mateo County,CA,NA,12.718204488778055
94063,San Mateo County,CA,27.876106194690266,NA
94066,San Mateo County,CA,43.36283185840708,7.231920199501247
94105,San Francisco County,CA,79.20353982300885,NA
94549,Contra Costa County,CA,NA,23.19201995012469
94553,Contra Costa County,CA,83.8495575221239,NA
94610,Alameda County,CA,91.5929203539823,NA
94611,Alameda County,CA,NA,80.54862842892769
94619,Alameda County,CA,NA,85.785536159601
94705,Alameda County,CA,NA,58.104738154613464
94709,Alameda County,CA,98.00884955752213,NA
94901,Marin County,CA,26.327433628318587,NA
94930,Marin County,CA,90.929203539823,NA
94952,Sonoma County,CA,25.88495575221239,NA
95051,Santa Clara County,CA,NA,96.00997506234414
95076,Santa Cruz County,CA,NA,23.690773067331673
95338,Mariposa County,CA,84.070796460177,NA
95354,Stanislaus County,CA,92.69911504424779,NA
95356,Stanislaus County,CA,28.98230088495575,NA
95401,Sonoma County,CA,57.07964601769911,NA
95437,Mendocino County,CA,NA,63.591022443890274
95521,Humboldt County,CA,84.2920353982301,NA
95614,El Dorado County,CA,NA,90.52369077306733
95667,El Dorado County,CA,NA,41.895261845386536
95926,Butte County,CA,NA,25.43640897755611
95928,Butte County,CA,NA,16.708229426433917
95973,Butte County,CA,17.25663716814159,NA
96001,Shasta County,CA,NA,58.35411471321695
96003,Shasta County,CA,65.7079646017699,NA
96055,Tehama County,CA,99.5575221238938,NA
96064,Siskiyou County,CA,NA,87.03241895261846
96161,Nevada County,CA,91.1504424778761,NA
80126,Douglas County,CO,40.48672566371682,NA
80538,Larimer County,CO,63.93805309734514,NA
81050,Otero County,CO,61.283185840707965,NA
06010,Hartford County,CT,1.5486725663716814,NA
06035,Hartford County,CT,NA,95.26184538653366
06076,Tolland County,CT,53.53982300884957,NA
06413,Middlesex County,CT,78.98230088495575,NA
06468,Fairfield County,CT,90.7079646017699,NA
06471,New Haven County,CT,57.52212389380531,NA
06483,New Haven County,CT,98.67256637168141,NA
06514,New Haven County,CT,NA,49.12718204488778
06614,Fairfield County,CT,NA,77.55610972568579
06708,New Haven County,CT,NA,28.92768079800499
06790,Litchfield County,CT,NA,3.99002493765586
06830,Fairfield County,CT,73.89380530973452,NA
19958,Sussex County,DE,2.6548672566371683,NA
32034,Nassau County,FL,NA,62.593516209476306
32127,Volusia County,FL,NA,60.099750623441395
32208,Duval County,FL,4.424778761061947,NA
32223,Duval County,FL,24.11504424778761,NA
32246,Duval County,FL,16.5929203539823,NA
32506,Escambia County,FL,12.831858407079647,NA
32539,Okaloosa County,FL,43.141592920353986,NA
32570,Santa Rosa County,FL,NA,31.17206982543641
32619,Gilchrist County,FL,76.32743362831859,NA
32712,Orange County,FL,NA,40.64837905236908
32765,Seminole County,FL,53.31858407079646,NA
32776,Lake County,FL,NA,89.77556109725685
32780,Brevard County,FL,NA,36.15960099750624
32789,Orange County,FL,NA,62.34413965087282
32804,Orange County,FL,85.84070796460178,NA
32818,Orange County,FL,35.176991150442475,41.14713216957606
32953,Brevard County,FL,NA,10.473815461346634
32958,Indian River County,FL,NA,82.29426433915212
33013,Miami-Dade County,FL,NA,17.206982543640898
33029,Broward County,FL,86.28318584070797,NA
33033,Miami-Dade County,FL,78.76106194690266,NA
33062,Broward County,FL,19.02654867256637,NA
33065,Broward County,FL,88.71681415929203,NA
33130,Miami-Dade County,FL,NA,66.08478802992519
33160,Miami-Dade County,FL,NA,11.221945137157107
33172,Miami-Dade County,FL,NA,54.862842892768086
33183,Miami-Dade County,FL,NA,53.11720698254364
33186,Miami-Dade County,FL,NA,19.201995012468828
33319,Broward County,FL,NA,12.967581047381547
33412,Palm Beach County,FL,84.51327433628319,NA
33418,Palm Beach County,FL,19.469026548672566,NA
