ZipCode,county,state,Youth
35071,Jefferson County,AL,52.73972602739726
35124,Shelby County,AL,76.9406392694064
35208,Jefferson County,AL,74.42922374429224
35213,Jefferson County,AL,92.00913242009132
35235,Jefferson County,AL,49.31506849315068
35242,Shelby County,AL,72.8310502283105
35453,Tuscaloosa County,AL,67.35159817351598
36527,Baldwin County,AL,66.21004566210046
36532,Baldwin County,AL,23.972602739726025
85009,Maricopa County,AZ,6.392694063926941
85016,Maricopa County,AZ,6.621004566210045
85028,Maricopa County,AZ,89.26940639269407
85210,Maricopa County,AZ,53.65296803652968
85716,Pima County,AZ,7.76255707762557
90221,Los Angeles County,CA,21.232876712328768
90301,Los Angeles County,CA,63.242009132420094
90706,Los Angeles County,CA,48.17351598173516
90805,Los Angeles County,CA,10.95890410958904
91706,Los Angeles County,CA,90.8675799086758
91730,San Bernardino County,CA,21.00456621004566
92007,San Diego County,CA,91.78082191780823
92083,San Diego County,CA,26.48401826484018
92117,San Diego County,CA,60.273972602739725
92346,San Bernardino County,CA,61.64383561643836
92563,Riverside County,CA,13.013698630136986
92604,Orange County,CA,94.97716894977168
93727,Fresno County,CA,66.66666666666666
94028,San Mateo County,CA,88.81278538812786
94063,San Mateo County,CA,56.39269406392694
94110,San Francisco County,CA,25.570776255707763
94306,Santa Clara County,CA,86.5296803652968
95121,Santa Clara County,CA,71.46118721461188
95301,Merced County,CA,26.027397260273972
95380,Stanislaus County,CA,59.817351598173516
95476,Sonoma County,CA,59.1324200913242
80123,Jefferson County,CO,44.29223744292237
80219,Denver County,CO,11.415525114155251
80550,Weld County,CO,17.35159817351598
80601,Adams County,CO,12.32876712328767
81052,Prowers County,CO,82.1917808219178
06111,Hartford County,CT,24.65753424657534
06511,New Haven County,CT,7.30593607305936
06519,New Haven County,CT,17.80821917808219
06776,Litchfield County,CT,64.61187214611871
06810,Fairfield County,CT,75.79908675799086
06811,Fairfield County,CT,87.44292237442922
06812,Fairfield County,CT,47.26027397260274
06880,Fairfield County,CT,30.82191780821918
06902,Fairfield County,CT,34.47488584474886
19702,New Castle County,DE,46.57534246575342
32137,Flagler County,FL,66.89497716894978
32177,Putnam County,FL,72.14611872146118
32218,Duval County,FL,46.34703196347032
32605,Alachua County,FL,21.91780821917808
32712,Orange County,FL,22.831050228310502
32738,Volusia County,FL,23.28767123287671
32784,Lake County,FL,55.25114155251142
32807,Orange County,FL,23.059360730593607
32821,Orange County,FL,71.46118721461188
33016,Miami-Dade County,FL,54.109589041095894
33134,Miami-Dade County,FL,34.93150684931507
33175,Miami-Dade County,FL,11.87214611872146
33328,Broward County,FL,49.31506849315068
33547,Hillsborough County,FL,96.34703196347031
34119,Collier County,FL,99.54337899543378
34207,Manatee County,FL,27.168949771689498
34232,Sarasota County,FL,74.42922374429224
34266,DeSoto County,FL,87.67123287671232
34472,Marion County,FL,62.10045662100456
34771,Osceola County,FL,41.55251141552511
34787,Orange County,FL,19.17808219178082
30009,Fulton County,GA,68.0365296803653
30014,Newton County,GA,14.15525114155251
30040,Forsyth County,GA,32.87671232876712
30067,Cobb County,GA,34.24657534246575
