ZipCode,county,state,Adult,Retirement
35045,Chilton County,AL,61.59844054580896,NA
35114,Shelby County,AL,91.61793372319687,NA
35223,Jefferson County,AL,NA,76.5079365079365
35242,Shelby County,AL,NA,42.22222222222222
35601,Morgan County,AL,12.865497076023392,NA
35616,Colbert County,AL,NA,86.66666666666667
35805,Madison County,AL,45.808966861598435,NA
36107,Montgomery County,AL,NA,97.77777777777777
36117,Montgomery County,AL,NA,33.65079365079365
36401,Conecuh County,AL,NA,84.76190476190476
36526,Baldwin County,AL,53.021442495126706,NA
85007,Maricopa County,AZ,35.86744639376218,NA
85014,Maricopa County,AZ,87.71929824561403,NA
85027,Maricopa County,AZ,41.52046783625731,NA
85041,Maricopa County,AZ,NA,20.634920634920633
85051,Maricopa County,AZ,14.035087719298245,NA
85202,Maricopa County,AZ,20.077972709551656,NA
85207,Maricopa County,AZ,NA,24.444444444444443
85251,Maricopa County,AZ,39.1812865497076,NA
85387,Maricopa County,AZ,79.53216374269006,NA
85501,Gila County,AZ,73.48927875243665,NA
85541,Gila County,AZ,50.682261208576996,NA
85634,Pima County,AZ,NA,62.22222222222222
85704,Pima County,AZ,49.122807017543856,NA
85711,Pima County,AZ,NA,44.12698412698413
85714,Pima County,AZ,NA,52.6984126984127
85730,Pima County,AZ,25.925925925925924,NA
85735,Pima County,AZ,NA,69.2063492063492
85741,Pima County,AZ,31.773879142300192,NA
85941,Apache County,AZ,12.670565302144249,NA
86004,Coconino County,AZ,NA,42.857142857142854
86005,Coconino County,AZ,52.046783625730995,NA
86406,Mohave County,AZ,50.29239766081871,NA
72021,Monroe County,AR,96.29629629629629,NA
72058,Faulkner County,AR,81.87134502923976,NA
72401,Craighead County,AR,14.814814814814813,NA
72450,Greene County,AR,NA,21.26984126984127
90026,Los Angeles County,CA,47.953216374269005,NA
90039,Los Angeles County,CA,83.62573099415205,NA
90043,Los Angeles County,CA,NA,18.095238095238095
90064,Los Angeles County,CA,60.03898635477582,NA
90255,Los Angeles County,CA,NA,57.77777777777777
90266,Los Angeles County,CA,NA,45.3968253968254
90650,Los Angeles County,CA,17.348927875243664,NA
90703,Los Angeles County,CA,60.62378167641326,NA
91204,Los Angeles County,CA,84.40545808966861,NA
91206,Los Angeles County,CA,72.70955165692008,NA
91325,Los Angeles County,CA,NA,64.76190476190476
91340,Los Angeles County,CA,87.5243664717349,NA
91367,Los Angeles County,CA,NA,45.714285714285715
91710,San Bernardino County,CA,34.89278752436647,NA
91768,Los Angeles County,CA,44.054580896686154,NA
91910,San Diego County,CA,24.951267056530213,NA
91977,San Diego County,CA,34.50292397660819,NA
92021,San Diego County,CA,15.009746588693956,NA
92024,San Diego County,CA,NA,41.58730158730159
92026,San Diego County,CA,80.7017543859649,NA
92056,San Diego County,CA,55.36062378167641,NA
92064,San Diego County,CA,NA,33.33333333333333
92078,San Diego County,CA,NA,44.44444444444444
92081,San Diego County,CA,70.17543859649122,NA
92101,San Diego County,CA,14.230019493177387,NA
92102,San Diego County,CA,36.45224171539961,NA
92104,San Diego County,CA,27.680311890838205,NA
92113,San Diego County,CA,24.171539961013643,NA
92201,Riverside County,CA,23.391812865497073,NA
92220,Riverside County,CA,84.21052631578947,NA
92236,Riverside County,CA,73.2943469785575,NA
