ZipCode,county,state,Retirement,Geriatric
35111,Tuscaloosa County,AL,NA,64.43071491615181
35114,Shelby County,AL,93.35106382978722,NA
35117,Jefferson County,AL,NA,95.23389232127096
35217,Jefferson County,AL,NA,78.11120917917034
35243,Jefferson County,AL,NA,58.34068843777581
35401,Tuscaloosa County,AL,NA,50.30891438658429
35580,Walker County,AL,NA,99.64695498676082
35654,Franklin County,AL,91.48936170212765,NA
35674,Colbert County,AL,NA,68.66725507502206
35748,Madison County,AL,NA,94.43954104148278
35805,Madison County,AL,71.54255319148936,73.52162400706091
35901,Etowah County,AL,38.82978723404255,NA
35950,Marshall County,AL,61.96808510638297,NA
35976,Marshall County,AL,NA,53.045013239188
36079,Pike County,AL,95.74468085106383,NA
36108,Montgomery County,AL,NA,66.72550750220653
36109,Montgomery County,AL,NA,46.601941747572816
36117,Montgomery County,AL,NA,17.29920564872021
36274,Randolph County,AL,86.96808510638297,NA
36401,Conecuh County,AL,NA,92.14474845542807
36426,Escambia County,AL,NA,96.99911738746691
36532,Baldwin County,AL,25.79787234042553,NA
36604,Mobile County,AL,NA,98.76434245366285
36693,Mobile County,AL,65.69148936170212,NA
36726,Wilcox County,AL,96.54255319148936,NA
36854,Chambers County,AL,NA,72.37422771403354
99507,Anchorage Municipality,AK,54.52127659574468,NA
99508,Anchorage Municipality,AK,41.48936170212766,NA
99801,Juneau City and Borough,AK,NA,84.37775816416593
85029,Maricopa County,AZ,NA,48.720211827007944
85033,Maricopa County,AZ,NA,69.63812886142983
85041,Maricopa County,AZ,NA,62.40070609002648
85206,Maricopa County,AZ,NA,9.355692850838482
85207,Maricopa County,AZ,NA,49.249779346866724
85209,Maricopa County,AZ,26.861702127659576,NA
85213,Maricopa County,AZ,NA,66.54898499558693
85296,Maricopa County,AZ,85.37234042553192,NA
85302,Maricopa County,AZ,NA,53.398058252427184
85373,Maricopa County,AZ,NA,15.092674315975287
85375,Maricopa County,AZ,23.404255319148938,0.7943512797881729
85382,Maricopa County,AZ,NA,70.78552515445719
85541,Gila County,AZ,46.01063829787234,24.71315092674316
85614,Pima County,AZ,NA,2.912621359223301
85635,Cochise County,AZ,NA,29.74404236540159
85641,Pima County,AZ,NA,91.79170344218888
85737,Pima County,AZ,NA,42.54192409532215
85739,Pinal County,AZ,NA,19.858781994704326
85745,Pima County,AZ,NA,27.27272727272727
86314,Yavapai County,AZ,NA,9.267431597528685
86404,Mohave County,AZ,NA,40.33539276257723
86409,Mohave County,AZ,5.319148936170213,NA
71602,Jefferson County,AR,NA,63.54810238305384
71832,Sevier County,AR,NA,93.9982347749338
71854,Miller County,AR,NA,30.185348631950575
72010,White County,AR,86.43617021276596,NA
72173,Faulkner County,AR,NA,83.31862312444837
72204,Pulaski County,AR,NA,40.68843777581642
72227,Pulaski County,AR,NA,57.016769638128864
72653,Baxter County,AR,NA,8.031774051191528
72712,Benton County,AR,NA,41.394527802294796
72903,Sebastian County,AR,NA,55.51632833186231
90006,Los Angeles County,CA,NA,39.98234774933805
90020,Los Angeles County,CA,58.51063829787234,NA
90025,Los Angeles County,CA,NA,7.766990291262135
90026,Los Angeles County,CA,NA,22.06531332744925
90036,Los Angeles County,CA,NA,27.714033539276254
90046,Los Angeles County,CA,NA,4.766107678729038
90266,Los Angeles County,CA,NA,24.095322153574582
90275,Los Angeles County,CA,NA,6.619593998234776
90280,Los Angeles County,CA,NA,40.15887025595764
90710,Los Angeles County,CA,NA,74.13945278022948
90731,Los Angeles County,CA,NA,49.51456310679612
90740,Orange County,CA,NA,19.41747572815534
90805,Los Angeles County,CA,NA,52.07413945278023
91007,Los Angeles County,CA,NA,47.57281553398058
91107,Los Angeles County,CA,NA,38.0406001765225
91205,Los Angeles County,CA,NA,22.594880847308033
91367,Los Angeles County,CA,NA,15.798764342453664
91402,Los Angeles County,CA,NA,26.3901147396293
91504,Los Angeles County,CA,NA,75.37511032656664
91706,Los Angeles County,CA,NA,78.55251544571932
91741,Los Angeles County,CA,NA,46.51368049426302
91754,Los Angeles County,CA,63.297872340425535,59.135039717563984
91764,San Bernardino County,CA,NA,69.72639011473963
91770,Los Angeles County,CA,NA,11.915269196822594
91784,San Bernardino County,CA,NA,37.51103265666372
91911,San Diego County,CA,17.819148936170212,NA
91941,San Diego County,CA,50.26595744680851,NA
92010,San Diego County,CA,96.01063829787235,97.44042365401589
92011,San Diego County,CA,NA,85.43689320388349
92020,San Diego County,CA,NA,30.097087378640776
92024,San Diego County,CA,NA,27.449249779346868
92026,San Diego County,CA,NA,30.979699911738745
92057,San Diego County,CA,NA,72.37422771403354
92064,San Diego County,CA,NA,67.8729037952339
92065,San Diego County,CA,NA,62.13592233009708
92081,San Diego County,CA,73.93617021276596,NA
92101,San Diego County,CA,NA,37.06972639011474
92106,San Diego County,CA,NA,84.99558693733451
92114,San Diego County,CA,NA,66.28420123565755
92115,San Diego County,CA,48.40425531914894,NA
92118,San Diego County,CA,NA,35.48102383053839
92119,San Diego County,CA,78.72340425531915,NA
92154,San Diego County,CA,NA,11.297440423654017
92227,Imperial County,CA,NA,44.042365401588704
92231,Imperial County,CA,NA,4.942630185348632
92243,Imperial County,CA,NA,55.25154457193292
92251,Imperial County,CA,NA,84.81906443071492
92253,Riverside County,CA,NA,7.325684024713151
92311,San Bernardino County,CA,NA,90.73256840247132
92314,San Bernardino County,CA,93.35106382978722,NA
92344,San Bernardino County,CA,83.24468085106383,NA
92371,San Bernardino County,CA,NA,92.05648720211828
92376,San Bernardino County,CA,NA,53.75110326566638
92509,Riverside County,CA,40.159574468085104,NA
92543,Riverside County,CA,56.91489361702128,NA
92624,Orange County,CA,97.6063829787234,NA
92629,Orange County,CA,45.47872340425532,NA
92637,Orange County,CA,35.90425531914894,NA
92647,Orange County,CA,21.27659574468085,NA
92651,Orange County,CA,NA,30.62665489849956
92691,Orange County,CA,22.340425531914892,NA
92780,Orange County,CA,NA,36.36363636363637
92801,Orange County,CA,36.702127659574465,NA
92844,Orange County,CA,77.6595744680851,NA
93010,Ventura County,CA,NA,8.20829655781112
93030,Ventura County,CA,22.606382978723406,NA
93065,Ventura County,CA,20.47872340425532,NA
93101,Santa Barbara County,CA,NA,90.46778464254193
93105,Santa Barbara County,CA,NA,60.812003530450134
93257,Tulare County,CA,NA,58.16416593115622
93268,Kern County,CA,NA,96.20476610767874
93274,Tulare County,CA,58.24468085106383,22.330097087378643
93308,Kern County,CA,NA,40.51191526919683
93309,Kern County,CA,32.71276595744681,NA
93446,San Luis Obispo County,CA,48.67021276595745,NA
93550,Los Angeles County,CA,NA,84.20123565754633
93555,Kern County,CA,NA,33.80406001765225
93611,Fresno County,CA,NA,57.45807590467784
93637,Madera County,CA,NA,85.61341571050309
93711,Fresno County,CA,NA,33.00970873786408
93720,Fresno County,CA,28.191489361702125,NA
93926,Monterey County,CA,NA,99.82347749338041
93950,Monterey County,CA,NA,58.69373345101501
94015,San Mateo County,CA,NA,3.265666372462489
94066,San Mateo County,CA,NA,9.885260370697264
94103,San Francisco County,CA,17.5531914893617,NA
94109,San Francisco County,CA,NA,3.089143865842895
94112,San Francisco County,CA,NA,2.118270079435128
94124,San Francisco County,CA,NA,98.05825242718447
94306,Santa Clara County,CA,NA,53.92762577228597
94404,San Mateo County,CA,NA,39.80582524271845
94502,Alameda County,CA,90.95744680851064,NA
94509,Contra Costa County,CA,NA,13.062665489849955
94523,Contra Costa County,CA,NA,46.77846425419241
94533,Solano County,CA,NA,47.30803177405119
94534,Solano County,CA,NA,38.2171226831421
94541,Alameda County,CA,NA,42.806707855251545
94550,Alameda County,CA,NA,52.25066195939982
94558,Napa County,CA,NA,2.206531332744925
94565,Contra Costa County,CA,NA,20.388349514563107
94566,Alameda County,CA,NA,49.33804060017653
94607,Alameda County,CA,NA,74.22771403353927
94952,Sonoma County,CA,40.691489361702125,NA
95121,Santa Clara County,CA,NA,53.398058252427184
95123,Santa Clara County,CA,29.521276595744684,27.714033539276254
95128,Santa Clara County,CA,87.7659574468085,NA
95209,San Joaquin County,CA,NA,63.72462488967343
95215,San Joaquin County,CA,NA,80.14121800529568
95240,San Joaquin County,CA,NA,81.37687555163284
95388,Merced County,CA,NA,95.76345984112974
95404,Sonoma County,CA,30.851063829787233,NA
95407,Sonoma County,CA,NA,64.87202118270079
95446,Sonoma County,CA,97.87234042553192,NA
95490,Mendocino County,CA,NA,59.75286849073257
95503,Humboldt County,CA,NA,54.19240953221536
95608,Sacramento County,CA,19.9468085106383,34.59841129744042
95621,Sacramento County,CA,NA,20.653133274492497
95624,Sacramento County,CA,NA,38.2171226831421
95661,Placer County,CA,86.17021276595744,NA
95677,Placer County,CA,NA,83.67166813768756
95823,Sacramento County,CA,18.617021276595743,NA
95824,Sacramento County,CA,67.5531914893617,NA
95829,Sacramento County,CA,89.36170212765957,NA
95949,Nevada County,CA,53.72340425531915,NA
95966,Butte County,CA,NA,23.036187113857018
96055,Tehama County,CA,95.2127659574468,NA
96080,Tehama County,CA,28.723404255319153,NA
96130,Lassen County,CA,82.7127659574468,NA
80005,Jefferson County,CO,69.14893617021278,NA
80010,Arapahoe County,CO,NA,63.98940864960282
80016,Arapahoe County,CO,NA,56.663724624889674
80031,Adams County,CO,NA,53.045013239188
80104,Douglas County,CO,NA,85.78993821712268
80113,Arapahoe County,CO,NA,63.01853486319505
80121,Arapahoe County,CO,NA,53.22153574580759
80123,Jefferson County,CO,55.58510638297872,NA
80127,Jefferson County,CO,NA,59.22330097087378
80138,Douglas County,CO,NA,71.75639894086497
80214,Jefferson County,CO,73.67021276595744,NA
80233,Adams County,CO,NA,34.15710503089144
80235,Jefferson County,CO,NA,95.49867608120036
80403,Jefferson County,CO,NA,75.55163283318623
80503,Boulder County,CO,NA,45.63106796116505
