fips,county,state,Under18,Over18
01001,Autauga County,AL,71.91780821917808,80.57798555036125
01003,Baldwin County,AL,36.10567514677104,49.25626859328517
01005,Barbour County,AL,NA,24.52188695282618
01007,Bibb County,AL,40.90019569471624,7.479813004674883
01009,Blount County,AL,60.07827788649707,91.71270718232044
01011,Bullock County,AL,97.26027397260275,13.17467063323417
01013,Butler County,AL,61.007827788649706,2.4649383765405863
01015,Calhoun County,AL,57.681017612524464,45.98385040373991
01017,Chambers County,AL,84.58904109589042,81.1729706757331
01019,Cherokee County,AL,NA,28.389290267743306
01021,Chilton County,AL,6.75146771037182,82.74543136421589
01025,Clarke County,AL,85.32289628180038,75.988100297492565
01027,Clay County,AL,21.183953033268104,8.627284317892054
01029,Cleburne County,AL,94.47162426614481,12.537186570335743
01031,Coffee County,AL,6.996086105675146,36.294092647683804
01033,Colbert County,AL,79.45205479452055,75.35061623459414
01035,Conecuh County,AL,NA,18.359541011474715
01037,Coosa County,AL,84.34442270058709,86.23034424139396
01039,Covington County,AL,61.839530332681015,70.88822779430515
01041,Crenshaw County,AL,NA,58.73353166170846
01043,Cullman County,AL,52.73972602739726,24.819379515512114
01045,Dale County,AL,5.38160469667319,2.592435189120272
01047,Dallas County,AL,15.215264187866929,67.1483212919677
01049,DeKalb County,AL,30.870841487279844,67.02082447938803
01051,Elmore County,AL,82.92563600782779,55.07862303442413
01053,Escambia County,AL,57.14285714285714,63.87590310242244
01055,Etowah County,AL,58.75733855185909,38.37654058648533
01057,Fayette County,AL,37.76908023483366,17.892052698682534
01059,Franklin County,AL,30.332681017612522,96.68508287292818
01061,Geneva County,AL,NA,48.27879303017424
01063,Greene County,AL,6.947162426614481,72.54568635784105
01065,Hale County,AL,9.980430528375733,NA
01067,Henry County,AL,90.36203522504891,65.87335316617084
01069,Houston County,AL,51.12524461839531,44.66638334041649
01071,Jackson County,AL,NA,61.665958351041226
01073,Jefferson County,AL,23.581213307240702,54.27114322141946
01075,Lamar County,AL,7.387475538160469,70.1657458563536
01077,Lauderdale County,AL,88.25831702544032,87.6328091797705
01079,Lawrence County,AL,2.690802348336595,53.3361665958351
01081,Lee County,AL,78.22896281800391,58.05354866128347
01083,Limestone County,AL,53.718199608610576,54.69613259668509
01085,Lowndes County,AL,53.32681017612525,96.47258818529536
