ZipCode,county,state,Retirement,Geriatric
35210,Jefferson County,AL,67.3913043478261,NA
35242,Shelby County,AL,10.559006211180124,NA
35603,Morgan County,AL,NA,67.38095238095238
36092,Elmore County,AL,NA,88.57142857142857
36109,Montgomery County,AL,NA,50.71428571428571
99501,Anchorage Municipality,AK,NA,85
85008,Maricopa County,AZ,21.428571428571427,NA
85015,Maricopa County,AZ,81.67701863354037,NA
85016,Maricopa County,AZ,34.78260869565217,NA
85253,Maricopa County,AZ,NA,77.61904761904762
85302,Maricopa County,AZ,NA,58.0952380952381
85351,Maricopa County,AZ,NA,10.476190476190476
85710,Pima County,AZ,NA,5
85741,Pima County,AZ,NA,97.61904761904762
85745,Pima County,AZ,15.838509316770185,NA
85750,Pima County,AZ,NA,41.66666666666667
71601,Jefferson County,AR,NA,77.38095238095238
71854,Miller County,AR,25.15527950310559,NA
71923,Clark County,AR,NA,63.33333333333333
72012,White County,AR,72.04968944099379,NA
72034,Faulkner County,AR,NA,17.857142857142858
72113,Pulaski County,AR,78.57142857142857,57.61904761904761
72211,Pulaski County,AR,NA,58.57142857142858
72223,Pulaski County,AR,NA,50.95238095238095
72653,Baxter County,AR,17.70186335403727,NA
72802,Pope County,AR,NA,69.04761904761905
90016,Los Angeles County,CA,NA,30.476190476190478
90019,Los Angeles County,CA,NA,11.666666666666666
90032,Los Angeles County,CA,86.95652173913044,NA
90036,Los Angeles County,CA,47.20496894409938,NA
90040,Los Angeles County,CA,NA,90.71428571428571
90043,Los Angeles County,CA,NA,34.285714285714285
90061,Los Angeles County,CA,NA,81.42857142857143
90064,Los Angeles County,CA,NA,64.52380952380953
90210,Los Angeles County,CA,NA,60
90242,Los Angeles County,CA,NA,47.14285714285714
90274,Los Angeles County,CA,NA,46.42857142857143
90405,Los Angeles County,CA,NA,68.0952380952381
90605,Los Angeles County,CA,73.6024844720497,NA
90745,Los Angeles County,CA,NA,62.142857142857146
90803,Los Angeles County,CA,50,NA
90810,Los Angeles County,CA,NA,43.80952380952381
91001,Los Angeles County,CA,91.92546583850931,42.142857142857146
91007,Los Angeles County,CA,NA,51.66666666666667
91316,Los Angeles County,CA,83.22981366459628,NA
91710,San Bernardino County,CA,54.6583850931677,NA
91762,San Bernardino County,CA,NA,56.904761904761905
91941,San Diego County,CA,47.82608695652174,NA
92020,San Diego County,CA,NA,93.33333333333333
92027,San Diego County,CA,50.621118012422365,NA
92056,San Diego County,CA,NA,12.619047619047619
92071,San Diego County,CA,NA,26.666666666666668
92243,Imperial County,CA,29.503105590062113,NA
92371,San Bernardino County,CA,NA,90.95238095238095
92620,Orange County,CA,NA,51.19047619047619
