ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,NA,71.46814404432132
35022,Jefferson County,AL,NA,16.473988439306357,NA
35077,Cullman County,AL,NA,94.50867052023122,NA
35080,Shelby County,AL,NA,72.83236994219652,NA
35124,Shelby County,AL,NA,36.127167630057805,NA
35211,Jefferson County,AL,NA,NA,32.13296398891966
35223,Jefferson County,AL,NA,76.58959537572254,NA
35401,Tuscaloosa County,AL,18.787878787878785,NA,NA
35404,Tuscaloosa County,AL,NA,32.369942196531795,NA
35601,Morgan County,AL,NA,15.606936416184972,NA
35660,Colbert County,AL,NA,NA,85.0415512465374
35673,Morgan County,AL,NA,89.59537572254335,NA
35757,Madison County,AL,NA,76.01156069364163,NA
35905,Etowah County,AL,92.72727272727272,NA,NA
35961,DeKalb County,AL,NA,NA,100
36507,Baldwin County,AL,NA,66.47398843930635,NA
36530,Baldwin County,AL,NA,NA,95.01385041551247
36535,Baldwin County,AL,NA,NA,30.47091412742382
85003,Maricopa County,AZ,NA,NA,95.84487534626038
85008,Maricopa County,AZ,11.515151515151516,NA,NA
85023,Maricopa County,AZ,NA,NA,69.25207756232687
85027,Maricopa County,AZ,33.33333333333333,NA,NA
85032,Maricopa County,AZ,NA,62.138728323699425,NA
85132,Pinal County,AZ,93.33333333333333,NA,NA
85205,Maricopa County,AZ,20.606060606060606,NA,NA
85206,Maricopa County,AZ,NA,NA,43.21329639889196
85208,Maricopa County,AZ,NA,NA,22.437673130193904
85224,Maricopa County,AZ,NA,NA,52.35457063711911
85248,Maricopa County,AZ,NA,29.190751445086704,NA
85249,Maricopa County,AZ,NA,NA,57.340720221606645
85251,Maricopa County,AZ,NA,53.75722543352601,NA
85255,Maricopa County,AZ,NA,NA,23.545706371191137
85257,Maricopa County,AZ,NA,NA,40.16620498614959
85259,Maricopa County,AZ,NA,75.14450867052022,NA
85263,Maricopa County,AZ,NA,NA,92.24376731301939
85268,Maricopa County,AZ,NA,NA,95.56786703601108
85298,Maricopa County,AZ,NA,61.849710982658955,NA
85365,Yuma County,AZ,NA,19.36416184971098,NA
85374,Maricopa County,AZ,NA,NA,5.540166204986149
85382,Maricopa County,AZ,NA,NA,15.512465373961218
85396,Maricopa County,AZ,NA,NA,95.29085872576178
85705,Pima County,AZ,NA,6.358381502890173,NA
85747,Pima County,AZ,NA,79.47976878612717,NA
85901,Navajo County,AZ,45.45454545454545,NA,NA
86004,Coconino County,AZ,NA,14.739884393063585,NA
86301,Yavapai County,AZ,NA,NA,54.57063711911358
86305,Yavapai County,AZ,NA,34.104046242774565,NA
86322,Yavapai County,AZ,NA,63.8728323699422,NA
86429,Mohave County,AZ,NA,NA,90.85872576177285
71901,Garland County,AR,NA,44.797687861271676,NA
71923,Clark County,AR,NA,NA,60.664819944598335
71953,Polk County,AR,NA,NA,34.07202216066482
72010,White County,AR,NA,84.39306358381504,NA
72019,Saline County,AR,NA,NA,75.34626038781164
72150,Grant County,AR,NA,NA,89.19667590027701
72396,Cross County,AR,NA,NA,72.29916897506925
72450,Greene County,AR,NA,NA,26.59279778393352
72601,Boone County,AR,NA,30.924855491329478,NA
72714,Benton County,AR,84.84848484848484,NA,NA
72921,Crawford County,AR,69.6969696969697,NA,NA
72936,Sebastian County,AR,NA,94.21965317919076,NA
90006,Los Angeles County,CA,NA,NA,38.78116343490305
90028,Los Angeles County,CA,NA,91.32947976878613,NA
90039,Los Angeles County,CA,NA,NA,75.62326869806094
90046,Los Angeles County,CA,67.27272727272727,NA,NA
90063,Los Angeles County,CA,NA,43.93063583815029,NA
90068,Los Angeles County,CA,NA,78.03468208092485,NA
90241,Los Angeles County,CA,NA,NA,63.1578947368421
90255,Los Angeles County,CA,NA,NA,73.40720221606648
90278,Los Angeles County,CA,NA,NA,90.30470914127424
90501,Los Angeles County,CA,NA,NA,52.07756232686981
90630,Orange County,CA,NA,20.809248554913296,NA
90805,Los Angeles County,CA,NA,22.54335260115607,NA
90808,Los Angeles County,CA,NA,NA,34.62603878116344
91001,Los Angeles County,CA,NA,71.09826589595376,NA
91302,Los Angeles County,CA,NA,NA,66.7590027700831
91311,Los Angeles County,CA,NA,81.5028901734104,NA
91340,Los Angeles County,CA,NA,98.26589595375722,NA
91402,Los Angeles County,CA,20,NA,NA
91709,San Bernardino County,CA,NA,NA,40.443213296398895
91741,Los Angeles County,CA,69.0909090909091,NA,NA
91746,Los Angeles County,CA,NA,NA,93.62880886426593
91755,Los Angeles County,CA,NA,NA,45.15235457063712
91941,San Diego County,CA,NA,77.16763005780348,NA
92020,San Diego County,CA,NA,7.225433526011561,NA
92028,San Diego County,CA,NA,NA,43.49030470914128
92029,San Diego County,CA,NA,NA,71.19113573407202
92056,San Diego County,CA,NA,NA,12.18836565096953
92067,San Diego County,CA,NA,NA,88.08864265927978
92071,San Diego County,CA,NA,38.4393063583815,NA
92078,San Diego County,CA,NA,NA,20.498614958448755
92113,San Diego County,CA,NA,69.65317919075144,NA
92114,San Diego County,CA,NA,NA,27.146814404432135
92203,Riverside County,CA,NA,17.63005780346821,NA
92220,Riverside County,CA,53.333333333333336,NA,NA
