ZipCode,county,state,Geriatric
35216,Jefferson County,AL,48.69109947643979
36526,Baldwin County,AL,30.89005235602094
36854,Chambers County,AL,93.19371727748691
85023,Maricopa County,AZ,65.44502617801047
85053,Maricopa County,AZ,92.14659685863874
85119,Pinal County,AZ,47.12041884816754
85383,Maricopa County,AZ,82.19895287958116
72404,Craighead County,AR,74.3455497382199
72734,Benton County,AR,98.95287958115183
72801,Pope County,AR,98.42931937172776
90008,Los Angeles County,CA,27.225130890052355
90011,Los Angeles County,CA,41.8848167539267
90031,Los Angeles County,CA,80.10471204188482
90067,Los Angeles County,CA,79.05759162303664
91335,Los Angeles County,CA,12.56544502617801
92139,San Diego County,CA,53.92670157068062
92227,Imperial County,CA,46.596858638743456
92592,Riverside County,CA,57.06806282722513
93240,Kern County,CA,85.34031413612566
93405,San Luis Obispo County,CA,77.4869109947644
93436,Santa Barbara County,CA,16.230366492146597
94404,San Mateo County,CA,41.361256544502616
94558,Napa County,CA,4.18848167539267
94566,Alameda County,CA,50.78534031413613
94619,Alameda County,CA,81.15183246073299
94928,Sonoma County,CA,45.54973821989529
95405,Sonoma County,CA,71.72774869109948
80538,Larimer County,CO,28.272251308900525
06516,New Haven County,CT,13.089005235602095
06770,New Haven County,CT,61.78010471204188
19802,New Castle County,DE,54.45026178010471
19966,Sussex County,DE,15.706806282722512
19971,Sussex County,DE,34.55497382198953
32040,Baker County,FL,90.57591623036649
32073,Clay County,FL,25.13089005235602
32822,Orange County,FL,34.031413612565444
32963,Indian River County,FL,52.35602094240838
33010,Miami-Dade County,FL,15.18324607329843
33013,Miami-Dade County,FL,26.701570680628272
33144,Miami-Dade County,FL,18.848167539267017
33321,Broward County,FL,5.2356020942408374
33445,Palm Beach County,FL,27.748691099476442
33458,Palm Beach County,FL,29.84293193717277
33823,Polk County,FL,58.1151832460733
33881,Polk County,FL,17.277486910994764
33908,Lee County,FL,1.0471204188481675
33981,Charlotte County,FL,67.5392670157068
33982,Charlotte County,FL,71.20418848167539
34266,DeSoto County,FL,38.21989528795812
34473,Marion County,FL,85.86387434554975
34952,St. Lucie County,FL,6.282722513089005
30223,Spalding County,GA,32.98429319371728
30306,Fulton County,GA,93.717277486911
30907,Columbia County,GA,31.93717277486911
31014,Bleckley County,GA,72.77486910994764
31520,Glynn County,GA,63.87434554973822
31525,Glynn County,GA,75.91623036649214
31808,Harris County,GA,91.62303664921467
31907,Muscogee County,GA,3.1413612565445024
60172,DuPage County,IL,59.16230366492147
60443,Cook County,IL,48.167539267015705
60612,Cook County,IL,70.68062827225131
60618,Cook County,IL,23.036649214659686
60707,Cook County,IL,8.900523560209423
60950,Kankakee County,IL,39.79057591623037
61832,Vermilion County,IL,6.806282722513089
62035,Madison County,IL,40.31413612565445
62049,Montgomery County,IL,96.8586387434555
46231,Marion County,IN,96.33507853403141
46550,Elkhart County,IN,92.67015706806284
46835,Allen County,IN,64.92146596858639
47112,Harrison County,IN,66.49214659685863
47362,Henry County,IN,8.900523560209423
47714,Vanderburgh County,IN,32.460732984293195
47918,Fountain County,IN,86.91099476439791
50023,Polk County,IA,95.28795811518324
52641,Henry County,IA,55.497382198952884
66901,Cloud County,KS,82.72251308900523
40356,Jessamine County,KY,46.07329842931937
42103,Warren County,KY,73.29842931937172
42104,Warren County,KY,51.30890052356021
42718,Taylor County,KY,12.041884816753926
70401,Tangipahoa Parish,LA,58.1151832460733
70586,Evangeline Parish,LA,49.73821989528796
70634,Beauregard Parish,LA,73.82198952879581
20743,Prince George's County,MD,53.403141361256544
21211,Baltimore city,MD,78.53403141361257
21224,Baltimore city,MD,31.413612565445025
01810,Essex County,MA,54.973821989528794
02127,Suffolk County,MA,14.659685863874344
02169,Norfolk County,MA,0.5235602094240838
02446,Norfolk County,MA,7.853403141361256
48094,Macomb County,MI,60.20942408376963
48505,Genesee County,MI,90.0523560209424
48706,Bay County,MI,2.6178010471204187
49504,Kent County,MI,7.329842931937172
49506,Kent County,MI,23.56020942408377
55369,Hennepin County,MN,62.82722513089005
55378,Scott County,MN,78.01047120418848
55904,Olmsted County,MN,37.17277486910995
56267,Stevens County,MN,43.97905759162304
39194,Yazoo County,MS,81.67539267015707
39507,Harrison County,MS,13.612565445026178
39520,Hancock County,MS,56.54450261780105
63005,St. Louis County,MO,87.95811518324608
63138,St. Louis County,MO,68.06282722513089
63841,Stoddard County,MO,61.25654450261781
64055,Jackson County,MO,50.26178010471204
64850,Newton County,MO,25.654450261780106
68355,Richardson County,NE,69.63350785340315
68701,Madison County,NE,42.93193717277487
68801,Hall County,NE,67.01570680628272
68901,Adams County,NE,35.07853403141361
07059,Somerset County,NJ,83.24607329842932
07305,Hudson County,NJ,30.36649214659686
07666,Bergen County,NJ,18.32460732984293
08094,Gloucester County,NJ,49.21465968586388
08734,Ocean County,NJ,94.24083769633508
87501,Santa Fe County,NM,100
88310,Otero County,NM,5.7591623036649215
10456,Bronx County,NY,2.094240837696335
10457,Bronx County,NY,10.99476439790576
10460,Bronx County,NY,11.518324607329843
10461,Bronx County,NY,26.17801047120419
10509,Putnam County,NY,69.10994764397905
11023,Nassau County,NY,88.48167539267016
11040,Nassau County,NY,29.31937172774869
11102,Queens County,NY,43.455497382198956
11216,Kings County,NY,24.083769633507853
11234,Kings County,NY,19.3717277486911
11570,Nassau County,NY,44.50261780104712
13041,Onondaga County,NY,97.90575916230367
14108,Niagara County,NY,89.00523560209425
14624,Monroe County,NY,9.947643979057592
27006,Davie County,NC,20.94240837696335
27107,Forsyth County,NC,1.5706806282722512
27517,Orange County,NC,19.895287958115183
28112,Union County,NC,36.64921465968586
28358,Robeson County,NC,21.465968586387437
28391,Cumberland County,NC,97.38219895287958
43138,Hocking County,OH,35.602094240837694
43207,Franklin County,OH,21.98952879581152
43512,Defiance County,OH,17.277486910994764
44124,Cuyahoga County,OH,0
44223,Summit County,OH,38.7434554973822
44484,Trumbull County,OH,20.418848167539267
44672,Mahoning County,OH,79.58115183246073
45403,Montgomery County,OH,89.52879581151832
45415,Montgomery County,OH,74.3455497382199
73010,McClain County,OK,87.43455497382199
73507,Comanche County,OK,28.79581151832461
97317,Marion County,OR,75.39267015706807
15108,Allegheny County,PA,40.83769633507853
16335,Crawford County,PA,22.5130890052356
17404,York County,PA,16.75392670157068
17821,Montour County,PA,3.664921465968586
17837,Union County,PA,59.68586387434554
18708,Luzerne County,PA,56.02094240837696
18969,Montgomery County,PA,76.43979057591623
19115,Philadelphia County,PA,14.136125654450263
19146,Philadelphia County,PA,51.832460732984295
19518,Berks County,PA,76.96335078534031
02882,Washington County,RI,36.12565445026178
29154,Sumter County,SC,62.82722513089005
29640,Pickens County,SC,33.50785340314136
57702,Pennington County,SD,8.37696335078534
37167,Rutherford County,TN,72.25130890052355
37353,Bradley County,TN,99.47643979057592
37615,Washington County,TN,60.73298429319372
37642,Hawkins County,TN,68.58638743455498
37660,Sullivan County,TN,10.471204188481675
37917,Knox County,TN,63.87434554973822
38571,Cumberland County,TN,57.59162303664922
75013,Collin County,TX,91.09947643979058
75044,Dallas County,TX,65.96858638743456
75205,Dallas County,TX,80.6282722513089
76078,Wise County,TX,94.76439790575915
77093,Harris County,TX,84.29319371727748
77859,Robertson County,TX,83.7696335078534
22152,Fairfax County,VA,39.26701570680628
22401,Fredericksburg city,VA,62.30366492146597
23325,Chesapeake city,VA,47.12041884816754
23513,Norfolk city,VA,24.60732984293194
23831,Chesterfield County,VA,45.0261780104712
23838,Chesterfield County,VA,95.81151832460732
98004,King County,WA,37.696335078534034
98021,Snohomish County,WA,52.879581151832454
98223,Snohomish County,WA,42.40837696335078
98362,Clallam County,WA,4.712041884816754
53190,Walworth County,WI,86.38743455497382
54923,Green Lake County,WI,84.81675392670157
54981,Waupaca County,WI,70.15706806282722
