ZipCode,county,state,Adult,Retirement
35022,Jefferson County,AL,44.72573839662447,NA
35034,Bibb County,AL,NA,91.17647058823529
35214,Jefferson County,AL,37.76371308016878,NA
35226,Jefferson County,AL,54.219409282700425,NA
35228,Jefferson County,AL,65.61181434599156,NA
35652,Lauderdale County,AL,94.72573839662446,NA
35954,Etowah County,AL,64.34599156118144,NA
35959,Cherokee County,AL,96.62447257383965,NA
35971,DeKalb County,AL,NA,99.01960784313727
36022,Elmore County,AL,NA,82.84313725490196
36268,Talladega County,AL,88.39662447257383,NA
36277,Calhoun County,AL,91.13924050632912,NA
36507,Baldwin County,AL,45.56962025316456,NA
36571,Mobile County,AL,75.73839662447257,NA
99835,Sitka City and Borough,AK,64.76793248945147,NA
85008,Maricopa County,AZ,18.143459915611814,NA
85017,Maricopa County,AZ,38.39662447257383,NA
85024,Maricopa County,AZ,78.90295358649789,NA
85041,Maricopa County,AZ,11.814345991561181,NA
85042,Maricopa County,AZ,32.48945147679325,NA
85044,Maricopa County,AZ,26.371308016877638,NA
85122,Pinal County,AZ,11.60337552742616,NA
85138,Pinal County,AZ,NA,68.13725490196079
85282,Maricopa County,AZ,46.62447257383967,NA
85295,Maricopa County,AZ,NA,75.49019607843137
85345,Maricopa County,AZ,16.455696202531644,14.215686274509803
85367,Yuma County,AZ,85.65400843881856,NA
85383,Maricopa County,AZ,33.12236286919831,NA
85501,Gila County,AZ,79.74683544303798,NA
85546,Graham County,AZ,55.69620253164557,NA
85635,Cochise County,AZ,63.29113924050633,NA
85730,Pima County,AZ,NA,31.862745098039213
85901,Navajo County,AZ,NA,32.35294117647059
86314,Yavapai County,AZ,22.78481012658228,NA
86403,Mohave County,AZ,52.53164556962025,NA
72046,Lonoke County,AR,NA,92.15686274509804
72081,White County,AR,89.87341772151899,NA
72204,Pulaski County,AR,NA,67.15686274509804
72616,Carroll County,AR,NA,83.82352941176471
72638,Carroll County,AR,83.75527426160338,NA
72653,Baxter County,AR,NA,23.52941176470588
72762,Washington County,AR,53.58649789029536,NA
90005,Los Angeles County,CA,91.77215189873418,NA
90014,Los Angeles County,CA,NA,84.80392156862744
90043,Los Angeles County,CA,NA,25
90061,Los Angeles County,CA,76.79324894514767,NA
90605,Los Angeles County,CA,NA,73.52941176470588
90745,Los Angeles County,CA,45.358649789029535,NA
91301,Los Angeles County,CA,99.15611814345992,NA
91316,Los Angeles County,CA,NA,57.35294117647059
91321,Los Angeles County,CA,NA,65.68627450980392
91342,Los Angeles County,CA,27.004219409282697,NA
91344,Los Angeles County,CA,50.84388185654009,NA
91746,Los Angeles County,CA,80.80168776371308,NA
91764,San Bernardino County,CA,41.561181434599156,NA
92021,San Diego County,CA,21.308016877637133,NA
92026,San Diego County,CA,60.12658227848101,NA
92262,Riverside County,CA,NA,47.05882352941176
92336,San Bernardino County,CA,13.080168776371309,NA
92509,Riverside County,CA,28.902953586497894,NA
92539,Riverside County,CA,NA,96.07843137254902
92544,Riverside County,CA,91.56118143459916,NA
92545,Riverside County,CA,78.48101265822784,NA
92630,Orange County,CA,NA,21.568627450980394
92805,Orange County,CA,32.06751054852321,NA
92821,Orange County,CA,68.14345991561181,NA
92887,Orange County,CA,NA,75.98039215686273
93012,Ventura County,CA,74.26160337552743,NA
93015,Ventura County,CA,75.52742616033755,NA
93210,Fresno County,CA,94.30379746835443,NA
93250,Kern County,CA,NA,94.6078431372549
93428,San Luis Obispo County,CA,98.73417721518987,NA
93433,San Luis Obispo County,CA,NA,90.19607843137256
93434,Santa Barbara County,CA,96.20253164556962,NA
93436,Santa Barbara County,CA,22.362869198312236,NA
93454,Santa Barbara County,CA,89.66244725738397,NA
93455,Santa Barbara County,CA,37.34177215189873,95.09803921568627
93458,Santa Barbara County,CA,20.042194092827003,NA
93534,Los Angeles County,CA,41.35021097046413,NA
93536,Los Angeles County,CA,48.734177215189874,NA
93725,Fresno County,CA,71.09704641350211,NA
94044,San Mateo County,CA,57.383966244725734,NA
94544,Alameda County,CA,24.68354430379747,NA
94565,Contra Costa County,CA,28.270042194092827,NA
94806,Contra Costa County,CA,39.87341772151899,NA
94901,Marin County,CA,59.70464135021098,NA
95603,Placer County,CA,73.62869198312237,NA
95667,El Dorado County,CA,NA,4.411764705882353
95673,Sacramento County,CA,88.60759493670885,NA
95682,El Dorado County,CA,63.50210970464135,NA
95823,Sacramento County,CA,NA,22.54901960784314
95901,Yuba County,CA,NA,54.41176470588235
95946,Nevada County,CA,NA,69.11764705882352
96003,Shasta County,CA,NA,28.431372549019606
80126,Douglas County,CO,56.118143459915615,NA
80205,Denver County,CO,16.666666666666664,NA
80525,Larimer County,CO,21.518987341772153,NA
80701,Morgan County,CO,NA,50.98039215686274
81003,Pueblo County,CO,40.50632911392405,NA
81004,Pueblo County,CO,31.0126582278481,NA
81052,Prowers County,CO,87.76371308016878,NA
81082,Las Animas County,CO,70.46413502109705,NA
06042,Hartford County,CT,44.303797468354425,NA
06053,Hartford County,CT,14.135021097046414,NA
06067,Hartford County,CT,74.89451476793249,NA
06089,Hartford County,CT,NA,99.50980392156863
06109,Hartford County,CT,68.77637130801688,NA
06250,Tolland County,CT,97.0464135021097,NA
06410,New Haven County,CT,NA,48.03921568627451
06451,New Haven County,CT,30.801687763713083,NA
06457,Middlesex County,CT,NA,11.27450980392157
06605,Fairfield County,CT,39.45147679324894,NA
06608,Fairfield County,CT,69.19831223628692,NA
06790,Litchfield County,CT,8.649789029535865,NA
19720,New Castle County,DE,23.417721518987342,NA
19805,New Castle County,DE,4.008438818565401,NA
19943,Kent County,DE,72.57383966244726,NA
19958,Sussex County,DE,NA,4.901960784313726
19973,Sussex County,DE,22.151898734177212,NA
32084,St. Johns County,FL,35.0210970464135,NA
32091,Bradford County,FL,NA,46.568627450980394
32129,Volusia County,FL,NA,69.6078431372549
32206,Duval County,FL,27.848101265822784,NA
32435,Walton County,FL,NA,73.0392156862745
32446,Jackson County,FL,69.40928270042194,63.725490196078425
32465,Gulf County,FL,93.0379746835443,NA
32526,Escambia County,FL,19.40928270042194,NA
32807,Orange County,FL,52.320675105485236,NA
32934,Brevard County,FL,77.42616033755274,NA
33029,Broward County,FL,65.18987341772153,NA
33033,Miami-Dade County,FL,NA,82.35294117647058
33068,Broward County,FL,NA,56.372549019607845
33325,Broward County,FL,78.69198312236287,NA
33404,Palm Beach County,FL,43.037974683544306,NA
33408,Palm Beach County,FL,79.957805907173,NA
33412,Palm Beach County,FL,95.14767932489451,NA
33415,Palm Beach County,FL,48.31223628691983,NA
33444,Palm Beach County,FL,87.34177215189874,NA
33470,Palm Beach County,FL,NA,81.86274509803921
33525,Pasco County,FL,76.16033755274262,NA
33713,Pinellas County,FL,59.28270042194092,NA
33881,Polk County,FL,43.24894514767932,NA
34202,Manatee County,FL,73.20675105485233,NA
34210,Manatee County,FL,90.29535864978902,NA
34231,Sarasota County,FL,58.64978902953587,NA
34243,Manatee County,FL,64.55696202531645,NA
34293,Sarasota County,FL,NA,9.803921568627452
34475,Marion County,FL,NA,74.50980392156863
34691,Pasco County,FL,50.63291139240506,NA
34741,Osceola County,FL,NA,38.23529411764706
34788,Lake County,FL,71.94092827004219,NA
30039,Gwinnett County,GA,45.14767932489451,NA
30044,Gwinnett County,GA,26.582278481012654,NA
30093,Gwinnett County,GA,NA,80.3921568627451
30103,Bartow County,GA,NA,95.58823529411765
30108,Carroll County,GA,89.0295358649789,NA
30115,Cherokee County,GA,NA,43.13725490196079
30125,Polk County,GA,42.82700421940928,NA
30126,Cobb County,GA,NA,64.2156862745098
30179,Carroll County,GA,62.869198312236286,NA
30188,Cherokee County,GA,28.48101265822785,NA
30265,Coweta County,GA,55.907172995780584,NA
30273,Clayton County,GA,66.24472573839662,NA
30286,Upson County,GA,NA,55.88235294117647
30296,Clayton County,GA,NA,71.56862745098039
30311,Fulton County,GA,21.518987341772153,NA
30439,Candler County,GA,87.34177215189874,NA
30461,Bulloch County,GA,NA,83.33333333333334
30512,Union County,GA,79.53586497890295,NA
30528,White County,GA,NA,53.431372549019606
30534,Dawson County,GA,47.46835443037975,NA
30680,Barrow County,GA,NA,26.47058823529412
30721,Whitfield County,GA,62.0253164556962,NA
30906,Richmond County,GA,10.759493670886076,NA
31029,Monroe County,GA,NA,78.43137254901961
31061,Baldwin County,GA,NA,32.84313725490196
31206,Bibb County,GA,36.075949367088604,NA
31419,Chatham County,GA,40.08438818565401,NA
31632,Lowndes County,GA,NA,93.62745098039215
31701,Dougherty County,GA,51.89873417721519,NA
31792,Thomas County,GA,NA,37.745098039215684
39819,Decatur County,GA,83.33333333333334,NA
96706,Honolulu County,HI,NA,15.196078431372548
96740,Hawaii County,HI,66.87763713080169,NA
83646,Ada County,ID,NA,10.294117647058822
83705,Ada County,ID,NA,18.137254901960784
60014,McHenry County,IL,30.37974683544304,NA
60025,Cook County,IL,NA,6.862745098039216
60047,Lake County,IL,42.616033755274266,NA
60115,DeKalb County,IL,NA,35.294117647058826
60133,Cook County,IL,49.789029535864984,NA
60136,Kane County,IL,95.78059071729957,NA
60160,Cook County,IL,56.75105485232067,NA
60169,Cook County,IL,53.58649789029536,NA
60177,Kane County,IL,63.92405063291139,NA
60404,Will County,IL,NA,47.549019607843135
60440,Will County,IL,26.79324894514768,NA
60446,Will County,IL,51.68776371308017,42.64705882352941
60448,Will County,IL,NA,51.470588235294116
60465,Cook County,IL,NA,56.86274509803921
60510,Kane County,IL,40.92827004219409,NA
60526,Cook County,IL,NA,75
60544,Will County,IL,43.88185654008439,NA
60585,Will County,IL,60.75949367088608,NA
60631,Cook County,IL,36.708860759493675,NA
60633,Cook County,IL,NA,67.64705882352942
60638,Cook County,IL,12.658227848101266,NA
60901,Kankakee County,IL,NA,15.686274509803921
60915,Kankakee County,IL,89.45147679324894,NA
61008,Boone County,IL,39.24050632911392,NA
61071,Whiteside County,IL,31.434599156118143,NA
61364,LaSalle County,IL,61.18143459915611,NA
61944,Edgar County,IL,82.27848101265823,NA
46016,Madison County,IN,20.464135021097047,NA
46032,Hamilton County,IN,NA,59.80392156862745
46237,Marion County,IN,NA,13.23529411764706
46373,Lake County,IN,68.56540084388185,NA
46392,Jasper County,IN,73.83966244725738,NA
46408,Lake County,IN,53.16455696202531,NA
47167,Washington County,IN,NA,52.450980392156865
47714,Vanderburgh County,IN,NA,22.058823529411764
47715,Vanderburgh County,IN,35.86497890295359,NA
50138,Marion County,IA,57.17299578059072,NA
50401,Cerro Gordo County,IA,15.611814345991561,NA
51360,Dickinson County,IA,NA,63.23529411764706
52136,Howard County,IA,86.28691983122363,NA
52577,Mahaska County,IA,42.19409282700422,NA
52641,Henry County,IA,78.27004219409282,NA
52722,Scott County,IA,27.42616033755274,NA
66067,Franklin County,KS,62.869198312236286,NA
66109,Wyandotte County,KS,59.07172995780591,NA
67010,Butler County,KS,NA,87.74509803921569
40033,Marion County,KY,NA,68.62745098039215
40211,Jefferson County,KY,NA,42.15686274509804
40214,Jefferson County,KY,9.282700421940929,18.627450980392158
40219,Jefferson County,KY,16.877637130801688,NA
40220,Jefferson County,KY,43.67088607594937,NA
40229,Jefferson County,KY,16.033755274261605,NA
40324,Scott County,KY,17.932489451476794,NA
40729,Laurel County,KY,85.0210970464135,NA
41017,Kenton County,KY,NA,24.509803921568626
41056,Mason County,KY,48.734177215189874,NA
41219,Johnson County,KY,97.8902953586498,NA
41230,Lawrence County,KY,NA,49.50980392156863
42134,Simpson County,KY,56.9620253164557,NA
70062,Jefferson Parish,LA,NA,34.80392156862745
70072,Jefferson Parish,LA,2.109704641350211,NA
70501,Lafayette Parish,LA,NA,29.411764705882355
70510,Vermilion Parish,LA,41.77215189873418,NA
70548,Vermilion Parish,LA,NA,76.9607843137255
70586,Evangeline Parish,LA,21.940928270042196,NA
71108,Caddo Parish,LA,13.291139240506327,NA
04038,Cumberland County,ME,83.96624472573839,NA
04073,York County,ME,29.746835443037973,NA
04102,Cumberland County,ME,NA,41.66666666666667
04239,Franklin County,ME,76.37130801687763,NA
