ZipCode,county,state,Adult,Retirement
35064,Jefferson County,AL,69.95073891625616,NA
35210,Jefferson County,AL,NA,71.68949771689498
35405,Tuscaloosa County,AL,NA,15.068493150684931
35473,Tuscaloosa County,AL,NA,57.534246575342465
35546,Fayette County,AL,NA,88.58447488584474
35763,Madison County,AL,NA,83.56164383561644
35905,Etowah County,AL,92.61083743842364,NA
36272,Calhoun County,AL,57.635467980295566,NA
36609,Mobile County,AL,NA,69.86301369863014
36693,Mobile County,AL,NA,87.21461187214612
85007,Maricopa County,AZ,NA,82.64840182648402
85209,Maricopa County,AZ,71.92118226600985,NA
85308,Maricopa County,AZ,NA,20.54794520547945
85339,Maricopa County,AZ,NA,54.794520547945204
85367,Yuma County,AZ,NA,52.51141552511416
85635,Cochise County,AZ,31.527093596059114,NA
86314,Yavapai County,AZ,NA,24.200913242009133
71655,Drew County,AR,85.71428571428571,NA
72210,Pulaski County,AR,93.59605911330048,NA
72712,Benton County,AR,58.128078817733986,NA
72756,Benton County,AR,NA,34.70319634703196
72855,Logan County,AR,NA,90.8675799086758
90008,Los Angeles County,CA,53.69458128078818,NA
90012,Los Angeles County,CA,NA,55.70776255707762
90057,Los Angeles County,CA,NA,77.6255707762557
90292,Los Angeles County,CA,NA,58.44748858447488
91335,Los Angeles County,CA,NA,33.33333333333333
91401,Los Angeles County,CA,NA,31.506849315068493
91724,Los Angeles County,CA,NA,74.88584474885845
91730,San Bernardino County,CA,NA,85.84474885844749
91768,Los Angeles County,CA,51.724137931034484,NA
92028,San Diego County,CA,NA,48.401826484018265
92124,San Diego County,CA,NA,76.71232876712328
92264,Riverside County,CA,NA,12.32876712328767
92404,San Bernardino County,CA,22.660098522167488,NA
92545,Riverside County,CA,NA,38.81278538812785
92557,Riverside County,CA,42.364532019704434,NA
92571,Riverside County,CA,46.79802955665024,NA
92637,Orange County,CA,NA,31.05022831050228
92708,Orange County,CA,NA,20.091324200913242
92840,Orange County,CA,60.591133004926114,NA
92880,Riverside County,CA,27.093596059113302,NA
93274,Tulare County,CA,8.866995073891626,NA
93550,Los Angeles County,CA,18.226600985221676,NA
93955,Monterey County,CA,NA,34.24657534246575
94002,San Mateo County,CA,NA,86.7579908675799
94063,San Mateo County,CA,NA,76.25570776255708
94066,San Mateo County,CA,NA,11.415525114155251
94112,San Francisco County,CA,NA,32.87671232876712
94534,Solano County,CA,NA,45.20547945205479
94559,Napa County,CA,72.41379310344827,NA
94565,Contra Costa County,CA,26.60098522167488,NA
95030,Santa Clara County,CA,NA,93.60730593607306
95380,Stanislaus County,CA,NA,75.79908675799086
95670,Sacramento County,CA,NA,31.963470319634702
95685,Amador County,CA,NA,94.97716894977168
95831,Sacramento County,CA,67.48768472906403,NA
80015,Arapahoe County,CO,23.15270935960591,NA
80219,Denver County,CO,NA,63.013698630136986
80229,Adams County,CO,20.689655172413794,NA
80237,Denver County,CO,81.2807881773399,NA
80401,Jefferson County,CO,NA,50.2283105022831
80537,Larimer County,CO,NA,19.17808219178082
81122,La Plata County,CO,NA,99.08675799086758
06010,Hartford County,CT,2.4630541871921183,NA
06897,Fairfield County,CT,82.26600985221675,NA
06905,Fairfield County,CT,NA,48.858447488584474
19805,New Castle County,DE,NA,10.50228310502283
19901,Kent County,DE,23.15270935960591,NA
19904,Kent County,DE,18.7192118226601,NA
32024,Columbia County,FL,NA,41.55251141552511
32058,Bradford County,FL,NA,100
32211,Duval County,FL,NA,42.465753424657535
32218,Duval County,FL,4.926108374384237,NA
32244,Duval County,FL,NA,11.87214611872146
32583,Santa Rosa County,FL,33.497536945812804,NA
32708,Seminole County,FL,54.187192118226605,NA
32746,Seminole County,FL,64.03940886699507,NA
32818,Orange County,FL,21.67487684729064,NA
32953,Brevard County,FL,68.4729064039409,NA
33069,Broward County,FL,NA,68.94977168949772
33147,Miami-Dade County,FL,74.38423645320196,NA
33166,Miami-Dade County,FL,NA,57.077625570776256
33178,Miami-Dade County,FL,NA,79.45205479452055
33351,Broward County,FL,NA,66.21004566210046
33463,Palm Beach County,FL,NA,36.07305936073059
33615,Hillsborough County,FL,70.93596059113301,NA
33980,Charlotte County,FL,94.58128078817734,NA
34109,Collier County,FL,NA,60.73059360730594
34112,Collier County,FL,66.00985221674877,NA
34465,Citrus County,FL,NA,94.52054794520548
34474,Marion County,FL,91.13300492610837,NA
34684,Pinellas County,FL,NA,47.03196347031963
30012,Rockdale County,GA,NA,52.96803652968036
30047,Gwinnett County,GA,NA,26.027397260273972
30071,Gwinnett County,GA,NA,89.49771689497716
30228,Henry County,GA,NA,67.57990867579909
30265,Coweta County,GA,NA,40.63926940639269
30339,Cobb County,GA,98.52216748768473,NA
30813,Columbia County,GA,NA,40.182648401826484
30906,Richmond County,GA,72.9064039408867,NA
31324,Bryan County,GA,85.71428571428571,NA
96706,Honolulu County,HI,NA,15.52511415525114
96816,Honolulu County,HI,38.91625615763547,NA
83301,Twin Falls County,ID,4.433497536945813,NA
83687,Canyon County,ID,NA,21.00456621004566
83704,Ada County,ID,22.167487684729064,NA
60014,McHenry County,IL,31.03448275862069,NA
60044,Lake County,IL,87.68472906403942,NA
60051,McHenry County,IL,NA,26.48401826484018
60056,Cook County,IL,44.33497536945813,NA
60115,DeKalb County,IL,47.29064039408867,NA
60160,Cook County,IL,62.5615763546798,NA
60429,Cook County,IL,NA,87.67123287671232
60459,Cook County,IL,85.22167487684729,NA
60461,Cook County,IL,NA,89.95433789954338
60605,Cook County,IL,88.66995073891626,NA
60608,Cook County,IL,NA,17.80821917808219
60610,Cook County,IL,51.231527093596064,NA
60620,Cook County,IL,35.467980295566505,NA
60634,Cook County,IL,41.87192118226601,NA
60639,Cook County,IL,NA,10.045662100456621
60646,Cook County,IL,59.60591133004927,NA
60649,Cook County,IL,NA,65.75342465753424
60901,Kankakee County,IL,NA,47.48858447488584
61103,Winnebago County,IL,64.5320197044335,NA
61244,Rock Island County,IL,75.36945812807882,NA
61523,Peoria County,IL,NA,78.08219178082192
62010,Madison County,IL,NA,91.32420091324201
62095,Madison County,IL,NA,79.90867579908677
62439,Lawrence County,IL,88.17733990147784,NA
62690,Macoupin County,IL,NA,99.54337899543378
62702,Sangamon County,IL,NA,35.61643835616438
62704,Sangamon County,IL,55.172413793103445,NA
46131,Johnson County,IN,NA,26.94063926940639
46224,Marion County,IN,NA,48.858447488584474
46319,Lake County,IN,69.45812807881774,NA
46545,St. Joseph County,IN,58.620689655172406,NA
46637,St. Joseph County,IN,NA,80.36529680365297
