ZipCode,county,state,Retirement
35128,St. Clair County,AL,71.62790697674419
35215,Jefferson County,AL,44.651162790697676
36460,Monroe County,AL,95.34883720930233
36526,Baldwin County,AL,46.97674418604651
36695,Mobile County,AL,37.67441860465116
99508,Anchorage Municipality,AK,46.04651162790698
85323,Maricopa County,AZ,60.93023255813953
86047,Navajo County,AZ,39.53488372093023
71832,Sevier County,AR,77.67441860465117
72104,Hot Spring County,AR,63.72093023255814
90024,Los Angeles County,CA,61.86046511627907
90049,Los Angeles County,CA,52.093023255813954
90064,Los Angeles County,CA,56.74418604651162
91766,Los Angeles County,CA,51.627906976744185
92008,San Diego County,CA,65.11627906976744
92040,San Diego County,CA,28.37209302325581
92104,San Diego County,CA,44.18604651162791
92683,Orange County,CA,20.930232558139537
92833,Orange County,CA,37.2093023255814
92867,Orange County,CA,81.86046511627907
93444,San Luis Obispo County,CA,66.51162790697674
94014,San Mateo County,CA,31.16279069767442
94122,San Francisco County,CA,24.186046511627907
94583,Contra Costa County,CA,67.44186046511628
95062,Santa Cruz County,CA,74.4186046511628
95120,Santa Clara County,CA,58.139534883720934
95667,El Dorado County,CA,4.651162790697675
95757,Sacramento County,CA,84.65116279069768
95758,Sacramento County,CA,53.02325581395348
80023,Broomfield County,CO,78.6046511627907
80127,Jefferson County,CO,55.348837209302324
80220,Denver County,CO,68.37209302325581
06107,Hartford County,CT,71.16279069767441
06410,New Haven County,CT,48.837209302325576
06489,Hartford County,CT,17.209302325581397
32162,Sumter County,FL,1.8604651162790697
32404,Bay County,FL,22.790697674418606
32464,Holmes County,FL,98.6046511627907
32504,Escambia County,FL,32.093023255813954
32757,Lake County,FL,34.418604651162795
32766,Seminole County,FL,96.27906976744185
33014,Miami-Dade County,FL,72.55813953488372
33125,Miami-Dade County,FL,73.0232558139535
33127,Miami-Dade County,FL,69.30232558139535
33141,Miami-Dade County,FL,41.86046511627907
33178,Miami-Dade County,FL,78.6046511627907
33435,Palm Beach County,FL,62.32558139534884
33549,Hillsborough County,FL,81.3953488372093
33706,Pinellas County,FL,70.23255813953489
33805,Polk County,FL,40.93023255813954
33844,Polk County,FL,41.3953488372093
33870,Highlands County,FL,32.55813953488372
33982,Charlotte County,FL,83.72093023255815
34292,Sarasota County,FL,54.88372093023256
34482,Marion County,FL,86.9767441860465
34731,Lake County,FL,82.7906976744186
30025,Walton County,GA,84.18604651162791
30046,Gwinnett County,GA,61.395348837209305
30094,Rockdale County,GA,38.139534883720934
30096,Gwinnett County,GA,36.74418604651163
30228,Henry County,GA,64.65116279069767
30269,Fayette County,GA,57.20930232558139
30311,Fulton County,GA,22.790697674418606
30655,Walton County,GA,34.883720930232556
31061,Baldwin County,GA,66.97674418604652
31217,Bibb County,GA,80
31794,Tift County,GA,18.13953488372093
96782,Honolulu County,HI,25.581395348837212
60014,McHenry County,IL,14.883720930232558
60068,Cook County,IL,43.72093023255814
60089,Lake County,IL,10.69767441860465
60108,DuPage County,IL,30.697674418604652
60143,DuPage County,IL,73.48837209302326
60482,Cook County,IL,76.74418604651163
60490,Will County,IL,90.69767441860465
60516,DuPage County,IL,34.883720930232556
60540,DuPage County,IL,33.48837209302326
60622,Cook County,IL,50.697674418604656
61109,Winnebago County,IL,53.48837209302325
61341,LaSalle County,IL,87.44186046511628
46013,Madison County,IN,20.46511627906977
46218,Marion County,IN,21.86046511627907
46530,St. Joseph County,IN,89.30232558139535
46725,Whitley County,IN,22.325581395348838
46902,Howard County,IN,3.255813953488372
51054,Woodbury County,IA,99.53488372093024
52748,Scott County,IA,92.55813953488372
66046,Douglas County,KS,95.81395348837209
40245,Jefferson County,KY,47.44186046511628
40291,Jefferson County,KY,17.674418604651162
70094,Jefferson Parish,LA,16.27906976744186
70123,Jefferson Parish,LA,20
70438,Washington Parish,LA,14.418604651162791
70503,Lafayette Parish,LA,26.976744186046513
20744,Prince George's County,MD,46.51162790697674
21206,Baltimore city,MD,12.558139534883722
21208,Baltimore County,MD,39.06976744186046
01105,Hampden County,MA,11.627906976744185
01772,Worcester County,MA,80.46511627906978
02127,Suffolk County,MA,8.837209302325581
02155,Middlesex County,MA,7.906976744186046
48072,Oakland County,MI,59.53488372093023
48085,Oakland County,MI,31.627906976744185
48167,Oakland County,MI,28.837209302325583
48191,Washtenaw County,MI,91.62790697674419
48234,Wayne County,MI,15.813953488372093
48371,Oakland County,MI,52.55813953488372
49454,Mason County,MI,90.23255813953487
55066,Goodhue County,MN,19.53488372093023
55126,Ramsey County,MN,69.76744186046511
55303,Anoka County,MN,82.32558139534883
55401,Hennepin County,MN,89.76744186046511
55403,Hennepin County,MN,72.09302325581395
55404,Hennepin County,MN,2.3255813953488373
55792,St. Louis County,MN,68.83720930232559
55804,St. Louis County,MN,43.25581395348837
55808,St. Louis County,MN,74.88372093023256
55811,St. Louis County,MN,36.27906976744186
55912,Mower County,MN,2.7906976744186047
56007,Freeborn County,MN,9.767441860465116
56601,Beltrami County,MN,1.3953488372093024
38852,Tishomingo County,MS,67.90697674418604
63038,St. Louis County,MO,93.48837209302326
64052,Jackson County,MO,42.32558139534884
65202,Boone County,MO,25.116279069767444
03561,Grafton County,NH,93.95348837209302
08753,Ocean County,NJ,5.116279069767442
10001,New York County,NY,7.441860465116279
10012,New York County,NY,83.25581395348837
10456,Bronx County,NY,0
10567,Westchester County,NY,94.41860465116278
11206,Kings County,NY,0.9302325581395349
11224,Kings County,NY,6.046511627906977
13083,Oswego County,NY,100
14043,Erie County,NY,33.02325581395349
14425,Ontario County,NY,27.906976744186046
14607,Monroe County,NY,49.30232558139535
27051,Forsyth County,NC,73.95348837209302
27278,Orange County,NC,51.162790697674424
27516,Orange County,NC,50.23255813953489
27587,Wake County,NC,10.232558139534884
27614,Wake County,NC,42.7906976744186
27707,Durham County,NC,9.30232558139535
27909,Pasquotank County,NC,13.488372093023257
28144,Rowan County,NC,38.604651162790695
28461,Brunswick County,NC,40.46511627906977
28585,Jones County,NC,99.06976744186046
28659,Wilkes County,NC,29.767441860465116
28751,Haywood County,NC,96.74418604651163
43223,Franklin County,OH,64.18604651162791
44011,Lorain County,OH,26.51162790697674
44012,Lorain County,OH,8.372093023255815
44041,Ashtabula County,OH,40
44094,Lake County,OH,4.186046511627907
44102,Cuyahoga County,OH,18.6046511627907
44122,Cuyahoga County,OH,5.5813953488372094
44133,Cuyahoga County,OH,13.023255813953488
44236,Summit County,OH,24.651162790697676
44313,Summit County,OH,58.6046511627907
44333,Summit County,OH,75.81395348837209
45030,Hamilton County,OH,60
73034,Oklahoma County,OK,13.953488372093023
73080,McClain County,OK,75.34883720930232
74003,Osage County,OK,76.27906976744187
74008,Tulsa County,OK,57.674418604651166
74464,Cherokee County,OK,19.069767441860467
74743,Choctaw County,OK,86.51162790697674
97007,Washington County,OR,30.23255813953488
97138,Clatsop County,OR,87.90697674418605
97210,Multnomah County,OR,91.16279069767442
15059,Beaver County,PA,97.67441860465115
15143,Allegheny County,PA,49.76744186046512
15216,Allegheny County,PA,59.06976744186046
17003,Lebanon County,PA,53.95348837209303
17078,Lebanon County,PA,11.162790697674419
17701,Lycoming County,PA,6.976744186046512
17815,Columbia County,PA,48.372093023255815
17821,Montour County,PA,15.348837209302326
17921,Schuylkill County,PA,85.11627906976744
18635,Luzerne County,PA,98.13953488372093
19061,Delaware County,PA,45.11627906976744
19063,Delaware County,PA,12.093023255813954
19070,Delaware County,PA,78.13953488372093
19401,Montgomery County,PA,23.72093023255814
02909,Providence County,RI,70.69767441860465
29330,Spartanburg County,SC,80.93023255813954
29349,Spartanburg County,SC,21.3953488372093
29710,York County,SC,79.53488372093022
57006,Brookings County,SD,47.906976744186046
75021,Grayson County,TX,88.83720930232558
75061,Dallas County,TX,27.44186046511628
75076,Grayson County,TX,92.55813953488372
75092,Grayson County,TX,55.81395348837209
75103,Van Zandt County,TX,56.27906976744186
75633,Panola County,TX,60.46511627906976
76002,Tarrant County,TX,65.11627906976744
77075,Harris County,TX,88.37209302325581
79407,Lubbock County,TX,66.04651162790698
05001,Windsor County,VT,86.04651162790698
20194,Fairfax County,VA,94.88372093023256
23093,Louisa County,VA,63.25581395348837
26508,Monongalia County,WV,6.511627906976744
53022,Washington County,WI,54.418604651162795
53083,Sheboygan County,WI,62.7906976744186
53121,Walworth County,WI,33.48837209302326
53149,Waukesha County,WI,45.58139534883721
53213,Milwaukee County,WI,35.81395348837209
53217,Milwaukee County,WI,29.30232558139535
53406,Racine County,WI,16.74418604651163
53536,Rock County,WI,85.11627906976744
53546,Rock County,WI,3.7209302325581395
53548,Rock County,WI,26.046511627906977
53558,Dane County,WI,77.20930232558139
53559,Dane County,WI,96.74418604651163
53703,Dane County,WI,92.09302325581396
54601,La Crosse County,WI,0.46511627906976744
