ZipCode,county,state,Retirement,Geriatric
35630,Lauderdale County,AL,NA,42.64705882352941
35748,Madison County,AL,70.1923076923077,NA
35768,Jackson County,AL,NA,65.19607843137256
35769,Jackson County,AL,NA,67.64705882352942
35810,Madison County,AL,15.865384615384615,NA
36104,Montgomery County,AL,74.03846153846155,NA
36272,Calhoun County,AL,70.67307692307693,NA
36303,Houston County,AL,NA,49.50980392156863
36360,Dale County,AL,NA,53.92156862745098
36732,Marengo County,AL,NA,86.27450980392157
99901,Ketchikan Gateway Borough,AK,51.92307692307693,NA
85029,Maricopa County,AZ,NA,46.07843137254902
85087,Maricopa County,AZ,NA,99.01960784313727
85205,Maricopa County,AZ,NA,57.84313725490197
85209,Maricopa County,AZ,NA,17.15686274509804
85937,Navajo County,AZ,NA,90.19607843137256
72390,Phillips County,AR,90.38461538461539,NA
72543,Cleburne County,AR,NA,48.529411764705884
72956,Crawford County,AR,26.442307692307693,NA
90220,Los Angeles County,CA,55.28846153846154,NA
90275,Los Angeles County,CA,36.53846153846153,NA
90803,Los Angeles County,CA,NA,49.01960784313725
91011,Los Angeles County,CA,79.8076923076923,NA
91107,Los Angeles County,CA,50,NA
91301,Los Angeles County,CA,NA,85.7843137254902
92004,San Diego County,CA,97.59615384615384,NA
92270,Riverside County,CA,4.807692307692308,NA
92563,Riverside County,CA,38.94230769230769,NA
93446,San Luis Obispo County,CA,41.82692307692308,NA
93720,Fresno County,CA,NA,44.11764705882353
94115,San Francisco County,CA,33.17307692307692,NA
94555,Alameda County,CA,66.34615384615384,NA
94563,Contra Costa County,CA,NA,75.98039215686273
94590,Solano County,CA,23.557692307692307,NA
94605,Alameda County,CA,NA,26.96078431372549
95112,Santa Clara County,CA,38.46153846153847,NA
95240,San Joaquin County,CA,NA,48.03921568627451
95350,Stanislaus County,CA,10.576923076923077,NA
95377,San Joaquin County,CA,91.82692307692307,NA
95405,Sonoma County,CA,NA,68.13725490196079
95476,Sonoma County,CA,NA,20.098039215686274
95531,Del Norte County,CA,NA,29.411764705882355
95605,Yolo County,CA,94.23076923076923,NA
95624,Sacramento County,CA,NA,35.78431372549019
95821,Sacramento County,CA,NA,34.31372549019608
95835,Sacramento County,CA,NA,44.11764705882353
95932,Colusa County,CA,83.65384615384616,NA
95949,Nevada County,CA,NA,42.64705882352941
96097,Siskiyou County,CA,58.17307692307693,NA
96143,Placer County,CA,100,NA
81122,La Plata County,CO,NA,95.09803921568627
06410,New Haven County,CT,39.90384615384615,NA
06415,New London County,CT,66.82692307692307,NA
06762,New Haven County,CT,88.9423076923077,NA
19808,New Castle County,DE,17.78846153846154,NA
19934,Kent County,DE,68.75,NA
19966,Sussex County,DE,5.288461538461538,NA
19970,Sussex County,DE,58.65384615384615,55.392156862745104
32118,Volusia County,FL,NA,26.47058823529412
32222,Duval County,FL,77.88461538461539,NA
32233,Duval County,FL,NA,54.41176470588235
32401,Bay County,FL,NA,37.745098039215684
32446,Jackson County,FL,NA,82.35294117647058
32507,Escambia County,FL,NA,14.215686274509803
32606,Alachua County,FL,NA,3.431372549019608
32724,Volusia County,FL,20.192307692307693,NA
32935,Brevard County,FL,41.34615384615385,NA
33066,Broward County,FL,NA,16.666666666666664
33166,Miami-Dade County,FL,NA,46.568627450980394
33460,Palm Beach County,FL,NA,67.15686274509804
33484,Palm Beach County,FL,NA,2.450980392156863
33606,Hillsborough County,FL,NA,78.92156862745098
33763,Pinellas County,FL,57.692307692307686,NA
33781,Pinellas County,FL,32.21153846153847,NA
33873,Hardee County,FL,NA,51.470588235294116
33931,Lee County,FL,NA,92.64705882352942
34104,Collier County,FL,52.88461538461539,NA
34135,Lee County,FL,12.01923076923077,NA
34208,Manatee County,FL,49.519230769230774,NA
34285,Sarasota County,FL,NA,11.76470588235294
34287,Sarasota County,FL,28.365384615384613,NA
34748,Lake County,FL,NA,1.4705882352941175
34986,St. Lucie County,FL,NA,9.313725490196079
30028,Forsyth County,GA,NA,75.49019607843137
30035,DeKalb County,GA,44.230769230769226,NA
30101,Cobb County,GA,NA,36.27450980392157
30144,Cobb County,GA,NA,53.431372549019606
30161,Floyd County,GA,14.903846153846153,NA
30290,Fayette County,GA,NA,83.82352941176471
30523,Habersham County,GA,NA,85.29411764705883
30813,Columbia County,GA,36.05769230769231,NA
31021,Laurens County,GA,56.25,NA
31204,Bibb County,GA,NA,31.372549019607842
31324,Bryan County,GA,67.3076923076923,NA
31601,Lowndes County,GA,34.13461538461539,NA
31632,Lowndes County,GA,75.96153846153845,NA
