ZipCode,county,state,Adult,Retirement,Geriatric
35005,Jefferson County,AL,79.02439024390245,NA,NA
35150,Talladega County,AL,NA,59.7457627118644,NA
35950,Marshall County,AL,38.048780487804876,NA,NA
35956,Etowah County,AL,NA,94.0677966101695,NA
36330,Coffee County,AL,NA,32.6271186440678,NA
36853,Tallapoosa County,AL,NA,82.20338983050848,NA
99501,Anchorage Municipality,AK,52.6829268292683,NA,NA
85016,Maricopa County,AZ,39.51219512195122,NA,NA
85019,Maricopa County,AZ,NA,66.94915254237289,NA
85021,Maricopa County,AZ,NA,NA,48.8479262672811
85086,Maricopa County,AZ,36.58536585365854,NA,NA
85128,Pinal County,AZ,NA,57.6271186440678,NA
85215,Maricopa County,AZ,NA,NA,80.18433179723502
85225,Maricopa County,AZ,16.097560975609756,NA,NA
85298,Maricopa County,AZ,NA,87.28813559322035,NA
85331,Maricopa County,AZ,NA,82.62711864406779,62.21198156682027
85737,Pima County,AZ,NA,97.88135593220339,NA
85741,Pima County,AZ,NA,76.27118644067797,NA
85745,Pima County,AZ,NA,NA,32.71889400921659
85749,Pima County,AZ,NA,35.59322033898305,NA
71801,Hempstead County,AR,84.39024390243902,NA,NA
72010,White County,AR,NA,NA,78.3410138248848
72104,Hot Spring County,AR,NA,86.4406779661017,NA
72454,Clay County,AR,NA,NA,91.70506912442397
72476,Lawrence County,AR,NA,NA,88.94009216589862
90028,Los Angeles County,CA,NA,89.83050847457628,NA
90041,Los Angeles County,CA,67.31707317073172,NA,NA
90650,Los Angeles County,CA,NA,NA,25.34562211981567
90660,Los Angeles County,CA,28.780487804878046,NA,NA
90715,Los Angeles County,CA,NA,75,NA
90717,Los Angeles County,CA,80,NA,NA
91206,Los Angeles County,CA,NA,NA,13.82488479262673
91304,Los Angeles County,CA,72.1951219512195,NA,NA
91320,Ventura County,CA,NA,NA,53.91705069124424
91345,Los Angeles County,CA,NA,NA,77.88018433179722
91402,Los Angeles County,CA,NA,NA,31.797235023041477
91423,Los Angeles County,CA,NA,86.86440677966102,NA
91604,Los Angeles County,CA,NA,59.32203389830508,NA
91607,Los Angeles County,CA,NA,76.69491525423729,NA
91731,Los Angeles County,CA,34.63414634146341,NA,NA
91773,Los Angeles County,CA,NA,24.576271186440678,NA
91786,San Bernardino County,CA,NA,NA,42.3963133640553
91911,San Diego County,CA,NA,NA,12.442396313364055
92020,San Diego County,CA,22.439024390243905,NA,NA
92054,San Diego County,CA,NA,NA,77.41935483870968
92123,San Diego County,CA,NA,40.67796610169492,NA
92234,Riverside County,CA,NA,NA,40.09216589861751
92277,San Bernardino County,CA,93.65853658536587,NA,NA
92404,San Bernardino County,CA,18.536585365853657,NA,NA
92530,Riverside County,CA,34.146341463414636,NA,NA
92571,Riverside County,CA,93.17073170731707,NA,NA
92585,Riverside County,CA,74.14634146341463,NA,NA
92626,Orange County,CA,NA,41.94915254237288,NA
92708,Orange County,CA,NA,NA,24.88479262672811
93033,Ventura County,CA,NA,NA,23.502304147465438
93307,Kern County,CA,NA,14.40677966101695,NA
93312,Kern County,CA,NA,NA,59.907834101382484
93551,Los Angeles County,CA,52.19512195121951,NA,NA
93614,Madera County,CA,NA,94.91525423728814,NA
93725,Fresno County,CA,NA,NA,85.71428571428571
94002,San Mateo County,CA,NA,NA,47.926267281105986
94087,Santa Clara County,CA,NA,NA,26.26728110599078
94102,San Francisco County,CA,7.804878048780488,NA,NA
94116,San Francisco County,CA,NA,NA,14.285714285714285
94122,San Francisco County,CA,46.82926829268293,NA,NA
94123,San Francisco County,CA,59.512195121951216,NA,NA
94507,Contra Costa County,CA,99.02439024390245,NA,NA
94534,Solano County,CA,NA,41.10169491525424,NA
94565,Contra Costa County,CA,NA,7.203389830508475,NA
94904,Marin County,CA,NA,90.2542372881356,NA
94947,Marin County,CA,NA,NA,30.87557603686636
95003,Santa Cruz County,CA,81.95121951219512,NA,NA
95023,San Benito County,CA,87.3170731707317,NA,NA
95076,Santa Cruz County,CA,NA,13.983050847457626,NA
95124,Santa Clara County,CA,NA,NA,42.857142857142854
95129,Santa Clara County,CA,NA,NA,47.465437788018434
95205,San Joaquin County,CA,73.17073170731707,NA,NA
95207,San Joaquin County,CA,NA,NA,46.54377880184332
95220,San Joaquin County,CA,NA,NA,96.7741935483871
95361,Stanislaus County,CA,38.53658536585366,NA,NA
95376,San Joaquin County,CA,NA,30.93220338983051,NA
95407,Sonoma County,CA,56.58536585365853,NA,NA
95521,Humboldt County,CA,79.51219512195122,NA,NA
95630,Sacramento County,CA,NA,14.83050847457627,NA
95662,Sacramento County,CA,NA,NA,39.1705069124424
95667,El Dorado County,CA,NA,44.91525423728814,NA
95762,El Dorado County,CA,NA,33.47457627118644,NA
95822,Sacramento County,CA,NA,NA,23.963133640552993
95825,Sacramento County,CA,47.80487804878049,NA,NA
95835,Sacramento County,CA,NA,NA,52.07373271889401
96001,Shasta County,CA,NA,45.76271186440678,NA
80011,Arapahoe County,CO,NA,28.8135593220339,NA
80015,Arapahoe County,CO,NA,18.64406779661017,NA
80917,El Paso County,CO,58.048780487804876,NA,NA
81001,Pueblo County,CO,NA,NA,58.06451612903226
06010,Hartford County,CT,NA,1.694915254237288,NA
06019,Hartford County,CT,NA,92.79661016949152,NA
06519,New Haven County,CT,24.878048780487806,NA,NA
06611,Fairfield County,CT,70.73170731707317,NA,NA
06708,New Haven County,CT,22.926829268292686,30.508474576271187,NA
06820,Fairfield County,CT,NA,83.89830508474576,NA
06905,Fairfield County,CT,89.75609756097562,NA,NA
19960,Sussex County,DE,70.24390243902438,NA,NA
19973,Sussex County,DE,NA,17.796610169491526,NA
32003,Clay County,FL,NA,49.57627118644068,NA
32043,Clay County,FL,42.926829268292686,NA,NA
32060,Suwannee County,FL,NA,NA,58.986175115207374
32117,Volusia County,FL,33.65853658536586,NA,NA
32162,Sumter County,FL,NA,1.2711864406779663,NA
32174,Volusia County,FL,NA,NA,12.903225806451612
32206,Duval County,FL,NA,20.33898305084746,NA
32218,Duval County,FL,NA,2.5423728813559325,NA
32225,Duval County,FL,NA,NA,16.589861751152075
32303,Leon County,FL,41.46341463414634,NA,NA
32413,Bay County,FL,NA,NA,72.35023041474655
32570,Santa Rosa County,FL,14.146341463414632,NA,NA
32656,Clay County,FL,65.3658536585366,NA,NA
32707,Seminole County,FL,NA,58.47457627118644,NA
32708,Seminole County,FL,NA,NA,27.188940092165897
32812,Orange County,FL,NA,75.84745762711864,NA
32940,Brevard County,FL,NA,NA,9.216589861751153
32963,Indian River County,FL,NA,52.118644067796616,NA
32976,Brevard County,FL,NA,NA,22.119815668202765
33033,Miami-Dade County,FL,NA,NA,59.44700460829493
33073,Broward County,FL,NA,NA,75.57603686635944
33131,Miami-Dade County,FL,NA,NA,92.62672811059907
33141,Miami-Dade County,FL,NA,NA,30.414746543778804
33175,Miami-Dade County,FL,NA,21.1864406779661,NA
33314,Broward County,FL,63.41463414634146,NA,NA
33321,Broward County,FL,NA,NA,7.834101382488479
33414,Palm Beach County,FL,NA,38.13559322033898,NA
33431,Palm Beach County,FL,NA,NA,60.36866359447005
33437,Palm Beach County,FL,NA,NA,1.3824884792626728
33579,Hillsborough County,FL,NA,77.54237288135593,NA
33702,Pinellas County,FL,NA,61.86440677966102,NA
33761,Pinellas County,FL,NA,NA,41.013824884792626
33765,Pinellas County,FL,NA,NA,82.48847926267281
33767,Pinellas County,FL,NA,83.05084745762711,NA
33810,Polk County,FL,NA,NA,27.64976958525346
33881,Polk County,FL,NA,27.54237288135593,NA
33905,Lee County,FL,NA,22.033898305084744,NA
33952,Charlotte County,FL,NA,NA,33.6405529953917
33981,Charlotte County,FL,NA,NA,67.2811059907834
34113,Collier County,FL,NA,NA,93.08755760368663
34448,Citrus County,FL,NA,NA,82.94930875576037
34475,Marion County,FL,60,NA,NA
34711,Lake County,FL,NA,NA,6.912442396313365
34769,Osceola County,FL,44.87804878048781,NA,NA
34952,St. Lucie County,FL,NA,8.898305084745763,NA
30024,Gwinnett County,GA,NA,NA,39.63133640552996
30102,Cherokee County,GA,NA,26.27118644067797,NA
30224,Spalding County,GA,51.707317073170735,NA,NA
30305,Fulton County,GA,NA,NA,38.24884792626728
30527,Hall County,GA,NA,NA,93.54838709677419
30531,Habersham County,GA,85.85365853658537,NA,NA
30701,Gordon County,GA,32.6829268292683,NA,NA
30721,Whitfield County,GA,25.365853658536587,NA,NA
30815,Richmond County,GA,21.463414634146343,NA,NA
31791,Worth County,GA,NA,61.440677966101696,NA
96817,Honolulu County,HI,NA,6.779661016949152,NA
83501,Nez Perce County,ID,NA,NA,9.67741935483871
83619,Payette County,ID,NA,NA,75.11520737327189
83704,Ada County,ID,NA,20.76271186440678,NA
83861,Benewah County,ID,NA,NA,99.07834101382488
60008,Cook County,IL,NA,NA,50.69124423963134
60013,McHenry County,IL,NA,30.08474576271186,NA
60107,Cook County,IL,49.75609756097561,NA,NA
60436,Will County,IL,NA,55.50847457627118,NA
60544,Will County,IL,NA,NA,18.433179723502306
60618,Cook County,IL,8.780487804878048,NA,NA
60619,Cook County,IL,NA,NA,3.225806451612903
60652,Cook County,IL,29.268292682926827,NA,NA
61073,Winnebago County,IL,61.46341463414634,NA,NA
61102,Winnebago County,IL,NA,NA,74.65437788018433
61115,Winnebago County,IL,50.73170731707317,NA,NA
61455,McDonough County,IL,NA,NA,35.02304147465438
61571,Tazewell County,IL,NA,NA,55.76036866359447
61801,Champaign County,IL,NA,NA,51.61290322580645
61938,Coles County,IL,NA,NA,33.17972350230415
62034,Madison County,IL,NA,77.11864406779661,NA
62274,Perry County,IL,76.09756097560975,NA,NA
62864,Jefferson County,IL,NA,NA,35.483870967741936
46032,Hamilton County,IN,NA,NA,24.42396313364055
46151,Morgan County,IN,NA,NA,31.336405529953915
46240,Marion County,IN,NA,72.45762711864407,NA
46260,Marion County,IN,44.390243902439025,NA,NA
46507,Elkhart County,IN,NA,NA,95.85253456221197
46514,Elkhart County,IN,NA,NA,47.004608294930875
46804,Allen County,IN,NA,NA,37.327188940092164
