ZipCode,county,state,Adult
35020,Jefferson County,AL,16.61173368490442
35094,Jefferson County,AL,62.42584047462096
35206,Jefferson County,AL,64.27158866183257
35208,Jefferson County,AL,40.27686222808174
35211,Jefferson County,AL,17.93012524719842
35212,Jefferson County,AL,78.97165458141068
35214,Jefferson County,AL,33.94858272907054
35215,Jefferson County,AL,9.62425840474621
35761,Madison County,AL,76.92814765985497
35976,Marshall County,AL,95.31970995385629
36027,Barbour County,AL,40.47462096242584
36784,Clarke County,AL,88.13447593935399
36804,Lee County,AL,60.58009228740936
36867,Russell County,AL,71.91825972313777
99501,Anchorage Municipality,AK,24.060646011865526
99504,Anchorage Municipality,AK,23.994726433750824
99507,Anchorage Municipality,AK,35.13513513513514
99508,Anchorage Municipality,AK,70.07251153592617
99559,Bethel Census Area,AK,97.2972972972973
99701,Fairbanks North Star Borough,AK,36.255767963085034
85023,Maricopa County,AZ,62.95319709953856
85024,Maricopa County,AZ,75.60975609756098
85029,Maricopa County,AZ,25.313117996044827
85201,Maricopa County,AZ,16.216216216216218
85209,Maricopa County,AZ,87.14568226763349
85260,Maricopa County,AZ,67.69940672379697
85281,Maricopa County,AZ,70.20435069215557
85301,Maricopa County,AZ,4.4166117336849045
85304,Maricopa County,AZ,54.31773236651285
85349,Yuma County,AZ,69.14963744232037
85355,Maricopa County,AZ,85.56361239288069
85364,Yuma County,AZ,3.0982201713909028
85530,Graham County,AZ,98.2201713909031
85713,Pima County,AZ,7.119314436387607
85756,Pima County,AZ,36.255767963085034
85929,Navajo County,AZ,86.15688859591299
86040,Coconino County,AZ,67.36980883322346
86510,Navajo County,AZ,91.76005273566248
71602,Jefferson County,AR,63.94199077125906
71603,Jefferson County,AR,35.66249176005273
72417,Craighead County,AR,97.2313777191826
90007,Los Angeles County,CA,63.67831245880027
90013,Los Angeles County,CA,91.03493737640079
90016,Los Angeles County,CA,44.42979564930785
90027,Los Angeles County,CA,61.10744891232696
90047,Los Angeles County,CA,18.45748187211602
90056,Los Angeles County,CA,96.30850362557679
90059,Los Angeles County,CA,35.992089650626234
90061,Los Angeles County,CA,72.97297297297297
90063,Los Angeles County,CA,53.13117996044825
90222,Los Angeles County,CA,70.20435069215557
90241,Los Angeles County,CA,56.69083717864206
90275,Los Angeles County,CA,59.854976928147664
90277,Los Angeles County,CA,55.50428477257745
90806,Los Angeles County,CA,58.668424522083065
91104,Los Angeles County,CA,45.35266974291364
91342,Los Angeles County,CA,22.610415293342122
91354,Los Angeles County,CA,80.48780487804879
91402,Los Angeles County,CA,29.20237310481213
91730,San Bernardino County,CA,22.280817402768623
91761,San Bernardino County,CA,26.961107448912326
91767,Los Angeles County,CA,41.52933421226104
91915,San Diego County,CA,88.06855636123929
92021,San Diego County,CA,17.732366512854316
92105,San Diego County,CA,19.31443638760712
92234,Riverside County,CA,16.809492419248517
92262,Riverside County,CA,73.36849044166117
92308,San Bernardino County,CA,50.75807514831905
92325,San Bernardino County,CA,86.48648648648648
92335,San Bernardino County,CA,11.008569545154911
92344,San Bernardino County,CA,78.18061964403428
92345,San Bernardino County,CA,11.33816743572841
92376,San Bernardino County,CA,9.69017798286091
92394,San Bernardino County,CA,50.29663810151616
92501,Riverside County,CA,79.82860909690179
92509,Riverside County,CA,25.24719841793013
92544,Riverside County,CA,50.23071852340145
92555,Riverside County,CA,61.37112722478576
92679,Orange County,CA,63.282794990112066
92692,Orange County,CA,41.133816743572844
93003,Ventura County,CA,17.798286090969018
93035,Ventura County,CA,70.66578773895847
93041,Ventura County,CA,66.90837178642056
93060,Ventura County,CA,37.90375741595254
93210,Fresno County,CA,93.2762030323006
93212,Kings County,CA,89.45286750164799
93230,Kings County,CA,20.03955174686882
93245,Kings County,CA,64.79894528675017
93257,Tulare County,CA,15.161502966381017
93274,Tulare County,CA,47.396176664469344
93277,Tulare County,CA,27.94990112063283
93308,Kern County,CA,30.12524719841793
93420,San Luis Obispo County,CA,70.40210942649966
93445,San Luis Obispo County,CA,94.79235332893869
93454,Santa Barbara County,CA,32.82794990112063
93501,Kern County,CA,99.4067237969677
93535,Los Angeles County,CA,10.15161502966381
93543,Los Angeles County,CA,88.79367172050098
93552,Los Angeles County,CA,84.83849703361899
93638,Madera County,CA,20.83058668424522
93726,Fresno County,CA,23.665128543177325
94014,San Mateo County,CA,46.93473961766645
94103,San Francisco County,CA,62.75543836519446
94105,San Francisco County,CA,96.5062623599209
94107,San Francisco County,CA,45.748187211601845
94110,San Francisco County,CA,14.897824653922214
94112,San Francisco County,CA,84.57481872116018
94114,San Francisco County,CA,78.24653922214898
94117,San Francisco County,CA,70.79762689518788
94134,San Francisco County,CA,39.749505603164145
94505,Contra Costa County,CA,88.59591298615689
94538,Alameda County,CA,77.78510217534608
94541,Alameda County,CA,26.367831245880026
94544,Alameda County,CA,20.23731048121292
94578,Alameda County,CA,52.27422544495715
94608,Alameda County,CA,82.33355306526038
94806,Contra Costa County,CA,35.72841133816744
94925,Marin County,CA,96.044825313118
95136,Santa Clara County,CA,61.10744891232696
95212,San Joaquin County,CA,81.41067897165458
95240,San Joaquin County,CA,18.127883981542517
95315,Merced County,CA,90.70533948582728
95336,San Joaquin County,CA,32.03691496374424
95350,Stanislaus County,CA,20.50098879367172
95351,Stanislaus County,CA,23.467369808833226
95357,Stanislaus County,CA,86.75016479894528
95358,Stanislaus County,CA,79.89452867501649
95367,Stanislaus County,CA,57.21819380355966
95368,Stanislaus County,CA,82.4653922214898
95376,San Joaquin County,CA,30.323005932762033
95377,San Joaquin County,CA,70.73170731707317
95380,Stanislaus County,CA,29.861568885959127
95382,Stanislaus County,CA,27.290705339485825
95422,Lake County,CA,62.16216216216216
95482,Mendocino County,CA,71.58866183256427
95610,Sacramento County,CA,77.12590639419908
95822,Sacramento County,CA,40.47462096242584
95838,Sacramento County,CA,37.11272247857614
95901,Yuba County,CA,59.26170072511536
95946,Nevada County,CA,91.1667765326302
80003,Jefferson County,CO,47.198417930125245
80011,Arapahoe County,CO,32.95978905735003
80012,Arapahoe County,CO,39.55174686882004
80017,Arapahoe County,CO,39.156229400131835
80022,Adams County,CO,19.24851680949242
80030,Adams County,CO,92.8147659854977
80110,Arapahoe County,CO,69.14963744232037
80202,Denver County,CO,54.251812788398155
80204,Denver County,CO,23.796967699406725
80205,Denver County,CO,14.700065919578115
80206,Denver County,CO,72.18193803559657
80211,Denver County,CO,38.36519446275544
80219,Denver County,CO,4.746209624258404
80220,Denver County,CO,35.530652603823334
80221,Adams County,CO,34.080421885299934
80234,Adams County,CO,64.86486486486487
80239,Denver County,CO,59.45945945945946
80524,Larimer County,CO,32.630191166776534
80550,Weld County,CO,31.97099538562953
80620,Weld County,CO,45.61634805537245
80903,El Paso County,CO,38.49703361898484
80906,El Paso County,CO,63.74423203691496
80915,El Paso County,CO,88.2663150955834
80918,El Paso County,CO,47.52801582069875
81003,Pueblo County,CO,36.38760711931444
81004,Pueblo County,CO,28.14765985497693
81005,Pueblo County,CO,71.85234014502308
81201,Chaffee County,CO,83.84970336189849
81240,Fremont County,CO,99.0771259063942
81321,Montezuma County,CO,69.67699406723797
81505,Mesa County,CO,89.8483849703362
06040,Hartford County,CT,11.601845748187213
06053,Hartford County,CT,12.920237310481214
06067,Hartford County,CT,70.86354647330258
06096,Hartford County,CT,82.00395517468688
06105,Hartford County,CT,57.481872116018465
06106,Hartford County,CT,25.576796308503624
06109,Hartford County,CT,65.85365853658537
06112,Hartford County,CT,49.83520105471325
06114,Hartford County,CT,68.88595912986158
06120,Hartford County,CT,93.80355965721819
06238,Tolland County,CT,71.78642056690838
06241,Windham County,CT,64.13974950560316
06281,Windham County,CT,68.55636123928807
06401,New Haven County,CT,32.893869479235335
06450,New Haven County,CT,5.800922874093606
06451,New Haven County,CT,27.554383651944626
06457,Middlesex County,CT,33.02570863546473
06475,Middlesex County,CT,84.17930125247199
06484,Fairfield County,CT,36.84904416611734
06511,New Haven County,CT,41.99077125906394
06513,New Haven County,CT,23.335530652603822
06515,New Haven County,CT,64.53526697429136
06516,New Haven County,CT,7.646671061305208
06608,Fairfield County,CT,66.18325642715887
06610,Fairfield County,CT,29.927488464073832
06611,Fairfield County,CT,77.71918259723137
06614,Fairfield County,CT,59.92089650626235
06706,New Haven County,CT,61.89848384970337
06710,New Haven County,CT,60.25049439683586
06786,Litchfield County,CT,84.31114040870138
06790,Litchfield County,CT,6.130520764667106
06810,Fairfield County,CT,17.996044825313117
06830,Fairfield County,CT,65.65589980224127
19720,New Castle County,DE,2.175346077785102
19805,New Castle County,DE,2.2412656558998023
19938,Kent County,DE,68.75411997363217
19950,Sussex County,DE,86.22280817402769
19963,Sussex County,DE,70.00659195781147
19971,Sussex County,DE,73.69808833223468
19973,Sussex County,DE,47.72577455504285
19975,Sussex County,DE,92.35332893869479
19977,Kent County,DE,25.049439683586026
32024,Columbia County,FL,87.14568226763349
32025,Columbia County,FL,39.156229400131835
32034,Nassau County,FL,52.73566249176005
32038,Columbia County,FL,80.02636783124588
32043,Clay County,FL,45.94594594594595
32065,Clay County,FL,75.28015820698748
32086,St. Johns County,FL,43.836519446275545
32177,Putnam County,FL,46.86882003955174
32179,Marion County,FL,76.40079103493737
32206,Duval County,FL,57.02043506921556
32207,Duval County,FL,20.369149637442323
32209,Duval County,FL,57.481872116018465
32216,Duval County,FL,21.22610415293342
32218,Duval County,FL,3.3618984838497035
32220,Duval County,FL,69.08371786420567
32244,Duval County,FL,46.60514172709295
32246,Duval County,FL,18.325642715886616
32254,Duval County,FL,49.70336189848385
32256,Duval County,FL,34.344100197758735
32259,St. Johns County,FL,45.748187211601845
32277,Duval County,FL,24.851680949241924
32301,Leon County,FL,67.96308503625576
32305,Leon County,FL,87.475280158206985
32404,Bay County,FL,59.657218193803565
32444,Bay County,FL,71.65458141067897
32505,Escambia County,FL,20.76466710613052
32539,Okaloosa County,FL,73.89584706657878
32548,Okaloosa County,FL,94.2649967040211
32601,Alachua County,FL,63.282794990112066
32605,Alachua County,FL,30.850362557679627
32641,Alachua County,FL,60.44825313117996
32805,Orange County,FL,68.22676334871457
32818,Orange County,FL,48.71456822676335
32822,Orange County,FL,53.39485827290705
32837,Orange County,FL,23.005932762030323
32839,Orange County,FL,61.96440342781806
32922,Brevard County,FL,50.626235992089654
32935,Brevard County,FL,21.75346077785102
32940,Brevard County,FL,96.9017798286091
32955,Brevard County,FL,51.615029663810155
33020,Broward County,FL,32.36651285431773
33021,Broward County,FL,49.63744232036915
33032,Miami-Dade County,FL,42.847725774555045
33033,Miami-Dade County,FL,43.37508239947264
33034,Miami-Dade County,FL,84.70665787738957
33054,Miami-Dade County,FL,52.40606460118655
33068,Broward County,FL,46.14370468029005
33142,Miami-Dade County,FL,20.962425840474623
33169,Miami-Dade County,FL,91.56229400131839
33170,Miami-Dade County,FL,85.16809492419249
33177,Miami-Dade County,FL,76.26895187870798
33194,Miami-Dade County,FL,99.6044825313118
33311,Broward County,FL,31.443638760711934
33317,Broward County,FL,78.83981542518129
33404,Palm Beach County,FL,71.98417930125247
33409,Palm Beach County,FL,68.49044166117338
33444,Palm Beach County,FL,62.49176005273567
33461,Palm Beach County,FL,61.502966381015156
33487,Palm Beach County,FL,90.30982201713908
33612,Hillsborough County,FL,12.656558998022414
33801,Polk County,FL,25.379037574159526
33815,Polk County,FL,41.85893210283454
33897,Polk County,FL,76.20303230059328
33901,Lee County,FL,55.57020435069215
34142,Collier County,FL,84.64073829927489
34208,Manatee County,FL,28.60909690177983
34231,Sarasota County,FL,55.438365194462754
34232,Sarasota County,FL,48.45088991430455
34243,Manatee County,FL,61.700725115359255
34606,Hernando County,FL,44.297956493078445
34608,Hernando County,FL,40.01318391562294
34654,Pasco County,FL,49.11008569545155
34691,Pasco County,FL,46.671061305207644
34748,Lake County,FL,54.58141067897165
34761,Orange County,FL,40.870138431114036
34950,St. Lucie County,FL,55.10876730388925
34983,St. Lucie County,FL,24.390243902439025
30013,Rockdale County,GA,47.462096242584046
30014,Newton County,GA,28.872775214238626
30038,DeKalb County,GA,44.23203691496374
30060,Cobb County,GA,39.947264337508244
30066,Cobb County,GA,48.84640738299275
30076,Fulton County,GA,64.27158866183257
30083,DeKalb County,GA,28.93869479235333
30088,DeKalb County,GA,73.56624917600527
30093,Gwinnett County,GA,84.50889914304548
30168,Cobb County,GA,61.832564271588666
30240,Troup County,GA,76.66446934739618
30263,Coweta County,GA,12.129202373104812
30274,Clayton County,GA,73.63216875411997
30281,Henry County,GA,28.47725774555043
30291,Fulton County,GA,72.84113381674358
30310,Fulton County,GA,25.379037574159526
30316,DeKalb County,GA,56.163480553724455
30341,DeKalb County,GA,71.65458141067897
30344,Fulton County,GA,45.08899143045485
30349,Fulton County,GA,8.503625576796308
30707,Walker County,GA,43.309162821357944
30753,Chattooga County,GA,86.75016479894528
30813,Columbia County,GA,33.81674357284113
30901,Richmond County,GA,89.98022412656559
30904,Richmond County,GA,35.794330916282135
31204,Bibb County,GA,34.01450230718523
31322,Chatham County,GA,82.72907053394857
31419,Chatham County,GA,35.92617007251154
31501,Ware County,GA,88.92551087673039
31705,Dougherty County,GA,32.16875411997363
31906,Muscogee County,GA,42.25444957152274
96706,Honolulu County,HI,12.788398154251812
96746,Kauai County,HI,68.62228081740277
96778,Hawaii County,HI,72.51153592617007
96797,Honolulu County,HI,8.833223467369809
96817,Honolulu County,HI,13.974950560316415
83201,Bannock County,ID,24.917600527356626
83202,Bannock County,ID,55.04284772577456
83221,Bingham County,ID,62.95319709953856
83605,Canyon County,ID,62.82135794330917
83702,Ada County,ID,79.63085036255768
83709,Ada County,ID,47.26433750823995
83713,Ada County,ID,37.64007910349374
60016,Cook County,IL,26.301911667765328
60056,Cook County,IL,40.408701384311144
60060,Lake County,IL,78.83981542518129
60069,Lake County,IL,97.89057350032961
60102,McHenry County,IL,49.24192485168095
60103,DuPage County,IL,30.65260382333553
60110,Kane County,IL,50.692155570204356
60123,Kane County,IL,23.533289386947924
60171,Cook County,IL,87.34344100197758
60409,Cook County,IL,79.69676994067238
60419,Cook County,IL,47.33025708635465
60438,Cook County,IL,46.011865524060646
60443,Cook County,IL,47.52801582069875
60453,Cook County,IL,16.545814106789717
60457,Cook County,IL,75.80751483190508
60586,Will County,IL,17.007251153592616
60610,Cook County,IL,75.87343441001978
60616,Cook County,IL,37.90375741595254
60620,Cook County,IL,7.448912326961107
60623,Cook County,IL,7.580751483190508
60638,Cook County,IL,10.87673038892551
60643,Cook County,IL,9.55833882663151
60644,Cook County,IL,8.30586684245221
60647,Cook County,IL,33.355306526038234
60651,Cook County,IL,9.03098220171391
60652,Cook County,IL,30.98220171390903
60657,Cook County,IL,55.76796308503626
61832,Vermilion County,IL,11.733684904416613
62088,Macoupin County,IL,92.6829268292683
62206,St. Clair County,IL,71.06130520764667
62353,Brown County,IL,99.8022412656559
62966,Jackson County,IL,67.23796967699407
46016,Madison County,IN,46.40738299274885
46032,Hamilton County,IN,77.91694133157547
46060,Hamilton County,IN,33.48714568226763
46064,Madison County,IN,71.12722478576137
46074,Hamilton County,IN,67.83124588002637
46203,Marion County,IN,9.82201713909031
46205,Marion County,IN,38.23335530652604
46218,Marion County,IN,58.20698747528016
46219,Marion County,IN,74.15952537903758
46228,Marion County,IN,80.55372445616348
46235,Marion County,IN,53.92221489782465
46320,Lake County,IN,36.058009228740936
46342,Lake County,IN,5.339485827290705
46360,LaPorte County,IN,5.537244561634806
46368,Porter County,IN,1.911667765326302
46383,Porter County,IN,8.174027686222809
46404,Lake County,IN,35.00329597890573
46506,Marshall County,IN,98.2860909690178
46517,Elkhart County,IN,50.428477257745556
46901,Howard County,IN,1.5820698747528017
46902,Howard County,IN,38.76071193144364
46919,Miami County,IN,99.0112063282795
46933,Grant County,IN,92.35332893869479
46947,Cass County,IN,14.172709294660516
47302,Delaware County,IN,52.14238628872775
47304,Delaware County,IN,53.59261700725115
47374,Wayne County,IN,4.152933421226105
47408,Monroe County,IN,96.5721819380356
47710,Vanderburgh County,IN,36.980883322346735
47909,Tippecanoe County,IN,40.67237969676994
50313,Polk County,IA,41.00197758734344
50317,Polk County,IA,13.447593935398814
50613,Black Hawk County,IA,51.35135135135135
50801,Union County,IA,40.870138431114036
51501,Pottawattamie County,IA,2.6367831245880025
51566,Montgomery County,IA,77.98286090969017
52001,Dubuque County,IA,17.46868820039552
52349,Benton County,IA,74.81872116018458
52402,Linn County,IA,21.555702043506923
52544,Appanoose County,IA,43.44100197758735
52732,Clinton County,IA,57.613711272247855
52806,Scott County,IA,23.269611074489124
40065,Shelby County,KY,42.386288727752145
40175,Hardin County,KY,60.11865524060646
40203,Jefferson County,KY,24.126565589980224
40210,Jefferson County,KY,43.111404087013845
40211,Jefferson County,KY,15.491100856954516
40212,Jefferson County,KY,60.843770599868165
40215,Jefferson County,KY,52.47198417930126
40216,Jefferson County,KY,10.01977587343441
40218,Jefferson County,KY,15.886618325642715
40219,Jefferson County,KY,14.765985497692816
40258,Jefferson County,KY,24.456163480553723
40291,Jefferson County,KY,19.70995385629532
40311,Nicholas County,KY,75.67567567567568
40475,Madison County,KY,8.701384311140409
40504,Fayette County,KY,75.74159525379038
40505,Fayette County,KY,25.84047462096243
40744,Laurel County,KY,31.509558338826633
40906,Knox County,KY,68.02900461437046
40962,Clay County,KY,52.20830586684245
41011,Kenton County,KY,16.743572841133815
41073,Campbell County,KY,95.8470665787739
41139,Greenup County,KY,43.04548450889914
41240,Johnson County,KY,59.19578114700066
42001,McCracken County,KY,31.77323665128543
42071,Calloway County,KY,42.32036914963744
42101,Warren County,KY,7.053394858272907
42211,Trigg County,KY,64.86486486486487
42240,Christian County,KY,48.97824653922215
42276,Logan County,KY,58.27290705339486
42748,Larue County,KY,86.42056690837178
42757,Hart County,KY,99.9340804218853
70001,Jefferson Parish,LA,3.955174686882004
70053,Jefferson Parish,LA,94.1990771259064
70065,Jefferson Parish,LA,77.85102175346078
70094,Jefferson Parish,LA,5.009887936717205
70112,Orleans Parish,LA,97.6268951878708
70113,Orleans Parish,LA,95.4515491100857
70118,Orleans Parish,LA,51.878707976268956
70125,Orleans Parish,LA,97.6928147659855
70129,Orleans Parish,LA,74.35728411338167
70301,Lafourche Parish,LA,84.11338167435729
70435,St. Tammany Parish,LA,22.47857613711272
70501,Lafayette Parish,LA,16.875411997363216
70520,Lafayette Parish,LA,88.52999340804219
70570,St. Landry Parish,LA,65.52406064601186
70586,Evangeline Parish,LA,17.798286090969018
70601,Calcasieu Parish,LA,94.39683586025049
70605,Calcasieu Parish,LA,20.435069215557018
70714,East Baton Rouge Parish,LA,88.8595912986157
70764,Iberville Parish,LA,92.48516809492419
70767,West Baton Rouge Parish,LA,47.85761371127224
70788,Iberville Parish,LA,89.51878707976269
70805,East Baton Rouge Parish,LA,19.38035596572182
70806,East Baton Rouge Parish,LA,15.227422544495713
70816,East Baton Rouge Parish,LA,46.736980883322346
71075,Webster Parish,LA,95.0560316413975
71107,Caddo Parish,LA,50.09887936717205
71109,Caddo Parish,LA,72.44561634805538
71119,Caddo Parish,LA,60.58009228740936
71232,Richland Parish,LA,98.022412656559
71302,Rapides Parish,LA,97.0336189848385
71303,Rapides Parish,LA,95.2537903757416
71343,Catahoula Parish,LA,96.4403427818062
71360,Rapides Parish,LA,88.20039551746869
04005,York County,ME,18.06196440342782
04009,Cumberland County,ME,74.48912326961108
04101,Cumberland County,ME,36.519446275543835
04103,Cumberland County,ME,23.92880685563612
04276,Oxford County,ME,65.32630191166776
04401,Penobscot County,ME,1.5161502966381015
20705,Prince George's County,MD,80.68556361239288
20735,Prince George's County,MD,60.25049439683586
20770,Prince George's County,MD,78.44429795649307
20781,Prince George's County,MD,92.94660514172709
21040,Harford County,MD,61.37112722478576
21133,Baltimore County,MD,60.90969017798285
21202,Baltimore city,MD,74.95056031641397
21206,Baltimore city,MD,13.711272247857615
21216,Baltimore city,MD,70.53394858272907
21217,Baltimore city,MD,58.00922874093606
21218,Baltimore city,MD,11.206328279499012
21221,Baltimore County,MD,53.988134475939354
21234,Baltimore County,MD,18.72116018457482
01002,Hampshire County,MA,39.61766644693474
01040,Hampden County,MA,1.054713249835201
01104,Hampden County,MA,50.889914304548455
01105,Hampden County,MA,87.54119973632169
01107,Hampden County,MA,6.591957811470007
01109,Hampden County,MA,46.80290046143705
01118,Hampden County,MA,93.0784442979565
01201,Berkshire County,MA,65.98549769281476
01230,Berkshire County,MA,98.87936717205011
01331,Worcester County,MA,4.284772577455504
01420,Worcester County,MA,9.294660514172708
01475,Worcester County,MA,93.2102834541859
01536,Worcester County,MA,79.16941331575478
01571,Worcester County,MA,31.905075807514834
01581,Worcester County,MA,34.805537244561634
01607,Worcester County,MA,43.24324324324324
01610,Worcester County,MA,15.754779169413316
01702,Middlesex County,MA,80.88332234673699
01720,Middlesex County,MA,35.39881344759394
01721,Middlesex County,MA,34.41001977587344
01760,Middlesex County,MA,37.705998681608435
01772,Worcester County,MA,93.34212261041529
01778,Middlesex County,MA,81.21292023731048
01801,Middlesex County,MA,0.7910349373764008
01824,Middlesex County,MA,57.28411338167436
01832,Essex County,MA,85.95912986156888
01841,Essex County,MA,26.697429136453525
01845,Essex County,MA,86.02504943968358
01850,Middlesex County,MA,8.042188529993407
01851,Middlesex County,MA,89.12326961107449
01863,Middlesex County,MA,55.83388266315096
01867,Middlesex County,MA,29.795649307844428
01879,Middlesex County,MA,96.76994067237969
01902,Essex County,MA,28.806855636123927
01905,Essex County,MA,0.922874093605801
01906,Essex County,MA,34.93737640079104
