ZipCode,county,state,Adult,Retirement
35150,Talladega County,AL,50.282485875706215,NA
35640,Morgan County,AL,NA,70.47244094488188
35959,Cherokee County,AL,NA,95.66929133858267
99504,Anchorage Municipality,AK,28.8135593220339,NA
99654,Matanuska-Susitna Borough,AK,NA,45.66929133858268
85040,Maricopa County,AZ,NA,59.4488188976378
85324,Yavapai County,AZ,NA,91.33858267716536
85364,Yuma County,AZ,NA,7.480314960629922
85635,Cochise County,AZ,NA,53.54330708661418
85714,Pima County,AZ,NA,81.10236220472441
85716,Pima County,AZ,23.163841807909606,NA
85748,Pima County,AZ,92.65536723163842,NA
72364,Crittenden County,AR,NA,85.8267716535433
72416,Craighead County,AR,81.92090395480226,NA
72834,Yell County,AR,NA,79.52755905511812
90007,Los Angeles County,CA,NA,62.20472440944882
90020,Los Angeles County,CA,NA,58.661417322834644
90630,Orange County,CA,NA,87.00787401574803
90710,Los Angeles County,CA,NA,66.14173228346458
91304,Los Angeles County,CA,56.49717514124294,NA
91342,Los Angeles County,CA,NA,69.68503937007874
91344,Los Angeles County,CA,NA,25.984251968503933
92107,San Diego County,CA,70.05649717514125,NA
92203,Riverside County,CA,NA,72.04724409448819
92234,Riverside County,CA,NA,57.48031496062992
92324,San Bernardino County,CA,NA,73.62204724409449
92507,Riverside County,CA,NA,89.37007874015748
92833,Orange County,CA,NA,31.496062992125985
93455,Santa Barbara County,CA,NA,30.314960629921263
93638,Madera County,CA,NA,51.181102362204726
93706,Fresno County,CA,31.07344632768362,NA
93711,Fresno County,CA,NA,41.732283464566926
93726,Fresno County,CA,61.016949152542374,NA
93727,Fresno County,CA,17.51412429378531,NA
94061,San Mateo County,CA,59.887005649717516,NA
94086,Santa Clara County,CA,NA,92.91338582677166
94103,San Francisco County,CA,NA,19.68503937007874
94109,San Francisco County,CA,NA,14.173228346456693
94513,Contra Costa County,CA,NA,24.803149606299215
94544,Alameda County,CA,NA,15.354330708661418
94577,Alameda County,CA,72.88135593220339,NA
94619,Alameda County,CA,NA,63.38582677165354
94804,Contra Costa County,CA,67.79661016949152,NA
95348,Merced County,CA,NA,68.11023622047244
95367,Stanislaus County,CA,NA,76.77165354330708
95407,Sonoma County,CA,64.40677966101694,NA
95482,Mendocino County,CA,NA,27.559055118110237
95503,Humboldt County,CA,55.932203389830505,NA
95624,Sacramento County,CA,NA,77.95275590551181
95993,Sutter County,CA,NA,44.48818897637795
80013,Arapahoe County,CO,71.75141242937853,NA
80018,Arapahoe County,CO,79.09604519774011,NA
80022,Adams County,CO,84.7457627118644,NA
80209,Denver County,CO,67.2316384180791,NA
80218,Denver County,CO,NA,79.13385826771653
80401,Jefferson County,CO,47.45762711864407,NA
80621,Weld County,CO,77.96610169491525,NA
06105,Hartford County,CT,28.24858757062147,NA
06119,Hartford County,CT,NA,78.74015748031496
06519,New Haven County,CT,NA,48.031496062992126
06607,Fairfield County,CT,80.7909604519774,NA
06608,Fairfield County,CT,NA,93.7007874015748
06706,New Haven County,CT,NA,67.32283464566929
06710,New Haven County,CT,NA,81.88976377952756
19977,Kent County,DE,32.20338983050847,NA
32114,Volusia County,FL,NA,85.43307086614173
32168,Volusia County,FL,65.5367231638418,NA
32209,Duval County,FL,6.214689265536723,NA
32218,Duval County,FL,26.55367231638418,NA
