ZipCode,county,state,Geriatric
64086,Jackson County,MO,72.88135593220339
65202,Boone County,MO,15.254237288135593
65203,Boone County,MO,45.19774011299435
65689,Texas County,MO,85.31073446327684
68901,Adams County,NE,25.98870056497175
89431,Washoe County,NV,23.163841807909606
03867,Strafford County,NH,64.97175141242938
07008,Middlesex County,NJ,41.24293785310734
07024,Bergen County,NJ,90.3954802259887
07640,Bergen County,NJ,92.65536723163842
08230,Cape May County,NJ,80.22598870056498
08701,Ocean County,NJ,0.5649717514124294
08831,Middlesex County,NJ,29.37853107344633
87110,Bernalillo County,NM,9.6045197740113
87547,,NM,82.485875706214685
10457,Bronx County,NY,10.16949152542373
10463,Bronx County,NY,1.1299435028248588
11206,Kings County,NY,3.954802259887006
11218,Kings County,NY,98.87005649717514
11552,Nassau County,NY,87.00564971751412
11756,Nassau County,NY,37.85310734463277
11783,Nassau County,NY,58.75706214689266
12198,Rensselaer County,NY,76.8361581920904
13790,Broome County,NY,75.14124293785311
14304,Niagara County,NY,83.61581920903954
27104,Forsyth County,NC,1.694915254237288
27215,Alamance County,NC,7.909604519774012
27265,Guilford County,NC,20.33898305084746
28792,Henderson County,NC,10.734463276836157
28901,Cherokee County,NC,68.36158192090396
43211,Franklin County,OH,54.80225988700565
43615,Lucas County,OH,6.214689265536723
43952,Jefferson County,OH,27.11864406779661
44035,Lorain County,OH,30.508474576271187
44060,Lake County,OH,15.819209039548024
44121,Cuyahoga County,OH,19.2090395480226
44142,Cuyahoga County,OH,16.38418079096045
45040,Warren County,OH,21.468926553672315
45140,Clermont County,OH,19.774011299435028
73105,Oklahoma County,OK,98.30508474576271
73505,Comanche County,OK,2.824858757062147
74003,Osage County,OK,80.7909604519774
74145,Tulsa County,OK,50.282485875706215
97068,Clackamas County,OR,49.717514124293785
97333,Benton County,OR,46.89265536723164
15063,Washington County,PA,52.54237288135594
16365,Warren County,PA,60.451977401129945
16417,Erie County,PA,77.40112994350282
17408,York County,PA,42.93785310734463
18328,Pike County,PA,77.96610169491525
18360,Monroe County,PA,14.689265536723164
18421,Susquehanna County,PA,72.31638418079096
19036,Delaware County,PA,97.74011299435028
19335,Chester County,PA,28.8135593220339
29702,Cherokee County,SC,94.91525423728814
57078,Yankton County,SD,62.14689265536724
37323,Bradley County,TN,43.50282485875706
38363,Decatur County,TN,74.57627118644068
75061,Dallas County,TX,39.548022598870055
75216,Dallas County,TX,5.649717514124294
75840,Freestone County,TX,96.61016949152543
76310,Wichita County,TX,56.49717514124294
77092,Harris County,TX,99.43502824858757
77510,Galveston County,TX,48.0225988700565
77554,Galveston County,TX,54.80225988700565
77566,Brazoria County,TX,93.78531073446328
77845,Brazos County,TX,76.27118644067797
78013,Kendall County,TX,79.09604519774011
78041,Webb County,TX,23.728813559322035
78130,Comal County,TX,34.463276836158194
78640,Hays County,TX,57.06214689265536
78654,Burnet County,TX,13.559322033898304
78666,Hays County,TX,97.17514124293785
78676,Hays County,TX,93.22033898305084
79924,El Paso County,TX,18.64406779661017
05478,Franklin County,VT,22.598870056497177
22152,Fairfax County,VA,31.63841807909605
22560,Essex County,VA,96.045197740113
22611,Clarke County,VA,87.57062146892656
23701,Portsmouth city,VA,18.07909604519774
24577,Halifax County,VA,70.62146892655367
98250,San Juan County,WA,70.05649717514125
98272,Snohomish County,WA,57.6271186440678
98944,Yakima County,WA,53.10734463276836
53402,Racine County,WI,28.24858757062147
54220,Manitowoc County,WI,0
54304,Brown County,WI,51.41242937853108
54728,Barron County,WI,64.40677966101694
