ZipCode,county,state,Adult,Retirement
35080,Shelby County,AL,71.52542372881356,NA
35404,Tuscaloosa County,AL,18.64406779661017,NA
35750,Madison County,AL,NA,60.36036036036037
35903,Etowah County,AL,NA,25.675675675675674
36092,Elmore County,AL,56.61016949152542,NA
36105,Montgomery County,AL,NA,89.63963963963964
99507,Anchorage Municipality,AK,NA,54.054054054054056
85020,Maricopa County,AZ,43.728813559322035,NA
85035,Maricopa County,AZ,19.661016949152543,62.612612612612615
85040,Maricopa County,AZ,NA,58.108108108108105
85051,Maricopa County,AZ,NA,34.68468468468468
85053,Maricopa County,AZ,57.6271186440678,NA
85142,Maricopa County,AZ,NA,22.07207207207207
85207,Maricopa County,AZ,NA,22.972972972972975
85258,Maricopa County,AZ,78.30508474576271,57.20720720720721
85282,Maricopa County,AZ,NA,46.846846846846844
85301,Maricopa County,AZ,NA,16.216216216216218
85365,Yuma County,AZ,33.89830508474576,NA
85392,Maricopa County,AZ,NA,53.153153153153156
85705,Pima County,AZ,4.067796610169491,NA
86314,Yavapai County,AZ,20,NA
86538,Apache County,AZ,95.59322033898306,NA
71857,Nevada County,AR,NA,97.74774774774775
72118,Pulaski County,AR,NA,63.96396396396396
72450,Greene County,AR,23.050847457627118,NA
72501,Independence County,AR,NA,20.27027027027027
90007,Los Angeles County,CA,34.57627118644068,NA
90022,Los Angeles County,CA,42.03389830508474,NA
90029,Los Angeles County,CA,73.5593220338983,NA
90033,Los Angeles County,CA,53.898305084745765,NA
90043,Los Angeles County,CA,56.271186440677965,NA
90059,Los Angeles County,CA,40,NA
90221,Los Angeles County,CA,NA,33.78378378378378
90505,Los Angeles County,CA,NA,39.63963963963964
90620,Orange County,CA,61.694915254237294,NA
90650,Los Angeles County,CA,21.694915254237287,NA
90805,Los Angeles County,CA,21.01694915254237,NA
90806,Los Angeles County,CA,70.16949152542374,NA
90807,Los Angeles County,CA,64.7457627118644,NA
91104,Los Angeles County,CA,NA,92.7927927927928
91352,Los Angeles County,CA,30.847457627118647,NA
91401,Los Angeles County,CA,NA,27.927927927927925
91405,Los Angeles County,CA,54.57627118644067,NA
91706,Los Angeles County,CA,NA,29.27927927927928
91744,Los Angeles County,CA,62.03389830508475,NA
91745,Los Angeles County,CA,77.96610169491525,NA
91766,Los Angeles County,CA,48.47457627118644,NA
91790,Los Angeles County,CA,65.42372881355932,NA
91911,San Diego County,CA,NA,12.612612612612612
92021,San Diego County,CA,NA,9.00900900900901
92025,San Diego County,CA,59.66101694915255,NA
92130,San Diego County,CA,75.59322033898304,NA
92173,San Diego County,CA,75.2542372881356,NA
92234,Riverside County,CA,16.610169491525422,NA
92249,Imperial County,CA,95.9322033898305,NA
92284,San Bernardino County,CA,31.864406779661014,NA
92301,San Bernardino County,CA,77.62711864406779,NA
92335,San Bernardino County,CA,NA,11.26126126126126
92336,San Bernardino County,CA,11.864406779661017,NA
92337,San Bernardino County,CA,71.86440677966101,NA
92373,San Bernardino County,CA,NA,68.01801801801803
92394,San Bernardino County,CA,91.18644067796609,NA
92405,San Bernardino County,CA,55.932203389830505,NA
92557,Riverside County,CA,42.3728813559322,NA
92567,Riverside County,CA,92.88135593220339,NA
92586,Riverside County,CA,NA,80.18018018018019
92591,Riverside County,CA,60,NA
92618,Orange County,CA,NA,90.990990990991
92805,Orange County,CA,31.52542372881356,NA
92870,Orange County,CA,NA,62.16216216216216
92882,Riverside County,CA,35.25423728813559,NA
93003,Ventura County,CA,NA,15.765765765765765
93004,Ventura County,CA,NA,51.35135135135135
93022,Ventura County,CA,99.32203389830508,NA
93033,Ventura County,CA,14.237288135593221,NA
93212,Kings County,CA,98.64406779661017,NA
93274,Tulare County,CA,NA,14.414414414414415
93292,Tulare County,CA,NA,28.37837837837838
93307,Kern County,CA,15.593220338983052,NA
93611,Fresno County,CA,43.389830508474574,NA
93638,Madera County,CA,22.372881355932204,NA
94102,San Francisco County,CA,10.16949152542373,NA
94110,San Francisco County,CA,NA,5.405405405405405
94123,San Francisco County,CA,74.91525423728814,NA
94579,Alameda County,CA,89.83050847457628,NA
94580,Alameda County,CA,85.42372881355932,NA
94587,Alameda County,CA,NA,16.666666666666664
94590,Solano County,CA,NA,22.52252252252252
94611,Alameda County,CA,73.89830508474576,NA
94801,Contra Costa County,CA,93.22033898305084,NA
95111,Santa Clara County,CA,44.40677966101695,NA
95132,Santa Clara County,CA,NA,69.81981981981981
95322,Merced County,CA,96.94915254237289,NA
95334,Merced County,CA,89.49152542372882,NA
95366,San Joaquin County,CA,NA,84.68468468468468
95503,Humboldt County,CA,60.67796610169491,NA
95630,Sacramento County,CA,32.20338983050847,NA
95660,Sacramento County,CA,47.11864406779661,NA
95682,El Dorado County,CA,NA,39.189189189189186
95687,Solano County,CA,44.74576271186441,NA
95819,Sacramento County,CA,NA,90.09009009009009
95821,Sacramento County,CA,52.54237288135594,NA
95823,Sacramento County,CA,NA,14.864864864864865
95827,Sacramento County,CA,NA,73.87387387387388
95828,Sacramento County,CA,80.33898305084746,NA
95833,Sacramento County,CA,47.11864406779661,NA
95926,Butte County,CA,39.66101694915255,NA
95928,Butte County,CA,39.32203389830509,NA
95954,Butte County,CA,49.152542372881356,NA
95973,Butte County,CA,69.49152542372882,NA
80129,Douglas County,CO,83.05084745762711,NA
80239,Denver County,CO,30.16949152542373,NA
80549,Larimer County,CO,90.84745762711864,NA
80751,Logan County,CO,52.20338983050847,NA
80808,El Paso County,CO,95.25423728813558,NA
80909,El Paso County,CO,NA,50.9009009009009
81001,Pueblo County,CO,26.440677966101696,NA
81625,Moffat County,CO,NA,61.711711711711715
06002,Hartford County,CT,61.35593220338983,NA
06405,New Haven County,CT,49.83050847457628,NA
06514,New Haven County,CT,40.33898305084746,NA
06610,Fairfield County,CT,33.220338983050844,NA
06705,New Haven County,CT,29.491525423728817,NA
06850,Fairfield County,CT,NA,34.234234234234236
32080,St. Johns County,FL,NA,17.56756756756757
32086,St. Johns County,FL,NA,13.513513513513514
32091,Bradford County,FL,51.864406779661024,NA
32128,Volusia County,FL,NA,66.66666666666666
32176,Volusia County,FL,NA,77.47747747747748
32210,Duval County,FL,25.08474576271186,NA
32244,Duval County,FL,7.118644067796611,NA
32258,Duval County,FL,68.13559322033899,NA
32309,Leon County,FL,83.72881355932203,NA
32526,Escambia County,FL,NA,6.306306306306306
32533,Escambia County,FL,35.59322033898305,NA
32725,Volusia County,FL,41.69491525423729,NA
32824,Orange County,FL,89.15254237288136,NA
32953,Brevard County,FL,71.1864406779661,NA
33015,Miami-Dade County,FL,65.08474576271186,NA
33024,Broward County,FL,35.932203389830505,NA
33027,Broward County,FL,NA,37.83783783783784
33065,Broward County,FL,58.98305084745763,NA
33142,Miami-Dade County,FL,22.71186440677966,NA
33165,Miami-Dade County,FL,NA,31.08108108108108
33189,Miami-Dade County,FL,92.20338983050847,NA
33313,Broward County,FL,NA,40.54054054054054
33317,Broward County,FL,NA,46.3963963963964
33319,Broward County,FL,51.52542372881356,NA
33351,Broward County,FL,NA,65.31531531531532
33409,Palm Beach County,FL,77.28813559322035,NA
33411,Palm Beach County,FL,45.08474576271186,NA
33415,Palm Beach County,FL,NA,71.17117117117117
33442,Broward County,FL,86.10169491525423,NA
33565,Hillsborough County,FL,80,NA
33625,Hillsborough County,FL,NA,68.46846846846847
33710,Pinellas County,FL,NA,42.792792792792795
33852,Highlands County,FL,72.20338983050848,NA
33898,Polk County,FL,NA,73.42342342342343
33907,Lee County,FL,59.32203389830508,NA
33914,Lee County,FL,NA,9.45945945945946
34203,Manatee County,FL,67.11864406779661,NA
34238,Sarasota County,FL,NA,38.288288288288285
34242,Sarasota County,FL,NA,85.13513513513513
34609,Hernando County,FL,37.6271186440678,NA
34610,Pasco County,FL,NA,72.52252252252252
34614,Hernando County,FL,96.27118644067797,NA
34698,Pinellas County,FL,66.77966101694915,NA
34746,Osceola County,FL,NA,48.1981981981982
34772,Osceola County,FL,NA,70.27027027027027
34953,St. Lucie County,FL,7.457627118644068,NA
34986,St. Lucie County,FL,61.016949152542374,NA
30025,Walton County,GA,84.06779661016948,NA
