ZipCode,county,state,Adult,Retirement,Geriatric
35058,Cullman County,AL,NA,50.3586800573888,NA
35179,Cullman County,AL,72.52747252747253,NA,NA
35405,Tuscaloosa County,AL,NA,5.4519368723099,NA
35622,Morgan County,AL,NA,63.98852223816356,NA
35640,Morgan County,AL,NA,81.06169296987088,NA
35749,Madison County,AL,NA,NA,70.1492537313433
35816,Madison County,AL,NA,43.75896700143472,NA
36049,Crenshaw County,AL,NA,74.03156384505021,NA
36109,Montgomery County,AL,28.021978021978022,NA,NA
36567,Baldwin County,AL,NA,52.65423242467718,NA
99504,Anchorage Municipality,AK,NA,61.69296987087518,NA
85018,Maricopa County,AZ,NA,23.672883787661405,NA
85044,Maricopa County,AZ,NA,28.407460545193686,NA
85051,Maricopa County,AZ,NA,59.54088952654233,NA
85201,Maricopa County,AZ,NA,18.507890961262554,NA
85258,Maricopa County,AZ,NA,NA,21.641791044776117
85283,Maricopa County,AZ,NA,NA,91.4179104477612
85351,Maricopa County,AZ,NA,NA,1.1194029850746268
85379,Maricopa County,AZ,NA,35.43758967001435,NA
85710,Pima County,AZ,NA,NA,7.462686567164178
86301,Yavapai County,AZ,NA,15.638450502152079,NA
72112,Jackson County,AR,NA,91.82209469153516,NA
72113,Pulaski County,AR,NA,27.546628407460545,NA
72396,Cross County,AR,NA,66.57101865136298,NA
72837,Pope County,AR,NA,67.14490674318509,NA
72958,Scott County,AR,NA,94.11764705882352,NA
90007,Los Angeles County,CA,NA,76.75753228120516,NA
90015,Los Angeles County,CA,NA,54.375896700143464,NA
90022,Los Angeles County,CA,NA,52.51076040172167,NA
90023,Los Angeles County,CA,NA,NA,64.17910447761194
90066,Los Angeles County,CA,23.626373626373624,NA,NA
90241,Los Angeles County,CA,NA,30.703012912482063,NA
90274,Los Angeles County,CA,74.17582417582418,NA,NA
90291,Los Angeles County,CA,NA,NA,89.17910447761194
90301,Los Angeles County,CA,NA,51.21951219512195,NA
90503,Los Angeles County,CA,NA,50.64562410329986,NA
90602,Los Angeles County,CA,NA,35.00717360114778,NA
90630,Orange County,CA,NA,11.33428981348637,NA
90720,Orange County,CA,NA,37.30272596843616,NA
91011,Los Angeles County,CA,NA,NA,41.417910447761194
91016,Los Angeles County,CA,NA,NA,63.43283582089553
91104,Los Angeles County,CA,NA,29.6987087517934,NA
91206,Los Angeles County,CA,NA,NA,10.44776119402985
91302,Los Angeles County,CA,NA,NA,95.52238805970148
91367,Los Angeles County,CA,NA,64.99282639885222,NA
91501,Los Angeles County,CA,NA,57.388809182209464,NA
91607,Los Angeles County,CA,NA,NA,58.2089552238806
91709,San Bernardino County,CA,NA,54.08895265423242,NA
91711,Los Angeles County,CA,NA,NA,14.925373134328357
91722,Los Angeles County,CA,59.89010989010989,NA,NA
91730,San Bernardino County,CA,NA,NA,22.388059701492537
91741,Los Angeles County,CA,NA,NA,97.38805970149254
91745,Los Angeles County,CA,NA,26.82926829268293,NA
91761,San Bernardino County,CA,NA,44.18938307030129,NA
91780,Los Angeles County,CA,NA,NA,28.73134328358209
91911,San Diego County,CA,NA,9.182209469153516,NA
91942,San Diego County,CA,NA,49.92826398852224,NA
91950,San Diego County,CA,54.395604395604394,19.79913916786227,NA
92020,San Diego County,CA,NA,3.1563845050215207,NA
92025,San Diego County,CA,48.9010989010989,NA,NA
92026,San Diego County,CA,NA,NA,67.16417910447761
92116,San Diego County,CA,NA,57.388809182209464,NA
92128,San Diego County,CA,NA,54.51936872309899,NA
92154,San Diego County,CA,NA,63.84505021520803,NA
92211,Riverside County,CA,NA,3.5868005738880915,NA
92253,Riverside County,CA,24.175824175824175,NA,NA
92313,San Bernardino County,CA,NA,95.26542324246772,NA
92335,San Bernardino County,CA,15.934065934065933,NA,NA
92342,San Bernardino County,CA,NA,89.6700143472023,NA
92394,San Bernardino County,CA,NA,38.1635581061693,NA
92407,San Bernardino County,CA,NA,28.98134863701578,NA
92506,Riverside County,CA,NA,68.86657101865137,NA
92563,Riverside County,CA,NA,78.62266857962697,NA
92595,Riverside County,CA,NA,39.16786226685796,NA
92648,Orange County,CA,NA,NA,87.31343283582089
92649,Orange County,CA,NA,56.09756097560976,NA
92672,Orange County,CA,NA,58.24964131994261,NA
92691,Orange County,CA,NA,49.35437589670014,NA
92782,Orange County,CA,NA,99.13916786226686,NA
92832,Orange County,CA,NA,42.46771879483501,NA
92882,Riverside County,CA,10.989010989010989,NA,NA
92887,Orange County,CA,NA,51.50645624103299,NA
93004,Ventura County,CA,NA,28.694404591104732,NA
93063,Ventura County,CA,NA,52.79770444763271,NA
93221,Tulare County,CA,NA,84.07460545193686,NA
93312,Kern County,CA,NA,93.54375896700144,NA
93543,Los Angeles County,CA,NA,85.65279770444764,NA
94010,San Mateo County,CA,NA,19.655667144906744,NA
94124,San Francisco County,CA,NA,NA,30.223880597014922
94127,San Francisco County,CA,NA,96.70014347202296,NA
94541,Alameda County,CA,NA,9.899569583931134,NA
94558,Napa County,CA,NA,2.582496413199426,NA
94577,Alameda County,CA,NA,89.38307030129124,NA
94578,Alameda County,CA,NA,32.1377331420373,NA
94603,Alameda County,CA,NA,NA,45.52238805970149
94707,Alameda County,CA,NA,NA,82.83582089552239
94806,Contra Costa County,CA,NA,69.7274031563845,NA
94901,Marin County,CA,NA,94.5480631276901,NA
94931,Sonoma County,CA,NA,73.74461979913917,NA
