fips,county,state,Under18,Over18
01001,Autauga County,AL,84.88063660477454,NA
01005,Barbour County,AL,NA,73.49177330895796
01009,Blount County,AL,NA,50.27422303473492
01055,Etowah County,AL,NA,11.791590493601463
01057,Fayette County,AL,NA,68.46435100548446
01069,Houston County,AL,NA,42.96160877513711
01073,Jefferson County,AL,NA,6.489945155393053
01077,Lauderdale County,AL,NA,69.74405850091408
01079,Lawrence County,AL,NA,57.769652650822664
01089,Madison County,AL,22.281167108753316,56.21572212065814
01095,Marshall County,AL,48.54111405835544,14.351005484460694
01097,Mobile County,AL,56.76392572944297,2.010968921389397
01101,Montgomery County,AL,53.05039787798409,63.98537477148081
01103,Morgan County,AL,NA,54.11334552102377
01107,Pickens County,AL,89.65517241379311,NA
01113,Russell County,AL,NA,50.36563071297989
01117,Shelby County,AL,NA,8.318098720292506
01119,Sumter County,AL,94.16445623342176,NA
01125,Tuscaloosa County,AL,28.912466843501328,38.482632541133455
01127,Walker County,AL,NA,30.804387568555757
01133,Winston County,AL,NA,76.23400365630712
02020,Anchorage Municipality,AK,40.84880636604775,79.52468007312615
02050,Bethel Census Area,AK,NA,97.80621572212065
02090,Fairbanks North Star Borough,AK,NA,69.10420475319927
02110,Juneau City and Borough,AK,90.18567639257294,81.07861060329068
02122,Kenai Peninsula Borough,AK,75.59681697612733,NA
02170,Matanuska-Susitna Borough,AK,NA,53.93053016453382
04001,Apache County,AZ,NA,21.572212065813527
04003,Cochise County,AZ,44.03183023872679,71.57221206581352
04005,Coconino County,AZ,NA,31.718464351005483
04013,Maricopa County,AZ,25.9946949602122,29.981718464351005
04015,Mohave County,AZ,NA,10.23765996343693
04017,Navajo County,AZ,36.87002652519894,NA
04019,Pima County,AZ,45.09283819628647,45.42961608775137
04021,Pinal County,AZ,33.42175066312997,9.414990859232175
04023,Santa Cruz County,AZ,51.724137931034484,91.13345521023766
04025,Yavapai County,AZ,NA,24.04021937842779
04027,Yuma County,AZ,NA,20.56672760511883
05003,Ashley County,AR,NA,76.41681901279708
05005,Baxter County,AR,NA,53.65630712979891
05027,Columbia County,AR,NA,80.98720292504571
05059,Hot Spring County,AR,NA,74.31444241316271
05115,Pope County,AR,NA,53.107861060329064
05119,Pulaski County,AR,NA,7.312614259597806
05125,Saline County,AR,NA,22.394881170018284
05131,Sebastian County,AR,NA,25.776965265082268
05145,White County,AR,NA,48.08043875685558
06001,Alameda County,CA,6.896551724137931,48.72029250457038
06007,Butte County,CA,NA,9.963436928702011
06009,Calaveras County,CA,NA,73.76599634369288
06013,Contra Costa County,CA,14.854111405835543,40.58500914076782
06017,El Dorado County,CA,NA,24.680073126142595
06019,Fresno County,CA,3.183023872679045,44.3327239488117
06023,Humboldt County,CA,NA,61.06032906764168
06025,Imperial County,CA,NA,58.68372943327239
06029,Kern County,CA,13.527851458885943,54.57038391224863
06037,Los Angeles County,CA,3.7135278514588856,5.118829981718465
06039,Madera County,CA,53.58090185676393,22.486288848263253
06041,Marin County,CA,NA,69.6526508226691
06045,Mendocino County,CA,NA,94.78976234003656
06053,Monterey County,CA,NA,2.6508226691042047
06055,Napa County,CA,NA,43.327239488117
06057,Nevada County,CA,NA,76.691042047532
06059,Orange County,CA,0.7957559681697612,11.425959780621572
06061,Placer County,CA,NA,3.5648994515539303
06063,Plumas County,CA,NA,98.17184643510055
06065,Riverside County,CA,2.6525198938992043,3.2906764168190126
06067,Sacramento County,CA,28.647214854111407,42.87020109689214
06071,San Bernardino County,CA,9.018567639257293,5.575868372943328
06073,San Diego County,CA,38.726790450928384,3.1078610603290677
06075,San Francisco County,CA,NA,53.38208409506399
06077,San Joaquin County,CA,NA,17.276051188299817
06079,San Luis Obispo County,CA,NA,38.75685557586837
06081,San Mateo County,CA,NA,37.29433272394881
06083,Santa Barbara County,CA,20.689655172413794,29.70749542961609
06085,Santa Clara County,CA,10.079575596816976,45.61243144424132
06087,Santa Cruz County,CA,NA,36.19744058500914
06089,Shasta County,CA,NA,37.842778793418645
06093,Siskiyou County,CA,NA,79.79890310786107
06095,Solano County,CA,NA,13.345521023765997
06097,Sonoma County,CA,NA,48.263254113345525
06099,Stanislaus County,CA,NA,34.09506398537477
06103,Tehama County,CA,NA,62.15722120658135
06107,Tulare County,CA,44.56233421750663,43.05301645338208
06109,Tuolumne County,CA,NA,49.177330895795244
06111,Ventura County,CA,18.83289124668435,38.29981718464351
08001,Adams County,CO,NA,2.376599634369287
08005,Arapahoe County,CO,9.814323607427056,23.76599634369287
08013,Boulder County,CO,NA,6.6727605118829985
08031,Denver County,CO,11.140583554376658,58.59232175502742
08037,Eagle County,CO,NA,96.16087751371116
08041,El Paso County,CO,41.644562334217504,20.383912248628885
08043,Fremont County,CO,NA,55.3016453382084
08045,Garfield County,CO,71.88328912466844,92.04753199268738
08051,Gunnison County,CO,NA,95.3382084095064
08059,Jefferson County,CO,NA,24.49725776965265
08067,La Plata County,CO,NA,95.06398537477148
08069,Larimer County,CO,NA,62.614259597806225
08071,Las Animas County,CO,91.51193633952255,93.60146252285192
08077,Mesa County,CO,70.55702917771883,63.16270566727605
08083,Montezuma County,CO,NA,85.0091407678245
08087,Morgan County,CO,71.08753315649867,84.0036563071298
08101,Pueblo County,CO,58.09018567639257,7.861060329067642
08123,Weld County,CO,67.10875331564988,66.81901279707495
09001,Fairfield County,CT,NA,23.03473491773309
09003,Hartford County,CT,NA,33.089579524680076
09005,Litchfield County,CT,NA,32.08409506398537
09007,Middlesex County,CT,55.437665782493376,49.085923217550274
09009,New Haven County,CT,15.384615384615385,22.02925045703839
09011,New London County,CT,84.3501326259947,68.37294332723948
09013,Tolland County,CT,NA,46.983546617915906
09015,Windham County,CT,NA,33.820840950639855
10001,Kent County,DE,48.275862068965516,45.88665447897623
10003,New Castle County,DE,21.220159151193634,4.844606946983546
10005,Sussex County,DE,24.137931034482758,49.36014625228519
11001,District of Columbia,DC,NA,2.1023765996343693
12001,Alachua County,FL,NA,29.250457038391225
12003,Baker County,FL,NA,73.40036563071298
12005,Bay County,FL,37.6657824933687,NA
12009,Brevard County,FL,NA,31.078610603290674
12011,Broward County,FL,NA,3.19926873857404
12019,Clay County,FL,32.360742705570296,49.90859232175503
12021,Collier County,FL,NA,8.409506398537477
12031,Duval County,FL,NA,1.5539305301645339
12033,Escambia County,FL,NA,10.968921389396709
12035,Flagler County,FL,NA,16.63619744058501
12053,Hernando County,FL,NA,26.691042047531994
12055,Highlands County,FL,NA,41.95612431444241
12057,Hillsborough County,FL,17.771883289124666,13.802559414990858
12061,Indian River County,FL,54.11140583554377,NA
12063,Jackson County,FL,NA,45.063985374771484
12069,Lake County,FL,NA,13.985374771480805
12071,Lee County,FL,11.671087533156498,29.433272394881172
12073,Leon County,FL,NA,10.877513711151737
12075,Levy County,FL,NA,53.83912248628885
12081,Manatee County,FL,NA,49.81718464351005
12085,Martin County,FL,NA,33.54661791590494
12086,Miami-Dade County,FL,NA,1.2797074954296161
12089,Nassau County,FL,NA,23.491773308957953
12091,Okaloosa County,FL,NA,5.393053016453382
12095,Orange County,FL,NA,4.753199268738574
12097,Osceola County,FL,NA,4.570383912248629
12099,Palm Beach County,FL,NA,6.581352833638025
12101,Pasco County,FL,18.30238726790451,0.5484460694698354
12103,Pinellas County,FL,NA,4.296160877513711
12105,Polk County,FL,NA,0.09140767824497258
12107,Putnam County,FL,57.55968169761273,26.508226691042047
12111,St. Lucie County,FL,NA,1.8281535648994516
12113,Santa Rosa County,FL,NA,29.61608775137112
12115,Sarasota County,FL,26.790450928381965,35.923217550274224
12127,Volusia County,FL,NA,9.689213893967093
12131,Walton County,FL,NA,20.749542961608775
13015,Bartow County,GA,63.660477453580896,30.53016453382084
13021,Bibb County,GA,NA,34.18647166361974
13027,Brooks County,GA,NA,85.19195612431444
13029,Bryan County,GA,NA,96.61791590493601
13043,Candler County,GA,NA,90.40219378427788
13045,Carroll County,GA,NA,17.09323583180987
13047,Catoosa County,GA,NA,43.784277879341865
13051,Chatham County,GA,NA,38.11700182815356
13057,Cherokee County,GA,49.3368700265252,NA
13059,Clarke County,GA,56.233421750663126,NA
13063,Clayton County,GA,NA,14.168190127970751
13067,Cobb County,GA,NA,37.38574040219378
13077,Coweta County,GA,NA,18.281535648994517
13089,DeKalb County,GA,NA,0.3656307129798903
13095,Dougherty County,GA,NA,22.120658135283364
13097,Douglas County,GA,NA,45.24680073126143
13099,Early County,GA,NA,84.18647166361974
13115,Floyd County,GA,49.86737400530504,26.23400365630713
13117,Forsyth County,GA,NA,18.190127970749543
13121,Fulton County,GA,7.957559681697612,7.586837294332724
13129,Gordon County,GA,NA,85.92321755027422
13135,Gwinnett County,GA,13.793103448275861,19.652650822669106
13139,Hall County,GA,NA,12.431444241316271
13151,Henry County,GA,NA,35.55758683729433
13153,Houston County,GA,NA,13.711151736745887
13185,Lowndes County,GA,53.84615384615385,NA
13187,Lumpkin County,GA,NA,77.78793418647166
13189,McDuffie County,GA,NA,76.50822669104204
13213,Murray County,GA,NA,66.36197440585009
13217,Newton County,GA,NA,26.599634369287017
13223,Paulding County,GA,NA,29.890310786106035
13241,Rabun County,GA,NA,91.22486288848263
13245,Richmond County,GA,55.96816976127321,24.588665447897622
13253,Seminole County,GA,NA,88.75685557586837
13271,Telfair County,GA,NA,97.07495429616088
13277,Tift County,GA,77.9840848806366,NA
13285,Troup County,GA,NA,27.239488117001827
13297,Walton County,GA,NA,58.13528336380256
13305,Wayne County,GA,NA,72.12065813528336
15001,Hawaii County,HI,NA,55.393053016453386
15003,Honolulu County,HI,20.159151193633953,51.91956124314442
15009,Maui County,HI,NA,82.81535648994516
16001,Ada County,ID,59.15119363395226,65.44789762340037
16005,Bannock County,ID,NA,85.28336380255942
16009,Benewah County,ID,95.75596816976127,NA
16013,Blaine County,ID,NA,87.75137111517367
16027,Canyon County,ID,40.05305039787798,63.345521023766
16031,Cassia County,ID,NA,90.12797074954297
16035,Clearwater County,ID,NA,95.97806215722122
16051,Jefferson County,ID,73.47480106100795,NA
16053,Jerome County,ID,NA,65.17367458866545
16059,Lemhi County,ID,NA,85.37477148080438
16065,Madison County,ID,NA,86.83729433272394
16067,Minidoka County,ID,89.38992042440319,NA
16069,Nez Perce County,ID,NA,40.85923217550274
16083,Twin Falls County,ID,75.06631299734748,59.14076782449725
17007,Boone County,IL,NA,72.0292504570384
17011,Bureau County,IL,99.46949602122017,58.40950639853748
17019,Champaign County,IL,NA,48.9945155393053
17031,Cook County,IL,4.774535809018567,25.22851919561243
17037,DeKalb County,IL,NA,54.6617915904936
17043,DuPage County,IL,21.485411140583555,37.02010968921389
17045,Edgar County,IL,NA,79.25045703839122
17055,Franklin County,IL,NA,51.27970749542962
17063,Grundy County,IL,NA,72.3034734917733
17089,Kane County,IL,NA,21.023765996343695
17091,Kankakee County,IL,NA,10.511882998171847
17093,Kendall County,IL,NA,28.97623400365631
17097,Lake County,IL,18.037135278514587,3.7477148080438756
17099,LaSalle County,IL,NA,36.38025594149909
17103,Lee County,IL,NA,39.031078610603295
17111,McHenry County,IL,31.830238726790448,24.862888482632542
17115,Macon County,IL,56.49867374005305,62.43144424131627
17119,Madison County,IL,NA,14.442413162705666
17125,Mason County,IL,NA,98.99451553930531
17141,Ogle County,IL,99.20424403183023,83.82084095063985
17149,Pike County,IL,100,NA
17157,Randolph County,IL,NA,96.80073126142597
17163,St. Clair County,IL,46.94960212201592,21.29798903107861
17167,Sangamon County,IL,NA,11.243144424131627
17169,Schuyler County,IL,NA,93.05301645338209
17177,Stephenson County,IL,93.89920424403184,NA
17183,Vermilion County,IL,NA,23.6745886654479
17195,Whiteside County,IL,NA,75.22851919561244
17197,Will County,IL,14.058355437665782,3.656307129798903
17201,Winnebago County,IL,NA,47.44058500914077
18001,Adams County,IN,NA,82.72394881170018
18003,Allen County,IN,30.50397877984085,21.389396709323584
18005,Bartholomew County,IN,NA,23.217550274223033
18013,Brown County,IN,NA,85.55758683729434
18017,Cass County,IN,NA,39.853747714808044
18029,Dearborn County,IN,NA,54.93601462522852
18033,DeKalb County,IN,NA,91.86471663619744
18035,Delaware County,IN,NA,22.6691042047532
18041,Fayette County,IN,NA,94.6069469835466
18045,Fountain County,IN,NA,90.6764168190128
18053,Grant County,IN,NA,64.25959780621572
18059,Hancock County,IN,67.90450928381962,58.04387568555759
18063,Hendricks County,IN,61.80371352785146,62.06581352833638
18065,Henry County,IN,NA,38.20840950639854
18067,Howard County,IN,40.318302387267906,25.685557586837295
18073,Jasper County,IN,74.80106100795756,NA
18075,Jay County,IN,NA,67.64168190127971
18077,Jefferson County,IN,92.3076923076923,NA
18081,Johnson County,IN,NA,7.861060329067642
18085,Kosciusko County,IN,NA,41.13345521023766
18089,Lake County,IN,25.198938992042443,31.992687385740403
18091,LaPorte County,IN,39.257294429708224,11.882998171846435
18097,Marion County,IN,13.262599469496022,50.18281535648994
18099,Marshall County,IN,79.04509283819628,43.51005484460695
18103,Miami County,IN,74.53580901856765,47.16636197440585
18109,Morgan County,IN,NA,31.62705667276051
18113,Noble County,IN,58.88594164456234,88.29981718464352
18127,Porter County,IN,NA,24.314442413162705
18129,Posey County,IN,NA,94.14990859232175
18133,Putnam County,IN,NA,65.63071297989032
18135,Randolph County,IN,90.71618037135278,NA
18143,Scott County,IN,NA,62.24862888482633
18145,Shelby County,IN,NA,42.59597806215722
18149,Starke County,IN,89.12466843501326,97.16636197440585
18157,Tippecanoe County,IN,NA,57.95246800731262
18163,Vanderburgh County,IN,NA,18.46435100548446
18167,Vigo County,IN,NA,16.910420475319928
18169,Wabash County,IN,76.12732095490716,56.03290676416819
18173,Warrick County,IN,NA,63.43692870201097
19013,Black Hawk County,IA,NA,34.643510054844604
19015,Boone County,IA,NA,97.89762340036563
19021,Buena Vista County,IA,NA,81.80987202925046
19033,Cerro Gordo County,IA,53.315649867374006,NA
19037,Chickasaw County,IA,NA,93.327239488117
19041,Clay County,IA,NA,66.91042047531994
19043,Clayton County,IA,NA,99.26873857404021
19055,Delaware County,IA,NA,86.654478976234
19057,Des Moines County,IA,NA,39.945155393053014
19059,Dickinson County,IA,NA,89.6709323583181
19073,Greene County,IA,NA,96.25228519195612
19079,Hamilton County,IA,NA,96.3436928702011
19089,Howard County,IA,NA,89.76234003656307
19101,Jefferson County,IA,NA,94.42413162705667
19105,Jones County,IA,NA,81.44424131627058
19109,Kossuth County,IA,NA,99.3601462522852
19111,Lee County,IA,NA,44.515539305301644
19113,Linn County,IA,29.973474801061005,22.851919561243143
19117,Lucas County,IA,NA,91.59049360146253
19123,Mahaska County,IA,82.22811671087533,98.90310786106032
19127,Marshall County,IA,83.0238726790451,NA
19129,Mills County,IA,NA,86.56307129798904
19139,Muscatine County,IA,NA,43.96709323583181
19145,Page County,IA,86.47214854111405,89.57952468007313
19149,Plymouth County,IA,NA,80.16453382084096
19153,Polk County,IA,16.976127320954905,68.92138939670932
19155,Pottawattamie County,IA,NA,12.979890310786105
19163,Scott County,IA,38.46153846153847,26.96526508226691
19167,Sioux County,IA,NA,83.91224862888483
19169,Story County,IA,NA,91.40767824497257
19175,Union County,IA,NA,71.20658135283364
19183,Washington County,IA,NA,98.81170018281536
20001,Allen County,KS,NA,98.44606946983546
20027,Clay County,KS,NA,94.05850091407679
20041,Dickinson County,KS,NA,87.29433272394881
20045,Douglas County,KS,NA,31.352833638025597
20051,Ellis County,KS,NA,84.55210237659963
20053,Ellsworth County,KS,NA,99.08592321755027
