ZipCode,county,state,Retirement,Geriatric
35184,Bibb County,AL,45.58011049723757,NA
35242,Shelby County,AL,22.375690607734807,NA
35661,Colbert County,AL,70.71823204419888,NA
35956,Etowah County,AL,46.13259668508287,NA
36207,Calhoun County,AL,52.762430939226526,NA
36526,Baldwin County,AL,53.31491712707182,NA
36608,Mobile County,AL,NA,33.15926892950392
99901,Ketchikan Gateway Borough,AK,25.13812154696133,NA
85086,Maricopa County,AZ,39.226519337016576,NA
85248,Maricopa County,AZ,NA,2.088772845953003
85258,Maricopa County,AZ,73.75690607734806,NA
85286,Maricopa County,AZ,41.71270718232044,NA
85340,Maricopa County,AZ,45.027624309392266,NA
85750,Pima County,AZ,44.751381215469614,NA
85901,Navajo County,AZ,61.32596685082873,NA
85929,Navajo County,AZ,NA,52.48041775456919
86401,Mohave County,AZ,44.19889502762431,NA
86404,Mohave County,AZ,NA,85.6396866840731
86406,Mohave County,AZ,74.03314917127072,NA
71701,Ouachita County,AR,97.23756906077348,NA
72116,Pulaski County,AR,19.060773480662984,NA
72207,Pulaski County,AR,92.26519337016575,NA
72916,Sebastian County,AR,NA,76.2402088772846
90016,Los Angeles County,CA,11.049723756906078,NA
90026,Los Angeles County,CA,37.569060773480665,NA
90035,Los Angeles County,CA,16.85082872928177,NA
90067,Los Angeles County,CA,NA,46.73629242819843
90740,Orange County,CA,68.50828729281768,NA
90808,Los Angeles County,CA,19.337016574585636,19.321148825065272
91104,Los Angeles County,CA,NA,80.93994778067885
91709,San Bernardino County,CA,69.06077348066299,NA
91767,Los Angeles County,CA,NA,26.631853785900784
91768,Los Angeles County,CA,67.67955801104972,NA
92019,San Diego County,CA,22.92817679558011,NA
92040,San Diego County,CA,29.005524861878452,NA
92108,San Diego County,CA,85.0828729281768,NA
92131,San Diego County,CA,62.70718232044199,NA
92270,Riverside County,CA,70.1657458563536,NA
92506,Riverside County,CA,95.58011049723757,NA
92545,Riverside County,CA,NA,71.54046997389034
92637,Orange County,CA,NA,10.704960835509137
92646,Orange County,CA,4.143646408839778,89.29503916449086
92648,Orange County,CA,79.55801104972376,9.39947780678851
92655,Orange County,CA,46.408839779005525,NA
92662,Orange County,CA,NA,79.63446475195822
92692,Orange County,CA,28.7292817679558,NA
92705,Orange County,CA,NA,45.95300261096606
93012,Ventura County,CA,20.718232044198896,NA
93063,Ventura County,CA,NA,21.93211488250653
93111,Santa Barbara County,CA,NA,59.530026109660575
93311,Kern County,CA,NA,96.08355091383812
93420,San Luis Obispo County,CA,22.099447513812155,22.193211488250654
93436,Santa Barbara County,CA,NA,25.326370757180154
93908,Monterey County,CA,NA,58.7467362924282
93950,Monterey County,CA,NA,84.59530026109661
94019,San Mateo County,CA,NA,31.070496083550914
94114,San Francisco County,CA,26.243093922651934,NA
94123,San Francisco County,CA,93.37016574585635,NA
94131,San Francisco County,CA,NA,54.04699738903395
94507,Contra Costa County,CA,59.66850828729282,NA
94515,Napa County,CA,NA,92.42819843342036
94526,Contra Costa County,CA,NA,22.715404699738905
94549,Contra Costa County,CA,NA,52.74151436031331
94558,Napa County,CA,15.745856353591158,NA
94561,Contra Costa County,CA,NA,92.95039164490862
94577,Alameda County,CA,NA,89.03394255874673
94582,Contra Costa County,CA,NA,54.56919060052219
94707,Alameda County,CA,97.51381215469614,NA
95020,Santa Clara County,CA,87.84530386740332,NA
95148,Santa Clara County,CA,19.88950276243094,NA
95212,San Joaquin County,CA,NA,49.869451697127936
95242,San Joaquin County,CA,25.41436464088398,NA
95348,Merced County,CA,73.48066298342542,NA
95370,Tuolumne County,CA,69.33701657458563,NA
95377,San Joaquin County,CA,36.46408839779006,NA
95382,Stanislaus County,CA,14.64088397790055,NA
95401,Sonoma County,CA,NA,92.16710182767625
95409,Sonoma County,CA,NA,6.527415143603134
95451,Lake County,CA,NA,37.33681462140992
95476,Sonoma County,CA,35.91160220994475,NA
95608,Sacramento County,CA,76.79558011049724,NA
95621,Sacramento County,CA,NA,10.966057441253264
95630,Sacramento County,CA,54.972375690607734,NA
95660,Sacramento County,CA,NA,81.4621409921671
