ZipCode,county,state,Youth
85031,Maricopa County,AZ,31.318681318681318
85040,Maricopa County,AZ,71.42857142857143
86441,Mohave County,AZ,99.45054945054946
90021,Los Angeles County,CA,99.45054945054946
90041,Los Angeles County,CA,80.76923076923077
91768,Los Angeles County,CA,89.56043956043956
92225,Riverside County,CA,86.26373626373626
92647,Orange County,CA,68.13186813186813
92801,Orange County,CA,28.021978021978022
94122,San Francisco County,CA,88.46153846153845
94131,San Francisco County,CA,90.65934065934066
94538,Alameda County,CA,52.74725274725275
94588,Alameda County,CA,63.18681318681318
94596,Contra Costa County,CA,79.67032967032966
95301,Merced County,CA,96.7032967032967
80010,Arapahoe County,CO,28.57142857142857
80012,Arapahoe County,CO,37.362637362637365
80030,Adams County,CO,82.41758241758241
80220,Denver County,CO,42.30769230769231
80249,Denver County,CO,47.8021978021978
80640,Adams County,CO,59.89010989010989
06605,Fairfield County,CT,60.98901098901099
19805,New Castle County,DE,8.791208791208792
32244,Duval County,FL,6.043956043956044
32456,Gulf County,FL,57.14285714285714
32789,Orange County,FL,57.692307692307686
33133,Miami-Dade County,FL,81.86813186813187
33140,Miami-Dade County,FL,95.6043956043956
33330,Broward County,FL,76.92307692307693
33411,Palm Beach County,FL,80.21978021978022
33572,Hillsborough County,FL,70.87912087912088
33825,Highlands County,FL,69.23076923076923
33870,Highlands County,FL,85.16483516483517
33907,Lee County,FL,54.395604395604394
34613,Hernando County,FL,80.76923076923077
34990,Martin County,FL,83.51648351648352
30021,DeKalb County,GA,93.4065934065934
30436,Toombs County,GA,77.47252747252747
31220,Bibb County,GA,73.07692307692307
31313,Liberty County,GA,90.10989010989012
96706,Honolulu County,HI,18.13186813186813
83467,Lemhi County,ID,96.15384615384616
60124,Kane County,IL,60.98901098901099
60623,Cook County,IL,29.120879120879124
60656,Cook County,IL,64.28571428571429
61832,Vermilion County,IL,26.373626373626376
62521,Macon County,IL,14.835164835164836
62650,Morgan County,IL,62.08791208791209
46218,Marion County,IN,10.989010989010989
47274,Jackson County,IN,30.21978021978022
52136,Howard County,IA,91.20879120879121
66208,Johnson County,KS,54.395604395604394
40272,Jefferson County,KY,17.032967032967033
70560,Iberia Parish,LA,3.8461538461538463
70726,Livingston Parish,LA,48.9010989010989
70737,Ascension Parish,LA,2.7472527472527473
70816,East Baton Rouge Parish,LA,65.38461538461539
71270,Lincoln Parish,LA,35.714285714285715
21009,Harford County,MD,73.07692307692307
01364,Franklin County,MA,58.791208791208796
01923,Essex County,MA,2.7472527472527473
02125,Suffolk County,MA,8.241758241758241
02129,Suffolk County,MA,34.61538461538461
02149,Middlesex County,MA,71.97802197802197
02151,Suffolk County,MA,41.208791208791204
02745,Bristol County,MA,79.12087912087912
48111,Wayne County,MI,52.197802197802204
48228,Wayne County,MI,17.582417582417584
48442,Oakland County,MI,65.93406593406593
48911,Ingham County,MI,11.538461538461538
49036,Branch County,MI,75.82417582417582
49053,Kalamazoo County,MI,94.5054945054945
49232,Hillsdale County,MI,97.8021978021978
49534,Kent County,MI,60.43956043956044
55126,Ramsey County,MN,75.27472527472527
55364,Hennepin County,MN,95.05494505494505
55423,Hennepin County,MN,50.54945054945055
56011,Scott County,MN,70.32967032967034
38921,Tallahatchie County,MS,98.35164835164835
39095,Holmes County,MS,58.24175824175825
39212,Hinds County,MS,36.81318681318682
39565,Jackson County,MS,68.13186813186813
64116,Clay County,MO,48.35164835164835
65453,Crawford County,MO,98.9010989010989
65708,Barry County,MO,74.17582417582418
03848,Rockingham County,NH,92.3076923076923
07208,Union County,NJ,46.15384615384615
07304,Hudson County,NJ,7.6923076923076925
08302,Cumberland County,NJ,4.945054945054945
87111,Bernalillo County,NM,20.32967032967033
87114,Bernalillo County,NM,19.230769230769234
87121,Bernalillo County,NM,4.395604395604396
87301,McKinley County,NM,30.21978021978022
88012,Doa Ana County,NM,44.505494505494504
88130,Roosevelt County,NM,78.57142857142857
10453,Bronx County,NY,10.43956043956044
10457,Bronx County,NY,1.098901098901099
10472,Bronx County,NY,2.197802197802198
10562,Westchester County,NY,20.87912087912088
11209,Kings County,NY,87.91208791208791
11222,Kings County,NY,91.20879120879121
11412,Queens County,NY,40.65934065934066
13732,Tioga County,NY,66.48351648351648
13760,Broome County,NY,1.6483516483516485
13865,Broome County,NY,72.52747252747253
14221,Erie County,NY,76.37362637362637
14580,Monroe County,NY,0
14617,Monroe County,NY,13.736263736263737
27330,Lee County,NC,39.010989010989015
27577,Johnston County,NC,25.82417582417583
27705,Durham County,NC,24.725274725274726
27892,Martin County,NC,41.75824175824176
27962,Washington County,NC,78.02197802197803
28379,Richmond County,NC,32.967032967032964
28607,Watauga County,NC,84.06593406593407
43015,Delaware County,OH,36.26373626373626
43026,Franklin County,OH,89.01098901098901
43130,Fairfield County,OH,21.978021978021978
43223,Franklin County,OH,16.483516483516482
43560,Lucas County,OH,6.593406593406594
43607,Lucas County,OH,38.46153846153847
43623,Lucas County,OH,67.58241758241759
44070,Cuyahoga County,OH,15.384615384615385
44105,Cuyahoga County,OH,5.4945054945054945
44109,Cuyahoga County,OH,9.89010989010989
44111,Cuyahoga County,OH,0.5494505494505495
44128,Cuyahoga County,OH,42.30769230769231
44146,Cuyahoga County,OH,32.417582417582416
44621,Tuscarawas County,OH,82.96703296703298
44709,Stark County,OH,23.076923076923077
45211,Hamilton County,OH,18.13186813186813
45405,Montgomery County,OH,50
73107,Oklahoma County,OK,23.626373626373624
73108,Oklahoma County,OK,43.956043956043956
73160,Cleveland County,OK,24.175824175824175
97078,Washington County,OR,53.2967032967033
17022,Lancaster County,PA,12.637362637362637
17406,York County,PA,45.604395604395606
17552,Lancaster County,PA,34.065934065934066
19114,Philadelphia County,PA,74.72527472527473
19148,Philadelphia County,PA,45.05494505494506
19382,Chester County,PA,7.142857142857142
29403,Charleston County,SC,47.25274725274725
29412,Charleston County,SC,51.098901098901095
29445,Berkeley County,SC,15.934065934065933
29461,Berkeley County,SC,63.73626373626373
29585,Georgetown County,SC,97.25274725274726
29605,Greenville County,SC,27.472527472527474
29907,Beaufort County,SC,87.36263736263736
57103,Minnehaha County,SD,13.186813186813188
57701,Pennington County,SD,14.285714285714285
38119,Shelby County,TN,69.78021978021978
38127,Shelby County,TN,25.274725274725274
75062,Dallas County,TX,33.51648351648351
75231,Dallas County,TX,19.78021978021978
75235,Dallas County,TX,53.84615384615385
76021,Tarrant County,TX,39.56043956043956
76116,Tarrant County,TX,85.71428571428571
77087,Harris County,TX,62.08791208791209
77365,Montgomery County,TX,55.494505494505496
77449,Harris County,TX,26.923076923076923
77545,Fort Bend County,TX,40.10989010989011
77583,Brazoria County,TX,67.03296703296702
77590,Galveston County,TX,56.59340659340659
77665,Chambers County,TX,92.85714285714286
77868,Grimes County,TX,49.45054945054945
78217,Bexar County,TX,12.087912087912088
78526,Cameron County,TX,43.40659340659341
20148,Loudoun County,VA,31.868131868131865
22485,King George County,VA,46.7032967032967
23236,Chesterfield County,VA,56.043956043956044
23452,Virginia Beach city,VA,51.64835164835166
23510,Norfolk city,VA,93.95604395604396
98003,King County,WA,29.67032967032967
98407,Pierce County,WA,84.61538461538461
98409,Pierce County,WA,37.91208791208791
20002,District of Columbia,DC,35.16483516483517
