ZipCode,county,state,Adult,Retirement
35055,Cullman County,AL,NA,67.3076923076923
35160,Talladega County,AL,12.32876712328767,NA
35173,Jefferson County,AL,NA,40
35211,Jefferson County,AL,10.95890410958904,NA
35216,Jefferson County,AL,45.54794520547945,NA
35476,Tuscaloosa County,AL,52.054794520547944,NA
35645,Lauderdale County,AL,61.64383561643836,NA
36091,Chilton County,AL,95.54794520547945,NA
36351,Coffee County,AL,NA,96.53846153846153
36477,Geneva County,AL,NA,93.07692307692308
36532,Baldwin County,AL,NA,64.61538461538461
99654,Matanuska-Susitna Borough,AK,30.136986301369863,NA
85029,Maricopa County,AZ,NA,43.07692307692308
85032,Maricopa County,AZ,NA,29.615384615384617
85035,Maricopa County,AZ,NA,62.30769230769231
85048,Maricopa County,AZ,NA,67.6923076923077
85118,Pinal County,AZ,NA,69.23076923076923
85254,Maricopa County,AZ,44.52054794520548,35.38461538461539
85255,Maricopa County,AZ,NA,44.230769230769226
85259,Maricopa County,AZ,NA,76.15384615384615
85284,Maricopa County,AZ,NA,80
85338,Maricopa County,AZ,27.397260273972602,NA
85501,Gila County,AZ,66.0958904109589,NA
85715,Pima County,AZ,NA,83.07692307692308
85742,Pima County,AZ,42.12328767123288,NA
85746,Pima County,AZ,76.71232876712328,NA
85924,Apache County,AZ,98.63013698630137,NA
86021,Mohave County,AZ,97.94520547945206,NA
71646,Ashley County,AR,91.78082191780823,NA
72019,Saline County,AR,NA,47.69230769230769
72034,Faulkner County,AR,NA,51.92307692307693
90034,Los Angeles County,CA,37.32876712328767,NA
90077,Los Angeles County,CA,95.8904109589041,NA
90232,Los Angeles County,CA,93.15068493150685,NA
90241,Los Angeles County,CA,NA,54.61538461538461
90250,Los Angeles County,CA,NA,28.076923076923077
90292,Los Angeles County,CA,63.6986301369863,NA
90623,Orange County,CA,NA,81.92307692307692
90631,Orange County,CA,28.767123287671232,NA
90660,Los Angeles County,CA,21.575342465753426,NA
91011,Los Angeles County,CA,86.98630136986301,NA
91016,Los Angeles County,CA,NA,59.23076923076923
91214,Los Angeles County,CA,77.3972602739726,NA
91304,Los Angeles County,CA,40.41095890410959,NA
91320,Ventura County,CA,55.13698630136986,NA
91324,Los Angeles County,CA,NA,90.76923076923077
91350,Los Angeles County,CA,53.082191780821915,NA
91604,Los Angeles County,CA,NA,61.53846153846154
91709,San Bernardino County,CA,57.534246575342465,NA
91722,Los Angeles County,CA,60.273972602739725,NA
91748,Los Angeles County,CA,NA,63.07692307692307
91914,San Diego County,CA,93.4931506849315,NA
92008,San Diego County,CA,NA,66.15384615384615
92009,San Diego County,CA,56.5068493150685,NA
92234,Riverside County,CA,NA,3.8461538461538463
92249,Imperial County,CA,NA,97.3076923076923
92543,Riverside County,CA,33.21917808219178,NA
92563,Riverside County,CA,NA,41.92307692307693
92592,Riverside County,CA,20.89041095890411,NA
92673,Orange County,CA,58.56164383561644,NA
92679,Orange County,CA,NA,65.76923076923077
92692,Orange County,CA,NA,64.23076923076924
92780,Orange County,CA,NA,60
92821,Orange County,CA,NA,51.53846153846153
92865,Orange County,CA,79.7945205479452,NA
92867,Orange County,CA,49.31506849315068,NA
93063,Ventura County,CA,NA,28.846153846153843
93111,Santa Barbara County,CA,92.12328767123287,NA
93117,Santa Barbara County,CA,79.45205479452055,NA
93230,Kings County,CA,14.04109589041096,NA
93274,Tulare County,CA,68.4931506849315,56.15384615384615
93307,Kern County,CA,NA,17.692307692307693
93311,Kern County,CA,NA,91.92307692307692
93313,Kern County,CA,NA,55.00000000000001
93551,Los Angeles County,CA,NA,57.692307692307686
93657,Fresno County,CA,NA,45.76923076923077
93726,Fresno County,CA,NA,48.84615384615385
93728,Fresno County,CA,71.23287671232876,NA
94025,San Mateo County,CA,40.75342465753425,NA
94030,San Mateo County,CA,NA,63.07692307692307
94085,Santa Clara County,CA,NA,92.3076923076923
