ZipCode,county,state,Retirement,Geriatric
35226,Jefferson County,AL,NA,25.91687041564792
35466,Pickens County,AL,NA,91.44254278728606
35802,Madison County,AL,NA,23.4718826405868
35957,Marshall County,AL,52.32558139534884,NA
36066,Autauga County,AL,NA,51.83374083129584
36420,Covington County,AL,NA,58.43520782396088
36426,Escambia County,AL,NA,65.28117359413203
36535,Baldwin County,AL,NA,33.251833740831295
36726,Wilcox County,AL,NA,92.66503667481662
85044,Maricopa County,AZ,41.27906976744186,NA
85209,Maricopa County,AZ,55.23255813953488,NA
85266,Maricopa County,AZ,NA,75.79462102689487
85351,Maricopa County,AZ,9.011627906976743,NA
85367,Yuma County,AZ,NA,41.80929095354523
85395,Maricopa County,AZ,37.7906976744186,NA
85742,Pima County,AZ,43.31395348837209,NA
85745,Pima County,AZ,NA,30.56234718826406
85750,Pima County,AZ,NA,38.63080684596577
85929,Navajo County,AZ,NA,77.26161369193154
71655,Drew County,AR,63.372093023255815,NA
71913,Garland County,AR,22.093023255813954,NA
71957,Montgomery County,AR,NA,99.26650366748166
72010,White County,AR,NA,88.01955990220048
72650,Searcy County,AR,NA,84.10757946210269
72908,Sebastian County,AR,NA,70.17114914425427
72958,Scott County,AR,NA,87.28606356968214
90048,Los Angeles County,CA,NA,43.27628361858191
90065,Los Angeles County,CA,NA,78.72860635696821
90241,Los Angeles County,CA,45.348837209302324,NA
90808,Los Angeles County,CA,35.174418604651166,NA
91011,Los Angeles County,CA,NA,64.79217603911981
91016,Los Angeles County,CA,NA,45.965770171149146
91402,Los Angeles County,CA,NA,29.82885085574572
91711,Los Angeles County,CA,26.453488372093027,NA
91755,Los Angeles County,CA,NA,44.25427872860636
91773,Los Angeles County,CA,NA,46.9437652811736
91791,Los Angeles County,CA,NA,50.8557457212714
91942,San Diego County,CA,36.337209302325576,NA
91950,San Diego County,CA,NA,18.337408312958438
92008,San Diego County,CA,81.1046511627907,NA
92056,San Diego County,CA,NA,14.425427872860636
92069,San Diego County,CA,47.093023255813954,NA
92115,San Diego County,CA,82.26744186046511,NA
92126,San Diego County,CA,28.197674418604652,NA
92301,San Bernardino County,CA,NA,86.55256723716381
92505,Riverside County,CA,44.18604651162791,NA
92545,Riverside County,CA,NA,18.581907090464547
92629,Orange County,CA,34.30232558139535,NA
92649,Orange County,CA,59.59302325581395,NA
92660,Orange County,CA,NA,15.892420537897312
92845,Orange County,CA,NA,61.36919315403423
93065,Ventura County,CA,68.8953488372093,NA
93274,Tulare County,CA,NA,26.65036674816626
93277,Tulare County,CA,NA,83.37408312958435
93555,Kern County,CA,NA,34.71882640586797
93704,Fresno County,CA,50.58139534883721,NA
93923,Monterey County,CA,53.779069767441854,NA
93950,Monterey County,CA,63.95348837209303,NA
94022,Santa Clara County,CA,NA,63.81418092909536
94102,San Francisco County,CA,6.686046511627906,NA
94115,San Francisco County,CA,29.941860465116278,NA
94133,San Francisco County,CA,72.96511627906976,NA
94904,Marin County,CA,99.4186046511628,NA
95014,Santa Clara County,CA,56.97674418604651,NA
95070,Santa Clara County,CA,NA,20.293398533007334
95136,Santa Clara County,CA,81.97674418604652,NA
95207,San Joaquin County,CA,23.837209302325583,NA
95209,San Joaquin County,CA,NA,81.17359413202934
95220,San Joaquin County,CA,NA,77.01711491442543
95616,Yolo County,CA,61.337209302325576,NA
95618,Yolo County,CA,NA,59.90220048899756
95624,Sacramento County,CA,21.511627906976745,NA
95628,Sacramento County,CA,NA,80.92909535452323
95648,Placer County,CA,19.767441860465116,68.94865525672371
95658,Placer County,CA,88.66279069767442,NA
95678,Placer County,CA,NA,56.47921760391198
95682,El Dorado County,CA,33.13953488372093,57.701711491442545
95695,Yolo County,CA,46.51162790697674,NA
95762,El Dorado County,CA,30.23255813953488,40.34229828850856
95765,Placer County,CA,65.40697674418605,NA
95814,Sacramento County,CA,79.65116279069767,NA
95815,Sacramento County,CA,NA,74.08312958435208
95822,Sacramento County,CA,NA,55.99022004889975
95825,Sacramento County,CA,60.75581395348837,NA
