ZipCode,county,state,Retirement,Geriatric
35054,St. Clair County,AL,NA,87.97169811320755
35473,Tuscaloosa County,AL,NA,90.80188679245283
35504,Walker County,AL,NA,83.25471698113208
35563,Marion County,AL,NA,86.08490566037736
35749,Madison County,AL,NA,75.47169811320755
35758,Madison County,AL,NA,32.78301886792453
35805,Madison County,AL,67.93478260869566,NA
36037,Butler County,AL,NA,83.9622641509434
36110,Montgomery County,AL,NA,93.39622641509435
85007,Maricopa County,AZ,69.02173913043478,NA
85032,Maricopa County,AZ,NA,49.056603773584904
85374,Maricopa County,AZ,NA,6.8396226415094334
85704,Pima County,AZ,NA,22.40566037735849
85710,Pima County,AZ,NA,35.613207547169814
85745,Pima County,AZ,NA,31.60377358490566
71801,Hempstead County,AR,NA,66.0377358490566
72023,Lonoke County,AR,82.06521739130434,NA
72046,Lonoke County,AR,92.93478260869566,NA
72704,Washington County,AR,85.86956521739131,NA
72758,Benton County,AR,NA,50
72936,Sebastian County,AR,NA,89.62264150943396
90027,Los Angeles County,CA,NA,18.632075471698112
90042,Los Angeles County,CA,NA,30.89622641509434
90056,Los Angeles County,CA,98.36956521739131,NA
90063,Los Angeles County,CA,NA,57.311320754716974
90242,Los Angeles County,CA,63.04347826086957,NA
90249,Los Angeles County,CA,NA,52.12264150943396
90266,Los Angeles County,CA,NA,27.122641509433965
90292,Los Angeles County,CA,NA,42.924528301886795
90305,Los Angeles County,CA,NA,73.11320754716981
90604,Los Angeles County,CA,NA,32.31132075471698
91011,Los Angeles County,CA,NA,70.51886792452831
91105,Los Angeles County,CA,NA,81.13207547169812
91207,Los Angeles County,CA,NA,75.70754716981132
91335,Los Angeles County,CA,NA,11.79245283018868
91501,Los Angeles County,CA,NA,67.9245283018868
91605,Los Angeles County,CA,80.43478260869566,NA
91701,San Bernardino County,CA,34.78260869565217,NA
91745,Los Angeles County,CA,NA,28.30188679245283
91754,Los Angeles County,CA,NA,22.87735849056604
91767,Los Angeles County,CA,84.23913043478261,51.17924528301887
91977,San Diego County,CA,NA,35.14150943396226
92056,San Diego County,CA,NA,13.443396226415095
92231,Imperial County,CA,NA,7.783018867924528
92507,Riverside County,CA,NA,63.20754716981132
92553,Riverside County,CA,NA,79.00943396226415
92886,Orange County,CA,NA,62.735849056603776
93065,Ventura County,CA,NA,18.867924528301888
93292,Tulare County,CA,NA,57.78301886792453
93308,Kern County,CA,97.82608695652173,NA
93535,Los Angeles County,CA,95.65217391304348,NA
93555,Kern County,CA,24.456521739130434,NA
93702,Fresno County,CA,NA,79.95283018867924
93710,Fresno County,CA,NA,46.22641509433962
94066,San Mateo County,CA,NA,12.971698113207546
94103,San Francisco County,CA,20.652173913043477,16.037735849056602
94114,San Francisco County,CA,NA,52.594339622641506
94116,San Francisco County,CA,NA,44.339622641509436
94131,San Francisco County,CA,59.2391304347826,NA
94132,San Francisco County,CA,NA,38.91509433962264
94530,Contra Costa County,CA,NA,44.10377358490566
94550,Alameda County,CA,NA,53.5377358490566
94590,Solano County,CA,66.84782608695652,NA
94595,Contra Costa County,CA,NA,60.84905660377359
94601,Alameda County,CA,NA,60.84905660377359
94605,Alameda County,CA,NA,33.9622641509434
95054,Santa Clara County,CA,NA,95.75471698113208
95126,Santa Clara County,CA,NA,68.86792452830188
95301,Merced County,CA,89.67391304347827,NA
95340,Merced County,CA,NA,42.45283018867924
95404,Sonoma County,CA,33.69565217391305,NA
95476,Sonoma County,CA,41.84782608695652,NA
95632,Sacramento County,CA,NA,68.39622641509435
95662,Sacramento County,CA,NA,38.443396226415096
95673,Sacramento County,CA,70.1086956521739,NA
95969,Butte County,CA,NA,26.41509433962264
80014,Arapahoe County,CO,32.065217391304344,NA
80132,El Paso County,CO,64.13043478260869,NA
06051,Hartford County,CT,22.82608695652174,NA
06450,New Haven County,CT,15.217391304347828,NA
06468,Fairfield County,CT,NA,79.48113207547169
06610,Fairfield County,CT,NA,57.54716981132076
06770,New Haven County,CT,NA,86.32075471698113
06801,Fairfield County,CT,NA,66.98113207547169
06877,Fairfield County,CT,NA,34.43396226415094
19720,New Castle County,DE,28.26086956521739,NA
32064,Suwannee County,FL,75,NA
32086,St. Johns County,FL,NA,14.858490566037736
32092,St. Johns County,FL,NA,63.443396226415096
32114,Volusia County,FL,NA,57.07547169811321
32131,Putnam County,FL,NA,97.87735849056604
32168,Volusia County,FL,NA,30.18867924528302
32177,Putnam County,FL,NA,46.69811320754717
32221,Duval County,FL,NA,43.63207547169811
32348,Taylor County,FL,NA,83.72641509433963
32404,Bay County,FL,63.58695652173913,NA
32413,Bay County,FL,NA,74.29245283018868
32514,Escambia County,FL,17.391304347826086,NA
32833,Orange County,FL,NA,85.84905660377359
32839,Orange County,FL,NA,56.132075471698116
33019,Broward County,FL,NA,61.32075471698113
33024,Broward County,FL,NA,21.22641509433962
33054,Miami-Dade County,FL,NA,74.29245283018868
33056,Miami-Dade County,FL,54.891304347826086,NA
33064,Broward County,FL,21.195652173913043,NA
33130,Miami-Dade County,FL,NA,59.66981132075472
33133,Miami-Dade County,FL,NA,29.71698113207547
33136,Miami-Dade County,FL,NA,82.78301886792453
33141,Miami-Dade County,FL,NA,29.952830188679247
33144,Miami-Dade County,FL,NA,81.36792452830188
33147,Miami-Dade County,FL,NA,40.09433962264151
33154,Miami-Dade County,FL,NA,33.25471698113208
33155,Miami-Dade County,FL,NA,13.679245283018867
