ZipCode,county,state,Adult,Retirement
35217,Jefferson County,AL,NA,52.42290748898678
35630,Lauderdale County,AL,NA,36.56387665198238
35760,Madison County,AL,100,NA
35761,Madison County,AL,NA,74.00881057268722
35801,Madison County,AL,NA,33.03964757709251
35806,Madison County,AL,NA,61.67400881057269
36117,Montgomery County,AL,NA,37.88546255506608
36303,Houston County,AL,25.339366515837103,NA
36310,Henry County,AL,NA,90.30837004405286
99503,Anchorage Municipality,AK,44.34389140271493,NA
99504,Anchorage Municipality,AK,78.73303167420815,NA
85050,Maricopa County,AZ,NA,81.93832599118943
85086,Maricopa County,AZ,NA,92.51101321585902
85213,Maricopa County,AZ,NA,59.91189427312775
85296,Maricopa County,AZ,66.9683257918552,NA
85541,Gila County,AZ,47.963800904977376,NA
85629,Pima County,AZ,NA,60.792951541850215
85641,Pima County,AZ,80.54298642533936,NA
72404,Craighead County,AR,NA,73.568281938326
72455,Randolph County,AR,NA,69.16299559471366
72756,Benton County,AR,58.371040723981906,NA
90001,Los Angeles County,CA,NA,66.96035242290749
90035,Los Angeles County,CA,NA,70.04405286343612
90045,Los Angeles County,CA,64.25339366515837,NA
90255,Los Angeles County,CA,29.86425339366516,NA
90405,Los Angeles County,CA,83.710407239819,NA
90720,Orange County,CA,NA,62.11453744493392
91501,Los Angeles County,CA,NA,81.4977973568282
91701,San Bernardino County,CA,NA,64.31718061674009
91763,San Bernardino County,CA,64.70588235294117,NA
92201,Riverside County,CA,25.791855203619914,NA
92646,Orange County,CA,NA,7.048458149779736
92683,Orange County,CA,NA,19.823788546255507
93111,Santa Barbara County,CA,91.4027149321267,NA
93245,Kings County,CA,83.2579185520362,NA
93274,Tulare County,CA,5.88235294117647,NA
93309,Kern County,CA,31.674208144796378,NA
93312,Kern County,CA,37.55656108597285,NA
93536,Los Angeles County,CA,NA,57.70925110132159
93905,Monterey County,CA,NA,58.590308370044056
94401,San Mateo County,CA,74.6606334841629,NA
94513,Contra Costa County,CA,NA,24.669603524229075
94558,Napa County,CA,NA,5.286343612334802
94602,Alameda County,CA,76.92307692307693,NA
94703,Alameda County,CA,NA,76.2114537444934
94706,Alameda County,CA,NA,85.90308370044053
95116,Santa Clara County,CA,40.27149321266968,NA
95136,Santa Clara County,CA,NA,87.66519823788546
95356,Stanislaus County,CA,NA,45.81497797356828
95492,Sonoma County,CA,62.44343891402715,NA
95521,Humboldt County,CA,82.35294117647058,NA
95610,Sacramento County,CA,NA,47.57709251101321
95831,Sacramento County,CA,56.10859728506787,NA
95945,Nevada County,CA,56.56108597285068,NA
95988,Glenn County,CA,79.63800904977376,NA
80015,Arapahoe County,CO,NA,21.145374449339208
80125,Douglas County,CO,90.49773755656109,NA
80129,Douglas County,CO,NA,87.22466960352423
80210,Denver County,CO,88.23529411764706,NA
80221,Adams County,CO,32.126696832579185,NA
81005,Pueblo County,CO,36.65158371040724,24.229074889867842
81503,Mesa County,CO,65.61085972850678,NA
06051,Hartford County,CT,NA,18.502202643171806
06105,Hartford County,CT,NA,68.72246696035242
06519,New Haven County,CT,NA,44.93392070484582
06708,New Haven County,CT,24.8868778280543,NA
19701,New Castle County,DE,NA,94.27312775330397
32066,Lafayette County,FL,94.57013574660633,NA
32068,Clay County,FL,NA,7.488986784140969
32110,Flagler County,FL,NA,81.05726872246696
32207,Duval County,FL,NA,10.13215859030837
32209,Duval County,FL,4.072398190045249,NA
32246,Duval County,FL,17.647058823529413,NA
32541,Okaloosa County,FL,NA,38.32599118942731
32615,Alachua County,FL,NA,84.14096916299559
33021,Broward County,FL,45.248868778280546,NA
33070,Monroe County,FL,NA,92.95154185022027
33462,Palm Beach County,FL,NA,73.12775330396477
33614,Hillsborough County,FL,36.199095022624434,NA
33950,Charlotte County,FL,NA,65.19823788546255
34266,DeSoto County,FL,NA,53.30396475770925
34746,Osceola County,FL,NA,50.22026431718062
34769,Osceola County,FL,NA,56.82819383259912
