ZipCode,county,state,Adult,Retirement,Geriatric
35094,Jefferson County,AL,64.30205949656751,NA,NA
35096,Talladega County,AL,NA,74.21602787456446,NA
35150,Talladega County,AL,NA,60.62717770034843,NA
35207,Jefferson County,AL,NA,84.3205574912892,NA
35476,Tuscaloosa County,AL,NA,84.66898954703834,NA
35603,Morgan County,AL,52.63157894736842,NA,NA
35614,Limestone County,AL,NA,80.8362369337979,NA
35640,Morgan County,AL,38.672768878718536,NA,NA
35750,Madison County,AL,63.84439359267735,NA,NA
35810,Madison County,AL,NA,NA,25
35811,Madison County,AL,NA,NA,36.627906976744185
36027,Barbour County,AL,45.9954233409611,NA,NA
36345,Henry County,AL,85.81235697940504,NA,NA
36442,Covington County,AL,98.8558352402746,NA,NA
36535,Baldwin County,AL,NA,NA,34.30232558139535
36862,Chambers County,AL,91.53318077803205,NA,NA
36869,Russell County,AL,NA,NA,75.5813953488372
85009,Maricopa County,AZ,16.247139588100687,NA,NA
85015,Maricopa County,AZ,NA,NA,61.04651162790697
85019,Maricopa County,AZ,NA,68.98954703832753,NA
85020,Maricopa County,AZ,43.7070938215103,NA,46.51162790697674
85035,Maricopa County,AZ,20.36613272311213,NA,NA
85041,Maricopa County,AZ,59.03890160183066,NA,NA
85302,Maricopa County,AZ,NA,31.3588850174216,NA
85745,Pima County,AZ,NA,NA,31.3953488372093
86442,Mohave County,AZ,33.18077803203661,NA,23.25581395348837
72117,Pulaski County,AR,NA,74.91289198606272,NA
72118,Pulaski County,AR,67.96338672768879,NA,NA
72211,Pulaski County,AR,87.64302059496568,NA,NA
72396,Cross County,AR,NA,70.03484320557492,NA
72454,Clay County,AR,95.4233409610984,NA,NA
72653,Baxter County,AR,49.88558352402746,NA,NA
72903,Sebastian County,AR,NA,62.7177700348432,NA
90018,Los Angeles County,CA,NA,NA,35.46511627906977
90023,Los Angeles County,CA,43.47826086956522,NA,NA
90033,Los Angeles County,CA,NA,91.63763066202091,NA
90040,Los Angeles County,CA,NA,82.92682926829268,NA
90043,Los Angeles County,CA,50.57208237986271,NA,NA
90047,Los Angeles County,CA,19.221967963386728,NA,NA
90062,Los Angeles County,CA,56.97940503432495,NA,NA
90212,Los Angeles County,CA,NA,NA,67.44186046511628
90262,Los Angeles County,CA,39.588100686498855,NA,NA
90280,Los Angeles County,CA,NA,NA,81.3953488372093
90650,Los Angeles County,CA,22.19679633867277,NA,NA
90706,Los Angeles County,CA,30.663615560640732,NA,NA
90731,Los Angeles County,CA,NA,31.70731707317073,NA
90745,Los Angeles County,CA,NA,NA,88.37209302325581
90805,Los Angeles County,CA,21.73913043478261,27.874564459930312,NA
91016,Los Angeles County,CA,61.556064073226544,NA,NA
91042,Los Angeles County,CA,93.82151029748283,NA,NA
91105,Los Angeles County,CA,NA,65.50522648083623,NA
91206,Los Angeles County,CA,NA,56.44599303135889,NA
91301,Los Angeles County,CA,NA,NA,90.11627906976744
91321,Los Angeles County,CA,NA,65.1567944250871,NA
91326,Los Angeles County,CA,NA,91.98606271777004,NA
91402,Los Angeles County,CA,NA,36.933797909407666,NA
91605,Los Angeles County,CA,NA,75.9581881533101,NA
91733,Los Angeles County,CA,NA,NA,59.30232558139535
91744,Los Angeles County,CA,NA,NA,22.093023255813954
