fips,county,state,Under18,Over18
01039,Covington County,AL,NA,76.53508771929825
01045,Dale County,AL,NA,83.33333333333334
01047,Dallas County,AL,NA,77.41228070175438
01071,Jackson County,AL,NA,84.4298245614035
01073,Jefferson County,AL,32.390745501285345,NA
01075,Lamar County,AL,NA,98.02631578947368
01079,Lawrence County,AL,NA,85.08771929824562
01089,Madison County,AL,NA,38.59649122807017
01095,Marshall County,AL,NA,50.43859649122807
01097,Mobile County,AL,19.02313624678663,17.763157894736842
01101,Montgomery County,AL,NA,36.84210526315789
01117,Shelby County,AL,48.329048843187664,NA
01125,Tuscaloosa County,AL,35.732647814910024,24.780701754385966
01131,Wilcox County,AL,NA,99.56140350877193
02020,Anchorage Municipality,AK,NA,69.51754385964912
02170,Matanuska-Susitna Borough,AK,69.1516709511568,NA
04005,Coconino County,AZ,62.724935732647815,NA
04007,Gila County,AZ,81.23393316195373,NA
04009,Graham County,AZ,67.3521850899743,NA
04013,Maricopa County,AZ,22.62210796915167,16.447368421052634
04017,Navajo County,AZ,NA,52.19298245614035
04019,Pima County,AZ,8.483290488431876,32.67543859649123
04021,Pinal County,AZ,NA,41.228070175438596
04027,Yuma County,AZ,NA,58.114035087719294
05055,Greene County,AR,NA,82.67543859649122
05135,Sharp County,AR,NA,96.27192982456141
06001,Alameda County,CA,3.5989717223650386,7.675438596491229
06013,Contra Costa County,CA,12.853470437017995,NA
06017,El Dorado County,CA,NA,37.06140350877193
06019,Fresno County,CA,0.7712082262210797,34.868421052631575
06025,Imperial County,CA,43.958868894601544,NA
06029,Kern County,CA,45.24421593830334,10.307017543859649
06031,Kings County,CA,77.37789203084833,NA
06037,Los Angeles County,CA,23.90745501285347,17.543859649122805
06047,Merced County,CA,NA,44.07894736842105
06059,Orange County,CA,31.362467866323907,16.885964912280702
06061,Placer County,CA,76.60668380462725,NA
06065,Riverside County,CA,33.41902313624679,6.578947368421052
06067,Sacramento County,CA,6.169665809768637,8.114035087719298
06071,San Bernardino County,CA,6.426735218508997,55.92105263157895
06073,San Diego County,CA,26.221079691516707,14.473684210526317
06075,San Francisco County,CA,19.53727506426735,14.035087719298245
06077,San Joaquin County,CA,13.367609254498714,7.894736842105263
06081,San Mateo County,CA,NA,19.956140350877195
06087,Santa Cruz County,CA,NA,47.80701754385965
06089,Shasta County,CA,NA,49.56140350877193
06095,Solano County,CA,NA,23.464912280701753
06097,Sonoma County,CA,NA,15.131578947368421
06099,Stanislaus County,CA,16.452442159383033,32.23684210526316
06101,Sutter County,CA,79.94858611825192,NA
06107,Tulare County,CA,16.195372750642672,21.710526315789476
06111,Ventura County,CA,4.884318766066838,20.614035087719298
06115,Yuba County,CA,77.6349614395887,NA
08001,Adams County,CO,NA,22.36842105263158
08005,Arapahoe County,CO,37.01799485861182,27.192982456140353
08014,Broomfield County,CO,73.7789203084833,NA
08031,Denver County,CO,8.997429305912597,27.850877192982455
08041,El Paso County,CO,15.167095115681233,9.868421052631579
08059,Jefferson County,CO,14.652956298200515,67.10526315789474
08069,Larimer County,CO,50.38560411311054,19.736842105263158
08071,Las Animas County,CO,92.80205655526991,NA
08123,Weld County,CO,49.10025706940874,24.12280701754386
09001,Fairfield County,CT,22.10796915167095,41.885964912280706
09003,Hartford County,CT,39.588688946015424,14.912280701754385
09005,Litchfield County,CT,NA,30.043859649122805
09007,Middlesex County,CT,NA,36.40350877192983
09009,New Haven County,CT,25.96401028277635,41.66666666666667
09015,Windham County,CT,68.89460154241645,44.95614035087719
10001,Kent County,DE,68.63753213367609,NA
10003,New Castle County,DE,38.56041131105398,18.201754385964914
10005,Sussex County,DE,NA,11.62280701754386
11001,District of Columbia,DC,NA,19.298245614035086
12001,Alachua County,FL,NA,15.789473684210526
12005,Bay County,FL,NA,58.333333333333336
12007,Bradford County,FL,89.46015424164524,NA
12009,Brevard County,FL,23.39331619537275,18.421052631578945
12011,Broward County,FL,39.0745501285347,4.166666666666666
12017,Citrus County,FL,NA,40.35087719298245
12019,Clay County,FL,63.49614395886889,60.74561403508771
12031,Duval County,FL,14.138817480719796,5.263157894736842
12033,Escambia County,FL,38.303341902313626,8.552631578947368
12039,Gadsden County,FL,79.17737789203085,NA
12051,Hendry County,FL,84.06169665809769,NA
12055,Highlands County,FL,73.26478149100257,NA
12057,Hillsborough County,FL,9.254498714652955,18.640350877192983
12069,Lake County,FL,34.96143958868895,NA
12083,Marion County,FL,18.251928020565554,64.03508771929825
12086,Miami-Dade County,FL,16.966580976863753,1.7543859649122806
12093,Okeechobee County,FL,87.91773778920309,NA
12095,Orange County,FL,38.04627249357326,33.771929824561404
12097,Osceola County,FL,24.42159383033419,57.89473684210527
12099,Palm Beach County,FL,30.077120822622106,13.157894736842104
12103,Pinellas County,FL,28.277634961439592,21.271929824561404
12105,Polk County,FL,3.8560411311053984,20.833333333333336
12109,St. Johns County,FL,NA,31.140350877192986
12111,St. Lucie County,FL,NA,16.228070175438596
12115,Sarasota County,FL,56.29820051413882,NA
12117,Seminole County,FL,NA,64.25438596491229
12127,Volusia County,FL,43.44473007712082,7.236842105263158
12129,Wakulla County,FL,NA,98.46491228070175
13009,Baldwin County,GA,88.4318766066838,NA
13015,Bartow County,GA,NA,66.66666666666666
13021,Bibb County,GA,69.66580976863753,79.82456140350878
13027,Brooks County,GA,NA,96.71052631578947
13031,Bulloch County,GA,NA,78.28947368421053
13033,Burke County,GA,97.68637532133675,NA
13059,Clarke County,GA,64.52442159383034,NA
13063,Clayton County,GA,NA,50
13067,Cobb County,GA,61.18251928020566,35.526315789473685
13069,Coffee County,GA,NA,88.1578947368421
13089,DeKalb County,GA,11.568123393316196,NA
13103,Effingham County,GA,NA,83.77192982456141
13107,Emanuel County,GA,92.03084832904884,NA
13113,Fayette County,GA,82.77634961439588,NA
13115,Floyd County,GA,NA,62.93859649122807
13121,Fulton County,GA,58.354755784061695,14.692982456140353
13135,Gwinnett County,GA,64.01028277634961,9.649122807017543
13139,Hall County,GA,NA,46.49122807017544
13143,Haralson County,GA,88.17480719794345,NA
13153,Houston County,GA,66.58097686375322,NA
13157,Jackson County,GA,NA,86.8421052631579
13161,Jeff Davis County,GA,NA,97.14912280701753
13185,Lowndes County,GA,61.95372750642674,58.99122807017544
13227,Pickens County,GA,NA,86.18421052631578
13237,Putnam County,GA,96.65809768637533,NA
13241,Rabun County,GA,99.74293059125964,NA
13261,Sumter County,GA,95.11568123393316,NA
13285,Troup County,GA,63.75321336760925,63.81578947368421
13313,Whitfield County,GA,70.95115681233933,NA
15001,Hawaii County,HI,NA,51.973684210526315
15003,Honolulu County,HI,22.36503856041131,NA
16001,Ada County,ID,16.709511568123396,NA
16019,Bonneville County,ID,NA,78.50877192982456
16027,Canyon County,ID,48.0719794344473,NA
16039,Elmore County,ID,NA,97.80701754385966
16055,Kootenai County,ID,55.78406169665809,NA
17031,Cook County,IL,2.056555269922879,10.74561403508772
17043,DuPage County,IL,7.969151670951156,6.359649122807018
17097,Lake County,IL,NA,48.24561403508772
17119,Madison County,IL,64.78149100257069,24.342105263157894
17143,Peoria County,IL,NA,44.29824561403509
17161,Rock Island County,IL,NA,56.14035087719298
17163,St. Clair County,IL,55.012853470437015,NA
17167,Sangamon County,IL,NA,43.640350877192986
17179,Tazewell County,IL,NA,54.166666666666664
17197,Will County,IL,NA,28.728070175438596
18001,Adams County,IN,90.74550128534705,NA
18003,Allen County,IN,NA,34.42982456140351
18017,Cass County,IN,50.899742930591266,NA
18035,Delaware County,IN,NA,59.42982456140351
18039,Elkhart County,IN,NA,45.17543859649123
18043,Floyd County,IN,NA,69.2982456140351
18053,Grant County,IN,75.32133676092545,NA
18057,Hamilton County,IN,NA,35.96491228070175
18061,Harrison County,IN,NA,91.22807017543859
18067,Howard County,IN,NA,74.3421052631579
18071,Jackson County,IN,83.80462724935732,NA
18081,Johnson County,IN,60.15424164524421,NA
18089,Lake County,IN,NA,10.087719298245613
18091,LaPorte County,IN,46.7866323907455,69.95614035087719
18095,Madison County,IN,51.156812339331616,NA
18097,Marion County,IN,11.825192802056556,26.096491228070175
18105,Monroe County,IN,NA,71.49122807017544
18109,Morgan County,IN,NA,67.32456140350878
18133,Putnam County,IN,NA,89.03508771929825
18141,St. Joseph County,IN,35.732647814910024,NA
18151,Steuben County,IN,94.34447300771208,NA
18163,Vanderburgh County,IN,48.58611825192802,NA
18167,Vigo County,IN,44.473007712082264,NA
18177,Wayne County,IN,NA,59.210526315789465
19029,Cass County,IA,NA,98.24561403508771
19049,Dallas County,IA,NA,89.69298245614034
19097,Jackson County,IA,97.17223650385604,NA
19111,Lee County,IA,NA,75.87719298245614
19113,Linn County,IA,37.789203084832906,35.30701754385965
19125,Marion County,IA,95.62982005141389,NA
19153,Polk County,IA,NA,11.403508771929824
19155,Pottawattamie County,IA,NA,81.35964912280701
19163,Scott County,IA,46.01542416452442,38.81578947368421
20009,Barton County,KS,NA,92.98245614035088
20091,Johnson County,KS,NA,28.07017543859649
20209,Wyandotte County,KS,71.2082262210797,NA
21003,Allen County,KY,92.2879177377892,NA
21015,Boone County,KY,NA,47.58771929824561
21019,Boyd County,KY,NA,55.04385964912281
21029,Bullitt County,KY,75.06426735218508,NA
21033,Caldwell County,KY,NA,96.9298245614035
21047,Christian County,KY,NA,73.68421052631578
21059,Daviess County,KY,NA,50.6578947368421
21067,Fayette County,KY,NA,25.438596491228072
21081,Grant County,KY,85.8611825192802,NA
21085,Grayson County,KY,NA,78.0701754385965
21093,Hardin County,KY,59.89717223650386,NA
21105,Hickman County,KY,100,NA
21111,Jefferson County,KY,15.424164524421593,0.6578947368421052
21113,Jessamine County,KY,NA,79.3859649122807
21117,Kenton County,KY,NA,58.77192982456141
21145,McCracken County,KY,NA,62.28070175438597
21151,Madison County,KY,NA,60.08771929824561
21157,Marshall County,KY,NA,80.7017543859649
21193,Perry County,KY,93.573264781491,NA
21195,Pike County,KY,69.9228791773779,66.8859649122807
21213,Simpson County,KY,95.88688946015425,NA
21215,Spencer County,KY,NA,94.2982456140351
21227,Warren County,KY,58.61182519280206,NA
21235,Whitley County,KY,71.2082262210797,NA
21237,Wolfe County,KY,NA,98.68421052631578
22001,Acadia Parish,LA,NA,65.13157894736842
22005,Ascension Parish,LA,28.79177377892031,NA
22015,Bossier Parish,LA,NA,40.78947368421053
22017,Caddo Parish,LA,41.131105398457585,46.92982456140351
22033,East Baton Rouge Parish,LA,59.6401028277635,37.280701754385966
22037,East Feliciana Parish,LA,NA,92.32456140350878
22041,Franklin Parish,LA,NA,100
22045,Iberia Parish,LA,89.7172236503856,89.91228070175438
22051,Jefferson Parish,LA,0,12.5
22055,Lafayette Parish,LA,5.912596401028278,40.131578947368425
22057,Lafourche Parish,LA,23.65038560411311,NA
22063,Livingston Parish,LA,43.18766066838046,94.95614035087719
22067,Morehouse Parish,LA,65.80976863753213,NA
22071,Orleans Parish,LA,11.053984575835475,4.385964912280701
22079,Rapides Parish,LA,41.645244215938305,85.52631578947368
