fips,county,state,Under18,Over18
01003,Baldwin County,AL,57.564575645756456,41.01876675603217
01015,Calhoun County,AL,NA,58.98123324396782
01031,Coffee County,AL,87.4538745387454,NA
01033,Colbert County,AL,NA,60.991957104557635
01043,Cullman County,AL,NA,57.37265415549599
01059,Franklin County,AL,NA,84.71849865951742
01061,Geneva County,AL,NA,81.76943699731903
01073,Jefferson County,AL,41.69741697416974,0.2680965147453083
01089,Madison County,AL,NA,4.6916890080428955
01093,Marion County,AL,NA,76.80965147453082
01095,Marshall County,AL,NA,32.171581769437
01101,Montgomery County,AL,NA,18.096514745308312
01103,Morgan County,AL,52.398523985239855,22.92225201072386
01117,Shelby County,AL,NA,22.654155495978554
01125,Tuscaloosa County,AL,NA,8.847184986595174
01127,Walker County,AL,NA,54.825737265415555
01133,Winston County,AL,NA,97.58713136729223
02020,Anchorage Municipality,AK,34.686346863468636,12.332439678284182
02090,Fairbanks North Star Borough,AK,76.75276752767527,NA
02122,Kenai Peninsula Borough,AK,NA,67.96246648793566
02130,Ketchikan Gateway Borough,AK,NA,89.14209115281501
02170,Matanuska-Susitna Borough,AK,NA,75.60321715817693
04001,Apache County,AZ,NA,82.4396782841823
04007,Gila County,AZ,NA,86.32707774798928
04013,Maricopa County,AZ,8.487084870848708,21.983914209115284
04015,Mohave County,AZ,NA,25.603217158176943
04017,Navajo County,AZ,NA,64.6112600536193
04019,Pima County,AZ,NA,48.525469168900806
04021,Pinal County,AZ,NA,40.08042895442359
04025,Yavapai County,AZ,57.19557195571956,6.702412868632708
04027,Yuma County,AZ,NA,14.343163538873997
05119,Pulaski County,AR,NA,20.509383378016086
05125,Saline County,AR,NA,43.96782841823057
05131,Sebastian County,AR,NA,47.18498659517426
05143,Washington County,AR,NA,79.62466487935657
06001,Alameda County,CA,26.199261992619927,10.589812332439678
06007,Butte County,CA,NA,40.88471849865952
06013,Contra Costa County,CA,NA,52.54691689008043
06015,Del Norte County,CA,NA,88.3378016085791
06017,El Dorado County,CA,NA,18.230563002680967
06019,Fresno County,CA,NA,6.166219839142091
06023,Humboldt County,CA,NA,41.28686327077748
06025,Imperial County,CA,NA,27.74798927613941
06029,Kern County,CA,19.557195571955717,15.281501340482572
06031,Kings County,CA,NA,78.68632707774799
06037,Los Angeles County,CA,16.605166051660518,24.932975871313673
06039,Madera County,CA,46.86346863468634,69.43699731903486
06047,Merced County,CA,NA,26.943699731903486
06053,Monterey County,CA,61.99261992619927,NA
06055,Napa County,CA,NA,37.533512064343164
06057,Nevada County,CA,NA,48.12332439678284
06059,Orange County,CA,10.70110701107011,23.994638069705093
06061,Placer County,CA,NA,64.343163538874
06065,Riverside County,CA,26.56826568265683,30.563002680965145
06067,Sacramento County,CA,44.64944649446495,10.991957104557642
06069,San Benito County,CA,NA,82.30563002680965
06071,San Bernardino County,CA,2.952029520295203,34.852546916890084
06073,San Diego County,CA,8.856088560885608,30.831099195710454
06075,San Francisco County,CA,NA,19.839142091152816
06077,San Joaquin County,CA,NA,25.871313672922252
06079,San Luis Obispo County,CA,51.291512915129154,NA
06081,San Mateo County,CA,NA,35.52278820375335
06083,Santa Barbara County,CA,33.210332103321036,63.806970509383376
06085,Santa Clara County,CA,16.236162361623617,20.241286863270776
06087,Santa Cruz County,CA,NA,60.45576407506702
06089,Shasta County,CA,72.32472324723247,NA
06093,Siskiyou County,CA,93.72693726937268,NA
06099,Stanislaus County,CA,24.723247232472325,57.9088471849866
06103,Tehama County,CA,NA,61.12600536193029
06107,Tulare County,CA,NA,7.104557640750671
06111,Ventura County,CA,12.177121771217712,52.68096514745309
06113,Yolo County,CA,NA,49.19571045576407
06115,Yuba County,CA,NA,70.37533512064343
08001,Adams County,CO,39.48339483394834,66.21983914209115
08005,Arapahoe County,CO,NA,23.59249329758713
08013,Boulder County,CO,NA,63.27077747989276
08031,Denver County,CO,17.343173431734318,46.38069705093834
08035,Douglas County,CO,39.85239852398524,49.597855227882036
08041,El Paso County,CO,NA,2.8150134048257374
08045,Garfield County,CO,NA,75.73726541554959
08059,Jefferson County,CO,NA,78.15013404825737
08067,La Plata County,CO,NA,78.28418230563003
08069,Larimer County,CO,NA,6.434316353887399
08071,Las Animas County,CO,NA,93.16353887399464
08083,Montezuma County,CO,NA,84.04825737265415
08087,Morgan County,CO,NA,71.31367292225201
08099,Prowers County,CO,98.8929889298893,NA
08101,Pueblo County,CO,NA,21.179624664879356
08123,Weld County,CO,35.05535055350554,50.26809651474531
09001,Fairfield County,CT,31.73431734317343,8.579088471849866
