ZipCode,county,state,Youth
35055,Cullman County,AL,60.47904191616767
35228,Jefferson County,AL,85.02994011976048
35234,Jefferson County,AL,66.46706586826348
35670,Morgan County,AL,77.24550898203593
35673,Morgan County,AL,77.84431137724552
85323,Maricopa County,AZ,28.143712574850298
85550,Graham County,AZ,92.21556886227546
91335,Los Angeles County,CA,56.886227544910184
91342,Los Angeles County,CA,31.736526946107784
92201,Riverside County,CA,26.94610778443114
92376,San Bernardino County,CA,29.94011976047904
92683,Orange County,CA,46.10778443113773
96019,Shasta County,CA,85.62874251497006
80022,Adams County,CO,17.964071856287426
80550,Weld County,CO,34.13173652694611
81635,Garfield County,CO,91.01796407185628
06820,Fairfield County,CT,70.65868263473054
19805,New Castle County,DE,11.377245508982035
32703,Orange County,FL,42.51497005988024
33016,Miami-Dade County,FL,70.05988023952095
33179,Miami-Dade County,FL,46.706586826347305
33185,Miami-Dade County,FL,58.08383233532935
33430,Palm Beach County,FL,55.688622754491014
33558,Hillsborough County,FL,86.82634730538922
33830,Polk County,FL,34.73053892215569
33880,Polk County,FL,45.50898203592814
34476,Marion County,FL,61.07784431137725
30014,Newton County,GA,28.74251497005988
30233,Butts County,GA,75.44910179640718
30341,DeKalb County,GA,65.26946107784431
30411,Wheeler County,GA,100
30705,Murray County,GA,38.32335329341318
31021,Laurens County,GA,53.293413173652695
31401,Chatham County,GA,88.62275449101796
96817,Honolulu County,HI,27.54491017964072
60126,DuPage County,IL,22.15568862275449
60609,Cook County,IL,32.33532934131736
60632,Cook County,IL,33.532934131736525
46721,DeKalb County,IN,95.20958083832335
47006,Ripley County,IN,85.62874251497006
47274,Jackson County,IN,35.32934131736527
52804,Scott County,IA,47.90419161676647
40203,Jefferson County,KY,25.149700598802394
41011,Kenton County,KY,54.49101796407185
70068,St. John the Baptist Parish,LA,52.09580838323353
70085,St. Bernard Parish,LA,95.20958083832335
70126,Orleans Parish,LA,35.92814371257485
70380,St. Mary Parish,LA,80.83832335329342
70438,Washington Parish,LA,7.784431137724551
70560,Iberia Parish,LA,2.9940119760479043
71040,Claiborne Parish,LA,55.08982035928144
71202,Ouachita Parish,LA,4.790419161676647
71301,Rapides Parish,LA,21.55688622754491
71343,Catahoula Parish,LA,53.89221556886228
04963,Kennebec County,ME,97.0059880239521
01420,Worcester County,MA,5.9880239520958085
01876,Middlesex County,MA,24.550898203592812
48089,Macomb County,MI,8.383233532934131
48324,Oakland County,MI,90.41916167664671
49087,Kalamazoo County,MI,88.02395209580838
49315,Kent County,MI,74.25149700598801
49412,Newaygo County,MI,65.86826347305389
49503,Kent County,MI,49.700598802395206
56431,Aitkin County,MN,77.84431137724552
56670,Beltrami County,MN,94.61077844311377
56716,Polk County,MN,87.42514970059881
39466,Pearl River County,MS,43.11377245508982
39560,Harrison County,MS,68.8622754491018
63628,St. Francois County,MO,40.718562874251496
64030,Jackson County,MO,16.766467065868262
64503,Buchanan County,MO,32.33532934131736
08109,Camden County,NJ,62.27544910179641
08618,Mercer County,NJ,10.778443113772456
10454,Bronx County,NY,14.97005988023952
10457,Bronx County,NY,1.7964071856287425
10459,Bronx County,NY,13.17365269461078
11212,Kings County,NY,2.3952095808383236
11373,Queens County,NY,12.574850299401197
13021,Cayuga County,NY,9.580838323353294
13101,Cortland County,NY,94.01197604790418
13815,Chenango County,NY,37.72455089820359
14727,Allegany County,NY,80.23952095808383
14867,Tompkins County,NY,84.4311377245509
14886,Tompkins County,NY,69.46107784431138
27107,Forsyth County,NC,16.16766467065868
27610,Wake County,NC,3.592814371257485
28262,Mecklenburg County,NC,41.91616766467065
28390,Harnett County,NC,89.22155688622755
58316,Rolette County,ND,67.66467065868264
58329,Rolette County,ND,98.20359281437125
43015,Delaware County,OH,14.37125748502994
43110,Franklin County,OH,1.1976047904191618
43518,Williams County,OH,97.60479041916167
43560,Lucas County,OH,8.982035928143713
43612,Lucas County,OH,4.191616766467066
43912,Belmont County,OH,72.45508982035929
44102,Cuyahoga County,OH,0
44104,Cuyahoga County,OH,23.353293413173652
44115,Cuyahoga County,OH,56.287425149700596
44128,Cuyahoga County,OH,19.760479041916167
44306,Summit County,OH,10.179640718562874
44484,Trumbull County,OH,58.68263473053892
44511,Mahoning County,OH,30.538922155688624
44705,Stark County,OH,49.101796407185624
45066,Warren County,OH,43.712574850299404
45224,Hamilton County,OH,43.712574850299404
45227,Hamilton County,OH,52.69461077844312
45324,Greene County,OH,13.77245508982036
45424,Montgomery County,OH,6.58682634730539
73554,Greer County,OK,98.80239520958084
74012,Tulsa County,OK,22.75449101796407
74107,Tulsa County,OK,62.874251497005986
74133,Tulsa County,OK,44.91017964071856
15071,Allegheny County,PA,61.07784431137725
16652,Huntingdon County,PA,50.898203592814376
17403,York County,PA,18.562874251497004
17901,Schuylkill County,PA,19.16167664670659
18951,Bucks County,PA,20.958083832335326
18966,Bucks County,PA,40.119760479041915
19134,Philadelphia County,PA,5.389221556886228
19320,Chester County,PA,7.18562874251497
29360,Laurens County,SC,23.952095808383234
29527,Horry County,SC,67.06586826347305
57104,Minnehaha County,SD,25.149700598802394
57380,Charles Mix County,SD,99.40119760479041
57625,Dewey County,SD,92.81437125748504
57701,Pennington County,SD,47.30538922155689
37416,Hamilton County,TN,75.44910179640718
38109,Shelby County,TN,29.34131736526946
38117,Shelby County,TN,82.63473053892216
38118,Shelby County,TN,68.26347305389223
38126,Shelby County,TN,91.01796407185628
38127,Shelby County,TN,57.48502994011976
38128,Shelby County,TN,20.359281437125748
38382,Gibson County,TN,77.84431137724552
75061,Dallas County,TX,17.365269461077844
75069,Collin County,TX,36.52694610778443
75089,Dallas County,TX,63.47305389221557
75116,Dallas County,TX,73.05389221556887
75503,Bowie County,TX,81.437125748502993
75771,Smith County,TX,37.12574850299401
75935,Shelby County,TX,83.23353293413174
75941,Angelina County,TX,92.81437125748504
76140,Tarrant County,TX,30.538922155688624
76164,Tarrant County,TX,59.88023952095808
77022,Harris County,TX,41.31736526946108
77038,Harris County,TX,71.25748502994011
77039,Harris County,TX,51.49700598802395
77396,Harris County,TX,38.92215568862276
77459,Fort Bend County,TX,25.149700598802394
77706,Jefferson County,TX,64.67065868263472
77904,Victoria County,TX,48.50299401197605
78201,Bexar County,TX,79.64071856287424
78204,Bexar County,TX,71.8562874251497
78209,Bexar County,TX,59.281437125748504
78408,Nueces County,TX,73.65269461077844
78586,Cameron County,TX,39.52095808383233
78737,Hays County,TX,83.8323353293413
78749,Travis County,TX,75.44910179640718
84065,Salt Lake County,UT,50.29940119760479
20148,Loudoun County,VA,64.07185628742515
23927,Mecklenburg County,VA,96.40718562874252
98662,Clark County,WA,81.437125748502993
20019,District of Columbia,DC,11.976047904191617
20032,District of Columbia,DC,15.568862275449103
25045,Kanawha County,WV,89.82035928143712
53511,Rock County,WI,0.5988023952095809
82901,Sweetwater County,WY,74.8502994011976
