ZipCode,county,state,Adult,Retirement
35022,Jefferson County,AL,37.2093023255814,NA
36108,Montgomery County,AL,NA,84.34343434343434
36360,Dale County,AL,NA,36.868686868686865
36420,Covington County,AL,NA,91.41414141414141
99517,Anchorage Municipality,AK,NA,71.71717171717171
85004,Maricopa County,AZ,NA,84.84848484848484
85210,Maricopa County,AZ,79.06976744186046,NA
85251,Maricopa County,AZ,39.53488372093023,NA
85302,Maricopa County,AZ,21.511627906976745,NA
85367,Yuma County,AZ,73.25581395348837,NA
85621,Santa Cruz County,AZ,94.76744186046511,NA
85705,Pima County,AZ,NA,7.07070707070707
86324,Yavapai County,AZ,85.46511627906976,NA
86326,Yavapai County,AZ,NA,21.71717171717172
71603,Jefferson County,AR,NA,68.68686868686868
72758,Benton County,AR,NA,47.97979797979798
90039,Los Angeles County,CA,73.83720930232558,NA
90044,Los Angeles County,CA,29.069767441860467,NA
91302,Los Angeles County,CA,NA,69.6969696969697
91304,Los Angeles County,CA,NA,45.45454545454545
91331,Los Angeles County,CA,NA,18.68686868686869
91748,Los Angeles County,CA,NA,54.54545454545454
91762,San Bernardino County,CA,34.30232558139535,NA
92021,San Diego County,CA,15.69767441860465,NA
92040,San Diego County,CA,44.76744186046512,NA
92548,Riverside County,CA,90.69767441860465,NA
92646,Orange County,CA,NA,10.1010101010101
92704,Orange County,CA,NA,34.84848484848485
92707,Orange County,CA,40.69767441860465,NA
92708,Orange County,CA,35.46511627906977,NA
92840,Orange County,CA,NA,37.37373737373738
92844,Orange County,CA,NA,95.45454545454545
93454,Santa Barbara County,CA,NA,41.41414141414141
93657,Fresno County,CA,NA,39.8989898989899
93722,Fresno County,CA,33.72093023255814,NA
93901,Monterey County,CA,49.41860465116279,NA
94520,Contra Costa County,CA,NA,57.57575757575758
94551,Alameda County,CA,NA,46.96969696969697
94561,Contra Costa County,CA,37.2093023255814,NA
95062,Santa Cruz County,CA,NA,68.18181818181817
95370,Tuolumne County,CA,NA,77.77777777777779
95382,Stanislaus County,CA,NA,27.77777777777778
95765,Placer County,CA,NA,62.62626262626263
95818,Sacramento County,CA,84.88372093023256,NA
95826,Sacramento County,CA,NA,49.494949494949495
95969,Butte County,CA,NA,6.565656565656567
95991,Sutter County,CA,27.325581395348834,NA
80015,Arapahoe County,CO,NA,80.8080808080808
80030,Adams County,CO,67.44186046511628,NA
80031,Adams County,CO,36.04651162790697,NA
80246,Denver County,CO,77.32558139534885,NA
80631,Weld County,CO,NA,25.252525252525253
80831,El Paso County,CO,NA,66.16161616161617
80904,El Paso County,CO,59.30232558139535,NA
80908,El Paso County,CO,NA,81.81818181818183
80918,El Paso County,CO,NA,35.35353535353536
81067,Otero County,CO,92.44186046511628,NA
06105,Hartford County,CT,19.186046511627907,NA
06478,New Haven County,CT,87.20930232558139,NA
06480,Middlesex County,CT,63.372093023255815,NA
06606,Fairfield County,CT,45.93023255813954,NA
06880,Fairfield County,CT,NA,97.47474747474747
19703,New Castle County,DE,97.67441860465115,NA
19802,New Castle County,DE,NA,22.22222222222222
19804,New Castle County,DE,26.16279069767442,NA
32130,Volusia County,FL,NA,96.96969696969697
32177,Putnam County,FL,78.48837209302324,NA
32179,Marion County,FL,NA,82.32323232323232
32216,Duval County,FL,NA,28.78787878787879
32258,Duval County,FL,NA,63.63636363636363
32533,Escambia County,FL,29.651162790697676,NA
32571,Santa Rosa County,FL,NA,15.656565656565657
32605,Alachua County,FL,26.744186046511626,NA
32713,Volusia County,FL,NA,62.121212121212125
32724,Volusia County,FL,NA,22.727272727272727
32792,Orange County,FL,54.65116279069767,NA
32820,Orange County,FL,88.95348837209302,NA
32931,Brevard County,FL,NA,60.1010101010101
33021,Broward County,FL,NA,23.232323232323232
33063,Broward County,FL,NA,27.27272727272727
33172,Miami-Dade County,FL,NA,89.39393939393939
33179,Miami-Dade County,FL,55.81395348837209,NA
33408,Palm Beach County,FL,84.30232558139535,NA
33542,Pasco County,FL,NA,42.92929292929293
33629,Hillsborough County,FL,NA,73.73737373737373
33844,Polk County,FL,NA,90.9090909090909
34134,Lee County,FL,NA,82.82828282828282
34219,Manatee County,FL,70.34883720930233,NA
34231,Sarasota County,FL,90.11627906976744,NA
34235,Sarasota County,FL,NA,51.010101010101
34743,Osceola County,FL,44.18604651162791,NA
34746,Osceola County,FL,34.883720930232556,NA
34748,Lake County,FL,18.023255813953487,NA
34986,St. Lucie County,FL,45.348837209302324,NA
30032,DeKalb County,GA,NA,12.121212121212121
30040,Forsyth County,GA,NA,19.19191919191919
30052,Walton County,GA,46.51162790697674,NA
30054,Newton County,GA,62.7906976744186,NA
30060,Cobb County,GA,36.627906976744185,NA
30096,Gwinnett County,GA,NA,60.60606060606061
30110,Haralson County,GA,NA,77.27272727272727
30127,Cobb County,GA,16.27906976744186,NA
30188,Cherokee County,GA,69.76744186046511,NA
30339,Cobb County,GA,NA,75.25252525252525
96817,Honolulu County,HI,NA,6.0606060606060606
96826,Honolulu County,HI,64.53488372093024,NA
60611,Cook County,IL,NA,50
60619,Cook County,IL,NA,3.535353535353535
60630,Cook County,IL,NA,71.21212121212122
60639,Cook County,IL,NA,9.595959595959595
60642,Cook County,IL,NA,86.86868686868688
60643,Cook County,IL,NA,2.525252525252525
61310,Lee County,IL,NA,95.95959595959596
61531,Fulton County,IL,98.25581395348837,NA
62040,Madison County,IL,NA,10.606060606060606
62901,Jackson County,IL,NA,73.23232323232324
46037,Hamilton County,IN,61.04651162790697,NA
46140,Hancock County,IN,NA,18.181818181818183
46218,Marion County,IN,NA,48.98989898989899
46259,Marion County,IN,83.72093023255815,NA
46350,LaPorte County,IN,NA,7.575757575757576
46755,Noble County,IN,NA,37.878787878787875
46806,Allen County,IN,23.837209302325583,NA
46825,Allen County,IN,NA,58.58585858585859
47348,Blackford County,IN,NA,88.38383838383838
47591,Knox County,IN,NA,25.757575757575758
47805,Vigo County,IN,57.55813953488372,NA
52208,Benton County,IA,100,NA
66104,Wyandotte County,KS,56.395348837209305,NA
40031,Oldham County,KY,31.3953488372093,NA
40069,Washington County,KY,80.23255813953489,NA
40211,Jefferson County,KY,12.209302325581394,NA
41095,Gallatin County,KY,NA,99.4949494949495
42071,Calloway County,KY,63.95348837209303,NA
42129,Metcalfe County,KY,72.67441860465115,58.080808080808076
70118,Orleans Parish,LA,47.674418604651166,NA
70126,Orleans Parish,LA,NA,20.707070707070706
70458,St. Tammany Parish,LA,NA,40.909090909090914
70517,St. Martin Parish,LA,NA,65.65656565656566
70737,Ascension Parish,LA,27.906976744186046,NA
70805,East Baton Rouge Parish,LA,33.13953488372093,NA
71106,Caddo Parish,LA,NA,13.131313131313133
71118,Caddo Parish,LA,18.6046511627907,NA
04572,Lincoln County,ME,91.27906976744185,NA
04619,Washington County,ME,71.51162790697676,NA
04901,Kennebec County,ME,6.976744186046512,NA
21042,Howard County,MD,NA,87.87878787878788
21122,Anne Arundel County,MD,NA,14.646464646464647
21220,Baltimore County,MD,NA,30.303030303030305
21222,Baltimore County,MD,6.395348837209303,NA
21701,Frederick County,MD,NA,53.535353535353536
01420,Worcester County,MA,NA,17.67676767676768
01432,Middlesex County,MA,NA,65.15151515151516
01570,Worcester County,MA,NA,40.4040404040404
01752,Middlesex County,MA,2.9069767441860463,NA
01801,Middlesex County,MA,79.65116279069767,NA
01950,Essex County,MA,NA,54.54545454545454
02052,Norfolk County,MA,NA,54.04040404040404
02122,Suffolk County,MA,11.046511627906977,NA
02330,Plymouth County,MA,NA,29.797979797979796
02474,Middlesex County,MA,NA,23.737373737373737
02720,Bristol County,MA,NA,0.5050505050505051
02745,Bristol County,MA,51.162790697674424,NA
48033,Oakland County,MI,NA,31.818181818181817
48034,Oakland County,MI,93.02325581395348,NA
48060,St. Clair County,MI,NA,5.05050505050505
48116,Livingston County,MI,25.581395348837212,NA
48141,Wayne County,MI,NA,17.17171717171717
48178,Oakland County,MI,NA,13.636363636363635
48189,Washtenaw County,MI,NA,76.76767676767676
48207,Wayne County,MI,16.86046511627907,NA
48317,Macomb County,MI,50.58139534883721,NA
48326,Oakland County,MI,48.25581395348838,NA
48377,Oakland County,MI,59.883720930232556,NA
48458,Genesee County,MI,NA,78.28282828282829
48750,Iosco County,MI,NA,89.8989898989899
48843,Livingston County,MI,NA,3.0303030303030303
49007,Kalamazoo County,MI,81.97674418604652,NA
49038,Berrien County,MI,NA,59.09090909090909
49442,Muskegon County,MI,3.488372093023256,NA
49506,Kent County,MI,NA,39.39393939393939
49649,Grand Traverse County,MI,NA,97.97979797979798
49651,Missaukee County,MI,NA,86.36363636363636
49727,Charlevoix County,MI,NA,75.75757575757575
49740,Emmet County,MI,NA,57.07070707070707
55106,Ramsey County,MN,8.13953488372093,NA
55107,Ramsey County,MN,NA,64.14141414141415
55109,Ramsey County,MN,NA,28.28282828282828
55125,Washington County,MN,NA,42.42424242424242
55337,Dakota County,MN,60.46511627906976,NA
55446,Hennepin County,MN,NA,91.91919191919192
55449,Anoka County,MN,69.18604651162791,NA
55806,St. Louis County,MN,NA,55.55555555555556
55912,Mower County,MN,8.720930232558139,NA
56484,Cass County,MN,97.09302325581395,NA
56671,Beltrami County,MN,88.37209302325581,NA
38650,Union County,MS,95.93023255813954,NA
39110,Madison County,MS,38.372093023255815,NA
39203,Hinds County,MS,76.16279069767442,NA
39204,Hinds County,MS,20.348837209302324,NA
39540,Harrison County,MS,NA,94.94949494949495
39577,Stone County,MS,81.3953488372093,NA
39735,Choctaw County,MS,NA,83.83838383838383
63129,St. Louis County,MO,91.86046511627907,NA
63147,St. Louis city,MO,53.48837209302325,NA
63670,Ste. Genevieve County,MO,NA,98.48484848484848
63857,Dunklin County,MO,NA,44.44444444444444
64050,Jackson County,MO,NA,44.94949494949495
64133,Jackson County,MO,5.232558139534884,NA
65536,Laclede County,MO,38.95348837209303,NA
68132,Douglas County,NE,65.69767441860465,NA
68147,Sarpy County,NE,98.83720930232558,NA
03032,Rockingham County,NH,NA,67.67676767676768
03060,Hillsborough County,NH,NA,90.40404040404042
03110,Hillsborough County,NH,51.74418604651163,NA
07087,Hudson County,NJ,NA,4.545454545454546
07094,Hudson County,NJ,75,NA
08110,Camden County,NJ,NA,24.242424242424242
08226,Cape May County,NJ,NA,78.78787878787878
08332,Cumberland County,NJ,0,NA
87144,Sandoval County,NM,17.441860465116278,NA
10451,Bronx County,NY,2.3255813953488373,NA
10950,Orange County,NY,NA,81.31313131313132
10990,Orange County,NY,NA,38.38383838383838
11229,Kings County,NY,23.25581395348837,NA
11358,Queens County,NY,76.74418604651163,NA
11432,Queens County,NY,NA,8.080808080808081
11901,Suffolk County,NY,NA,53.03030303030303
11968,Suffolk County,NY,NA,94.44444444444444
