ZipCode,county,state,Youth,Pediatric
85051,Maricopa County,AZ,61.6580310880829,NA
85053,Maricopa County,AZ,27.65544041450777,NA
85138,Pinal County,AZ,17.357512953367877,NA
85140,Pinal County,AZ,68.13471502590673,NA
85142,Maricopa County,AZ,4.922279792746114,NA
85201,Maricopa County,AZ,36.72279792746114,NA
85209,Maricopa County,AZ,NA,55.18672199170125
85213,Maricopa County,AZ,29.14507772020725,NA
85255,Maricopa County,AZ,39.119170984455955,NA
85257,Maricopa County,AZ,73.89896373056995,NA
85260,Maricopa County,AZ,59.520725388601036,NA
85282,Maricopa County,AZ,41.06217616580311,NA
85296,Maricopa County,AZ,25.841968911917096,NA
85302,Maricopa County,AZ,31.15284974093264,NA
85308,Maricopa County,AZ,14.83160621761658,NA
85323,Maricopa County,AZ,15.803108808290157,NA
85338,Maricopa County,AZ,28.497409326424872,NA
85339,Maricopa County,AZ,5.569948186528497,NA
85364,Yuma County,AZ,41.90414507772021,NA
85383,Maricopa County,AZ,19.49481865284974,NA
85388,Maricopa County,AZ,71.24352331606218,NA
85607,Cochise County,AZ,NA,80.08298755186722
85635,Cochise County,AZ,43.005181347150256,NA
85701,Pima County,AZ,70.2720207253886,NA
85710,Pima County,AZ,30.310880829015545,NA
85712,Pima County,AZ,36.204663212435236,NA
85737,Pima County,AZ,67.29274611398964,NA
85741,Pima County,AZ,48.96373056994819,NA
85745,Pima County,AZ,39.443005181347154,NA
85925,Apache County,AZ,67.55181347150258,NA
86409,Mohave County,AZ,59.13212435233161,NA
71646,Ashley County,AR,86.26943005181347,NA
72015,Saline County,AR,19.365284974093264,NA
72022,Saline County,AR,58.354922279792746,NA
72120,Pulaski County,AR,45.33678756476684,NA
72143,White County,AR,51.94300518134715,NA
72173,Faulkner County,AR,76.55440414507773,NA
72364,Crittenden County,AR,82.70725388601036,NA
72401,Craighead County,AR,15.997409326424872,NA
72404,Craighead County,AR,25.38860103626943,NA
72450,Greene County,AR,19.235751295336787,NA
72501,Independence County,AR,34.77979274611399,NA
72601,Boone County,AR,63.082901554404145,NA
72736,Benton County,AR,65.47927461139896,NA
72758,Benton County,AR,88.01813471502591,NA
72761,Benton County,AR,47.215025906735754,NA
72903,Sebastian County,AR,80.31088082901555,NA
72908,Sebastian County,AR,80.89378238341969,NA
90011,Los Angeles County,CA,11.075129533678757,NA
90012,Los Angeles County,CA,97.40932642487047,NA
90026,Los Angeles County,CA,68.5880829015544,NA
90029,Los Angeles County,CA,NA,48.96265560165975
90220,Los Angeles County,CA,NA,28.21576763485477
90230,Los Angeles County,CA,69.36528497409327,NA
90245,Los Angeles County,CA,68.65284974093264,NA
90275,Los Angeles County,CA,61.6580310880829,NA
90278,Los Angeles County,CA,55.051813471502584,NA
90604,Los Angeles County,CA,82.51295336787565,NA
90606,Los Angeles County,CA,NA,94.6058091286307
90638,Los Angeles County,CA,45.20725388601036,NA
90740,Orange County,CA,81.54145077720207,NA
90804,Los Angeles County,CA,54.40414507772021,NA
91030,Los Angeles County,CA,74.22279792746113,NA
91104,Los Angeles County,CA,74.6761658031088,NA
91301,Los Angeles County,CA,89.18393782383419,NA
91320,Ventura County,CA,30.24611398963731,NA
91331,Los Angeles County,CA,27.461139896373055,NA
91340,Los Angeles County,CA,53.75647668393783,NA
91351,Los Angeles County,CA,NA,71.36929460580913
91356,Los Angeles County,CA,82.70725388601036,NA
91360,Ventura County,CA,42.55181347150259,NA
91601,Los Angeles County,CA,NA,68.46473029045643
91767,Los Angeles County,CA,NA,38.589211618257266
91932,San Diego County,CA,62.5,NA
92057,San Diego County,CA,43.5880829015544,NA
92111,San Diego County,CA,NA,47.71784232365145
92115,San Diego County,CA,NA,56.84647302904564
92117,San Diego County,CA,38.73056994818653,NA
92127,San Diego County,CA,35.362694300518136,NA
92225,Riverside County,CA,80.89378238341969,NA
92234,Riverside County,CA,NA,38.589211618257266
92236,Riverside County,CA,NA,34.024896265560166
92336,San Bernardino County,CA,11.463730569948186,NA
92345,San Bernardino County,CA,23.44559585492228,NA
92346,San Bernardino County,CA,39.637305699481864,NA
92395,San Bernardino County,CA,42.55181347150259,NA
92585,Riverside County,CA,74.6761658031088,NA
92673,Orange County,CA,37.111398963730565,NA
92808,Orange County,CA,85.23316062176166,NA
92840,Orange County,CA,NA,39.83402489626556
92868,Orange County,CA,74.22279792746113,NA
93013,Santa Barbara County,CA,88.79533678756476,NA
93030,Ventura County,CA,9.39119170984456,NA
93035,Ventura County,CA,60.686528497409334,NA
93204,Kings County,CA,NA,85.47717842323651
93210,Fresno County,CA,62.629533678756474,NA
93212,Kings County,CA,63.082901554404145,NA
93257,Tulare County,CA,10.55699481865285,NA
93272,Tulare County,CA,NA,96.2655601659751
93304,Kern County,CA,12.888601036269431,NA
93312,Kern County,CA,44.10621761658031,NA
93555,Kern County,CA,26.03626943005181,NA
93630,Fresno County,CA,47.215025906735754,NA
93654,Fresno County,CA,NA,24.896265560165975
93656,Fresno County,CA,NA,51.45228215767634
93703,Fresno County,CA,24.417098445595855,NA
93706,Fresno County,CA,50.77720207253886,NA
93722,Fresno County,CA,1.4248704663212435,NA
93727,Fresno County,CA,6.411917098445596,NA
93728,Fresno County,CA,78.10880829015544,NA
93907,Monterey County,CA,NA,74.68879668049793
93955,Monterey County,CA,37.759067357512954,NA
94010,San Mateo County,CA,55.051813471502584,NA
94024,Santa Clara County,CA,92.61658031088082,NA
94061,San Mateo County,CA,54.72797927461139,NA
94080,San Mateo County,CA,69.04145077720207,NA
94306,Santa Clara County,CA,76.29533678756476,NA
94523,Contra Costa County,CA,37.759067357512954,NA
94534,Solano County,CA,55.95854922279793,NA
94550,Alameda County,CA,31.411917098445596,NA
94566,Alameda County,CA,81.02331606217616,NA
94595,Contra Costa County,CA,92.68134715025906,NA
94598,Contra Costa County,CA,56.152849740932645,NA
94619,Alameda County,CA,64.89637305699482,NA
94901,Marin County,CA,51.74870466321243,NA
94960,Marin County,CA,88.47150259067358,NA
95032,Santa Clara County,CA,74.22279792746113,NA
95037,Santa Clara County,CA,79.40414507772022,NA
95062,Santa Cruz County,CA,86.59326424870466,NA
95076,Santa Cruz County,CA,44.23575129533679,54.356846473029044
95117,Santa Clara County,CA,66.19170984455958,NA
95124,Santa Clara County,CA,58.549222797927456,NA
95203,San Joaquin County,CA,83.54922279792746,NA
95206,San Joaquin County,CA,71.50259067357513,NA
95337,San Joaquin County,CA,42.2279792746114,NA
95340,Merced County,CA,36.26943005181347,NA
95341,Merced County,CA,NA,41.078838174273855
95355,Stanislaus County,CA,61.07512953367875,NA
95356,Stanislaus County,CA,36.075129533678755,NA
95677,Placer County,CA,53.432642487046635,NA
95762,El Dorado County,CA,42.03367875647668,NA
95831,Sacramento County,CA,87.56476683937824,NA
95843,Sacramento County,CA,76.94300518134715,NA
95912,Colusa County,CA,93.45854922279793,NA
95965,Butte County,CA,56.023316062176164,NA
95966,Butte County,CA,21.567357512953368,NA
95993,Sutter County,CA,66.19170984455958,NA
96019,Shasta County,CA,77.00777202072538,NA
96021,Tehama County,CA,NA,93.3609958506224
80003,Jefferson County,CO,21.89119170984456,NA
80010,Arapahoe County,CO,18.134715025906736,NA
80013,Arapahoe County,CO,26.813471502590673,NA
80022,Adams County,CO,6.282383419689119,NA
80023,Broomfield County,CO,36.52849740932643,NA
80102,Adams County,CO,86.26943005181347,NA
80108,Douglas County,CO,54.72797927461139,NA
80109,Douglas County,CO,35.362694300518136,NA
80125,Douglas County,CO,85.94559585492227,NA
80126,Douglas County,CO,14.248704663212436,NA
80129,Douglas County,CO,31.15284974093264,NA
80130,Douglas County,CO,48.704663212435236,NA
80134,Douglas County,CO,26.489637305699482,NA
80401,Jefferson County,CO,33.09585492227979,NA
80501,Boulder County,CO,25.38860103626943,NA
80503,Boulder County,CO,40.5440414507772,NA
80504,Boulder County,CO,6.217616580310881,NA
80514,Weld County,CO,86.78756476683938,NA
80516,Weld County,CO,35.49222797927461,NA
80550,Weld County,CO,NA,91.28630705394191
80601,Adams County,CO,14.961139896373057,NA
80807,Kit Carson County,CO,95.33678756476684,94.6058091286307
80831,El Paso County,CO,52.137305699481864,NA
81008,Pueblo County,CO,78.82124352331607,NA
81321,Montezuma County,CO,75.8419689119171,NA
06010,Hartford County,CT,2.33160621761658,NA
06019,Hartford County,CT,78.56217616580311,NA
06029,Tolland County,CT,87.62953367875647,NA
06051,Hartford County,CT,3.3678756476683938,13.278008298755188
06076,Tolland County,CT,46.9559585492228,NA
06112,Hartford County,CT,NA,22.40663900414938
06120,Hartford County,CT,53.56217616580311,24.066390041493776
06238,Tolland County,CT,66.38601036269431,NA
06279,Tolland County,CT,96.11398963730569,NA
06461,New Haven County,CT,87.30569948186529,NA
06478,New Haven County,CT,77.59067357512953,NA
06479,Hartford County,CT,86.78756476683938,NA
06480,Middlesex County,CT,85.49222797927462,NA
06516,New Haven County,CT,12.5,NA
06795,Litchfield County,CT,92.87564766839378,NA
06820,Fairfield County,CT,80.82901554404145,NA
06902,Fairfield County,CT,NA,12.863070539419086
19711,New Castle County,DE,20.790155440414505,NA
19933,Sussex County,DE,72.60362694300518,NA
19934,Kent County,DE,NA,72.19917012448133
19966,Sussex County,DE,30.569948186528496,NA
32055,Columbia County,FL,NA,50.20746887966805
32060,Suwannee County,FL,39.248704663212436,NA
32068,Clay County,FL,19.300518134715023,27.385892116182575
32073,Clay County,FL,29.33937823834197,NA
32087,Baker County,FL,97.60362694300518,NA
32113,Marion County,FL,79.92227979274611,NA
32164,Flagler County,FL,29.7279792746114,NA
32179,Marion County,FL,NA,95.850622406639
32309,Leon County,FL,81.54145077720207,NA
32310,Leon County,FL,56.994818652849744,NA
32312,Leon County,FL,80.44041450777202,NA
32404,Bay County,FL,NA,41.49377593360996
32444,Bay County,FL,39.83160621761658,NA
32534,Escambia County,FL,79.7279792746114,NA
32583,Santa Rosa County,FL,15.414507772020725,NA
32605,Alachua County,FL,29.14507772020725,NA
32607,Alachua County,FL,18.65284974093264,NA
32608,Alachua County,FL,19.883419689119172,NA
32618,Alachua County,FL,81.0880829015544,NA
32666,Putnam County,FL,73.44559585492227,NA
32669,Alachua County,FL,14.637305699481864,NA
32693,Gilchrist County,FL,NA,82.57261410788381
32736,Lake County,FL,78.56217616580311,NA
32765,Seminole County,FL,43.78238341968912,NA
32812,Orange County,FL,NA,48.96265560165975
32817,Orange County,FL,NA,17.42738589211618
32904,Brevard County,FL,76.55440414507773,NA
32905,Brevard County,FL,45.20725388601036,NA
33012,Miami-Dade County,FL,27.979274611398964,NA
33055,Miami-Dade County,FL,18.911917098445596,29.460580912863072
33065,Broward County,FL,NA,18.672199170124482
33134,Miami-Dade County,FL,50.77720207253886,NA
33136,Miami-Dade County,FL,32.12435233160622,NA
33137,Miami-Dade County,FL,75.25906735751295,NA
33141,Miami-Dade County,FL,29.533678756476682,NA
33156,Miami-Dade County,FL,71.9559585492228,NA
33161,Miami-Dade County,FL,NA,36.099585062240664
33176,Miami-Dade County,FL,26.03626943005181,NA
33178,Miami-Dade County,FL,35.10362694300518,NA
33184,Miami-Dade County,FL,79.85751295336787,NA
33193,Miami-Dade County,FL,NA,32.780082987551864
33411,Palm Beach County,FL,48.83419689119171,NA
33463,Palm Beach County,FL,66.12694300518135,16.59751037344398
33467,Palm Beach County,FL,87.75906735751295,NA
33559,Hillsborough County,FL,71.82642487046633,NA
33563,Hillsborough County,FL,29.857512953367877,NA
33578,Hillsborough County,FL,36.26943005181347,NA
33597,Sumter County,FL,76.23056994818653,NA
33612,Hillsborough County,FL,8.6139896373057,NA
33615,Hillsborough County,FL,46.373056994818654,NA
33619,Hillsborough County,FL,27.202072538860104,NA
33705,Pinellas County,FL,28.497409326424872,NA
33709,Pinellas County,FL,83.35492227979275,NA
33755,Pinellas County,FL,NA,63.90041493775933
33781,Pinellas County,FL,NA,63.48547717842323
33811,Polk County,FL,NA,83.40248962655602
33812,Polk County,FL,81.54145077720207,NA
33830,Polk County,FL,21.04922279792746,NA
33860,Polk County,FL,55.31088082901554,NA
33905,Lee County,FL,45.984455958549226,39.41908713692946
34109,Collier County,FL,78.56217616580311,73.02904564315352
34202,Manatee County,FL,57.64248704663213,NA
34420,Marion County,FL,33.41968911917099,NA
34482,Marion County,FL,57.64248704663213,NA
34484,Sumter County,FL,91.25647668393782,NA
34601,Hernando County,FL,61.46373056994818,NA
34609,Hernando County,FL,34.77979274611399,NA
34691,Pasco County,FL,37.56476683937824,NA
34698,Pinellas County,FL,77.91450777202073,NA
34982,St. Lucie County,FL,30.82901554404145,NA
34994,Martin County,FL,71.9559585492228,NA
30005,Fulton County,GA,32.64248704663213,NA
30014,Newton County,GA,16.83937823834197,NA
30017,Gwinnett County,GA,29.33937823834197,NA
30019,Gwinnett County,GA,72.92746113989638,NA
30022,Fulton County,GA,39.248704663212436,NA
30040,Forsyth County,GA,5.375647668393782,NA
30041,Forsyth County,GA,15.544041450777202,NA
30044,Gwinnett County,GA,12.629533678756477,NA
30046,Gwinnett County,GA,60.168393782383426,NA
30047,Gwinnett County,GA,46.30829015544041,NA
30066,Cobb County,GA,27.072538860103627,NA
30076,Fulton County,GA,41.3860103626943,NA
30103,Bartow County,GA,77.91450777202073,NA
30110,Haralson County,GA,48.83419689119171,NA
30115,Cherokee County,GA,43.5880829015544,NA
30121,Bartow County,GA,NA,69.70954356846472
30122,Douglas County,GA,NA,58.50622406639005
30132,Paulding County,GA,26.61917098445596,NA
30134,Douglas County,GA,22.279792746113987,NA
30152,Cobb County,GA,33.09585492227979,NA
30157,Paulding County,GA,42.35751295336787,NA
30161,Floyd County,GA,2.849740932642487,NA
30165,Floyd County,GA,NA,45.22821576763486
30179,Carroll County,GA,68.13471502590673,NA
30180,Carroll County,GA,9.132124352331607,NA
30184,Bartow County,GA,98.63989637305698,NA
30230,Troup County,GA,91.06217616580311,NA
30233,Butts County,GA,64.89637305699482,NA
30274,Clayton County,GA,63.01813471502591,NA
30281,Henry County,GA,26.230569948186528,NA
30331,Fulton County,GA,5.7642487046632125,NA
30339,Cobb County,GA,79.7279792746114,NA
30342,Fulton County,GA,NA,64.73029045643153
30439,Candler County,GA,64.31347150259067,NA
30474,Toombs County,GA,65.80310880829016,NA
30510,Habersham County,GA,94.81865284974094,NA
30512,Union County,GA,63.86010362694301,NA
30518,Gwinnett County,GA,29.080310880829014,NA
30519,Gwinnett County,GA,87.69430051813471,NA
30536,Gilmer County,GA,71.50259067357513,NA
30549,Jackson County,GA,47.40932642487047,NA
30606,Clarke County,GA,38.082901554404145,NA
30621,Oconee County,GA,93.45854922279793,NA
30622,Oconee County,GA,61.269430051813465,NA
30655,Walton County,GA,18.00518134715026,NA
30680,Barrow County,GA,28.950777202072537,45.643153526970956
30701,Gordon County,GA,17.033678756476682,NA
30705,Murray County,GA,22.73316062176166,NA
30736,Catoosa County,GA,40.67357512953368,NA
30741,Walker County,GA,15.155440414507773,NA
30742,Catoosa County,GA,89.18393782383419,NA
30753,Chattooga County,GA,85.23316062176166,NA
30809,Columbia County,GA,21.632124352331605,NA
30813,Columbia County,GA,23.44559585492228,60.58091286307054
30815,Richmond County,GA,15.155440414507773,NA
30817,Lincoln County,GA,92.94041450777202,NA
30904,Richmond County,GA,31.67098445595855,NA
30906,Richmond County,GA,2.655440414507772,NA
31023,Dodge County,GA,74.6761658031088,NA
31204,Bibb County,GA,53.23834196891192,NA
31313,Liberty County,GA,64.31347150259067,NA
31322,Chatham County,GA,77.00777202072538,NA
31324,Bryan County,GA,83.74352331606218,NA
31326,Effingham County,GA,60.168393782383426,NA
31401,Chatham County,GA,82.31865284974094,NA
31405,Chatham County,GA,58.354922279792746,NA
31407,Chatham County,GA,82.51295336787565,NA
31410,Chatham County,GA,94.81865284974094,NA
31750,Ben Hill County,GA,75.58290155440415,NA
31906,Muscogee County,GA,7.642487046632124,NA
39828,Grady County,GA,51.74870466321243,NA
39845,Seminole County,GA,85.94559585492227,NA
96731,Honolulu County,HI,98.31606217616581,NA
83301,Twin Falls County,ID,13.989637305699482,NA
83647,Elmore County,ID,NA,46.88796680497925
83651,Canyon County,ID,66.06217616580311,NA
83672,Washington County,ID,59.520725388601036,NA
83705,Ada County,ID,25.582901554404145,NA
83709,Ada County,ID,10.751295336787564,NA
60015,Lake County,IL,45.72538860103627,NA
60031,Lake County,IL,36.593264248704664,NA
60035,Lake County,IL,43.523316062176164,NA
60126,DuPage County,IL,9.132124352331607,NA
60135,DeKalb County,IL,88.27720207253887,NA
60137,DuPage County,IL,19.689119170984455,NA
60139,DuPage County,IL,52.784974093264246,NA
60148,DuPage County,IL,12.564766839378239,NA
60154,Cook County,IL,70.33678756476684,NA
60174,Kane County,IL,57.901554404145074,NA
60175,Kane County,IL,51.230569948186535,NA
60190,DuPage County,IL,61.46373056994818,NA
60404,Will County,IL,41.77461139896373,NA
60410,Will County,IL,32.44818652849741,NA
60421,Will County,IL,89.76683937823834,NA
60431,Will County,IL,52.39637305699482,NA
60440,Will County,IL,50.97150259067358,NA
60441,Will County,IL,72.21502590673575,NA
60453,Cook County,IL,7.512953367875648,NA
60487,Cook County,IL,43.78238341968912,NA
60490,Will County,IL,81.93005181347151,NA
60502,DuPage County,IL,77.00777202072538,NA
60517,DuPage County,IL,50.51813471502591,NA
60543,Kendall County,IL,18.393782383419687,NA
60565,DuPage County,IL,14.119170984455959,NA
60613,Cook County,IL,47.47409326424871,NA
60630,Cook County,IL,62.82383419689119,NA
60631,Cook County,IL,44.75388601036269,NA
60634,Cook County,IL,8.743523316062177,NA
60655,Cook County,IL,16.45077720207254,NA
61032,Stephenson County,IL,47.60362694300518,NA
61071,Whiteside County,IL,41.06217616580311,NA
61081,Whiteside County,IL,9.132124352331607,NA
61108,Winnebago County,IL,39.83160621761658,NA
61354,LaSalle County,IL,64.31347150259067,NA
61615,Peoria County,IL,85.23316062176166,NA
61704,McLean County,IL,43.78238341968912,NA
61727,De Witt County,IL,61.07512953367875,NA
61920,Coles County,IL,51.230569948186535,NA
62052,Jersey County,IL,70.98445595854922,NA
62230,Clinton County,IL,88.01813471502591,NA
62298,Monroe County,IL,91.90414507772022,NA
62401,Effingham County,IL,67.55181347150258,NA
62448,Jasper County,IL,73.44559585492227,NA
62450,Richland County,IL,61.269430051813465,NA
62526,Macon County,IL,22.150259067357513,NA
62565,Shelby County,IL,93.97668393782384,NA
62568,Christian County,IL,55.76424870466321,NA
62640,Macoupin County,IL,98.05699481865285,NA
62948,Williamson County,IL,88.47150259067358,NA
46016,Madison County,IN,38.73056994818653,NA
46055,Hancock County,IN,91.90414507772022,NA
46062,Hamilton County,IN,64.18393782383419,NA
46167,Hendricks County,IN,97.60362694300518,NA
46217,Marion County,IN,45.33678756476684,NA
46226,Marion County,IN,11.204663212435232,NA
46227,Marion County,IN,NA,39.83402489626556
46234,Marion County,IN,56.476683937823836,NA
46240,Marion County,IN,75.58290155440415,NA
46254,Marion County,IN,NA,33.60995850622407
46312,Lake County,IN,9.650259067357512,NA
46319,Lake County,IN,21.243523316062177,NA
46324,Lake County,IN,16.83937823834197,NA
46350,LaPorte County,IN,6.7357512953367875,NA
46360,LaPorte County,IN,0.5181347150259068,NA
46375,Lake County,IN,7.901554404145078,NA
46385,Porter County,IN,4.404145077720207,NA
46405,Lake County,IN,32.90155440414508,NA
46714,Wells County,IN,73.76943005181347,NA
46901,Howard County,IN,4.4689119170984455,NA
46902,Howard County,IN,1.7487046632124352,NA
46933,Grant County,IN,86.78756476683938,NA
47111,Clark County,IN,59.84455958549223,NA
47122,Floyd County,IN,93.32901554404145,NA
47164,Harrison County,IN,98.76943005181347,NA
47172,Clark County,IN,67.55181347150258,NA
47220,Jackson County,IN,91.25647668393782,NA
47240,Decatur County,IN,27.784974093264246,NA
47274,Jackson County,IN,21.1139896373057,NA
47331,Fayette County,IN,NA,31.535269709543567
47374,Wayne County,IN,3.0440414507772022,NA
47401,Monroe County,IN,88.66580310880829,NA
47408,Monroe County,IN,NA,100
47421,Lawrence County,IN,33.67875647668394,NA
47460,Owen County,IN,63.47150259067358,NA
47591,Knox County,IN,25.841968911917096,NA
47601,Warrick County,IN,15.67357512953368,NA
47630,Warrick County,IN,59.32642487046632,NA
47639,Gibson County,IN,98.05699481865285,NA
47904,Tippecanoe County,IN,66.38601036269431,NA
47905,Tippecanoe County,IN,49.611398963730565,NA
47987,Fountain County,IN,90.8678756476684,NA
50035,Polk County,IA,84.00259067357513,NA
50158,Marshall County,IA,58.80829015544041,NA
50311,Polk County,IA,79.20984455958549,NA
50314,Polk County,IA,NA,59.33609958506224
50315,Polk County,IA,14.896373056994818,NA
50317,Polk County,IA,NA,21.991701244813278
50325,Polk County,IA,NA,97.0954356846473
50401,Cerro Gordo County,IA,1.1010362694300517,NA
50533,Wright County,IA,99.1580310880829,NA
50588,Buena Vista County,IA,37.111398963730565,NA
50613,Black Hawk County,IA,36.075129533678755,NA
50644,Buchanan County,IA,84.26165803108809,NA
51012,Cherokee County,IA,98.44559585492227,NA
51054,Woodbury County,IA,90.02590673575129,NA
51503,Pottawattamie County,IA,NA,50.62240663900415
51546,Harrison County,IA,88.79533678756476,NA
51601,Page County,IA,70.33678756476684,NA
52002,Dubuque County,IA,80.31088082901555,NA
52060,Jackson County,IA,76.55440414507773,NA
52227,Linn County,IA,76.55440414507773,NA
52310,Jones County,IA,84.58549222797927,NA
52405,Linn County,IA,33.74352331606217,NA
52501,Wapello County,IA,NA,47.30290456431535
52571,Appanoose County,IA,99.28756476683938,NA
52722,Scott County,IA,9.520725388601036,NA
66002,Atchison County,KS,64.7020725388601,NA
66062,Johnson County,KS,34.520725388601036,NA
66085,Johnson County,KS,84.26165803108809,NA
66221,Johnson County,KS,39.119170984455955,NA
66762,Crawford County,KS,60.81606217616581,NA
66801,Lyon County,KS,27.33160621761658,NA
67152,Sumner County,KS,97.15025906735751,NA
67204,Sedgwick County,KS,84.00259067357513,NA
67211,Sedgwick County,KS,52.784974093264246,NA
67212,Sedgwick County,KS,27.65544041450777,NA
67217,Sedgwick County,KS,25.129533678756477,NA
40004,Nelson County,KY,24.287564766839377,NA
40014,Oldham County,KY,42.03367875647668,NA
40026,Oldham County,KY,87.75906735751295,NA
40033,Marion County,KY,46.76165803108808,NA
40047,Bullitt County,KY,23.05699481865285,NA
40205,Jefferson County,KY,79.46891191709845,NA
40207,Jefferson County,KY,72.92746113989638,NA
40213,Jefferson County,KY,29.33937823834197,NA
40216,Jefferson County,KY,10.362694300518134,NA
40228,Jefferson County,KY,54.08031088082902,NA
40245,Jefferson County,KY,47.79792746113989,NA
40312,Powell County,KY,NA,73.85892116182573
40356,Jessamine County,KY,46.89119170984456,NA
40444,Garrard County,KY,62.82383419689119,NA
40513,Fayette County,KY,68.13471502590673,NA
40515,Fayette County,KY,62.17616580310881,NA
40828,Harlan County,KY,95.59585492227978,NA
41007,Campbell County,KY,99.09326424870466,NA
41042,Boone County,KY,7.253886010362693,NA
41051,Kenton County,KY,65.41450777202073,NA
41091,Boone County,KY,63.66580310880829,NA
41093,Fleming County,KY,99.35233160621762,NA
41101,Boyd County,KY,20.142487046632123,19.91701244813278
41129,Boyd County,KY,68.39378238341969,NA
41139,Greenup County,KY,60.81606217616581,NA
41143,Carter County,KY,49.093264248704664,NA
41339,Breathitt County,KY,67.03367875647669,NA
42029,Marshall County,KY,97.34455958549223,NA
42240,Christian County,KY,NA,19.502074688796682
42301,Daviess County,KY,8.354922279792747,NA
42330,Muhlenberg County,KY,79.20984455958549,NA
42420,Henderson County,KY,22.66839378238342,NA
42701,Hardin County,KY,10.686528497409327,NA
42728,Adair County,KY,51.94300518134715,NA
70001,Jefferson Parish,LA,58.354922279792746,NA
70003,Jefferson Parish,LA,14.766839378238341,NA
70006,Jefferson Parish,LA,94.62435233160622,NA
70037,Plaquemines Parish,LA,NA,43.15352697095436
70056,Jefferson Parish,LA,58.6139896373057,NA
70058,Jefferson Parish,LA,58.2901554404145,NA
70068,St. John the Baptist Parish,LA,NA,2.4896265560165975
70072,Jefferson Parish,LA,5.89378238341969,NA
70114,Orleans Parish,LA,NA,8.29875518672199
70118,Orleans Parish,LA,17.681347150259068,NA
70123,Jefferson Parish,LA,20.984455958549223,NA
