ZipCode,county,state,Adult,Retirement,Geriatric
35212,Jefferson County,AL,NA,88.17966903073287,NA
35214,Jefferson County,AL,NA,83.451536643026,NA
35215,Jefferson County,AL,NA,33.09692671394799,NA
35242,Shelby County,AL,NA,NA,35.84905660377358
35601,Morgan County,AL,NA,11.583924349881796,NA
35630,Lauderdale County,AL,31.343283582089555,NA,NA
35906,Etowah County,AL,NA,NA,99.05660377358491
36064,Montgomery County,AL,NA,92.19858156028369,NA
36093,Elmore County,AL,NA,81.08747044917257,NA
36278,Randolph County,AL,NA,89.36170212765957,NA
36421,Covington County,AL,NA,NA,66.0377358490566
36507,Baldwin County,AL,NA,62.174940898345156,NA
36542,Baldwin County,AL,NA,63.12056737588653,NA
36549,Baldwin County,AL,NA,67.37588652482269,NA
36804,Lee County,AL,NA,91.48936170212765,NA
99611,Kenai Peninsula Borough,AK,NA,76.59574468085107,NA
85016,Maricopa County,AZ,NA,NA,60.37735849056604
85027,Maricopa County,AZ,NA,91.725768321513,NA
85043,Maricopa County,AZ,NA,NA,89.62264150943396
85048,Maricopa County,AZ,NA,94.79905437352247,NA
85140,Pinal County,AZ,NA,38.77068557919622,NA
85202,Maricopa County,AZ,17.91044776119403,NA,NA
85204,Maricopa County,AZ,13.432835820895523,NA,41.0377358490566
85205,Maricopa County,AZ,27.860696517412936,22.93144208037825,NA
85213,Maricopa County,AZ,60.19900497512438,NA,NA
85234,Maricopa County,AZ,NA,50.59101654846335,NA
85257,Maricopa County,AZ,NA,NA,37.735849056603776
85281,Maricopa County,AZ,NA,72.57683215130024,NA
85283,Maricopa County,AZ,15.92039800995025,NA,NA
85298,Maricopa County,AZ,NA,84.16075650118204,NA
85331,Maricopa County,AZ,NA,48.226950354609926,NA
85338,Maricopa County,AZ,NA,39.71631205673759,NA
85351,Maricopa County,AZ,NA,6.619385342789598,NA
85396,Maricopa County,AZ,NA,NA,95.28301886792453
85546,Graham County,AZ,51.741293532338304,NA,NA
85603,Cochise County,AZ,NA,97.63593380614657,NA
85704,Pima County,AZ,NA,61.46572104018912,NA
85712,Pima County,AZ,19.900497512437813,NA,NA
85742,Pima County,AZ,NA,NA,52.358490566037744
85746,Pima County,AZ,NA,33.56973995271868,NA
85749,Pima County,AZ,NA,NA,74.05660377358491
85755,Pima County,AZ,NA,45.62647754137116,NA
85935,Navajo County,AZ,NA,96.2174940898345,NA
86325,Yavapai County,AZ,NA,87.2340425531915,NA
86409,Mohave County,AZ,NA,23.64066193853428,54.71698113207547
