ZipCode,county,state,Geriatric
35010,Tallapoosa County,AL,30.726256983240223
35133,Blount County,AL,98.88268156424581
35214,Jefferson County,AL,72.62569832402235
35648,Lauderdale County,AL,96.64804469273743
36081,Pike County,AL,96.08938547486034
72704,Washington County,AR,95.53072625698324
90032,Los Angeles County,CA,50.83798882681564
90505,Los Angeles County,CA,35.754189944134076
90732,Los Angeles County,CA,56.424581005586596
91016,Los Angeles County,CA,49.72067039106145
92037,San Diego County,CA,20.670391061452513
92056,San Diego County,CA,8.938547486033519
92067,San Diego County,CA,64.24581005586593
92241,Riverside County,CA,73.18435754189943
92501,Riverside County,CA,81.00558659217877
93004,Ventura County,CA,55.3072625698324
93230,Kings County,CA,21.22905027932961
94111,San Francisco County,CA,92.17877094972067
94577,Alameda County,CA,37.988826815642454
94582,Contra Costa County,CA,83.79888268156425
95062,Santa Cruz County,CA,67.59776536312849
95203,San Joaquin County,CA,97.20670391061452
95451,Lake County,CA,65.92178770949721
95602,Placer County,CA,34.07821229050279
95610,Sacramento County,CA,77.09497206703911
95966,Butte County,CA,64.80446927374301
80528,Larimer County,CO,93.29608938547486
81147,Archuleta County,CO,67.0391061452514
06415,New London County,CT,75.41899441340783
06902,Fairfield County,CT,2.2346368715083798
19904,Kent County,DE,22.905027932960895
19973,Sussex County,DE,11.731843575418994
19977,Kent County,DE,48.60335195530726
32308,Leon County,FL,39.66480446927375
33141,Miami-Dade County,FL,29.05027932960894
33156,Miami-Dade County,FL,50.27932960893855
33176,Miami-Dade County,FL,25.69832402234637
33185,Miami-Dade County,FL,71.50837988826815
33980,Charlotte County,FL,63.687150837988824
33990,Lee County,FL,63.128491620111724
34223,Sarasota County,FL,33.5195530726257
34461,Citrus County,FL,80.44692737430168
34475,Marion County,FL,90.5027932960894
30117,Carroll County,GA,68.15642458100558
30134,Douglas County,GA,57.54189944134078
30286,Upson County,GA,99.4413407821229
31730,Mitchell County,GA,93.85474860335195
96816,Honolulu County,HI,2.793296089385475
