ZipCode,county,state,Adult,Retirement,Geriatric
35016,Marshall County,AL,NA,NA,55.85585585585585
35080,Shelby County,AL,NA,NA,95.94594594594594
35242,Shelby County,AL,NA,14.533622559652928,NA
35244,Jefferson County,AL,NA,45.119305856832966,NA
35474,Hale County,AL,NA,88.28633405639913,NA
35504,Walker County,AL,71.71052631578947,NA,62.16216216216216
35594,Marion County,AL,83.99122807017544,NA,NA
35670,Morgan County,AL,80.48245614035088,NA,NA
35674,Colbert County,AL,NA,53.579175704989154,NA
35773,Madison County,AL,89.03508771929825,NA,NA
35803,Madison County,AL,NA,37.52711496746204,NA
35906,Etowah County,AL,NA,77.65726681127983,NA
36081,Pike County,AL,81.7982456140351,NA,NA
36089,Bullock County,AL,NA,89.587852494577,NA
36117,Montgomery County,AL,NA,73.7527114967462,NA
36580,Baldwin County,AL,88.81578947368422,NA,NA
36608,Mobile County,AL,48.24561403508772,NA,NA
36609,Mobile County,AL,NA,68.11279826464208,NA
36756,Perry County,AL,83.33333333333334,NA,NA
36853,Tallapoosa County,AL,NA,NA,80.63063063063063
99516,Anchorage Municipality,AK,79.16666666666666,NA,NA
99801,Juneau City and Borough,AK,NA,70.06507592190889,NA
99835,Sitka City and Borough,AK,62.71929824561403,NA,NA
99901,Ketchikan Gateway Borough,AK,44.95614035087719,NA,NA
85009,Maricopa County,AZ,17.543859649122805,NA,NA
85016,Maricopa County,AZ,47.14912280701755,NA,NA
85020,Maricopa County,AZ,40.57017543859649,NA,NA
85027,Maricopa County,AZ,45.17543859649123,NA,NA
85048,Maricopa County,AZ,54.166666666666664,NA,NA
85053,Maricopa County,AZ,50.877192982456144,63.55748373101952,NA
85086,Maricopa County,AZ,44.29824561403509,NA,NA
85138,Pinal County,AZ,42.32456140350877,NA,NA
85255,Maricopa County,AZ,NA,46.637744034707154,NA
85375,Maricopa County,AZ,NA,61.17136659436009,2.7027027027027026
85706,Pima County,AZ,NA,9.97830802603037,NA
85710,Pima County,AZ,NA,NA,11.711711711711711
85716,Pima County,AZ,21.929824561403507,NA,NA
85719,Pima County,AZ,37.06140350877193,NA,NA
85742,Pima County,AZ,NA,81.12798264642083,NA
85743,Pima County,AZ,NA,27.765726681127983,NA
71832,Sevier County,AR,NA,NA,92.34234234234235
71909,Garland County,AR,NA,70.49891540130152,NA
72116,Pulaski County,AR,73.24561403508771,NA,NA
72223,Pulaski County,AR,NA,NA,53.6036036036036
72501,Independence County,AR,NA,NA,36.486486486486484
72543,Cleburne County,AR,NA,65.94360086767897,NA
72714,Benton County,AR,NA,NA,65.76576576576578
72751,Benton County,AR,100,NA,NA
72901,Sebastian County,AR,NA,72.66811279826464,NA
72958,Scott County,AR,73.02631578947368,NA,NA
90001,Los Angeles County,CA,51.53508771929825,NA,NA
90004,Los Angeles County,CA,NA,NA,53.153153153153156
90011,Los Angeles County,CA,29.385964912280706,NA,NA
90016,Los Angeles County,CA,47.80701754385965,NA,NA
90019,Los Angeles County,CA,NA,26.247288503253795,NA
90034,Los Angeles County,CA,NA,58.13449023861171,NA
90036,Los Angeles County,CA,NA,50.542299349240785,NA
90039,Los Angeles County,CA,NA,NA,76.57657657657657
90040,Los Angeles County,CA,NA,84.3817787418655,NA
90066,Los Angeles County,CA,NA,33.40563991323211,NA
90210,Los Angeles County,CA,94.73684210526315,NA,NA
90221,Los Angeles County,CA,12.719298245614036,NA,NA
90242,Los Angeles County,CA,74.56140350877193,NA,NA
90255,Los Angeles County,CA,33.771929824561404,NA,NA
90272,Los Angeles County,CA,NA,NA,33.33333333333333
90275,Los Angeles County,CA,92.54385964912281,NA,NA
90293,Los Angeles County,CA,99.78070175438597,NA,NA
90405,Los Angeles County,CA,86.8421052631579,NA,NA
90603,Los Angeles County,CA,NA,57.70065075921909,NA
90604,Los Angeles County,CA,83.77192982456141,NA,NA
90640,Los Angeles County,CA,NA,31.019522776572668,NA
90720,Orange County,CA,NA,NA,69.36936936936937
91024,Los Angeles County,CA,97.80701754385966,NA,NA
91326,Los Angeles County,CA,67.32456140350878,NA,NA
91356,Los Angeles County,CA,NA,54.229934924078094,NA
91387,Los Angeles County,CA,49.780701754385966,NA,NA
91406,Los Angeles County,CA,NA,74.62039045553145,NA
91604,Los Angeles County,CA,61.40350877192983,NA,NA
91710,San Bernardino County,CA,NA,NA,54.054054054054056
91711,Los Angeles County,CA,NA,32.32104121475054,NA
91745,Los Angeles County,CA,NA,49.240780911062906,NA
91766,Los Angeles County,CA,44.51754385964912,NA,NA
91791,Los Angeles County,CA,NA,NA,82.43243243243244
91792,Los Angeles County,CA,NA,85.46637744034707,NA
91910,San Diego County,CA,NA,NA,16.216216216216218
91942,San Diego County,CA,NA,46.85466377440347,NA
91977,San Diego County,CA,NA,27.9826464208243,NA
92019,San Diego County,CA,NA,NA,74.77477477477478
92025,San Diego County,CA,NA,58.35140997830802,NA
92029,San Diego County,CA,84.86842105263158,NA,NA
92103,San Diego County,CA,51.09649122807017,NA,NA
92129,San Diego County,CA,60.526315789473685,NA,NA
92373,San Bernardino County,CA,NA,NA,98.1981981981982
92399,San Bernardino County,CA,NA,75.48806941431671,NA
92553,Riverside County,CA,62.5,NA,NA
92557,Riverside County,CA,NA,80.26030368763557,NA
92646,Orange County,CA,NA,40.3470715835141,NA
92675,Orange County,CA,NA,48.590021691973966,NA
92683,Orange County,CA,NA,NA,9.45945945945946
92692,Orange County,CA,43.20175438596491,NA,NA
92707,Orange County,CA,NA,NA,87.38738738738738
92708,Orange County,CA,NA,NA,27.027027027027028
92801,Orange County,CA,NA,34.05639913232104,NA
92880,Riverside County,CA,26.535087719298247,59.436008676789584,NA
93065,Ventura County,CA,83.55263157894737,NA,NA
93111,Santa Barbara County,CA,NA,NA,67.11711711711712
93221,Tulare County,CA,79.82456140350878,NA,NA
93274,Tulare County,CA,NA,NA,31.08108108108108
93304,Kern County,CA,NA,NA,79.27927927927928
93311,Kern County,CA,NA,NA,91.44144144144144
93534,Los Angeles County,CA,39.03508771929825,NA,NA
93705,Fresno County,CA,NA,93.92624728850325,NA
93726,Fresno County,CA,NA,52.7114967462039,NA
93927,Monterey County,CA,NA,87.41865509761388,NA
94066,San Mateo County,CA,NA,NA,16.666666666666664
94080,San Mateo County,CA,36.40350877192983,NA,NA
94103,San Francisco County,CA,NA,18.43817787418655,18.91891891891892
94108,San Francisco County,CA,88.59649122807018,NA,NA
94122,San Francisco County,CA,NA,NA,9.90990990990991
94401,San Mateo County,CA,77.19298245614034,NA,NA
94513,Contra Costa County,CA,NA,62.47288503253796,NA
94518,Contra Costa County,CA,NA,77.22342733188721,NA
94533,Solano County,CA,27.412280701754387,NA,NA
94550,Alameda County,CA,NA,39.26247288503254,NA
94558,Napa County,CA,NA,NA,5.8558558558558556
94565,Contra Costa County,CA,NA,9.544468546637743,NA
94568,Alameda County,CA,NA,67.67895878524945,NA
94949,Marin County,CA,NA,74.40347071583514,NA
94960,Marin County,CA,NA,82.21258134490239,NA
95336,San Joaquin County,CA,NA,NA,30.180180180180184
95351,Stanislaus County,CA,25.877192982456144,NA,NA
95370,Tuolumne County,CA,NA,4.121475054229935,10.36036036036036
95422,Lake County,CA,NA,57.04989154013015,NA
95482,Mendocino County,CA,NA,26.030368763557483,NA
95501,Humboldt County,CA,NA,36.22559652928417,NA
95540,Humboldt County,CA,61.18421052631579,NA,NA
95620,Solano County,CA,NA,90.23861171366593,NA
95628,Sacramento County,CA,NA,44.68546637744035,NA
95677,Placer County,CA,NA,80.4772234273319,NA
95765,Placer County,CA,NA,NA,67.56756756756756
95820,Sacramento County,CA,NA,NA,59.009009009009006
95821,Sacramento County,CA,46.49122807017544,NA,NA
95822,Sacramento County,CA,NA,76.35574837310195,NA
95823,Sacramento County,CA,16.228070175438596,NA,NA
95945,Nevada County,CA,59.86842105263158,NA,NA
96088,Shasta County,CA,NA,97.18004338394793,99.09909909909909
80016,Arapahoe County,CO,NA,NA,63.06306306306306
80022,Adams County,CO,77.19298245614034,NA,NA
80026,Boulder County,CO,NA,79.60954446854663,NA
80033,Jefferson County,CO,53.50877192982456,NA,NA
80104,Douglas County,CO,NA,68.54663774403471,NA
80204,Denver County,CO,NA,88.50325379609545,NA
80207,Denver County,CO,46.92982456140351,NA,NA
80209,Denver County,CO,87.06140350877193,NA,NA
80214,Jefferson County,CO,45.39473684210527,NA,NA
80222,Denver County,CO,NA,NA,84.23423423423422
80228,Jefferson County,CO,58.114035087719294,NA,NA
80246,Denver County,CO,NA,NA,85.13513513513513
80260,Adams County,CO,NA,NA,68.91891891891892
80504,Boulder County,CO,36.18421052631579,24.728850325379607,NA
80550,Weld County,CO,NA,47.50542299349241,NA
80634,Weld County,CO,NA,1.9522776572668112,NA
80816,Teller County,CO,NA,88.06941431670282,NA
80909,El Paso County,CO,NA,55.31453362255966,NA
81008,Pueblo County,CO,86.18421052631578,NA,NA
06037,Hartford County,CT,NA,62.039045553145336,NA
06040,Hartford County,CT,12.5,NA,NA
06062,Hartford County,CT,92.76315789473685,NA,NA
06095,Hartford County,CT,NA,68.98047722342733,NA
06111,Hartford County,CT,NA,47.071583514099785,NA
06226,Windham County,CT,NA,48.590021691973966,NA
06405,New Haven County,CT,NA,27.331887201735356,NA
06468,Fairfield County,CT,NA,NA,78.37837837837837
06492,New Haven County,CT,NA,14.099783080260304,NA
06511,New Haven County,CT,7.236842105263158,NA,NA
06513,New Haven County,CT,7.017543859649122,NA,NA
06706,New Haven County,CT,62.28070175438597,NA,NA
06708,New Haven County,CT,NA,NA,42.792792792792795
06756,Litchfield County,CT,NA,98.48156182212581,NA
06903,Fairfield County,CT,87.71929824561403,NA,NA
19702,New Castle County,DE,19.298245614035086,NA,NA
19802,New Castle County,DE,NA,23.861171366594363,NA
19809,New Castle County,DE,NA,66.5943600867679,NA
19960,Sussex County,DE,93.2017543859649,NA,NA
19971,Sussex County,DE,NA,49.0238611713666,NA
32024,Columbia County,FL,NA,45.33622559652928,NA
32034,Nassau County,FL,NA,10.195227765726681,NA
32082,St. Johns County,FL,NA,31.670281995661604,NA
32127,Volusia County,FL,NA,42.0824295010846,NA
32225,Duval County,FL,33.114035087719294,NA,NA
32301,Leon County,FL,68.2017543859649,NA,89.1891891891892
32401,Bay County,FL,NA,29.718004338394792,NA
32421,Calhoun County,FL,91.66666666666666,NA,NA
32425,Holmes County,FL,57.89473684210527,NA,NA
32433,Walton County,FL,61.8421052631579,NA,NA
32503,Escambia County,FL,NA,NA,23.423423423423422
32533,Escambia County,FL,NA,21.69197396963124,37.38738738738739
32534,Escambia County,FL,48.68421052631579,NA,NA
32583,Santa Rosa County,FL,31.140350877192986,NA,NA
32712,Orange County,FL,NA,NA,27.47747747747748
32746,Seminole County,FL,NA,NA,61.711711711711715
32765,Seminole County,FL,59.64912280701754,NA,NA
32792,Orange County,FL,NA,78.95878524945769,25.675675675675674
32905,Brevard County,FL,NA,49.891540130151846,NA
33021,Broward County,FL,51.75438596491229,NA,NA
33026,Broward County,FL,NA,NA,54.5045045045045
33030,Miami-Dade County,FL,75,NA,NA
33034,Miami-Dade County,FL,60.30701754385965,NA,NA
33060,Broward County,FL,NA,NA,41.44144144144144
33062,Broward County,FL,NA,27.54880694143167,NA
33071,Broward County,FL,56.35964912280702,NA,NA
33126,Miami-Dade County,FL,NA,48.37310195227766,NA
33133,Miami-Dade County,FL,76.09649122807018,NA,NA
33136,Miami-Dade County,FL,54.385964912280706,NA,NA
33140,Miami-Dade County,FL,NA,NA,26.576576576576578
33175,Miami-Dade County,FL,82.45614035087719,NA,NA
33176,Miami-Dade County,FL,69.73684210526315,36.22559652928417,NA
