ZipCode,county,state,Adult,Retirement,Geriatric
35020,Jefferson County,AL,40.847201210287444,NA,NA
35023,Jefferson County,AL,NA,12.954186413902052,NA
35126,Jefferson County,AL,74.73524962178517,NA,NA
35150,Talladega County,AL,66.86838124054462,NA,NA
35151,Talladega County,AL,NA,82.30647709320695,NA
35404,Tuscaloosa County,AL,81.69440242057489,NA,NA
35750,Madison County,AL,54.61422087745839,NA,NA
35950,Marshall County,AL,37.97276853252647,NA,NA
36105,Montgomery County,AL,NA,80.56872037914692,NA
36117,Montgomery County,AL,75.34039334341907,NA,NA
36352,Houston County,AL,83.05597579425114,NA,NA
36507,Baldwin County,AL,35.854765506807865,NA,NA
36526,Baldwin County,AL,47.655068078668684,69.66824644549763,NA
36532,Baldwin County,AL,53.40393343419062,56.55608214849921,NA
36587,Mobile County,AL,72.76853252647504,NA,NA
36830,Lee County,AL,NA,55.60821484992101,NA
36877,Lee County,AL,98.9409984871407,NA,NA
99516,Anchorage Municipality,AK,95.61270801815431,NA,NA
99559,Bethel Census Area,AK,NA,94.47077409162718,NA
99603,Kenai Peninsula Borough,AK,71.55824508320727,NA,NA
99615,Kodiak Island Borough,AK,NA,95.89257503949446,NA
99901,Ketchikan Gateway Borough,AK,NA,47.077409162717224,NA
85009,Maricopa County,AZ,13.313161875945537,NA,NA
85050,Maricopa County,AZ,NA,76.93522906793049,NA
85201,Maricopa County,AZ,40.24205748865356,NA,NA
85203,Maricopa County,AZ,33.58547655068079,NA,NA
85208,Maricopa County,AZ,41.45234493192133,NA,NA
85212,Maricopa County,AZ,NA,61.92733017377567,NA
85213,Maricopa County,AZ,NA,53.396524486571884,NA
85253,Maricopa County,AZ,81.54311649016641,NA,NA
85340,Maricopa County,AZ,NA,74.88151658767772,NA
85351,Maricopa County,AZ,NA,NA,0.4444444444444444
85355,Maricopa County,AZ,79.4251134644478,NA,NA
85379,Maricopa County,AZ,28.139183055975792,NA,NA
85552,Graham County,AZ,90.92284417549168,NA,NA
85615,Cochise County,AZ,94.40242057488653,NA,NA
85616,Cochise County,AZ,NA,91.4691943127962,NA
85635,Cochise County,AZ,NA,45.18167456556082,NA
85706,Pima County,AZ,2.723146747352496,NA,NA
85714,Pima County,AZ,30.10590015128593,NA,NA
85735,Pima County,AZ,NA,94.7867298578199,NA
85750,Pima County,AZ,NA,NA,71.11111111111111
85901,Navajo County,AZ,NA,61.29541864139021,NA
86040,Coconino County,AZ,NA,75.51342812006318,NA
86303,Yavapai County,AZ,NA,NA,48.888888888888886
86406,Mohave County,AZ,44.93192133131619,NA,NA
71957,Montgomery County,AR,NA,96.2085308056872,NA
72015,Saline County,AR,NA,77.88309636650868,NA
72058,Faulkner County,AR,77.60968229954615,NA,NA
72104,Hot Spring County,AR,51.73978819969742,NA,NA
72113,Pulaski County,AR,NA,42.022116903633496,NA
72118,Pulaski County,AR,NA,NA,43.55555555555555
72143,White County,AR,NA,8.372827804107425,NA
72315,Mississippi County,AR,NA,43.91785150078989,NA
72396,Cross County,AR,82.45083207261725,NA,NA
72501,Independence County,AR,60.514372163388806,NA,NA
72714,Benton County,AR,NA,NA,60
72715,Benton County,AR,NA,81.51658767772511,NA
72732,Benton County,AR,NA,92.10110584518168,NA
72740,Madison County,AR,90.77155824508321,NA,NA
72758,Benton County,AR,NA,51.026856240126385,NA
72762,Washington County,AR,44.024205748865356,NA,NA
90002,Los Angeles County,CA,NA,58.29383886255924,NA
90019,Los Angeles County,CA,NA,NA,12
90033,Los Angeles County,CA,86.38426626323752,NA,NA
90041,Los Angeles County,CA,68.98638426626323,NA,NA
90049,Los Angeles County,CA,71.70953101361573,NA,NA
90063,Los Angeles County,CA,NA,38.388625592417064,NA
90293,Los Angeles County,CA,NA,95.73459715639811,NA
90503,Los Angeles County,CA,NA,37.2827804107425,NA
90604,Los Angeles County,CA,51.13464447806354,NA,NA
90623,Orange County,CA,NA,77.56714060031595,NA
90660,Los Angeles County,CA,25.718608169440245,NA,NA
90712,Los Angeles County,CA,79.27382753403933,NA,NA
90717,Los Angeles County,CA,NA,61.7693522906793,NA
90805,Los Angeles County,CA,NA,20.69510268562401,NA
90815,Los Angeles County,CA,45.839636913767016,NA,NA
91001,Los Angeles County,CA,NA,67.29857819905213,NA
91011,Los Angeles County,CA,NA,NA,84.44444444444444
91342,Los Angeles County,CA,19.213313161875945,NA,NA
91367,Los Angeles County,CA,NA,NA,22.666666666666664
91709,San Bernardino County,CA,30.862329803328294,NA,NA
91766,Los Angeles County,CA,NA,40.12638230647709,33.77777777777778
91768,Los Angeles County,CA,40.09077155824508,NA,NA
91911,San Diego County,CA,NA,NA,7.555555555555555
91932,San Diego County,CA,NA,78.67298578199052,NA
91941,San Diego County,CA,NA,40.758293838862556,NA
92024,San Diego County,CA,NA,38.54660347551343,NA
92107,San Diego County,CA,61.72465960665659,NA,NA
92111,San Diego County,CA,NA,46.60347551342812,NA
92234,Riverside County,CA,14.22087745839637,NA,NA
92243,Imperial County,CA,NA,27.33017377567141,NA
92320,Riverside County,CA,NA,NA,80.44444444444444
92325,San Bernardino County,CA,NA,92.73301737756714,NA
92337,San Bernardino County,CA,54.16036308623298,NA,NA
92377,San Bernardino County,CA,NA,76.4612954186414,NA
92503,Riverside County,CA,18.608169440242055,NA,NA
92604,Orange County,CA,75.18910741301059,NA,NA
92626,Orange County,CA,NA,38.862559241706165,NA
92656,Orange County,CA,NA,NA,80.88888888888889
92679,Orange County,CA,NA,81.67456556082149,NA
92688,Orange County,CA,NA,NA,55.111111111111114
92705,Orange County,CA,NA,47.55134281200632,NA
92833,Orange County,CA,NA,26.38230647709321,NA
92870,Orange County,CA,63.993948562783665,NA,NA
92886,Orange County,CA,57.337367624810895,NA,NA
93003,Ventura County,CA,15.279878971255673,NA,NA
93023,Ventura County,CA,65.9606656580938,NA,NA
93030,Ventura County,CA,NA,NA,30.22222222222222
93033,Ventura County,CA,NA,NA,58.22222222222222
93110,Santa Barbara County,CA,85.77912254160364,NA,NA
93257,Tulare County,CA,NA,NA,24.444444444444443
93313,Kern County,CA,48.41149773071105,NA,NA
93455,Santa Barbara County,CA,NA,NA,76
93546,Mono County,CA,85.47655068078669,NA,NA
93555,Kern County,CA,22.995461422087747,51.65876777251185,NA
93610,Madera County,CA,NA,78.19905213270142,NA
93618,Tulare County,CA,NA,70.30015797788309,NA
93635,Merced County,CA,NA,39.494470774091624,NA
93637,Madera County,CA,73.82753403933434,NA,NA
93722,Fresno County,CA,NA,NA,35.55555555555556
93726,Fresno County,CA,19.818456883509832,NA,NA
93906,Monterey County,CA,NA,36.96682464454976,NA
94070,San Mateo County,CA,NA,NA,88.44444444444444
94102,San Francisco County,CA,28.895612708018152,NA,NA
94122,San Francisco County,CA,NA,18.799368088467613,NA
94124,San Francisco County,CA,86.68683812405446,NA,NA
94303,San Mateo County,CA,NA,24.960505529225905,NA
94403,San Mateo County,CA,NA,48.34123222748815,NA
94503,Napa County,CA,85.17397881996975,NA,NA
94518,Contra Costa County,CA,NA,72.66982622432859,NA
94519,Contra Costa County,CA,85.02269288956127,NA,NA
94521,Contra Costa County,CA,52.64750378214826,34.913112164297,NA
94526,Contra Costa County,CA,NA,NA,43.111111111111114
94538,Alameda County,CA,43.72163388804841,NA,NA
94544,Alameda County,CA,NA,NA,24
94556,Contra Costa County,CA,NA,NA,90.22222222222223
94559,Napa County,CA,NA,56.872037914691944,NA
94565,Contra Costa County,CA,20.272314674735252,6.6350710900473935,NA
94590,Solano County,CA,26.021180030257185,NA,NA
94595,Contra Costa County,CA,NA,NA,6.222222222222222
94598,Contra Costa County,CA,NA,50.55292259083728,NA
94702,Alameda County,CA,NA,95.260663507109,NA
94803,Contra Costa County,CA,NA,73.30173775671406,NA
94954,Sonoma County,CA,NA,NA,30.666666666666664
95019,Santa Cruz County,CA,91.83055975794251,NA,NA
95062,Santa Cruz County,CA,NA,70.93206951026856,NA
95076,Santa Cruz County,CA,NA,15.323854660347552,NA
95117,Santa Clara County,CA,NA,NA,64
95222,Calaveras County,CA,92.8895612708018,NA,NA
95355,Stanislaus County,CA,NA,NA,60.88888888888889
95401,Sonoma County,CA,NA,NA,40.88888888888889
95403,Sonoma County,CA,NA,NA,17.77777777777778
95407,Sonoma County,CA,79.87897125567322,NA,NA
95470,Mendocino County,CA,NA,96.84044233807268,NA
95490,Mendocino County,CA,NA,46.76145339652449,NA
95501,Humboldt County,CA,NA,30.963665086887836,NA
95503,Humboldt County,CA,88.95612708018155,NA,52.888888888888886
95519,Humboldt County,CA,NA,75.67140600315956,NA
95610,Sacramento County,CA,NA,38.072669826224335,NA
95618,Yolo County,CA,NA,88.78357030015798,NA
95666,Amador County,CA,NA,NA,82.22222222222221
95726,El Dorado County,CA,NA,46.44549763033176,NA
95828,Sacramento County,CA,36.61119515885023,NA,NA
95966,Butte County,CA,NA,NA,28.000000000000004
95969,Butte County,CA,NA,5.845181674565561,NA
95973,Butte County,CA,21.482602118003026,NA,NA
96022,Tehama County,CA,NA,NA,72
96097,Siskiyou County,CA,NA,79.93680884676145,NA
80108,Douglas County,CO,NA,55.45023696682464,NA
80111,Arapahoe County,CO,84.56883509833585,NA,NA
80126,Douglas County,CO,NA,53.712480252764614,NA
80127,Jefferson County,CO,NA,44.70774091627172,NA
80223,Denver County,CO,NA,50.23696682464455,NA
80228,Jefferson County,CO,76.2481089258699,NA,NA
80526,Larimer County,CO,64.2965204236006,NA,NA
80547,Larimer County,CO,96.52042360060514,NA,NA
80550,Weld County,CO,93.04084720121028,NA,NA
80631,Weld County,CO,NA,58.60979462875198,NA
80651,Weld County,CO,NA,97.94628751974723,NA
80751,Logan County,CO,39.334341906202724,NA,NA
80911,El Paso County,CO,38.42662632375189,NA,NA
81101,Alamosa County,CO,40.544629349470505,NA,NA
81201,Chaffee County,CO,NA,88.15165876777252,NA
81301,La Plata County,CO,50.68078668683812,NA,NA
81632,Eagle County,CO,99.84871406959152,NA,92
81650,Garfield County,CO,NA,90.20537124802527,NA
06010,Hartford County,CT,1.9667170953101363,1.579778830963665,NA
06033,Hartford County,CT,51.8910741301059,NA,NA
06051,Hartford County,CT,4.387291981845689,NA,NA
06066,Tolland County,CT,61.57337367624811,NA,NA
06074,Hartford County,CT,NA,47.70932069510268,NA
06112,Hartford County,CT,NA,48.81516587677725,NA
06239,Windham County,CT,33.28290468986384,NA,NA
06426,Middlesex County,CT,NA,93.52290679304897,NA
06457,Middlesex County,CT,NA,8.056872037914692,NA
06473,New Haven County,CT,64.44780635400907,NA,NA
06475,Middlesex County,CT,NA,54.818325434439174,NA
06484,Fairfield County,CT,32.829046898638424,NA,NA
06488,New Haven County,CT,NA,NA,42.66666666666667
06489,Hartford County,CT,NA,15.00789889415482,NA
06513,New Haven County,CT,NA,8.214849921011059,NA
06604,Fairfield County,CT,74.13010590015129,NA,NA
06606,Fairfield County,CT,16.792738275340394,NA,NA
06705,New Haven County,CT,NA,90.67930489731437,NA
06770,New Haven County,CT,NA,22.11690363349131,NA
06786,Litchfield County,CT,NA,75.82938388625593,NA
06807,Fairfield County,CT,93.64599092284418,NA,NA
06811,Fairfield County,CT,42.96520423600605,NA,NA
06830,Fairfield County,CT,92.28441754916793,NA,NA
06831,Fairfield County,CT,NA,NA,61.33333333333333
06902,Fairfield County,CT,NA,NA,4
19709,New Castle County,DE,19.36459909228442,NA,NA
19802,New Castle County,DE,NA,NA,49.333333333333336
19945,Sussex County,DE,NA,59.08372827804107,NA
19956,Sussex County,DE,44.175491679273826,NA,NA
19970,Sussex County,DE,NA,80.41074249605056,NA
19971,Sussex County,DE,NA,39.02053712480253,NA
32043,Clay County,FL,NA,19.273301737756714,NA
32168,Volusia County,FL,NA,30.48973143759874,NA
32174,Volusia County,FL,NA,10.268562401263823,NA
32207,Duval County,FL,NA,NA,53.333333333333336
32210,Duval County,FL,4.841149773071105,NA,NA
32224,Duval County,FL,87.44326777609682,NA,NA
32257,Duval County,FL,22.844175491679273,NA,NA
32514,Escambia County,FL,51.58850226928896,NA,NA
32526,Escambia County,FL,NA,NA,5.777777777777778
32533,Escambia County,FL,NA,17.535545023696685,NA
32534,Escambia County,FL,41.301059001512854,NA,NA
32563,Santa Rosa County,FL,29.652042360060516,NA,NA
32583,Santa Rosa County,FL,24.205748865355524,NA,NA
32605,Alachua County,FL,26.172465960665658,27.96208530805687,NA
32609,Alachua County,FL,NA,NA,87.55555555555556
32653,Alachua County,FL,58.09379727685325,33.0173775671406,NA
32806,Orange County,FL,NA,74.40758293838863,NA
32836,Orange County,FL,NA,80.25276461295418,NA
33030,Miami-Dade County,FL,41.14977307110439,NA,NA
33068,Broward County,FL,41.90620272314675,NA,NA
33073,Broward County,FL,NA,72.1958925750395,NA
33133,Miami-Dade County,FL,88.04841149773071,NA,NA
33155,Miami-Dade County,FL,NA,NA,13.333333333333334
33313,Broward County,FL,19.51588502269289,NA,NA
33322,Broward County,FL,NA,NA,12.444444444444445
33331,Broward County,FL,NA,79.77883096366509,NA
33410,Palm Beach County,FL,46.4447806354009,NA,NA
33414,Palm Beach County,FL,69.89409984871406,NA,NA
33433,Palm Beach County,FL,NA,NA,1.7777777777777777
33446,Palm Beach County,FL,78.36611195158851,NA,NA
33570,Hillsborough County,FL,NA,50.71090047393365,NA
33756,Pinellas County,FL,43.267776096823,NA,NA
33770,Pinellas County,FL,NA,NA,97.77777777777777
33813,Polk County,FL,NA,43.60189573459716,NA
33870,Highlands County,FL,26.4750378214826,NA,NA
33876,Highlands County,FL,NA,NA,79.11111111111111
33901,Lee County,FL,NA,37.598736176935226,NA
33905,Lee County,FL,63.842662632375195,NA,NA
33976,Lee County,FL,66.26323751891074,NA,NA
34119,Collier County,FL,NA,23.380726698262244,NA
34231,Sarasota County,FL,NA,15.165876777251185,NA
34242,Sarasota County,FL,NA,NA,47.11111111111111
34465,Citrus County,FL,89.40998487140696,NA,NA
34608,Hernando County,FL,65.50680786686837,NA,NA
34654,Pasco County,FL,NA,49.13112164296998,NA
34668,Pasco County,FL,91.22541603630863,NA,NA
34771,Osceola County,FL,NA,NA,62.22222222222222
34786,Orange County,FL,52.193645990922846,NA,NA
30030,DeKalb County,GA,NA,54.502369668246445,NA
30032,DeKalb County,GA,NA,NA,85.33333333333334
30041,Forsyth County,GA,NA,9.794628751974724,NA
30043,Gwinnett County,GA,NA,12.480252764612953,NA
30052,Walton County,GA,17.095310136157337,NA,NA
30097,Fulton County,GA,NA,49.60505529225908,NA
30101,Cobb County,GA,54.76550680786687,60.505529225908376,NA
30144,Cobb County,GA,62.481089258698944,NA,NA
30182,Carroll County,GA,98.48714069591527,NA,NA
30269,Fayette County,GA,NA,75.98736176935229,NA
30291,Fulton County,GA,NA,66.19273301737756,NA
30294,DeKalb County,GA,NA,87.04581358609794,NA
30349,Fulton County,GA,NA,10.110584518167457,NA
30401,Emanuel County,GA,NA,62.7172195892575,NA
30457,Treutlen County,GA,NA,91.62717219589257,NA
30506,Hall County,GA,NA,18.167456556082147,NA
30507,Hall County,GA,NA,82.46445497630332,NA
30512,Union County,GA,NA,NA,42.22222222222222
30518,Gwinnett County,GA,34.34190620272315,NA,NA
30529,Jackson County,GA,NA,81.35860979462876,NA
30635,Elbert County,GA,NA,NA,51.55555555555556
30736,Catoosa County,GA,NA,18.009478672985782,NA
30909,Richmond County,GA,24.05446293494705,NA,NA
31008,Peach County,GA,NA,53.55450236966824,NA
31030,Peach County,GA,70.19667170953102,NA,NA
31069,Houston County,GA,37.21633888048411,NA,NA
31406,Chatham County,GA,48.71406959152799,NA,NA
31510,Bacon County,GA,71.40695915279879,NA,NA
31525,Glynn County,GA,NA,90.52132701421802,NA
31533,Coffee County,GA,NA,NA,65.77777777777779
31545,Wayne County,GA,NA,NA,84
31793,Tift County,GA,NA,NA,82.66666666666667
96707,Honolulu County,HI,NA,63.98104265402843,NA
96746,Kauai County,HI,NA,65.5608214849921,NA
96792,Honolulu County,HI,37.518910741301056,NA,NA
96795,Honolulu County,HI,NA,75.03949447077409,NA
96814,Honolulu County,HI,NA,NA,96.88888888888889
96815,Honolulu County,HI,NA,22.748815165876778,NA
96816,Honolulu County,HI,58.3963691376702,NA,NA
83221,Bingham County,ID,NA,48.657187993680886,NA
83301,Twin Falls County,ID,4.236006051437216,NA,NA
83341,Twin Falls County,ID,97.12556732223904,NA,NA
83467,Lemhi County,ID,NA,66.66666666666666,NA
83530,Idaho County,ID,NA,91.78515007898895,NA
83536,Idaho County,ID,NA,77.25118483412322,NA
83642,Ada County,ID,NA,6.477093206951026,NA
83644,Canyon County,ID,NA,NA,94.22222222222221
83646,Ada County,ID,11.951588502269288,NA,NA
83686,Canyon County,ID,74.5839636913767,24.01263823064771,NA
83706,Ada County,ID,26.77760968229955,NA,NA
83709,Ada County,ID,NA,NA,70.22222222222221
83716,Ada County,ID,46.89863842662632,NA,NA
83801,Kootenai County,ID,NA,94.15481832543445,NA
83814,Kootenai County,ID,60.66565809379728,NA,NA
60002,Lake County,IL,55.37065052950075,NA,NA
60010,Lake County,IL,NA,12.164296998420221,NA
60014,McHenry County,IL,NA,12.63823064770932,NA
60020,Lake County,IL,NA,56.08214849921011,NA
60030,Lake County,IL,NA,NA,48.44444444444444
60056,Cook County,IL,NA,13.270142180094787,NA
60062,Cook County,IL,35.703479576399396,NA,NA
60084,Lake County,IL,68.53252647503783,NA,NA
60089,Lake County,IL,36.157337367624805,NA,NA
60098,McHenry County,IL,NA,NA,15.11111111111111
60123,Kane County,IL,NA,NA,21.333333333333336
60126,DuPage County,IL,70.95310136157337,2.0537124802527646,NA
60148,DuPage County,IL,14.523449319213313,NA,NA
60154,Cook County,IL,NA,22.906793048973142,NA
60164,Cook County,IL,36.30862329803328,NA,NA
60189,DuPage County,IL,NA,20.537124802527646,NA
60302,Cook County,IL,31.316187594553707,NA,66.66666666666666
60401,Will County,IL,NA,NA,81.77777777777779
60409,Cook County,IL,NA,85.15007898894154,NA
60411,Cook County,IL,39.183055975794254,NA,NA
60436,Will County,IL,52.49621785173979,NA,NA
60439,Cook County,IL,41.75491679273828,NA,NA
60446,Will County,IL,NA,NA,40.44444444444444
60453,Cook County,IL,NA,7.740916271721959,NA
60462,Cook County,IL,NA,NA,8.88888888888889
60463,Cook County,IL,NA,40.60031595576619,NA
60466,Cook County,IL,45.38577912254161,NA,NA
60611,Cook County,IL,NA,52.13270142180095,NA
60612,Cook County,IL,18.00302571860817,NA,NA
60613,Cook County,IL,NA,29.383886255924168,NA
60618,Cook County,IL,NA,NA,21.777777777777775
60620,Cook County,IL,56.732223903177,NA,NA
60623,Cook County,IL,7.866868381240545,NA,NA
60628,Cook County,IL,NA,3.3175355450236967,NA
60634,Cook County,IL,NA,NA,6.666666666666667
60639,Cook County,IL,NA,6.79304897314376,NA
60641,Cook County,IL,NA,13.58609794628752,NA
61021,Lee County,IL,74.28139183055976,NA,NA
61032,Stephenson County,IL,76.09682299546142,NA,NA
61068,Ogle County,IL,NA,NA,32.88888888888889
61356,Bureau County,IL,NA,61.45339652448657,NA
61364,LaSalle County,IL,92.58698940998488,NA,NA
61705,McLean County,IL,74.88653555219365,NA,NA
61802,Champaign County,IL,NA,NA,15.555555555555555
61873,Champaign County,IL,NA,NA,73.33333333333333
61938,Coles County,IL,NA,34.12322274881517,NA
62088,Macoupin County,IL,NA,83.72827804107425,NA
62526,Macon County,IL,NA,6.161137440758294,NA
62703,Sangamon County,IL,NA,62.08530805687204,NA
46038,Hamilton County,IN,79.12254160363086,NA,NA
46040,Hancock County,IN,NA,NA,90.66666666666666
46069,Hamilton County,IN,NA,86.25592417061611,NA
46112,Hendricks County,IN,75.79425113464447,NA,NA
46143,Johnson County,IN,NA,14.533965244865717,NA
46181,Johnson County,IN,NA,91.31121642969984,NA
46203,Marion County,IN,9.68229954614221,NA,29.777777777777775
46204,Marion County,IN,38.57791225416036,NA,NA
46218,Marion County,IN,9.984871406959153,18.325434439178515,NA
46222,Marion County,IN,48.56278366111952,NA,NA
46231,Marion County,IN,NA,63.82306477093207,NA
46307,Lake County,IN,1.8154311649016641,1.263823064770932,NA
46311,Lake County,IN,NA,14.691943127962084,NA
46323,Lake County,IN,49.167927382753405,NA,NA
46350,LaPorte County,IN,NA,31.437598736176938,NA
46528,Elkhart County,IN,69.7428139183056,NA,NA
46706,DeKalb County,IN,42.81391830559758,NA,NA
46808,Allen County,IN,NA,58.767772511848335,NA
46835,Allen County,IN,NA,36.492890995260666,NA
46953,Grant County,IN,11.497730711043873,NA,NA
47006,Ripley County,IN,NA,NA,60.44444444444444
47150,Floyd County,IN,10.892586989409985,32.069510268562404,NA
47201,Bartholomew County,IN,NA,39.178515007898895,NA
47303,Delaware County,IN,62.32980332829047,NA,NA
47348,Blackford County,IN,59.152798789712556,NA,NA
47421,Lawrence County,IN,32.07261724659607,NA,NA
47542,Dubois County,IN,NA,88.94154818325435,NA
47586,Perry County,IN,63.69137670196672,NA,NA
47711,Vanderburgh County,IN,25.264750378214828,NA,NA
47725,Vanderburgh County,IN,NA,66.0347551342812,NA
47872,Parke County,IN,97.88199697428139,NA,NA
47923,White County,IN,NA,99.84202211690362,NA
47932,Fountain County,IN,86.23298033282904,NA,NA
47960,White County,IN,60.968229954614216,NA,NA
50171,Poweshiek County,IA,NA,99.21011058451816,NA
50208,Jasper County,IA,NA,83.88625592417061,NA
50213,Clarke County,IA,72.91981845688352,NA,NA
50310,Polk County,IA,NA,44.39178515007899,NA
50313,Polk County,IA,NA,83.25434439178515,NA
50315,Polk County,IA,9.228441754916792,NA,NA
50401,Cerro Gordo County,IA,12.102874432677762,NA,NA
50588,Buena Vista County,IA,38.12405446293495,NA,NA
50613,Black Hawk County,IA,NA,11.216429699842022,NA
50616,Floyd County,IA,60.21180030257186,NA,NA
50701,Black Hawk County,IA,59.90922844175491,NA,NA
50702,Black Hawk County,IA,NA,73.77567140600317,NA
50703,Black Hawk County,IA,NA,27.17219589257504,NA
50801,Union County,IA,NA,47.70932069510268,NA
51250,Sioux County,IA,82.60211800302571,NA,NA
51501,Pottawattamie County,IA,3.6308623298033282,NA,NA
51503,Pottawattamie County,IA,9.07715582450832,NA,NA
52001,Dubuque County,IA,NA,21.169036334913113,NA
52245,Johnson County,IA,NA,35.07109004739337,NA
52302,Linn County,IA,NA,31.121642969984205,NA
52349,Benton County,IA,67.77609682299546,NA,NA
52403,Linn County,IA,39.636913767019664,NA,NA
52501,Wapello County,IA,14.069591527987896,NA,NA
52645,Henry County,IA,98.03328290468987,NA,NA
