ZipCode,county,state,Adult
35748,Madison County,AL,83.12985571587126
35749,Madison County,AL,47.613762486126525
35756,Limestone County,AL,75.8046614872364
35758,Madison County,AL,37.957824639289676
35805,Madison County,AL,42.841287458379576
36804,Lee County,AL,56.0488346281909
99503,Anchorage Municipality,AK,44.28412874583796
99508,Anchorage Municipality,AK,17.092119866814652
99623,,AK,78.69034406215316
85017,Maricopa County,AZ,91.45394006659268
85033,Maricopa County,AZ,15.64927857935627
85041,Maricopa County,AZ,33.29633740288568
85139,Pinal County,AZ,51.83129855715871
85202,Maricopa County,AZ,50.72142064372919
85248,Maricopa County,AZ,55.04994450610433
85364,Yuma County,AZ,36.07103218645949
85373,Maricopa County,AZ,77.13651498335183
85602,Cochise County,AZ,81.35405105438402
85750,Pima County,AZ,65.03884572697002
85941,Apache County,AZ,40.288568257491676
86053,Coconino County,AZ,96.00443951165371
72501,Independence County,AR,33.62930077691454
90019,Los Angeles County,CA,87.90233074361821
90031,Los Angeles County,CA,66.70366259711432
90044,Los Angeles County,CA,7.436182019977802
90212,Los Angeles County,CA,88.01331853496114
90266,Los Angeles County,CA,59.04550499445062
90278,Los Angeles County,CA,58.157602663706996
90280,Los Angeles County,CA,30.854605993340734
90660,Los Angeles County,CA,28.523862375138737
90802,Los Angeles County,CA,48.39067702552719
90813,Los Angeles County,CA,32.075471698113205
91306,Los Angeles County,CA,39.51165371809101
91326,Los Angeles County,CA,62.375138734739174
91331,Los Angeles County,CA,87.56936736958934
91342,Los Angeles County,CA,19.866814650388456
91344,Los Angeles County,CA,42.95227524972253
91355,Los Angeles County,CA,69.03440621531631
91910,San Diego County,CA,72.03107658157603
91977,San Diego County,CA,34.517203107658155
92007,San Diego County,CA,88.45726970033296
92009,San Diego County,CA,63.263041065482795
92011,San Diego County,CA,80.4661487236404
92020,San Diego County,CA,21.8645948945616
92026,San Diego County,CA,52.94117647058824
92037,San Diego County,CA,92.56381798002221
92113,San Diego County,CA,71.69811320754717
92119,San Diego County,CA,94.56159822419534
92127,San Diego County,CA,64.59489456159822
92211,Riverside County,CA,66.0377358490566
92311,San Bernardino County,CA,36.18201997780244
92316,San Bernardino County,CA,49.38956714761376
92324,San Bernardino County,CA,19.644839067702552
92407,San Bernardino County,CA,16.9811320754717
92408,San Bernardino County,CA,90.67702552719201
92544,Riverside County,CA,46.94783573806881
92620,Orange County,CA,41.620421753607104
92646,Orange County,CA,25.41620421753607
92653,Orange County,CA,72.14206437291898
92656,Orange County,CA,33.74028856825749
92691,Orange County,CA,49.722530521642625
92703,Orange County,CA,38.40177580466148
92808,Orange County,CA,75.47169811320755
92840,Orange County,CA,48.50166481687015
93030,Ventura County,CA,16.537180910099888
93215,Kern County,CA,56.71476137624861
93306,Kern County,CA,20.08879023307436
93307,Kern County,CA,12.874583795782463
93308,Kern County,CA,28.30188679245283
93552,Los Angeles County,CA,89.01220865704772
93610,Madera County,CA,69.81132075471697
93702,Fresno County,CA,28.85682574916759
93703,Fresno County,CA,41.84239733629301
93705,Fresno County,CA,32.74139844617092
93711,Fresno County,CA,64.59489456159822
93725,Fresno County,CA,63.263041065482795
93727,Fresno County,CA,13.762486126526083
93927,Monterey County,CA,89.34517203107659
93930,Monterey County,CA,71.92008879023307
94063,San Mateo County,CA,71.47613762486127
94107,San Francisco County,CA,42.28634850166482
94123,San Francisco County,CA,59.711431742508324
94303,San Mateo County,CA,28.190899001109877
94515,Napa County,CA,99.33407325194229
94561,Contra Costa County,CA,87.23640399556048
94705,Alameda County,CA,98.00221975582686
94903,Marin County,CA,89.56714761376249
95118,Santa Clara County,CA,59.26748057713651
95135,Santa Clara County,CA,96.78135405105438
95204,San Joaquin County,CA,53.94006659267481
95207,San Joaquin County,CA,21.198668146503884
95240,San Joaquin County,CA,14.983351831298558
95252,Calaveras County,CA,80.13318534961155
95340,Merced County,CA,34.85016648168702
95354,Stanislaus County,CA,32.963374028856826
95562,Humboldt County,CA,99.22308546059934
95758,Sacramento County,CA,51.054384017758046
95965,Butte County,CA,17.53607103218646
95973,Butte County,CA,22.97447280799112
96001,Shasta County,CA,20.532741398446174
96097,Siskiyou County,CA,79.02330743618202
96130,Lassen County,CA,72.5860155382908
80011,Arapahoe County,CO,8.102108768035517
80015,Arapahoe County,CO,16.870144284128745
80017,Arapahoe County,CO,79.91120976692564
80123,Jefferson County,CO,45.83795782463929
80204,Denver County,CO,21.420643729189788
80205,Denver County,CO,12.097669256381797
80221,Adams County,CO,31.29855715871254
80239,Denver County,CO,24.30632630410655
80247,Arapahoe County,CO,69.14539400665927
80249,Denver County,CO,35.84905660377358
80503,Boulder County,CO,63.59600443951165
80504,Boulder County,CO,31.187569367369587
80516,Weld County,CO,63.81798002219756
80526,Larimer County,CO,66.48168701442842
80601,Adams County,CO,33.40732519422864
80620,Weld County,CO,42.17536071032186
80701,Morgan County,CO,21.75360710321865
80920,El Paso County,CO,55.71587125416204
80922,El Paso County,CO,53.607103218645946
81401,Montrose County,CO,46.05993340732519
81413,Delta County,CO,95.89345172031076
06040,Hartford County,CT,36.2930077691454
06106,Hartford County,CT,23.640399556048834
06249,New London County,CT,92.67480577136516
06401,New Haven County,CT,29.966703662597116
06489,Hartford County,CT,29.74472807991121
06512,New Haven County,CT,23.085460599334073
06515,New Haven County,CT,29.3007769145394
06519,New Haven County,CT,23.86237513873474
06604,Fairfield County,CT,18.978912319644838
06605,Fairfield County,CT,33.9622641509434
06610,Fairfield County,CT,27.63596004439512
06615,Fairfield County,CT,76.13762486126527
06710,New Haven County,CT,55.71587125416204
06790,Litchfield County,CT,5.660377358490567
19804,New Castle County,DE,28.523862375138737
32206,Duval County,FL,21.08768035516093
32207,Duval County,FL,17.42508324084351
32209,Duval County,FL,3.884572697003329
32210,Duval County,FL,3.662597114317425
32219,Duval County,FL,97.11431742508324
32304,Leon County,FL,54.38401775804661
32310,Leon County,FL,64.15094339622641
32567,Okaloosa County,FL,97.0033296337403
32579,Okaloosa County,FL,89.7891231964484
32605,Alachua County,FL,58.490566037735846
32615,Alachua County,FL,60.9322974472808
32656,Clay County,FL,67.81354051054383
32696,Levy County,FL,58.93451720310766
32708,Seminole County,FL,73.36293007769146
32750,Seminole County,FL,64.92785793562707
32811,Orange County,FL,22.641509433962266
32839,Orange County,FL,26.41509433962264
32958,Indian River County,FL,65.5937846836848
33020,Broward County,FL,29.52275249722531
33023,Broward County,FL,18.64594894561598
33060,Broward County,FL,36.958934517203105
33167,Miami-Dade County,FL,82.90788013318536
33168,Miami-Dade County,FL,86.57047724750278
33321,Broward County,FL,54.27302996670367
33417,Palm Beach County,FL,55.16093229744728
33579,Hillsborough County,FL,69.70033296337404
33596,Hillsborough County,FL,84.46170921198669
33615,Hillsborough County,FL,75.02774694783574
33801,Polk County,FL,23.41842397336293
33830,Polk County,FL,35.18312985571587
34117,Collier County,FL,63.59600443951165
34222,Manatee County,FL,75.13873473917869
34234,Sarasota County,FL,39.289678135405104
34448,Citrus County,FL,77.9134295227525
34453,Citrus County,FL,69.58934517203107
34482,Marion County,FL,61.26526082130965
34698,Pinellas County,FL,52.38623751387348
30028,Forsyth County,GA,56.270810210876796
30039,Gwinnett County,GA,38.6237513873474
30040,Forsyth County,GA,26.082130965593787
30043,Gwinnett County,GA,22.752497225305216
30213,Fulton County,GA,51.6093229744728
30228,Henry County,GA,30.299667036625973
30248,Henry County,GA,89.23418423973362
30308,Fulton County,GA,94.6725860155383
30310,Fulton County,GA,23.41842397336293
30338,DeKalb County,GA,71.36514983351832
30340,DeKalb County,GA,80.02219755826859
30518,Gwinnett County,GA,37.29189789123196
31558,Camden County,GA,65.26082130965594
96760,Hawaii County,HI,99.55604883462819
96761,Maui County,HI,95.1165371809101
96792,Honolulu County,HI,11.76470588235294
96793,Maui County,HI,74.58379578246392
83301,Twin Falls County,ID,3.107658157602664
83338,Jerome County,ID,92.3418423973363
60044,Lake County,IL,80.35516093229744
60073,Lake County,IL,15.427302996670367
60098,McHenry County,IL,30.74361820199778
60123,Kane County,IL,51.94228634850167
60172,DuPage County,IL,59.82241953385128
60419,Cook County,IL,43.5072142064373
60430,Cook County,IL,62.59711431742508
60435,Will County,IL,9.877913429522753
60473,Cook County,IL,54.49500554938956
60503,Will County,IL,79.24528301886792
60504,DuPage County,IL,65.48279689234184
60506,Kane County,IL,25.527192008879023
60538,Kendall County,IL,81.35405105438402
60561,DuPage County,IL,55.937846836847946
60616,Cook County,IL,66.14872364039955
60628,Cook County,IL,7.658157602663707
60629,Cook County,IL,6.104328523862375
60640,Cook County,IL,9.32297447280799
60643,Cook County,IL,33.18534961154273
60646,Cook County,IL,85.23862375138734
60649,Cook County,IL,13.429522752497224
60657,Cook County,IL,20.42175360710322
60707,Cook County,IL,19.533851276359602
60804,Cook County,IL,19.3118756936737
61350,LaSalle County,IL,47.28079911209767
62278,Randolph County,IL,90.78801331853496
62305,Adams County,IL,68.1465038845727
62896,Franklin County,IL,96.11542730299666
62966,Jackson County,IL,61.931187569367374
46016,Madison County,IN,60.710321864594896
46151,Morgan County,IN,56.0488346281909
46184,Johnson County,IN,88.90122086570477
46219,Marion County,IN,11.542730299667037
46226,Marion County,IN,11.320754716981133
46268,Marion County,IN,72.47502774694784
46322,Lake County,IN,24.4173140954495
46368,Porter County,IN,33.074361820199776
46375,Lake County,IN,62.264150943396224
46404,Lake County,IN,84.68368479467259
46544,St. Joseph County,IN,46.503884572697004
46795,LaGrange County,IN,90.01109877913429
46835,Allen County,IN,77.58046614872363
