ZipCode,county,state,Retirement,Geriatric
35022,Jefferson County,AL,18.04123711340206,NA
35184,Bibb County,AL,NA,90.68100358422939
35204,Jefferson County,AL,NA,62.365591397849464
35211,Jefferson County,AL,27.835051546391753,NA
35462,Greene County,AL,97.9381443298969,NA
35603,Morgan County,AL,36.08247422680412,NA
35633,Lauderdale County,AL,NA,78.85304659498208
35640,Morgan County,AL,NA,54.121863799283155
35661,Colbert County,AL,75.25773195876289,NA
36027,Barbour County,AL,NA,71.68458781362007
36830,Lee County,AL,NA,58.422939068100355
99507,Anchorage Municipality,AK,58.24742268041238,NA
85053,Maricopa County,AZ,88.14432989690721,NA
85140,Pinal County,AZ,52.57731958762887,NA
85206,Maricopa County,AZ,NA,13.620071684587815
85225,Maricopa County,AZ,30.412371134020617,NA
85257,Maricopa County,AZ,68.55670103092784,NA
85266,Maricopa County,AZ,NA,81.00358422939068
85339,Maricopa County,AZ,NA,93.9068100358423
85375,Maricopa County,AZ,24.742268041237114,NA
85650,Cochise County,AZ,NA,48.38709677419355
85706,Pima County,AZ,NA,46.95340501792115
85713,Pima County,AZ,NA,25.089605734767023
85718,Pima County,AZ,NA,21.863799283154123
85743,Pima County,AZ,NA,60.215053763440864
86323,Yavapai County,AZ,NA,91.75627240143369
72034,Faulkner County,AR,NA,18.27956989247312
72173,Faulkner County,AR,NA,84.22939068100358
72501,Independence County,AR,NA,32.97491039426524
72715,Benton County,AR,NA,22.58064516129032
72933,Franklin County,AR,NA,97.4910394265233
90005,Los Angeles County,CA,78.35051546391753,NA
90011,Los Angeles County,CA,NA,41.935483870967744
90035,Los Angeles County,CA,40.72164948453608,NA
90037,Los Angeles County,CA,47.93814432989691,NA
90047,Los Angeles County,CA,NA,27.956989247311824
90057,Los Angeles County,CA,27.31958762886598,NA
90680,Orange County,CA,NA,70.96774193548387
90755,Los Angeles County,CA,98.96907216494846,NA
90802,Los Angeles County,CA,NA,91.39784946236558
90805,Los Angeles County,CA,NA,55.19713261648745
90806,Los Angeles County,CA,61.855670103092784,NA
90813,Los Angeles County,CA,56.18556701030928,NA
91321,Los Angeles County,CA,NA,41.57706093189964
91423,Los Angeles County,CA,65.97938144329896,53.76344086021505
91709,San Bernardino County,CA,NA,44.086021505376344
91791,Los Angeles County,CA,NA,56.63082437275986
91911,San Diego County,CA,NA,10.75268817204301
92027,San Diego County,CA,NA,49.10394265232975
92101,San Diego County,CA,10.824742268041238,NA
92128,San Diego County,CA,NA,13.261648745519713
92211,Riverside County,CA,NA,5.017921146953405
92260,Riverside County,CA,NA,0.7168458781362007
92606,Orange County,CA,NA,93.54838709677419
92620,Orange County,CA,78.8659793814433,NA
92648,Orange County,CA,26.288659793814436,NA
92663,Orange County,CA,NA,59.49820788530465
92672,Orange County,CA,NA,45.878136200716845
