fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,15.81282775312626
01003,Baldwin County,AL,NA,85.35699878983462
01005,Barbour County,AL,NA,80.39532069382815
01007,Bibb County,AL,NA,68.65671641791045
01009,Blount County,AL,70.39800995024875,63.130294473578054
01011,Bullock County,AL,NA,3.5901573215006053
01013,Butler County,AL,NA,45.82492940701896
01015,Calhoun County,AL,NA,30.85921742638161
01017,Chambers County,AL,NA,62.68656716417911
01019,Cherokee County,AL,NA,30.778539733763616
01021,Chilton County,AL,NA,66.43807987091569
01025,Clarke County,AL,NA,32.27107704719645
01027,Clay County,AL,NA,88.58410649455426
01029,Cleburne County,AL,NA,49.25373134328358
01031,Coffee County,AL,96.26865671641791,97.13594191206131
01033,Colbert County,AL,NA,71.72246873739411
01037,Coosa County,AL,NA,21.863654699475596
01039,Covington County,AL,NA,21.90399354578459
01041,Crenshaw County,AL,NA,18.152480839048003
01043,Cullman County,AL,NA,80.59701492537313
01045,Dale County,AL,NA,99.35457845905607
01047,Dallas County,AL,NA,16.417910447761194
01049,DeKalb County,AL,NA,62.96893908834207
01051,Elmore County,AL,NA,28.963291649858814
01053,Escambia County,AL,NA,4.921339249697459
01055,Etowah County,AL,82.83582089552239,88.74546187979023
01057,Fayette County,AL,NA,94.4735780556676
01059,Franklin County,AL,NA,91.16579265832996
01061,Geneva County,AL,NA,97.05526421944333
01063,Greene County,AL,NA,54.90116982654296
01065,Hale County,AL,NA,96.61153691004436
01067,Henry County,AL,NA,99.0722065348931
01069,Houston County,AL,82.08955223880598,98.42678499394917
01071,Jackson County,AL,NA,24.929407018959257
01073,Jefferson County,AL,34.07960199004975,49.052037111738606
01075,Lamar County,AL,75.62189054726367,96.12747075433643
01077,Lauderdale County,AL,NA,78.74142799515934
01079,Lawrence County,AL,NA,60.38725292456636
01081,Lee County,AL,NA,63.089955627269056
01083,Limestone County,AL,NA,24.16296893908834
01087,Macon County,AL,NA,3.0254134731746674
01089,Madison County,AL,21.393034825870647,72.24687373941106
01091,Marengo County,AL,NA,84.63089955627268
01093,Marion County,AL,NA,82.29124647035094
01095,Marshall County,AL,46.01990049751244,66.63977410246066
01097,Mobile County,AL,NA,65.87333602258975
01099,Monroe County,AL,NA,10.165389269866882
01101,Montgomery County,AL,30.597014925373134,20.855183541750705
01103,Morgan County,AL,NA,43.24324324324324
01105,Perry County,AL,NA,11.45623235175474
01107,Pickens County,AL,98.50746268656717,90.07664380798708
01109,Pike County,AL,NA,88.9874949576442
01111,Randolph County,AL,NA,77.36990722065349
01113,Russell County,AL,NA,83.29971762807584
01115,St. Clair County,AL,53.482587064676615,58.28963291649859
01117,Shelby County,AL,57.2139303482587,80.63735377168213
01121,Talladega County,AL,NA,57.20048406615571
01123,Tallapoosa County,AL,NA,48.89068172650262
01125,Tuscaloosa County,AL,59.950248756218905,97.78136345300524
01127,Walker County,AL,75.3731343283582,87.89834610730132
01133,Winston County,AL,NA,57.724889068172644
02020,Anchorage Municipality,AK,NA,14.885034288019364
02050,Bethel Census Area,AK,NA,18.757563533682937
02090,Fairbanks North Star Borough,AK,NA,62.16216216216216
02110,Juneau City and Borough,AK,NA,32.593787817668414
02122,Kenai Peninsula Borough,AK,NA,72.04517950786608
02130,Ketchikan Gateway Borough,AK,NA,12.020976200080678
02150,Kodiak Island Borough,AK,NA,50.867285195643404
02170,Matanuska-Susitna Borough,AK,NA,25.05042355788624
02220,Sitka City and Borough,AK,NA,1.653892698668818
02240,Southeast Fairbanks Census Area,AK,NA,99.59661153691005
04001,Apache County,AZ,NA,3.993545784590561
04003,Cochise County,AZ,NA,40.41952400161355
04005,Coconino County,AZ,NA,44.09035901573215
04007,Gila County,AZ,NA,44.81645824929407
04009,Graham County,AZ,NA,39.53206938281565
04012,La Paz County,AZ,NA,46.67204517950786
04013,Maricopa County,AZ,8.955223880597014,39.128680919725696
04015,Mohave County,AZ,NA,31.262605889471562
04017,Navajo County,AZ,NA,73.77974989915288
04019,Pima County,AZ,20.398009950248756,50.82694634933441
04021,Pinal County,AZ,33.33333333333333,36.78902783380396
04023,Santa Cruz County,AZ,NA,40.09681323114159
04025,Yavapai County,AZ,38.80597014925373,72.730939895119
04027,Yuma County,AZ,NA,12.787414279951593
05001,Arkansas County,AR,NA,52.521177894312224
05003,Ashley County,AR,NA,20.693828156514723
05005,Baxter County,AR,NA,93.7071399757967
05007,Benton County,AR,NA,77.57160145219846
05009,Boone County,AR,NA,57.16014521984671
05011,Bradley County,AR,NA,62.484872932634126
05015,Carroll County,AR,NA,54.25574828559904
05019,Clark County,AR,NA,86.12343686970553
05021,Clay County,AR,NA,81.36345300524404
