fips,county,state,Under18,Over18
01001,Autauga County,AL,74.02597402597402,16.51186790505676
01003,Baldwin County,AL,NA,58.978328173374614
01005,Barbour County,AL,NA,93.24045407636739
01007,Bibb County,AL,NA,68.16305469556244
01009,Blount County,AL,NA,2.476780185758514
01015,Calhoun County,AL,49.02597402597403,48.60681114551084
01017,Chambers County,AL,NA,45.717234262125906
01019,Cherokee County,AL,NA,56.14035087719298
01021,Chilton County,AL,NA,92.41486068111455
01025,Clarke County,AL,NA,18.627450980392158
01031,Coffee County,AL,NA,64.13828689370486
01033,Colbert County,AL,NA,7.1723426212590295
01037,Coosa County,AL,NA,71.25902992776058
01039,Covington County,AL,79.22077922077922,29.102167182662537
01043,Cullman County,AL,NA,51.857585139318886
01045,Dale County,AL,80.1948051948052,84.05572755417957
01047,Dallas County,AL,NA,1.8575851393188854
01049,DeKalb County,AL,63.961038961038966,13.725490196078432
01051,Elmore County,AL,64.28571428571429,83.84932920536635
01053,Escambia County,AL,NA,17.80185758513932
01055,Etowah County,AL,NA,5.830753353973169
01057,Fayette County,AL,NA,42.77605779153767
01061,Geneva County,AL,NA,72.75541795665634
01065,Hale County,AL,NA,14.80908152734778
01067,Henry County,AL,NA,88.49329205366358
01069,Houston County,AL,81.81818181818183,91.74406604747162
01071,Jackson County,AL,NA,5.314757481940145
01073,Jefferson County,AL,NA,39.42208462332301
01075,Lamar County,AL,NA,95.6140350877193
01077,Lauderdale County,AL,NA,45.04643962848297
01079,Lawrence County,AL,NA,68.93704850361198
01081,Lee County,AL,NA,41.847265221878224
01083,Limestone County,AL,NA,46.07843137254902
01087,Macon County,AL,NA,55.98555211558307
01089,Madison County,AL,28.57142857142857,33.84932920536636
01091,Marengo County,AL,NA,40.19607843137255
01093,Marion County,AL,NA,4.179566563467492
01095,Marshall County,AL,NA,48.142414860681114
01097,Mobile County,AL,24.350649350649352,56.86274509803921
01101,Montgomery County,AL,NA,44.68524251805985
01103,Morgan County,AL,NA,16.615067079463365
01105,Perry County,AL,NA,52.88957688338493
01107,Pickens County,AL,NA,89.78328173374614
01109,Pike County,AL,NA,87.3581011351909
01111,Randolph County,AL,NA,74.20020639834881
01113,Russell County,AL,NA,36.326109391124874
01115,St. Clair County,AL,NA,41.279669762641895
01117,Shelby County,AL,NA,67.75025799793602
01121,Talladega County,AL,NA,7.37874097007224
01123,Tallapoosa County,AL,83.44155844155844,38.23529411764706
01125,Tuscaloosa County,AL,36.36363636363637,77.55417956656346
01127,Walker County,AL,NA,4.798761609907121
02020,Anchorage Municipality,AK,28.246753246753247,44.32404540763674
02090,Fairbanks North Star Borough,AK,NA,69.14344685242519
02110,Juneau City and Borough,AK,NA,26.676986584107325
02122,Kenai Peninsula Borough,AK,NA,13.0546955624355
02130,Ketchikan Gateway Borough,AK,NA,93.75644994840042
02220,Sitka City and Borough,AK,95.12987012987013,NA
04001,Apache County,AZ,NA,22.291021671826623
04003,Cochise County,AZ,NA,75.90299277605779
04005,Coconino County,AZ,NA,2.063983488132095
04007,Gila County,AZ,NA,12.022703818369452
04009,Graham County,AZ,NA,23.8390092879257
04012,La Paz County,AZ,NA,8.101135190918471
04013,Maricopa County,AZ,7.467532467532467,61.97110423116615
04015,Mohave County,AZ,37.33766233766234,19.143446852425182
04017,Navajo County,AZ,NA,68.67905056759545
04019,Pima County,AZ,1.2987012987012987,47.523219814241486
04021,Pinal County,AZ,41.23376623376623,51.39318885448917
04023,Santa Cruz County,AZ,NA,37.512899896800825
04025,Yavapai County,AZ,NA,71.41382868937049
04027,Yuma County,AZ,40.25974025974026,38.95768833849329
05001,Arkansas County,AR,NA,33.33333333333333
05003,Ashley County,AR,NA,89.1124871001032
05005,Baxter County,AR,NA,60.6295149638803
05007,Benton County,AR,NA,70.69143446852425
05009,Boone County,AR,NA,84.8813209494324
05011,Bradley County,AR,NA,67.02786377708978
05019,Clark County,AR,NA,95.14963880288958
05023,Cleburne County,AR,NA,94.84004127966976
05027,Columbia County,AR,NA,26.057791537667697
05029,Conway County,AR,NA,97.47162022703819
05031,Craighead County,AR,NA,44.47884416924664
05033,Crawford County,AR,NA,68.62745098039215
05035,Crittenden County,AR,NA,65.94427244582043
05037,Cross County,AR,NA,47.368421052631575
05043,Drew County,AR,NA,41.228070175438596
05045,Faulkner County,AR,NA,90.60887512899896
05047,Franklin County,AR,NA,51.59958720330238
05051,Garland County,AR,NA,90.04127966976264
05055,Greene County,AR,NA,20.639834881320947
05059,Hot Spring County,AR,NA,15.995872033023737
05063,Independence County,AR,NA,52.47678018575851
05069,Jefferson County,AR,NA,26.31578947368421
05071,Johnson County,AR,NA,97.62641898864808
05075,Lawrence County,AR,NA,82.45614035087719
05081,Little River County,AR,NA,96.33642930856553
05083,Logan County,AR,NA,28.07017543859649
05085,Lonoke County,AR,NA,81.01135190918473
05091,Miller County,AR,NA,72.0330237358101
05093,Mississippi County,AR,NA,40.86687306501548
05095,Monroe County,AR,NA,98.50361197110423
05097,Montgomery County,AR,NA,99.74200206398349
05111,Poinsett County,AR,NA,89.57688338493293
05113,Polk County,AR,NA,83.02373581011352
05115,Pope County,AR,NA,40.91847265221878
05119,Pulaski County,AR,NA,24.251805985552117
05125,Saline County,AR,NA,7.430340557275541
05131,Sebastian County,AR,NA,82.7141382868937
05137,Stone County,AR,NA,80.34055727554178
05139,Union County,AR,NA,59.80392156862745
05143,Washington County,AR,NA,76.98658410732713
05145,White County,AR,NA,65.47987616099071
05149,Yell County,AR,NA,45.356037151702786
06001,Alameda County,CA,NA,66.56346749226006
06005,Amador County,CA,NA,79.46336429308566
06007,Butte County,CA,NA,18.67905056759546
06009,Calaveras County,CA,NA,65.78947368421053
06013,Contra Costa County,CA,NA,43.4468524251806
06017,El Dorado County,CA,NA,20.794633642930858
06019,Fresno County,CA,39.935064935064936,65.58307533539731
