ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,NA,69.35483870967742
35020,Jefferson County,AL,NA,30.47945205479452,NA
35094,Jefferson County,AL,66.96428571428571,NA,NA
35184,Bibb County,AL,NA,92.46575342465754,NA
35209,Jefferson County,AL,NA,67.8082191780822,NA
35405,Tuscaloosa County,AL,NA,11.986301369863012,NA
35473,Tuscaloosa County,AL,NA,NA,70.96774193548387
35504,Walker County,AL,NA,66.43835616438356,NA
36066,Autauga County,AL,NA,60.95890410958904,NA
36089,Bullock County,AL,NA,NA,83.87096774193549
36426,Escambia County,AL,NA,62.328767123287676,NA
36701,Dallas County,AL,28.57142857142857,NA,NA
99501,Anchorage Municipality,AK,NA,71.23287671232876,NA
99508,Anchorage Municipality,AK,18.303571428571427,NA,NA
85016,Maricopa County,AZ,NA,37.32876712328767,NA
85029,Maricopa County,AZ,NA,43.83561643835616,NA
85086,Maricopa County,AZ,NA,42.12328767123288,NA
85139,Pinal County,AZ,58.48214285714286,NA,NA
85251,Maricopa County,AZ,NA,NA,37.634408602150536
85255,Maricopa County,AZ,56.25,NA,NA
85297,Maricopa County,AZ,69.19642857142857,NA,NA
85353,Maricopa County,AZ,NA,76.71232876712328,NA
85718,Pima County,AZ,NA,20.54794520547945,NA
85755,Pima County,AZ,NA,50,NA
86315,Yavapai County,AZ,NA,NA,93.01075268817203
86326,Yavapai County,AZ,NA,60.273972602739725,NA
71730,Union County,AR,NA,NA,34.40860215053764
72022,Saline County,AR,NA,64.72602739726028,NA
72120,Pulaski County,AR,NA,17.465753424657535,NA
72150,Grant County,AR,86.60714285714286,NA,NA
72634,Marion County,AR,NA,NA,98.9247311827957
72712,Benton County,AR,NA,42.80821917808219,NA
72774,Washington County,AR,NA,94.17808219178082,NA
72956,Crawford County,AR,55.35714285714286,NA,NA
90035,Los Angeles County,CA,NA,NA,31.182795698924732
90037,Los Angeles County,CA,NA,42.465753424657535,NA
90048,Los Angeles County,CA,NA,NA,45.16129032258064
90210,Los Angeles County,CA,NA,NA,25.268817204301076
90230,Los Angeles County,CA,NA,NA,50.53763440860215
90266,Los Angeles County,CA,NA,49.31506849315068,NA
90503,Los Angeles County,CA,NA,NA,37.096774193548384
90715,Los Angeles County,CA,NA,NA,96.23655913978494
90740,Orange County,CA,NA,75,NA
91311,Los Angeles County,CA,60.26785714285714,NA,NA
91401,Los Angeles County,CA,89.28571428571429,NA,NA
91405,Los Angeles County,CA,NA,NA,51.61290322580645
91748,Los Angeles County,CA,NA,NA,36.55913978494624
91750,Los Angeles County,CA,NA,43.49315068493151,NA
92037,San Diego County,CA,NA,NA,27.419354838709676
92065,San Diego County,CA,NA,NA,62.365591397849464
92253,Riverside County,CA,NA,7.534246575342466,NA
92606,Orange County,CA,NA,97.94520547945206,NA
92692,Orange County,CA,NA,NA,12.903225806451612
92780,Orange County,CA,NA,NA,40.32258064516129
92870,Orange County,CA,42.410714285714285,NA,NA
92886,Orange County,CA,NA,18.15068493150685,NA
93022,Ventura County,CA,NA,NA,97.84946236559139
93063,Ventura County,CA,39.285714285714285,NA,NA
93103,Santa Barbara County,CA,NA,NA,94.6236559139785
93646,Fresno County,CA,NA,93.15068493150685,NA
93726,Fresno County,CA,NA,47.94520547945205,NA
93940,Monterey County,CA,NA,NA,26.881720430107524
94010,San Mateo County,CA,NA,35.273972602739725,NA
94022,Santa Clara County,CA,94.19642857142857,NA,NA
94040,Santa Clara County,CA,82.58928571428571,NA,NA
94403,San Mateo County,CA,NA,18.493150684931507,NA
94510,Solano County,CA,NA,NA,74.73118279569893
94558,Napa County,CA,NA,NA,3.763440860215054
94561,Contra Costa County,CA,NA,NA,56.98924731182796
94595,Contra Costa County,CA,NA,NA,11.29032258064516
94603,Alameda County,CA,NA,58.21917808219178,NA
94965,Marin County,CA,NA,NA,80.64516129032258
95070,Santa Clara County,CA,NA,NA,22.043010752688172
95130,Santa Clara County,CA,94.64285714285714,NA,NA
95134,Santa Clara County,CA,83.48214285714286,NA,NA
95206,San Joaquin County,CA,21.875,NA,NA
95337,San Joaquin County,CA,46.875,NA,NA
95370,Tuolumne County,CA,NA,NA,8.064516129032258
95409,Sonoma County,CA,NA,NA,18.27956989247312
95521,Humboldt County,CA,NA,79.45205479452055,NA
95928,Butte County,CA,NA,34.24657534246575,NA
95965,Butte County,CA,NA,30.82191780821918,NA
95973,Butte County,CA,NA,25.684931506849317,23.655913978494624
80022,Adams County,CO,NA,NA,76.88172043010752
80023,Broomfield County,CO,NA,77.05479452054794,NA
80112,Arapahoe County,CO,NA,81.5068493150685,NA
80202,Denver County,CO,NA,88.6986301369863,NA
80222,Denver County,CO,NA,NA,84.40860215053763
80223,Denver County,CO,NA,57.534246575342465,NA
80524,Larimer County,CO,NA,27.73972602739726,NA
80537,Larimer County,CO,22.321428571428573,NA,NA
80634,Weld County,CO,NA,1.0273972602739725,NA
81621,Eagle County,CO,NA,NA,91.93548387096774
06426,Middlesex County,CT,NA,95.54794520547945,NA
06473,New Haven County,CT,79.01785714285714,NA,NA
06484,Fairfield County,CT,NA,30.136986301369863,NA
06489,Hartford County,CT,NA,17.80821917808219,NA
06498,Middlesex County,CT,NA,81.16438356164383,NA
06512,New Haven County,CT,24.107142857142858,NA,NA
06514,New Haven County,CT,NA,33.21917808219178,NA
06705,New Haven County,CT,NA,29.45205479452055,NA
06710,New Haven County,CT,65.17857142857143,NA,NA
06776,Litchfield County,CT,NA,70.2054794520548,NA
06790,Litchfield County,CT,NA,NA,8.60215053763441
06902,Fairfield County,CT,NA,9.58904109589041,NA
19971,Sussex County,DE,NA,46.23287671232877,NA
32034,Nassau County,FL,NA,NA,19.892473118279568
32080,St. Johns County,FL,NA,25.34246575342466,NA
32091,Bradford County,FL,NA,NA,63.97849462365591
32137,Flagler County,FL,NA,6.506849315068493,NA
32179,Marion County,FL,NA,84.24657534246576,NA
32206,Duval County,FL,21.428571428571427,NA,NA
32211,Duval County,FL,20.982142857142858,NA,NA
32225,Duval County,FL,NA,NA,19.35483870967742
32256,Duval County,FL,NA,39.04109589041096,NA
32257,Duval County,FL,NA,NA,48.924731182795696
32258,Duval County,FL,NA,36.3013698630137,NA
32259,St. Johns County,FL,NA,38.6986301369863,NA
32407,Bay County,FL,NA,NA,69.89247311827957
32506,Escambia County,FL,14.285714285714285,NA,NA
32571,Santa Rosa County,FL,NA,14.726027397260275,NA
32693,Gilchrist County,FL,NA,78.42465753424658,NA
32708,Seminole County,FL,NA,NA,30.64516129032258
32962,Indian River County,FL,NA,NA,30.107526881720432
33020,Broward County,FL,NA,NA,67.20430107526882
33025,Broward County,FL,NA,56.5068493150685,NA
33035,Miami-Dade County,FL,NA,84.58904109589042,NA
33066,Broward County,FL,NA,NA,23.118279569892472
33146,Miami-Dade County,FL,100,NA,NA
33160,Miami-Dade County,FL,75.89285714285714,NA,NA
33165,Miami-Dade County,FL,NA,NA,3.225806451612903
33181,Miami-Dade County,FL,NA,NA,78.49462365591397
33311,Broward County,FL,NA,21.232876712328768,NA
33324,Broward County,FL,NA,47.26027397260274,NA
33412,Palm Beach County,FL,NA,79.7945205479452,NA
33426,Palm Beach County,FL,NA,NA,54.3010752688172
33431,Palm Beach County,FL,NA,57.87671232876712,NA
33434,Palm Beach County,FL,NA,40.41095890410959,NA
33436,Palm Beach County,FL,61.60714285714286,NA,NA
33462,Palm Beach County,FL,79.46428571428571,NA,NA
33469,Palm Beach County,FL,NA,59.24657534246576,NA
33570,Hillsborough County,FL,NA,58.9041095890411,NA
33703,Pinellas County,FL,62.94642857142857,NA,NA
33759,Pinellas County,FL,NA,NA,52.68817204301075
33803,Polk County,FL,NA,NA,38.17204301075269
33907,Lee County,FL,53.125,NA,NA
34103,Collier County,FL,NA,NA,39.247311827956985
34201,Manatee County,FL,NA,88.35616438356165,NA
34210,Manatee County,FL,NA,NA,80.10752688172043
34243,Manatee County,FL,NA,26.71232876712329,NA
34287,Sarasota County,FL,NA,29.794520547945208,NA
34609,Hernando County,FL,NA,26.36986301369863,NA
34637,Pasco County,FL,NA,96.91780821917808,NA
34689,Pinellas County,FL,64.28571428571429,NA,NA
34952,St. Lucie County,FL,NA,NA,10.21505376344086
30046,Gwinnett County,GA,NA,55.13698630136986,NA
30047,Gwinnett County,GA,66.07142857142857,NA,NA
30058,DeKalb County,GA,20.089285714285715,NA,NA
30188,Cherokee County,GA,22.767857142857142,NA,NA
30248,Henry County,GA,NA,61.986301369863014,NA
30253,Henry County,GA,28.125,NA,NA
30274,Clayton County,GA,NA,NA,88.70967741935483
30291,Fulton County,GA,NA,70.8904109589041,NA
30504,Hall County,GA,NA,74.65753424657534,NA
30507,Hall County,GA,NA,65.75342465753424,NA
30542,Hall County,GA,NA,41.43835616438356,NA
30650,Morgan County,GA,74.55357142857143,NA,NA
30705,Murray County,GA,NA,NA,63.97849462365591
30720,Whitfield County,GA,59.375,NA,NA
30728,Walker County,GA,42.857142857142854,NA,NA
30904,Richmond County,GA,NA,19.17808219178082,NA
31069,Houston County,GA,NA,NA,50
31088,Houston County,GA,NA,NA,21.50537634408602
31096,Johnson County,GA,NA,97.6027397260274,NA
31510,Bacon County,GA,83.03571428571429,NA,NA
31601,Lowndes County,GA,26.785714285714285,NA,NA
31721,Dougherty County,GA,97.32142857142857,NA,NA
31794,Tift County,GA,NA,NA,41.935483870967744
31816,Meriwether County,GA,NA,NA,96.7741935483871
31909,Muscogee County,GA,45.982142857142854,NA,NA
96755,Hawaii County,HI,NA,NA,100
96782,Honolulu County,HI,41.964285714285715,NA,NA
83221,Bingham County,ID,NA,56.16438356164384,NA
83642,Ada County,ID,NA,NA,38.70967741935484
83702,Ada County,ID,33.482142857142854,NA,NA
83706,Ada County,ID,31.69642857142857,NA,NA
60014,McHenry County,IL,NA,14.04109589041096,NA
60018,Cook County,IL,NA,NA,44.086021505376344
60035,Lake County,IL,NA,NA,22.58064516129032
60069,Lake County,IL,NA,NA,36.02150537634409
60089,Lake County,IL,NA,8.904109589041095,NA
60099,Lake County,IL,NA,73.63013698630137,NA
60137,DuPage County,IL,NA,NA,15.591397849462366
60187,DuPage County,IL,NA,37.67123287671233,NA
60302,Cook County,IL,37.94642857142857,NA,NA
60439,Cook County,IL,50.44642857142857,NA,NA
60440,Will County,IL,NA,94.52054794520548,NA
60441,Will County,IL,NA,28.424657534246577,NA
60446,Will County,IL,NA,NA,44.623655913978496
60465,Cook County,IL,54.01785714285714,NA,NA
60477,Cook County,IL,NA,12.32876712328767,13.978494623655912
60505,Kane County,IL,34.82142857142857,NA,NA
