ZipCode,county,state,Retirement,Geriatric
35079,Blount County,AL,73.78048780487805,NA
35674,Colbert County,AL,46.95121951219512,NA
36027,Barbour County,AL,NA,65.11627906976744
36265,Calhoun County,AL,54.268292682926834,NA
85119,Pinal County,AZ,67.6829268292683,NA
85205,Maricopa County,AZ,22.5609756097561,NA
85718,Pima County,AZ,51.21951219512195,NA
85935,Navajo County,AZ,NA,94.76744186046511
72903,Sebastian County,AR,57.92682926829268,NA
90008,Los Angeles County,CA,42.073170731707314,NA
90034,Los Angeles County,CA,NA,79.65116279069767
90266,Los Angeles County,CA,47.5609756097561,NA
90720,Orange County,CA,56.70731707317073,NA
92021,San Diego County,CA,NA,22.674418604651162
92081,San Diego County,CA,62.19512195121951,NA
92101,San Diego County,CA,NA,30.23255813953488
92115,San Diego County,CA,81.70731707317073,NA
92587,Riverside County,CA,NA,70.93023255813954
92592,Riverside County,CA,28.04878048780488,NA
92630,Orange County,CA,18.29268292682927,NA
92660,Orange County,CA,39.02439024390244,NA
92677,Orange County,CA,10.365853658536585,NA
92804,Orange County,CA,NA,20.348837209302324
93010,Ventura County,CA,NA,7.55813953488372
93277,Tulare County,CA,NA,93.02325581395348
93449,San Luis Obispo County,CA,NA,65.69767441860465
93923,Monterey County,CA,NA,8.13953488372093
94578,Alameda County,CA,NA,39.53488372093023
95503,Humboldt County,CA,NA,49.41860465116279
95628,Sacramento County,CA,39.63414634146341,NA
95661,Placer County,CA,NA,73.83720930232558
95815,Sacramento County,CA,NA,69.76744186046511
95825,Sacramento County,CA,59.756097560975604,NA
95831,Sacramento County,CA,75,NA
95945,Nevada County,CA,NA,21.511627906976745
80014,Arapahoe County,CO,25,NA
81147,Archuleta County,CO,NA,60.46511627906976
81301,La Plata County,CO,NA,48.25581395348838
81526,Mesa County,CO,90.2439024390244,NA
81625,Moffat County,CO,80.48780487804879,NA
06010,Hartford County,CT,NA,4.069767441860465
06043,Tolland County,CT,89.02439024390245,NA
06111,Hartford County,CT,66.46341463414635,NA
06437,New Haven County,CT,69.51219512195121,NA
06484,Fairfield County,CT,29.878048780487802,NA
06611,Fairfield County,CT,58.536585365853654,NA
