ZipCode,county,state,Youth,Adult,Retirement
35007,Shelby County,AL,NA,45.05686789151356,NA
35020,Jefferson County,AL,NA,13.21084864391951,NA
35045,Chilton County,AL,NA,54.85564304461942,NA
35080,Shelby County,AL,46.411483253588514,NA,NA
35133,Blount County,AL,NA,93.52580927384076,NA
35207,Jefferson County,AL,NA,61.32983377077865,NA
35208,Jefferson County,AL,NA,35.08311461067367,NA
35405,Tuscaloosa County,AL,20.574162679425836,NA,NA
35603,Morgan County,AL,NA,14.960629921259844,NA
35630,Lauderdale County,AL,NA,56.16797900262467,NA
35748,Madison County,AL,96.17224880382776,NA,NA
35805,Madison County,AL,NA,NA,61.32404181184668
35811,Madison County,AL,NA,36.045494313210845,NA
35907,Etowah County,AL,NA,76.8153980752406,NA
35950,Marshall County,AL,NA,36.57042869641295,NA
35951,Marshall County,AL,NA,57.3928258967629,72.12543554006969
35956,Etowah County,AL,NA,71.39107611548556,NA
36109,Montgomery County,AL,NA,NA,58.88501742160279
36265,Calhoun County,AL,NA,46.71916010498688,NA
36268,Talladega County,AL,NA,77.95275590551181,NA
36420,Covington County,AL,73.68421052631578,NA,NA
36460,Monroe County,AL,NA,76.64041994750657,NA
36604,Mobile County,AL,NA,82.58967629046369,NA
36605,Mobile County,AL,NA,NA,48.78048780487805
36608,Mobile County,AL,NA,66.92913385826772,46.68989547038328
36832,Lee County,AL,NA,70.69116360454943,NA
36874,Lee County,AL,NA,83.55205599300088,NA
99501,Anchorage Municipality,AK,NA,19.07261592300962,NA
99502,Anchorage Municipality,AK,NA,NA,71.0801393728223
99654,Matanuska-Susitna Borough,AK,NA,31.671041119860018,NA
99669,Kenai Peninsula Borough,AK,NA,NA,52.264808362369344
99686,Valdez-Cordova Census Area,AK,NA,98.51268591426073,NA
85007,Maricopa County,AZ,NA,9.973753280839896,NA
85008,Maricopa County,AZ,NA,NA,27.526132404181187
85021,Maricopa County,AZ,NA,35.7830271216098,NA
85031,Maricopa County,AZ,NA,88.4514435695538,NA
85032,Maricopa County,AZ,NA,13.648293963254593,NA
85033,Maricopa County,AZ,NA,14.610673665791776,40.41811846689895
85037,Maricopa County,AZ,NA,22.134733158355203,NA
85041,Maricopa County,AZ,NA,7.78652668416448,NA
85050,Maricopa County,AZ,37.79904306220095,NA,NA
85053,Maricopa County,AZ,NA,NA,57.14285714285714
85087,Maricopa County,AZ,NA,83.2020997375328,NA
85122,Pinal County,AZ,66.02870813397129,57.655293088363955,NA
85128,Pinal County,AZ,NA,84.42694663167104,NA
85132,Pinal County,AZ,NA,33.6832895888014,NA
85213,Maricopa County,AZ,NA,77.95275590551181,NA
85226,Maricopa County,AZ,NA,48.731408573928256,NA
85233,Maricopa County,AZ,NA,64.30446194225722,NA
85234,Maricopa County,AZ,NA,81.71478565179353,NA
85248,Maricopa County,AZ,NA,50.481189851268596,32.752613240418114
85254,Maricopa County,AZ,NA,47.68153980752406,NA
85303,Maricopa County,AZ,NA,72.70341207349081,NA
85323,Maricopa County,AZ,NA,73.05336832895888,NA
85338,Maricopa County,AZ,NA,NA,43.90243902439025
85345,Maricopa County,AZ,NA,11.723534558180228,NA
85364,Yuma County,AZ,NA,32.28346456692913,NA
85382,Maricopa County,AZ,NA,70.60367454068242,NA
85383,Maricopa County,AZ,NA,23.79702537182852,NA
85602,Cochise County,AZ,NA,77.16535433070865,NA
85614,Pima County,AZ,NA,65.7042869641295,NA
85631,Pinal County,AZ,NA,NA,98.60627177700349
85648,Santa Cruz County,AZ,NA,46.45669291338583,NA
85650,Cochise County,AZ,NA,74.54068241469817,NA
85711,Pima County,AZ,NA,29.74628171478565,NA
85716,Pima County,AZ,16.267942583732058,15.398075240594924,NA
85730,Pima County,AZ,NA,51.96850393700787,NA
85741,Pima County,AZ,NA,28.433945756780403,NA
85743,Pima County,AZ,NA,NA,29.965156794425084
85756,Pima County,AZ,NA,30.796150481189848,NA
85939,Navajo County,AZ,NA,97.72528433945756,NA
86001,Coconino County,AZ,7.177033492822966,17.760279965004376,NA
86021,Mohave County,AZ,NA,98.07524059492565,NA
86045,Coconino County,AZ,NA,50.83114610673666,NA
86301,Yavapai County,AZ,NA,NA,60.278745644599304
86303,Yavapai County,AZ,NA,56.517935258092734,NA
86401,Mohave County,AZ,NA,59.667541557305334,NA
86409,Mohave County,AZ,NA,46.806649168853895,NA
86510,Navajo County,AZ,NA,98.4251968503937,NA
71655,Drew County,AR,NA,NA,84.3205574912892
72103,Saline County,AR,NA,75.59055118110236,NA
72160,Arkansas County,AR,NA,NA,73.17073170731707
72209,Pulaski County,AR,NA,46.981627296587924,NA
72416,Craighead County,AR,NA,78.74015748031496,NA
72450,Greene County,AR,NA,16.972878390201224,NA
72455,Randolph County,AR,NA,75.15310586176727,NA
72501,Independence County,AR,NA,29.833770778652667,NA
72756,Benton County,AR,70.81339712918661,NA,NA
72903,Sebastian County,AR,NA,65.96675415573053,NA
90016,Los Angeles County,CA,NA,NA,26.480836236933797
90034,Los Angeles County,CA,93.77990430622009,NA,NA
90047,Los Angeles County,CA,NA,57.48031496062992,NA
90064,Los Angeles County,CA,NA,23.972003499562554,NA
90066,Los Angeles County,CA,NA,80.0524934383202,NA
90069,Los Angeles County,CA,NA,48.90638670166229,NA
90077,Los Angeles County,CA,NA,NA,98.95470383275261
90201,Los Angeles County,CA,NA,26.859142607174103,NA
90403,Los Angeles County,CA,NA,60.367454068241464,NA
90404,Los Angeles County,CA,NA,31.23359580052493,NA
90505,Los Angeles County,CA,NA,50.91863517060368,NA
90660,Los Angeles County,CA,NA,24.496937882764655,NA
90712,Los Angeles County,CA,NA,86.43919510061242,NA
90740,Orange County,CA,NA,61.15485564304461,NA
91010,Los Angeles County,CA,NA,78.56517935258093,NA
91303,Los Angeles County,CA,NA,NA,79.79094076655052
91311,Los Angeles County,CA,63.1578947368421,NA,NA
91331,Los Angeles County,CA,NA,11.023622047244094,NA
91364,Los Angeles County,CA,NA,93.96325459317585,NA
91502,Los Angeles County,CA,NA,96.50043744531933,NA
91711,Los Angeles County,CA,NA,76.11548556430446,NA
91741,Los Angeles County,CA,NA,73.22834645669292,NA
91752,Riverside County,CA,NA,46.106736657917764,NA
91915,San Diego County,CA,NA,81.10236220472441,NA
92020,San Diego County,CA,NA,19.247594050743658,NA
92024,San Diego County,CA,NA,77.42782152230971,NA
92027,San Diego County,CA,23.923444976076556,NA,NA
92028,San Diego County,CA,NA,55.730533683289586,NA
92056,San Diego County,CA,NA,NA,63.06620209059234
92064,San Diego County,CA,NA,44.181977252843396,NA
92126,San Diego County,CA,NA,NA,35.19163763066202
92127,San Diego County,CA,NA,NA,64.45993031358886
92139,San Diego County,CA,91.86602870813397,NA,NA
92220,Riverside County,CA,NA,51.181102362204726,NA
92240,Riverside County,CA,NA,19.160104986876643,NA
92260,Riverside County,CA,NA,NA,17.073170731707318
92264,Riverside County,CA,NA,NA,42.508710801393725
92274,Riverside County,CA,NA,67.71653543307087,NA
92277,San Bernardino County,CA,NA,64.39195100612423,NA
92324,San Bernardino County,CA,NA,17.322834645669293,NA
92335,San Bernardino County,CA,NA,8.836395450568679,NA
92344,San Bernardino County,CA,NA,70.16622922134734,NA
92377,San Bernardino County,CA,NA,NA,75.60975609756098
92399,San Bernardino County,CA,NA,NA,24.041811846689896
92404,San Bernardino County,CA,NA,15.135608048993877,NA
92407,San Bernardino County,CA,NA,43.21959755030621,NA
92506,Riverside County,CA,NA,64.7419072615923,NA
92530,Riverside County,CA,NA,30.708661417322837,NA
92532,Riverside County,CA,NA,62.02974628171478,NA
92612,Orange County,CA,NA,84.51443569553805,NA
92618,Orange County,CA,NA,55.55555555555556,NA
92625,Orange County,CA,NA,87.83902012248468,NA
92647,Orange County,CA,NA,96.06299212598425,NA
92648,Orange County,CA,NA,24.32195975503062,NA
92840,Orange County,CA,NA,44.881889763779526,NA
92868,Orange County,CA,NA,56.95538057742782,NA
93003,Ventura County,CA,NA,NA,23.693379790940767
93036,Ventura County,CA,NA,55.818022747156604,NA
93110,Santa Barbara County,CA,NA,85.21434820647418,NA
93219,Tulare County,CA,NA,97.3753280839895,NA
93225,Kern County,CA,NA,99.21259842519686,NA
93230,Kings County,CA,NA,15.835520559930009,NA
93274,Tulare County,CA,NA,5.68678915135608,NA
93305,Kern County,CA,NA,37.09536307961505,NA
93312,Kern County,CA,NA,63.167104111986006,NA
93455,Santa Barbara County,CA,NA,27.821522309711288,NA
93635,Merced County,CA,NA,NA,44.599303135888505
93906,Monterey County,CA,53.588516746411486,NA,NA
93907,Monterey County,CA,NA,71.82852143482064,NA
93927,Monterey County,CA,NA,67.54155730533682,NA
93950,Monterey County,CA,NA,82.32720909886264,NA
93955,Monterey County,CA,NA,35.170603674540686,NA
94114,San Francisco County,CA,NA,70.34120734908137,NA
94117,San Francisco County,CA,67.46411483253588,NA,42.857142857142854
94303,San Mateo County,CA,NA,NA,30.66202090592334
94521,Contra Costa County,CA,NA,NA,39.37282229965157
94560,Alameda County,CA,NA,48.55643044619423,45.99303135888502
94572,Contra Costa County,CA,99.52153110047847,NA,NA
94589,Solano County,CA,95.69377990430623,NA,NA
94605,Alameda County,CA,NA,20.99737532808399,NA
94610,Alameda County,CA,NA,80.83989501312337,NA
94612,Alameda County,CA,NA,69.02887139107612,NA
94903,Marin County,CA,NA,97.55030621172354,NA
95014,Santa Clara County,CA,89.47368421052632,NA,NA
95020,Santa Clara County,CA,NA,28.871391076115486,NA
95037,Santa Clara County,CA,NA,NA,35.54006968641115
95076,Santa Cruz County,CA,NA,16.710411198600177,NA
95117,Santa Clara County,CA,NA,86.26421697287839,NA
95125,Santa Clara County,CA,NA,NA,24.738675958188153
95148,Santa Clara County,CA,NA,92.1259842519685,NA
95215,San Joaquin County,CA,NA,74.62817147856518,NA
95301,Merced County,CA,NA,81.36482939632546,NA
95334,Merced County,CA,NA,79.26509186351706,NA
95336,San Joaquin County,CA,NA,26.071741032370955,NA
95356,Stanislaus County,CA,NA,36.22047244094488,NA
95370,Tuolumne County,CA,NA,NA,5.2264808362369335
95377,San Joaquin County,CA,NA,60.54243219597551,NA
95603,Placer County,CA,NA,NA,45.64459930313589
95628,Sacramento County,CA,NA,54.330708661417326,NA
95666,Amador County,CA,NA,NA,80.13937282229965
95762,El Dorado County,CA,NA,72.26596675415573,NA
95842,Sacramento County,CA,NA,40.15748031496063,NA
95928,Butte County,CA,NA,30.0087489063867,NA
95961,Yuba County,CA,NA,NA,62.7177700348432
96003,Shasta County,CA,NA,38.582677165354326,NA
80007,Jefferson County,CO,68.42105263157895,NA,79.09407665505228
80013,Arapahoe County,CO,NA,60.71741032370953,NA
80016,Arapahoe County,CO,8.133971291866029,NA,NA
80017,Arapahoe County,CO,NA,34.2082239720035,NA
80022,Adams County,CO,41.14832535885167,41.90726159230096,NA
80023,Broomfield County,CO,48.803827751196174,NA,NA
80030,Adams County,CO,NA,68.76640419947506,NA
80031,Adams County,CO,NA,63.07961504811899,NA
80109,Douglas County,CO,NA,61.679790026246714,NA
80112,Arapahoe County,CO,NA,48.031496062992126,NA
80120,Arapahoe County,CO,62.20095693779905,NA,NA
80123,Jefferson County,CO,44.01913875598086,NA,NA
80128,Jefferson County,CO,43.0622009569378,NA,NA
80138,Douglas County,CO,38.75598086124402,94.48818897637796,NA
80204,Denver County,CO,NA,18.810148731408574,NA
80206,Denver County,CO,NA,61.942257217847775,NA
80211,Denver County,CO,72.72727272727273,NA,NA
80218,Denver County,CO,NA,52.84339457567804,NA
80221,Adams County,CO,NA,28.258967629046367,NA
80222,Denver County,CO,NA,37.00787401574803,NA
80229,Adams County,CO,36.84210526315789,NA,NA
80232,Jefferson County,CO,NA,71.0411198600175,NA
80237,Denver County,CO,NA,66.49168853893264,NA
