ZipCode,county,state,Youth
35007,Shelby County,AL,46.285714285714285
35223,Jefferson County,AL,85.42857142857143
35650,Lawrence County,AL,77.71428571428571
35654,Franklin County,AL,85.14285714285714
36054,Elmore County,AL,49.142857142857146
36207,Calhoun County,AL,83.42857142857143
36301,Houston County,AL,26.857142857142858
36345,Henry County,AL,76.28571428571429
85022,Maricopa County,AZ,30.28571428571429
85040,Maricopa County,AZ,24.285714285714285
85138,Pinal County,AZ,22.285714285714285
85204,Maricopa County,AZ,35.714285714285715
85295,Maricopa County,AZ,60.857142857142854
85301,Maricopa County,AZ,26
85304,Maricopa County,AZ,52
85746,Pima County,AZ,51.142857142857146
86426,Mohave County,AZ,82.85714285714286
72401,Craighead County,AR,20.57142857142857
72450,Greene County,AR,24.571428571428573
90011,Los Angeles County,CA,72.57142857142857
90012,Los Angeles County,CA,92.28571428571428
90037,Los Angeles County,CA,24.857142857142858
90044,Los Angeles County,CA,74.85714285714286
90063,Los Angeles County,CA,50.28571428571429
90064,Los Angeles County,CA,62.857142857142854
90221,Los Angeles County,CA,61.42857142857143
90731,Los Angeles County,CA,24
90804,Los Angeles County,CA,96.57142857142857
91214,Los Angeles County,CA,68.57142857142857
91331,Los Angeles County,CA,32
92021,San Diego County,CA,54.57142857142857
92040,San Diego County,CA,44.285714285714285
92065,San Diego County,CA,90.85714285714286
92111,San Diego County,CA,69.14285714285714
92116,San Diego County,CA,88.28571428571429
92243,Imperial County,CA,58.285714285714285
92395,San Bernardino County,CA,47.14285714285714
92404,San Bernardino County,CA,7.7142857142857135
92583,Riverside County,CA,37.142857142857146
92585,Riverside County,CA,79.71428571428572
92595,Riverside County,CA,43.142857142857146
92880,Riverside County,CA,32.57142857142858
93422,San Luis Obispo County,CA,57.99999999999999
93536,Los Angeles County,CA,39.14285714285714
93720,Fresno County,CA,24.857142857142858
93723,Fresno County,CA,75.14285714285714
93737,Fresno County,CA,94.85714285714286
94025,San Mateo County,CA,52.85714285714286
94507,Contra Costa County,CA,99.71428571428571
94553,Contra Costa County,CA,58.57142857142858
95037,Santa Clara County,CA,59.14285714285714
95117,Santa Clara County,CA,98
95122,Santa Clara County,CA,28.857142857142858
95301,Merced County,CA,66.57142857142857
95401,Sonoma County,CA,29.714285714285715
95901,Yuba County,CA,60
96130,Lassen County,CA,94
80013,Arapahoe County,CO,7.428571428571429
80016,Arapahoe County,CO,3.1428571428571432
80017,Arapahoe County,CO,46.57142857142857
80108,Douglas County,CO,29.428571428571427
80132,El Paso County,CO,67.42857142857143
80209,Denver County,CO,93.71428571428572
80214,Jefferson County,CO,31.428571428571427
80231,Denver County,CO,32
80433,Jefferson County,CO,80.57142857142857
80550,Weld County,CO,26.285714285714285
80634,Weld County,CO,4.285714285714286
81004,Pueblo County,CO,35.14285714285714
06070,Hartford County,CT,80.28571428571428
06082,Hartford County,CT,22.285714285714285
06512,New Haven County,CT,60.57142857142858
06811,Fairfield County,CT,65.14285714285715
06851,Fairfield County,CT,42.857142857142854
19707,New Castle County,DE,78.57142857142857
32164,Flagler County,FL,34
32428,Washington County,FL,61.71428571428571
32751,Orange County,FL,88.57142857142857
32773,Seminole County,FL,71.42857142857143
33033,Miami-Dade County,FL,12.285714285714286
33073,Broward County,FL,62.57142857142857
33321,Broward County,FL,52.28571428571429
33435,Palm Beach County,FL,53.42857142857142
33770,Pinellas County,FL,76.28571428571429
33771,Pinellas County,FL,55.42857142857143
33809,Polk County,FL,40
33976,Lee County,FL,90.28571428571428
34221,Manatee County,FL,44
34471,Marion County,FL,57.714285714285715
34638,Pasco County,FL,81.42857142857143
34744,Osceola County,FL,19.428571428571427
30038,DeKalb County,GA,16.857142857142858
30083,DeKalb County,GA,13.428571428571429
30094,Rockdale County,GA,37.42857142857143
