ZipCode,county,state,Youth
35580,Walker County,AL,99.7159090909091
35901,Etowah County,AL,48.57954545454545
36576,Baldwin County,AL,94.88636363636364
36613,Mobile County,AL,65.625
36877,Lee County,AL,76.98863636363636
85015,Maricopa County,AZ,24.71590909090909
85040,Maricopa County,AZ,61.64772727272727
85286,Maricopa County,AZ,31.818181818181817
85364,Yuma County,AZ,23.579545454545457
85712,Pima County,AZ,76.70454545454545
85925,Apache County,AZ,78.69318181818183
90061,Los Angeles County,CA,93.75
90247,Los Angeles County,CA,54.54545454545454
90280,Los Angeles County,CA,32.67045454545455
90731,Los Angeles County,CA,31.53409090909091
90805,Los Angeles County,CA,24.147727272727273
90810,Los Angeles County,CA,64.48863636363636
91024,Los Angeles County,CA,98.01136363636364
91331,Los Angeles County,CA,42.89772727272727
91387,Los Angeles County,CA,70.17045454545455
92324,San Bernardino County,CA,38.06818181818182
92672,Orange County,CA,89.20454545454545
92691,Orange County,CA,59.09090909090909
92704,Orange County,CA,35.22727272727273
93203,Kern County,CA,69.31818181818183
93204,Kings County,CA,95.17045454545455
93291,Tulare County,CA,13.920454545454545
93619,Fresno County,CA,30.96590909090909
93637,Madera County,CA,36.36363636363637
93720,Fresno County,CA,32.10227272727273
94601,Alameda County,CA,27.556818181818183
95076,Santa Cruz County,CA,57.67045454545454
95207,San Joaquin County,CA,49.14772727272727
95209,San Joaquin County,CA,64.77272727272727
95240,San Joaquin County,CA,29.545454545454547
95358,Stanislaus County,CA,87.5
95365,Merced County,CA,85.51136363636364
95842,Sacramento County,CA,67.89772727272727
95864,Sacramento County,CA,68.75
95949,Nevada County,CA,82.67045454545455
80010,Arapahoe County,CO,60.79545454545454
80013,Arapahoe County,CO,11.647727272727272
80120,Arapahoe County,CO,82.38636363636364
80211,Denver County,CO,45.17045454545455
80228,Jefferson County,CO,56.53409090909091
80232,Jefferson County,CO,78.69318181818183
80247,Arapahoe County,CO,72.44318181818183
80421,Park County,CO,81.25
80433,Jefferson County,CO,85.51136363636364
80524,Larimer County,CO,63.06818181818182
06001,Hartford County,CT,47.44318181818182
06457,Middlesex County,CT,25.28409090909091
06513,New Haven County,CT,23.295454545454543
19701,New Castle County,DE,36.36363636363637
19734,New Castle County,DE,74.43181818181817
19809,New Castle County,DE,77.27272727272727
19947,Sussex County,DE,53.97727272727273
32055,Columbia County,FL,55.11363636363637
32127,Volusia County,FL,79.54545454545455
32505,Escambia County,FL,18.75
32506,Escambia County,FL,42.04545454545455
32548,Okaloosa County,FL,43.75
32643,Alachua County,FL,61.07954545454546
33032,Miami-Dade County,FL,21.022727272727273
33033,Miami-Dade County,FL,17.613636363636363
33186,Miami-Dade County,FL,6.25
33313,Broward County,FL,14.488636363636365
33411,Palm Beach County,FL,62.5
33435,Palm Beach County,FL,83.80681818181817
33440,Hendry County,FL,60.51136363636363
33602,Hillsborough County,FL,63.35227272727273
33904,Lee County,FL,56.53409090909091
33905,Lee County,FL,59.65909090909091
33919,Lee County,FL,47.72727272727273
33973,Lee County,FL,73.01136363636364
34112,Collier County,FL,91.19318181818183
34142,Collier County,FL,43.18181818181818
34221,Manatee County,FL,54.26136363636363
34698,Pinellas County,FL,86.93181818181817
34743,Osceola County,FL,46.875
30058,DeKalb County,GA,46.590909090909086
30248,Henry County,GA,78.4090909090909
30643,Hart County,GA,58.52272727272727
30680,Barrow County,GA,44.60227272727273
31322,Chatham County,GA,86.64772727272727
31904,Muscogee County,GA,57.67045454545454
83642,Ada County,ID,26.420454545454547
60056,Cook County,IL,33.80681818181818
60074,Cook County,IL,63.63636363636363
60409,Cook County,IL,74.7159090909091
60532,DuPage County,IL,52.27272727272727
60586,Will County,IL,22.15909090909091
60619,Cook County,IL,3.4090909090909087
60622,Cook County,IL,47.159090909090914
60637,Cook County,IL,66.76136363636364
60644,Cook County,IL,33.52272727272727
61866,Champaign County,IL,77.8409090909091
61951,Moultrie County,IL,92.04545454545455
61953,Douglas County,IL,97.44318181818183
62269,St. Clair County,IL,64.20454545454545
46322,Lake County,IN,59.94318181818182
50158,Marshall County,IA,45.73863636363637
50263,Dallas County,IA,57.67045454545454
52761,Muscatine County,IA,29.261363636363637
66215,Johnson County,KS,38.92045454545455
66607,Shawnee County,KS,97.72727272727273
40037,Marion County,KY,96.875
40356,Jessamine County,KY,29.829545454545453
40504,Fayette County,KY,44.31818181818182
40505,Fayette County,KY,30.96590909090909
40517,Fayette County,KY,51.42045454545454
41014,Kenton County,KY,90.625
42001,McCracken County,KY,54.54545454545454
42066,Graves County,KY,55.39772727272727
70003,Jefferson Parish,LA,5.113636363636364
70094,Jefferson Parish,LA,30.39772727272727
70114,Orleans Parish,LA,9.943181818181818
70126,Orleans Parish,LA,8.522727272727272
70128,Orleans Parish,LA,19.602272727272727
70131,Orleans Parish,LA,23.579545454545457
70431,St. Tammany Parish,LA,86.36363636363636
70548,Vermilion Parish,LA,78.69318181818183
70560,Iberia Parish,LA,22.727272727272727
70601,Calcasieu Parish,LA,76.13636363636364
70634,Beauregard Parish,LA,11.079545454545455
71295,Franklin Parish,LA,98.57954545454545
04038,Cumberland County,ME,32.38636363636363
04101,Cumberland County,ME,28.693181818181817
01364,Franklin County,MA,65.3409090909091
01420,Worcester County,MA,52.55681818181818
01754,Middlesex County,MA,87.7840909090909
