ZipCode,county,state,Adult,Retirement
35071,Jefferson County,AL,74.06015037593986,NA
35126,Jefferson County,AL,51.127819548872175,NA
35401,Tuscaloosa County,AL,21.428571428571427,NA
35951,Marshall County,AL,NA,77.90697674418605
36206,Calhoun County,AL,NA,91.27906976744185
36265,Calhoun County,AL,51.50375939849624,NA
85006,Maricopa County,AZ,NA,48.25581395348838
85013,Maricopa County,AZ,47.368421052631575,NA
85085,Maricopa County,AZ,NA,81.3953488372093
85212,Maricopa County,AZ,NA,66.86046511627907
85295,Maricopa County,AZ,NA,95.34883720930233
85306,Maricopa County,AZ,53.75939849624061,NA
85715,Pima County,AZ,96.2406015037594,NA
86303,Yavapai County,AZ,62.03007518796993,NA
86442,Mohave County,AZ,NA,12.790697674418606
71913,Garland County,AR,NA,35.46511627906977
72015,Saline County,AR,52.63157894736842,NA
72450,Greene County,AR,15.037593984962406,NA
72601,Boone County,AR,53.383458646616546,NA
90024,Los Angeles County,CA,NA,57.55813953488372
90040,Los Angeles County,CA,NA,80.23255813953489
90254,Los Angeles County,CA,80.07518796992481,NA
90805,Los Angeles County,CA,NA,31.976744186046513
91701,San Bernardino County,CA,56.766917293233085,NA
91702,Los Angeles County,CA,NA,47.674418604651166
91755,Los Angeles County,CA,NA,87.20930232558139
92081,San Diego County,CA,70.30075187969925,NA
92113,San Diego County,CA,20.30075187969925,NA
92130,San Diego County,CA,61.65413533834586,NA
92307,San Bernardino County,CA,NA,56.97674418604651
92324,San Bernardino County,CA,15.413533834586465,NA
92660,Orange County,CA,58.27067669172933,NA
93245,Kings County,CA,60.526315789473685,NA
93305,Kern County,CA,40.6015037593985,NA
94110,San Francisco County,CA,10.526315789473683,NA
94501,Alameda County,CA,36.09022556390977,NA
94509,Contra Costa County,CA,18.421052631578945,NA
94521,Contra Costa County,CA,55.639097744360896,NA
94565,Contra Costa County,CA,17.669172932330827,NA
94583,Contra Costa County,CA,NA,66.27906976744185
94925,Marin County,CA,92.10526315789474,NA
95023,San Benito County,CA,NA,38.372093023255815
95062,Santa Cruz County,CA,NA,76.16279069767442
95437,Mendocino County,CA,NA,46.51162790697674
95540,Humboldt County,CA,NA,89.53488372093024
95621,Sacramento County,CA,NA,40.116279069767444
95660,Sacramento County,CA,36.84210526315789,NA
95722,Placer County,CA,NA,98.25581395348837
95864,Sacramento County,CA,NA,91.86046511627907
96088,Shasta County,CA,NA,95.93023255813954
80015,Arapahoe County,CO,13.157894736842104,NA
80124,Douglas County,CO,63.53383458646616,NA
80211,Denver County,CO,68.42105263157895,NA
80543,Weld County,CO,92.4812030075188,NA
81147,Archuleta County,CO,NA,82.55813953488372
81435,San Miguel County,CO,99.62406015037594,NA
81521,Mesa County,CO,67.66917293233082,NA
06498,Middlesex County,CT,NA,80.81395348837209
06512,New Haven County,CT,54.51127819548872,NA
06516,New Haven County,CT,NA,4.069767441860465
06612,Fairfield County,CT,97.74436090225564,NA
06615,Fairfield County,CT,48.49624060150376,NA
06902,Fairfield County,CT,16.917293233082706,NA
19947,Sussex County,DE,NA,44.18604651162791
32127,Volusia County,FL,58.64661654135338,NA
32211,Duval County,FL,NA,47.093023255813954
32244,Duval County,FL,NA,13.372093023255813
32259,St. Johns County,FL,NA,43.02325581395349
32514,Escambia County,FL,91.35338345864662,NA
32571,Santa Rosa County,FL,90.6015037593985,NA
32696,Levy County,FL,59.77443609022557,NA
32806,Orange County,FL,70.67669172932331,NA
32828,Orange County,FL,34.962406015037594,NA
32940,Brevard County,FL,NA,34.30232558139535
32955,Brevard County,FL,NA,31.3953488372093
32976,Brevard County,FL,NA,54.65116279069767
33021,Broward County,FL,45.11278195488722,NA
33060,Broward County,FL,34.21052631578947,NA
