ZipCode,county,state,Youth
35042,Bibb County,AL,85.46511627906976
35114,Shelby County,AL,94.18604651162791
36305,Houston County,AL,64.53488372093024
85016,Maricopa County,AZ,7.55813953488372
85326,Maricopa County,AZ,5.813953488372093
85719,Pima County,AZ,79.65116279069767
90016,Los Angeles County,CA,57.55813953488372
92037,San Diego County,CA,68.6046511627907
92335,San Bernardino County,CA,37.7906976744186
94534,Solano County,CA,59.883720930232556
94925,Marin County,CA,79.06976744186046
95407,Sonoma County,CA,31.976744186046513
95531,Del Norte County,CA,73.83720930232558
80104,Douglas County,CO,25
80439,Jefferson County,CO,80.81395348837209
80602,Adams County,CO,6.395348837209303
06105,Hartford County,CT,45.348837209302324
06238,Tolland County,CT,67.44186046511628
32539,Okaloosa County,FL,50.58139534883721
33473,Palm Beach County,FL,95.34883720930233
33830,Polk County,FL,22.093023255813954
33881,Polk County,FL,53.48837209302325
34772,Osceola County,FL,40.116279069767444
34983,St. Lucie County,FL,16.27906976744186
30721,Whitfield County,GA,27.906976744186046
30909,Richmond County,GA,31.3953488372093
96797,Honolulu County,HI,11.046511627906977
83716,Ada County,ID,72.09302325581395
60056,Cook County,IL,21.511627906976745
60187,DuPage County,IL,30.23255813953488
60191,DuPage County,IL,93.6046511627907
60467,Cook County,IL,26.16279069767442
61448,Knox County,IL,84.88372093023256
46373,Lake County,IN,41.27906976744186
46391,LaPorte County,IN,65.11627906976744
47172,Clark County,IN,69.18604651162791
47933,Montgomery County,IN,33.13953488372093
47978,Jasper County,IN,58.139534883720934
52747,Cedar County,IA,92.44186046511628
70634,Beauregard Parish,LA,5.232558139534884
20879,Montgomery County,MD,71.51162790697676
21093,Baltimore County,MD,70.93023255813954
21214,Baltimore city,MD,65.11627906976744
21228,Baltimore County,MD,52.90697674418605
01952,Essex County,MA,88.37209302325581
01982,Essex County,MA,69.18604651162791
48084,Oakland County,MI,62.7906976744186
48101,Wayne County,MI,12.790697674418606
48192,Wayne County,MI,18.6046511627907
48314,Macomb County,MI,66.27906976744185
48353,Livingston County,MI,94.76744186046511
48356,Oakland County,MI,77.90697674418605
49306,Kent County,MI,90.69767441860465
49455,Oceana County,MI,63.372093023255815
55117,Ramsey County,MN,3.488372093023256
55410,Hennepin County,MN,41.86046511627907
55917,Steele County,MN,96.51162790697676
56345,Morrison County,MN,37.2093023255814
56623,Lake of the Woods County,MN,88.95348837209302
63051,Jefferson County,MO,54.06976744186046
63084,Franklin County,MO,51.74418604651163
63301,St. Charles County,MO,56.395348837209305
64086,Jackson County,MO,47.093023255813954
64112,Jackson County,MO,81.97674418604652
64114,Jackson County,MO,51.162790697674424
64116,Clay County,MO,42.44186046511628
07060,Union County,NJ,4.069767441860465
08081,Camden County,NJ,13.372093023255813
08085,Gloucester County,NJ,23.25581395348837
