ZipCode,county,state,Youth
36830,Lee County,AL,63.58381502890174
99686,Valdez-Cordova Census Area,AK,92.48554913294798
85128,Pinal County,AZ,65.89595375722543
85282,Maricopa County,AZ,53.179190751445084
86404,Mohave County,AZ,20.809248554913296
90505,Los Angeles County,CA,75.72254335260115
91723,Los Angeles County,CA,98.26589595375722
91732,Los Angeles County,CA,43.93063583815029
91790,Los Angeles County,CA,55.49132947976878
92021,San Diego County,CA,28.32369942196532
92064,San Diego County,CA,45.664739884393065
92105,San Diego County,CA,21.38728323699422
92201,Riverside County,CA,23.121387283236995
92236,Riverside County,CA,57.80346820809249
92335,San Bernardino County,CA,15.028901734104046
92592,Riverside County,CA,16.76300578034682
92683,Orange County,CA,41.61849710982659
92805,Orange County,CA,27.74566473988439
93458,Santa Barbara County,CA,17.341040462427745
93618,Tulare County,CA,74.56647398843931
94947,Marin County,CA,84.39306358381504
80112,Arapahoe County,CO,49.13294797687861
80504,Boulder County,CO,9.826589595375722
80831,El Paso County,CO,67.63005780346822
06001,Hartford County,CT,43.35260115606936
06033,Hartford County,CT,42.19653179190752
06810,Fairfield County,CT,20.23121387283237
33319,Broward County,FL,72.25433526011561
33332,Broward County,FL,96.53179190751445
33597,Sumter County,FL,82.65895953757226
33761,Pinellas County,FL,94.79768786127167
33974,Lee County,FL,32.947976878612714
34251,Manatee County,FL,95.37572254335261
34668,Pasco County,FL,22.54335260115607
30045,Gwinnett County,GA,64.16184971098265
30252,Henry County,GA,69.94219653179191
30265,Coweta County,GA,39.30635838150289
30605,Clarke County,GA,53.75722543352601
30740,Whitfield County,GA,97.6878612716763
30815,Richmond County,GA,57.22543352601156
83644,Canyon County,ID,90.7514450867052
60402,Cook County,IL,56.06936416184971
60462,Cook County,IL,19.07514450867052
60655,Cook County,IL,24.85549132947977
61944,Edgar County,IL,75.14450867052022
46222,Marion County,IN,38.15028901734104
46260,Marion County,IN,54.33526011560693
46342,Lake County,IN,14.450867052023122
46383,Porter County,IN,3.4682080924855487
46774,Allen County,IN,24.277456647398843
51105,Woodbury County,IA,79.76878612716763
41018,Kenton County,KY,79.1907514450867
70058,Jefferson Parish,LA,94.21965317919076
70364,Terrebonne Parish,LA,6.358381502890173
70501,Lafayette Parish,LA,0.5780346820809248
70535,St. Landry Parish,LA,19.653179190751445
21801,Wicomico County,MD,69.36416184971098
01109,Hampden County,MA,4.046242774566474
01564,Worcester County,MA,89.59537572254335
01760,Middlesex County,MA,17.91907514450867
02062,Norfolk County,MA,83.8150289017341
02180,Middlesex County,MA,61.849710982658955
02184,Norfolk County,MA,46.24277456647399
02346,Plymouth County,MA,64.73988439306359
02461,Middlesex County,MA,87.861271676300575
02703,Bristol County,MA,2.312138728323699
48184,Wayne County,MI,27.167630057803464
48210,Wayne County,MI,12.138728323699421
48213,Wayne County,MI,42.77456647398844
48323,Oakland County,MI,70.52023121387283
49015,Calhoun County,MI,56.64739884393064
55082,Washington County,MN,31.79190751445087
55117,Ramsey County,MN,7.514450867052023
56001,Blue Earth County,MN,13.294797687861271
56159,Cottonwood County,MN,97.10982658959537
56301,Stearns County,MN,28.901734104046245
56701,Pennington County,MN,68.20809248554913
39330,Clarke County,MS,91.32947976878613
63121,St. Louis County,MO,54.33526011560693
65020,Camden County,MO,86.1271676300578
89431,Washoe County,NV,41.040462427745666
07016,Union County,NJ,77.45664739884393
07032,Hudson County,NJ,32.947976878612714
07060,Union County,NJ,8.092485549132949
07305,Hudson County,NJ,6.9364161849710975
08093,Gloucester County,NJ,65.3179190751445
08102,Camden County,NJ,80.34682080924856
08205,Atlantic County,NJ,40.46242774566474
08505,Burlington County,NJ,91.90751445086705
87113,Bernalillo County,NM,88.4393063583815
87401,San Juan County,NM,35.83815028901734
10032,New York County,NY,23.699421965317917
11204,Kings County,NY,21.965317919075144
11207,Kings County,NY,1.7341040462427744
11220,Kings County,NY,0
11226,Kings County,NY,29.47976878612717
11355,Queens County,NY,10.404624277456648
11751,Suffolk County,NY,84.97109826589595
12134,Fulton County,NY,95.95375722543352
13815,Chenango County,NY,31.213872832369944
14006,Erie County,NY,83.23699421965318
14043,Erie County,NY,71.67630057803468
14215,Erie County,NY,36.41618497109826
14217,Erie County,NY,62.42774566473989
14606,Monroe County,NY,8.670520231213873
14622,Monroe County,NY,38.72832369942196
14850,Tompkins County,NY,10.982658959537572
27408,Guilford County,NC,89.01734104046243
27502,Wake County,NC,60.115606936416185
28043,Rutherford County,NC,60.69364161849711
43123,Franklin County,OH,1.1560693641618496
43606,Lucas County,OH,47.398843930635834
44095,Lake County,OH,34.104046242774565
44133,Cuyahoga County,OH,45.08670520231214
44236,Summit County,OH,50.28901734104046
44281,Medina County,OH,30.63583815028902
44420,Trumbull County,OH,66.47398843930635
44708,Stark County,OH,39.30635838150289
45013,Butler County,OH,5.202312138728324
45662,Scioto County,OH,4.624277456647398
45801,Allen County,OH,50.86705202312138
73169,Oklahoma County,OK,100
73521,Jackson County,OK,49.71098265895954
74127,Tulsa County,OK,47.97687861271676
74135,Tulsa County,OK,72.83236994219652
74801,Pottawatomie County,OK,36.99421965317919
74864,Lincoln County,OK,87.28323699421965
97124,Washington County,OR,25.43352601156069
97814,Baker County,OR,71.09826589595376
17512,Lancaster County,PA,32.369942196531795
18103,Lehigh County,PA,2.8901734104046244
19601,Berks County,PA,5.780346820809249
57022,Minnehaha County,SD,93.0635838150289
57701,Pennington County,SD,9.248554913294797
37174,Williamson County,TN,62.42774566473989
37208,Davidson County,TN,58.95953757225434
38135,Shelby County,TN,76.30057803468208
38138,Shelby County,TN,82.08092485549133
38401,Maury County,TN,12.716763005780345
75024,Collin County,TX,76.878612716763
76048,Hood County,TX,37.57225433526011
76092,Tarrant County,TX,58.95953757225434
76543,Bell County,TX,11.560693641618498
77004,Harris County,TX,16.184971098265898
77053,Fort Bend County,TX,34.68208092485549
77077,Harris County,TX,48.554913294797686
77357,Montgomery County,TX,52.601156069364166
77995,Lavaca County,TX,86.70520231213872
78214,Bexar County,TX,73.41040462427746
78628,Williamson County,TX,51.445086705202314
78747,Travis County,TX,60.69364161849711
79764,Ector County,TX,30.057803468208093
84058,Utah County,UT,73.98843930635837
84087,Davis County,UT,78.03468208092485
20152,Loudoun County,VA,78.03468208092485
22153,Fairfax County,VA,52.02312138728323
22309,Fairfax County,VA,13.872832369942195
22802,Harrisonburg city,VA,26.011560693641616
23703,Portsmouth city,VA,18.497109826589593
98405,Pierce County,WA,66.47398843930635
98902,Yakima County,WA,46.82080924855491
98926,Kittitas County,WA,81.5028901734104
98936,Yakima County,WA,99.42196531791907
99350,Benton County,WA,68.78612716763006
20002,District of Columbia,DC,35.26011560693642
53045,Waukesha County,WI,43.93063583815029
53114,Walworth County,WI,93.64161849710982
53168,Kenosha County,WI,84.97109826589595
53219,Milwaukee County,WI,15.606936416184972
54451,Taylor County,WI,58.38150289017341
54534,Iron County,WI,98.84393063583815
54615,Jackson County,WI,90.17341040462428
54868,Barron County,WI,80.92485549132948
54935,Fond du Lac County,WI,26.589595375722542
