ZipCode,county,state,Adult
35903,Etowah County,AL,67.17948717948717
35905,Etowah County,AL,94.35897435897435
85007,Maricopa County,AZ,25.128205128205128
85029,Maricopa County,AZ,41.53846153846154
85053,Maricopa County,AZ,61.53846153846154
85303,Maricopa County,AZ,65.64102564102564
85353,Maricopa County,AZ,49.743589743589745
85379,Maricopa County,AZ,48.205128205128204
85635,Cochise County,AZ,43.58974358974359
85705,Pima County,AZ,12.82051282051282
71603,Jefferson County,AR,51.7948717948718
71753,Columbia County,AR,77.435897435897445
90002,Los Angeles County,CA,91.28205128205128
90011,Los Angeles County,CA,43.07692307692308
90014,Los Angeles County,CA,93.33333333333333
92071,San Diego County,CA,44.1025641025641
92363,San Bernardino County,CA,96.92307692307692
92604,Orange County,CA,87.17948717948718
92672,Orange County,CA,78.97435897435898
92866,Orange County,CA,88.71794871794872
95828,Sacramento County,CA,56.41025641025641
06010,Hartford County,CT,7.179487179487179
06082,Hartford County,CT,37.94871794871795
06457,Middlesex County,CT,21.53846153846154
06704,New Haven County,CT,41.02564102564102
32164,Flagler County,FL,52.307692307692314
32505,Escambia County,FL,36.41025641025641
32960,Indian River County,FL,63.589743589743584
33073,Broward County,FL,80.51282051282051
33168,Miami-Dade County,FL,80
33470,Palm Beach County,FL,76.92307692307693
33584,Hillsborough County,FL,67.6923076923077
33904,Lee County,FL,54.35897435897436
34205,Manatee County,FL,51.28205128205128
34237,Sarasota County,FL,68.71794871794872
34479,Marion County,FL,76.41025641025641
34691,Pasco County,FL,59.48717948717949
30110,Haralson County,GA,75.38461538461539
30117,Carroll County,GA,50.256410256410255
30533,Lumpkin County,GA,77.94871794871796
60148,DuPage County,IL,30.76923076923077
60449,Will County,IL,90.76923076923077
62401,Effingham County,IL,74.35897435897436
46032,Hamilton County,IN,84.1025641025641
46205,Marion County,IN,52.820512820512825
47714,Vanderburgh County,IN,29.743589743589745
47904,Tippecanoe County,IN,69.74358974358974
40037,Marion County,KY,100
40272,Jefferson County,KY,29.230769230769234
42718,Taylor County,KY,27.17948717948718
70123,Jefferson Parish,LA,36.92307692307693
70301,Lafourche Parish,LA,8.205128205128204
70601,Calcasieu Parish,LA,6.666666666666667
70663,Calcasieu Parish,LA,22.564102564102566
70791,East Baton Rouge Parish,LA,28.717948717948715
70802,East Baton Rouge Parish,LA,17.435897435897434
71107,Caddo Parish,LA,10.256410256410255
71291,Ouachita Parish,LA,24.615384615384617
04005,York County,ME,31.794871794871792
20770,Prince George's County,MD,84.61538461538461
20772,Prince George's County,MD,63.07692307692307
21502,Allegany County,MD,42.56410256410256
01085,Hampden County,MA,44.1025641025641
01590,Worcester County,MA,97.43589743589743
01610,Worcester County,MA,1.0256410256410255
01752,Middlesex County,MA,11.282051282051283
01757,Worcester County,MA,30.256410256410255
01906,Essex County,MA,9.230769230769232
01949,Essex County,MA,98.97435897435898
02118,Suffolk County,MA,40.51282051282051
02129,Suffolk County,MA,11.794871794871794
02190,Norfolk County,MA,46.15384615384615
02302,Plymouth County,MA,5.128205128205128
02720,Bristol County,MA,22.05128205128205
02721,Bristol County,MA,25.64102564102564
02740,Bristol County,MA,3.076923076923077
48082,Macomb County,MI,96.41025641025641
48183,Wayne County,MI,23.076923076923077
48197,Washtenaw County,MI,7.6923076923076925
48603,Saginaw County,MI,26.666666666666668
48706,Bay County,MI,47.69230769230769
55102,Ramsey County,MN,72.82051282051282
55103,Ramsey County,MN,61.02564102564103
55130,Ramsey County,MN,85.12820512820512
55418,Hennepin County,MN,45.64102564102564
55427,Hennepin County,MN,88.2051282051282
55442,Hennepin County,MN,86.15384615384616
55449,Anoka County,MN,85.64102564102564
56377,Stearns County,MN,83.58974358974359
38801,Lee County,MS,54.871794871794876
38967,Montgomery County,MS,91.7948717948718
64029,Jackson County,MO,55.38461538461539
64106,Jackson County,MO,46.666666666666664
64117,Clay County,MO,53.333333333333336
64804,Jasper County,MO,34.87179487179487
68507,Lancaster County,NE,94.87179487179486
89815,Elko County,NV,90.25641025641026
07002,Hudson County,NJ,5.641025641025641
07011,Passaic County,NJ,35.8974358974359
07012,Passaic County,NJ,89.74358974358975
07035,Morris County,NJ,72.3076923076923
07060,Union County,NJ,18.974358974358974
07086,Hudson County,NJ,75.8974358974359
07103,Essex County,NJ,4.102564102564102
07111,Essex County,NJ,4.615384615384616
07304,Hudson County,NJ,9.7435897435897445
07501,Passaic County,NJ,82.564102564102555
08051,Gloucester County,NJ,69.23076923076923
08724,Ocean County,NJ,23.589743589743588
87107,Bernalillo County,NM,48.717948717948715
87108,Bernalillo County,NM,17.94871794871795
87505,Santa Fe County,NM,58.46153846153847
87507,Santa Fe County,NM,49.23076923076923
88001,Doa Ana County,NM,45.12820512820513
88101,Curry County,NM,24.102564102564102
88203,Chaves County,NM,38.97435897435898
10001,New York County,NY,70.25641025641025
10027,New York County,NY,42.05128205128205
10035,New York County,NY,16.923076923076923
10303,Richmond County,NY,55.8974358974359
10451,Bronx County,NY,34.35897435897436
10452,Bronx County,NY,2.051282051282051
10453,Bronx County,NY,2.564102564102564
10456,Bronx County,NY,0
10457,Bronx County,NY,15.384615384615385
10463,Bronx County,NY,21.025641025641026
10467,Bronx County,NY,0.5128205128205128
10473,Bronx County,NY,13.846153846153847
10701,Westchester County,NY,6.153846153846154
10940,Orange County,NY,33.84615384615385
11101,Queens County,NY,89.23076923076924
11212,Kings County,NY,3.5897435897435894
11214,Kings County,NY,32.82051282051282
11223,Kings County,NY,40
11358,Queens County,NY,92.3076923076923
11368,Queens County,NY,19.48717948717949
11370,Queens County,NY,64.1025641025641
11421,Queens County,NY,50.76923076923077
11757,Suffolk County,NY,82.05128205128204
12020,Saratoga County,NY,39.48717948717949
14006,Erie County,NY,93.84615384615384
14213,Erie County,NY,95.8974358974359
14456,Ontario County,NY,20
14468,Monroe County,NY,35.38461538461539
14526,Monroe County,NY,31.28205128205128
28269,Mecklenburg County,NC,27.692307692307693
28470,Brunswick County,NC,81.02564102564102
28719,Jackson County,NC,60.51282051282051
43537,Lucas County,OH,70.76923076923077
43607,Lucas County,OH,60
43952,Jefferson County,OH,20.51282051282051
44102,Cuyahoga County,OH,12.307692307692308
44117,Cuyahoga County,OH,56.92307692307692
44223,Summit County,OH,62.05128205128205
45230,Hamilton County,OH,66.15384615384615
45410,Montgomery County,OH,57.948717948717956
45601,Ross County,OH,1.5384615384615385
45840,Hancock County,OH,8.717948717948717
74020,Pawnee County,OK,92.82051282051282
97233,Multnomah County,OR,33.33333333333333
97527,Josephine County,OR,58.97435897435898
15022,Washington County,PA,87.6923076923077
15136,Allegheny County,PA,47.179487179487175
15601,Westmoreland County,PA,13.333333333333334
15905,Cambria County,PA,62.56410256410256
16510,Erie County,PA,81.53846153846153
17701,Lycoming County,PA,14.358974358974358
19057,Bucks County,PA,74.87179487179488
19134,Philadelphia County,PA,10.76923076923077
19151,Philadelphia County,PA,28.205128205128204
02885,Bristol County,RI,86.66666666666667
29575,Horry County,SC,98.46153846153847
37085,Rutherford County,TN,97.94871794871794
37375,Franklin County,TN,99.48717948717949
75134,Dallas County,TX,73.84615384615385
76105,Tarrant County,TX,38.46153846153847
77024,Harris County,TX,71.28205128205128
77429,Harris County,TX,26.153846153846157
78201,Bexar County,TX,68.2051282051282
78541,Hidalgo County,TX,64.61538461538461
78602,Bastrop County,TX,73.33333333333333
78758,Travis County,TX,66.66666666666666
79761,Ector County,TX,65.12820512820512
05468,Chittenden County,VT,79.48717948717949
24517,Campbell County,VA,95.38461538461539
98072,King County,WA,71.28205128205128
98270,Snohomish County,WA,37.43589743589744
20002,District of Columbia,DC,15.897435897435896
20032,District of Columbia,DC,14.871794871794872
25701,Cabell County,WV,32.30769230769231
26003,Ohio County,WV,16.41025641025641
26416,Barbour County,WV,83.07692307692308
53204,Milwaukee County,WI,18.461538461538463
53913,Sauk County,WI,53.84615384615385
54701,Eau Claire County,WI,57.43589743589743
54751,Dunn County,WI,78.46153846153847
