fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,7.5820895522388065
01003,Baldwin County,AL,NA,0.8955223880597015
01007,Bibb County,AL,NA,52.83582089552239
01009,Blount County,AL,NA,7.820895522388059
01017,Chambers County,AL,NA,11.641791044776118
01021,Chilton County,AL,NA,83.88059701492537
01025,Clarke County,AL,NA,65.7910447761194
01051,Elmore County,AL,72.60869565217392,22.08955223880597
01055,Etowah County,AL,NA,33.43283582089553
01059,Franklin County,AL,NA,49.55223880597015
01061,Geneva County,AL,NA,41.73134328358209
01063,Greene County,AL,NA,80.05970149253731
01069,Houston County,AL,NA,21.253731343283583
01071,Jackson County,AL,NA,12.656716417910449
01073,Jefferson County,AL,50.43478260869565,62.38805970149254
01075,Lamar County,AL,NA,59.22388059701492
01079,Lawrence County,AL,NA,13.313432835820896
01081,Lee County,AL,NA,16.716417910447763
01083,Limestone County,AL,NA,28.29850746268657
01089,Madison County,AL,NA,22.26865671641791
01093,Marion County,AL,NA,11.462686567164178
01095,Marshall County,AL,NA,9.850746268656717
01097,Mobile County,AL,24.782608695652176,48.59701492537313
01101,Montgomery County,AL,NA,22.208955223880597
01103,Morgan County,AL,NA,16.47761194029851
01105,Perry County,AL,NA,87.70149253731343
01107,Pickens County,AL,NA,43.223880597014926
01109,Pike County,AL,NA,59.88059701492537
01115,St. Clair County,AL,70.86956521739131,32
01117,Shelby County,AL,NA,52.537313432835816
01125,Tuscaloosa County,AL,41.30434782608695,66.02985074626866
01131,Wilcox County,AL,NA,82.14925373134328
02020,Anchorage Municipality,AK,NA,83.04477611940298
02050,Bethel Census Area,AK,NA,92.77611940298507
02070,Dillingham Census Area,AK,NA,99.5223880597015
02090,Fairbanks North Star Borough,AK,NA,74.44776119402985
02110,Juneau City and Borough,AK,NA,93.61194029850746
02122,Kenai Peninsula Borough,AK,NA,55.76119402985075
02170,Matanuska-Susitna Borough,AK,NA,77.8507462686567
02220,Sitka City and Borough,AK,NA,98.74626865671642
02270,Wade Hampton Census Area,AK,NA,99.88059701492537
04001,Apache County,AZ,NA,57.73134328358209
04003,Cochise County,AZ,61.30434782608696,45.07462686567164
04005,Coconino County,AZ,NA,75.46268656716418
04007,Gila County,AZ,NA,5.91044776119403
04009,Graham County,AZ,NA,56.11940298507463
04012,La Paz County,AZ,NA,17.731343283582092
04013,Maricopa County,AZ,20.869565217391305,79.40298507462687
04015,Mohave County,AZ,NA,12.477611940298509
04017,Navajo County,AZ,53.47826086956522,48.35820895522388
04019,Pima County,AZ,32.17391304347826,49.134328358208954
04021,Pinal County,AZ,NA,64.35820895522389
04025,Yavapai County,AZ,NA,5.074626865671641
04027,Yuma County,AZ,NA,28.83582089552239
05005,Baxter County,AR,NA,10.388059701492537
05007,Benton County,AR,NA,19.34328358208955
05015,Carroll County,AR,NA,27.34328358208955
05029,Conway County,AR,NA,55.82089552238806
05031,Craighead County,AR,NA,11.343283582089553
05033,Crawford County,AR,NA,8.17910447761194
05083,Logan County,AR,NA,39.40298507462687
05093,Mississippi County,AR,NA,20.83582089552239
05103,Ouachita County,AR,NA,38.865671641791046
05125,Saline County,AR,NA,25.492537313432834
05131,Sebastian County,AR,NA,29.492537313432837
05139,Union County,AR,NA,17.55223880597015
