ZipCode,county,state,Youth
35456,Tuscaloosa County,AL,95.67723342939482
35652,Lauderdale County,AL,94.52449567723343
85006,Maricopa County,AZ,54.7550432276657
85008,Maricopa County,AZ,8.93371757925072
85016,Maricopa County,AZ,10.951008645533141
85040,Maricopa County,AZ,60.51873198847262
85202,Maricopa County,AZ,68.29971181556196
85209,Maricopa County,AZ,29.971181556195965
85251,Maricopa County,AZ,95.10086455331412
85301,Maricopa County,AZ,5.187319884726225
85714,Pima County,AZ,72.91066282420749
85901,Navajo County,AZ,89.62536023054754
86004,Coconino County,AZ,3.45821325648415
86510,Navajo County,AZ,80.403458213256485
72120,Pulaski County,AR,57.06051873198847
91411,Los Angeles County,CA,95.67723342939482
92115,San Diego County,CA,68.58789625360231
92335,San Bernardino County,CA,17.579250720461097
92404,San Bernardino County,CA,9.510086455331413
92647,Orange County,CA,85.5907780979827
92780,Orange County,CA,54.17867435158501
92867,Orange County,CA,74.06340057636888
93701,Fresno County,CA,77.80979827089337
93727,Fresno County,CA,42.93948126801153
94122,San Francisco County,CA,90.48991354466858
94578,Alameda County,CA,66.28242074927954
95023,San Benito County,CA,38.61671469740634
95206,San Joaquin County,CA,34.5821325648415
95959,Nevada County,CA,97.69452449567724
96001,Shasta County,CA,78.38616714697406
80012,Arapahoe County,CO,33.71757925072046
80214,Jefferson County,CO,34.293948126801155
80219,Denver County,CO,23.631123919308358
80221,Adams County,CO,24.78386167146974
80524,Larimer County,CO,29.106628242074926
06606,Fairfield County,CT,22.19020172910663
19734,New Castle County,DE,73.48703170028818
32060,Suwannee County,FL,51.873198847262245
32091,Bradford County,FL,87.89625360230548
32656,Clay County,FL,70.60518731988472
33157,Miami-Dade County,FL,18.73198847262248
33309,Broward County,FL,11.527377521613833
33313,Broward County,FL,14.121037463976945
33755,Pinellas County,FL,64.55331412103746
30014,Newton County,GA,27.089337175792505
30080,Cobb County,GA,59.654178674351584
30101,Cobb County,GA,30.547550432276655
83440,Madison County,ID,45.821325648414984
83501,Nez Perce County,ID,46.39769452449568
83634,Ada County,ID,65.70605187319885
83651,Canyon County,ID,29.68299711815562
