ZipCode,county,state,Geriatric
35071,Jefferson County,AL,56.94444444444444
35565,Winston County,AL,60.18518518518518
35570,Marion County,AL,52.31481481481482
35633,Lauderdale County,AL,80.55555555555556
35976,Marshall County,AL,51.388888888888886
99709,Fairbanks North Star Borough,AK,84.72222222222221
85224,Maricopa County,AZ,49.074074074074076
85373,Maricopa County,AZ,13.88888888888889
85544,Gila County,AZ,99.53703703703704
86429,Mohave County,AZ,69.9074074074074
72110,Conway County,AR,68.51851851851852
90077,Los Angeles County,CA,77.31481481481481
90275,Los Angeles County,CA,5.555555555555555
90720,Orange County,CA,69.44444444444444
90746,Los Angeles County,CA,92.12962962962963
91205,Los Angeles County,CA,22.685185185185187
92315,San Bernardino County,CA,96.75925925925925
92501,Riverside County,CA,87.96296296296296
92595,Riverside County,CA,70.37037037037037
92627,Orange County,CA,12.5
92660,Orange County,CA,10.648148148148149
93033,Ventura County,CA,18.98148148148148
93035,Ventura County,CA,73.61111111111111
93277,Tulare County,CA,29.166666666666668
93280,Kern County,CA,98.61111111111111
93454,Santa Barbara County,CA,38.88888888888889
93702,Fresno County,CA,79.62962962962963
94087,Santa Clara County,CA,20.37037037037037
94404,San Mateo County,CA,37.5
95476,Sonoma County,CA,20.833333333333336
95993,Sutter County,CA,25.462962962962965
80013,Arapahoe County,CO,43.98148148148148
80701,Morgan County,CO,49.074074074074076
06795,Litchfield County,CT,72.68518518518519
19977,Kent County,DE,45.370370370370374
32129,Volusia County,FL,36.574074074074076
32202,Duval County,FL,94.44444444444444
32210,Duval County,FL,6.018518518518518
32211,Duval County,FL,76.38888888888889
32771,Seminole County,FL,40.74074074074074
32792,Orange County,FL,17.12962962962963
32905,Brevard County,FL,31.01851851851852
32935,Brevard County,FL,18.51851851851852
32952,Brevard County,FL,14.814814814814813
33025,Broward County,FL,37.03703703703704
33176,Miami-Dade County,FL,24.537037037037038
33313,Broward County,FL,42.592592592592595
33432,Palm Beach County,FL,26.38888888888889
33442,Broward County,FL,6.481481481481481
33704,Pinellas County,FL,85.64814814814815
33904,Lee County,FL,4.166666666666666
34110,Collier County,FL,46.75925925925926
34203,Manatee County,FL,12.037037037037036
34209,Manatee County,FL,19.444444444444446
34269,DeSoto County,FL,97.22222222222221
34432,Marion County,FL,64.81481481481481
34448,Citrus County,FL,83.79629629629629
34465,Citrus County,FL,66.20370370370371
34472,Marion County,FL,78.24074074074075
34667,Pasco County,FL,16.666666666666664
34688,Pinellas County,FL,84.25925925925925
34711,Lake County,FL,1.8518518518518516
34997,Martin County,FL,3.2407407407407405
30122,Douglas County,GA,79.16666666666666
30338,DeKalb County,GA,33.7962962962963
30461,Bulloch County,GA,82.4074074074074
30546,Towns County,GA,49.074074074074076
30563,Habersham County,GA,98.14814814814815
30577,Stephens County,GA,53.24074074074075
30650,Morgan County,GA,91.66666666666666
30728,Walker County,GA,70.83333333333334
30909,Richmond County,GA,21.296296296296298
96822,Honolulu County,HI,7.4074074074074066
60433,Will County,IL,83.33333333333334
60611,Cook County,IL,7.87037037037037
61065,Boone County,IL,93.98148148148148
62454,Crawford County,IL,56.018518518518526
62801,Marion County,IL,32.870370370370374
46037,Hamilton County,IN,67.12962962962963
46060,Hamilton County,IN,34.25925925925926
46123,Hendricks County,IN,30.09259259259259
46227,Marion County,IN,2.314814814814815
46947,Cass County,IN,5.092592592592593
47167,Washington County,IN,63.42592592592593
66208,Johnson County,KS,50.46296296296296
66220,Johnson County,KS,99.07407407407408
