ZipCode,county,state,Retirement,Geriatric
35160,Talladega County,AL,33.060109289617486,NA
35179,Cullman County,AL,61.74863387978142,NA
35205,Jefferson County,AL,NA,91.80327868852459
35211,Jefferson County,AL,18.0327868852459,NA
35401,Tuscaloosa County,AL,15.027322404371585,NA
35586,Lamar County,AL,NA,80.32786885245902
35640,Morgan County,AL,NA,55.73770491803278
35750,Madison County,AL,42.349726775956285,NA
35976,Marshall County,AL,NA,57.377049180327866
36344,Geneva County,AL,NA,59.56284153005464
36582,Mobile County,AL,88.25136612021858,NA
36701,Dallas County,AL,NA,32.240437158469945
85018,Maricopa County,AZ,NA,32.78688524590164
85023,Maricopa County,AZ,43.71584699453552,NA
85140,Pinal County,AZ,85.79234972677595,NA
85142,Maricopa County,AZ,19.94535519125683,NA
85249,Maricopa County,AZ,26.775956284153008,NA
71665,Cleveland County,AR,NA,69.39890710382514
72104,Hot Spring County,AR,NA,36.6120218579235
72364,Crittenden County,AR,NA,74.86338797814209
72401,Craighead County,AR,NA,30.05464480874317
72476,Lawrence County,AR,NA,65.57377049180327
72956,Crawford County,AR,46.72131147540984,NA
90069,Los Angeles County,CA,78.68852459016394,NA
90278,Los Angeles County,CA,62.568306010928964,NA
90620,Orange County,CA,26.229508196721312,NA
90638,Los Angeles County,CA,27.86885245901639,NA
90640,Los Angeles County,CA,48.08743169398907,NA
90815,Los Angeles County,CA,29.23497267759563,NA
91754,Los Angeles County,CA,65.02732240437157,NA
92056,San Diego County,CA,90.1639344262295,NA
92126,San Diego County,CA,23.770491803278688,NA
92128,San Diego County,CA,NA,65.02732240437157
92129,San Diego County,CA,34.97267759562842,NA
92130,San Diego County,CA,75.68306010928961,NA
92250,Imperial County,CA,84.42622950819673,NA
92821,Orange County,CA,35.51912568306011,NA
92882,Riverside County,CA,26.229508196721312,NA
93022,Ventura County,CA,94.80874316939891,NA
93702,Fresno County,CA,NA,53.551912568306015
93704,Fresno County,CA,40.7103825136612,NA
94014,San Mateo County,CA,NA,22.950819672131146
94102,San Francisco County,CA,NA,12.021857923497267
94112,San Francisco County,CA,NA,81.4207650273224
94121,San Francisco County,CA,NA,8.19672131147541
94132,San Francisco County,CA,NA,21.311475409836063
94538,Alameda County,CA,56.557377049180324,NA
94566,Alameda County,CA,28.688524590163933,NA
94577,Alameda County,CA,NA,75.95628415300546
94607,Alameda County,CA,NA,50.27322404371585
95003,Santa Cruz County,CA,NA,37.704918032786885
95138,Santa Clara County,CA,83.33333333333334,NA
95204,San Joaquin County,CA,80.32786885245902,NA
95327,Tuolumne County,CA,74.86338797814209,NA
95691,Yolo County,CA,62.02185792349727,NA
95928,Butte County,CA,NA,15.300546448087433
96021,Tehama County,CA,NA,39.34426229508197
80260,Adams County,CO,NA,78.68852459016394
80634,Weld County,CO,10.92896174863388,NA
06095,Hartford County,CT,NA,84.15300546448088
06401,New Haven County,CT,89.61748633879782,NA
06437,New Haven County,CT,NA,45.90163934426229
06488,New Haven County,CT,27.595628415300546,NA
06512,New Haven County,CT,NA,64.48087431693989
06705,New Haven County,CT,59.83606557377049,NA
06790,Litchfield County,CT,13.934426229508196,NA
19808,New Castle County,DE,NA,36.0655737704918
19934,Kent County,DE,53.825136612021865,NA
19958,Sussex County,DE,NA,79.23497267759562
19968,Sussex County,DE,33.87978142076503,NA
32043,Clay County,FL,42.07650273224044,NA
32063,Baker County,FL,59.56284153005464,NA
32092,St. Johns County,FL,NA,94.53551912568307
32159,Lake County,FL,17.48633879781421,NA
32210,Duval County,FL,5.191256830601093,NA
32233,Duval County,FL,NA,34.97267759562842
32246,Duval County,FL,NA,27.86885245901639
