ZipCode,county,state,Retirement
35045,Chilton County,AL,72.24669603524228
35406,Tuscaloosa County,AL,79.73568281938326
85019,Maricopa County,AZ,71.80616740088107
85339,Maricopa County,AZ,55.06607929515418
85711,Pima County,AZ,18.06167400881057
72206,Pulaski County,AR,34.801762114537446
72543,Cleburne County,AR,88.10572687224669
72634,Marion County,AR,91.18942731277532
92011,San Diego County,CA,66.07929515418502
92284,San Bernardino County,CA,33.03964757709251
92410,San Bernardino County,CA,37.44493392070485
93428,San Luis Obispo County,CA,93.83259911894272
93555,Kern County,CA,59.03083700440529
93953,Monterey County,CA,88.98678414096916
94112,San Francisco County,CA,40.969162995594715
95116,Santa Clara County,CA,54.18502202643172
95370,Tuolumne County,CA,61.23348017621145
95605,Yolo County,CA,95.15418502202643
06239,Windham County,CT,61.67400881057269
19709,New Castle County,DE,24.229074889867842
32218,Duval County,FL,7.048458149779736
33069,Broward County,FL,64.75770925110133
33169,Miami-Dade County,FL,51.541850220264315
33765,Pinellas County,FL,70.92511013215858
34698,Pinellas County,FL,26.431718061674008
30066,Cobb County,GA,31.277533039647576
30101,Cobb County,GA,31.718061674008812
30263,Coweta County,GA,16.740088105726873
30318,Fulton County,GA,37.00440528634361
30909,Richmond County,GA,22.46696035242291
31030,Peach County,GA,74.8898678414097
31907,Muscogee County,GA,6.607929515418502
83605,Canyon County,ID,86.78414096916299
83647,Elmore County,ID,82.37885462555066
83702,Ada County,ID,75.77092511013215
60050,McHenry County,IL,70.04405286343612
60148,DuPage County,IL,9.251101321585903
60423,Will County,IL,27.75330396475771
60561,DuPage County,IL,37.88546255506608
60610,Cook County,IL,25.55066079295154
60615,Cook County,IL,88.54625550660793
60649,Cook County,IL,44.052863436123346
60804,Cook County,IL,50.22026431718062
46256,Marion County,IN,46.69603524229075
46278,Marion County,IN,98.23788546255507
46307,Lake County,IN,3.0837004405286343
46373,Lake County,IN,43.17180616740088
46385,Porter County,IN,6.167400881057269
46807,Allen County,IN,62.11453744493392
47201,Bartholomew County,IN,16.299559471365637
47302,Delaware County,IN,70.48458149779736
