ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
85706,Pima County,AZ,6.351039260969977,NA,NA,NA,NA
85715,Pima County,AZ,NA,NA,NA,67.56756756756756,NA
85716,Pima County,AZ,8.833718244803695,NA,NA,NA,NA
85745,Pima County,AZ,NA,NA,40.856031128404666,NA,NA
85748,Pima County,AZ,93.99538106235565,NA,NA,NA,NA
85755,Pima County,AZ,NA,NA,NA,60.810810810810814,NA
86004,Coconino County,AZ,63.16397228637414,58.05471124620061,12.062256809338521,NA,NA
86034,Navajo County,AZ,97.05542725173211,NA,NA,NA,NA
86040,Coconino County,AZ,NA,56.53495440729483,NA,NA,NA
86305,Yavapai County,AZ,52.020785219399535,NA,NA,NA,NA
86322,Yavapai County,AZ,NA,NA,61.86770428015564,NA,NA
86409,Mohave County,AZ,37.47113163972286,NA,NA,NA,NA
86507,Apache County,AZ,93.99538106235565,NA,NA,NA,NA
71603,Jefferson County,AR,NA,NA,NA,NA,34
72015,Saline County,AR,25,NA,NA,NA,NA
72076,Pulaski County,AR,40.81986143187067,NA,NA,NA,NA
72103,Saline County,AR,91.57043879907621,NA,NA,NA,NA
72113,Pulaski County,AR,NA,NA,NA,56.75675675675676,NA
72117,Pulaski County,AR,80.71593533487298,NA,NA,NA,NA
72204,Pulaski County,AR,37.47113163972286,NA,NA,NA,NA
72401,Craighead County,AR,20.438799076212472,NA,NA,NA,NA
72744,Washington County,AR,NA,NA,NA,98.64864864864865,NA
90005,Los Angeles County,CA,NA,87.2340425531915,NA,NA,NA
90018,Los Angeles County,CA,69.7459584295612,NA,NA,NA,NA
90022,Los Angeles County,CA,33.02540415704388,NA,NA,NA,NA
90024,Los Angeles County,CA,69.91916859122402,NA,NA,NA,NA
90026,Los Angeles County,CA,92.55196304849885,NA,NA,NA,NA
90034,Los Angeles County,CA,NA,NA,NA,NA,44.4
90037,Los Angeles County,CA,25,NA,NA,NA,NA
90044,Los Angeles County,CA,31.58198614318707,NA,NA,NA,NA
90045,Los Angeles County,CA,82.7944572748268,NA,NA,NA,NA
90064,Los Angeles County,CA,69.91916859122402,NA,NA,NA,NA
90222,Los Angeles County,CA,63.279445727482674,NA,NA,NA,NA
90245,Los Angeles County,CA,78.57967667436489,NA,NA,NA,NA
90249,Los Angeles County,CA,NA,NA,NA,NA,62
90255,Los Angeles County,CA,44.45727482678984,NA,NA,NA,NA
90262,Los Angeles County,CA,21.76674364896074,NA,NA,NA,NA
90275,Los Angeles County,CA,73.094688221709,NA,NA,NA,NA
90501,Los Angeles County,CA,85.1039260969977,NA,NA,NA,NA
90601,Los Angeles County,CA,63.683602771362594,NA,NA,NA,51.6
90650,Los Angeles County,CA,74.48036951501155,NA,NA,NA,NA
90710,Los Angeles County,CA,69.45727482678984,NA,NA,NA,NA
90804,Los Angeles County,CA,65.06928406466513,NA,NA,NA,NA
90807,Los Angeles County,CA,NA,NA,NA,NA,65.60000000000001
91007,Los Angeles County,CA,97.6905311778291,NA,NA,NA,NA
91016,Los Angeles County,CA,NA,NA,NA,90.09009009009009,NA
91030,Los Angeles County,CA,83.60277136258661,NA,NA,NA,NA
91306,Los Angeles County,CA,52.771362586605086,NA,NA,NA,NA
91324,Los Angeles County,CA,NA,NA,NA,NA,87.6
91331,Los Angeles County,CA,33.89145496535797,12.76595744680851,NA,NA,NA
91342,Los Angeles County,CA,NA,24.316109422492403,NA,NA,NA
91352,Los Angeles County,CA,NA,NA,NA,82.43243243243244,NA
91356,Los Angeles County,CA,NA,NA,NA,59.009009009009006,31.6
91360,Ventura County,CA,NA,NA,NA,NA,26
91364,Los Angeles County,CA,NA,NA,NA,NA,53.6
91387,Los Angeles County,CA,NA,NA,54.474708171206224,NA,NA
91402,Los Angeles County,CA,56.004618937644345,NA,NA,NA,NA
91406,Los Angeles County,CA,43.87990762124711,NA,NA,NA,NA
91601,Los Angeles County,CA,NA,NA,77.431906614786,NA,NA
91605,Los Angeles County,CA,80.71593533487298,NA,NA,NA,NA
91764,San Bernardino County,CA,48.787528868360276,NA,NA,NA,NA
91767,Los Angeles County,CA,NA,72.94832826747721,NA,NA,NA
91977,San Diego County,CA,32.33256351039261,NA,NA,NA,NA
92019,San Diego County,CA,NA,NA,NA,56.30630630630631,NA
92020,San Diego County,CA,NA,NA,NA,11.26126126126126,NA
92027,San Diego County,CA,17.321016166281755,23.10030395136778,NA,NA,NA
92040,San Diego County,CA,49.13394919168591,NA,NA,NA,NA
92065,San Diego County,CA,61.95150115473441,NA,NA,NA,NA
92078,San Diego County,CA,NA,NA,64.98054474708171,NA,NA
92081,San Diego County,CA,79.73441108545035,NA,NA,NA,NA
92104,San Diego County,CA,58.66050808314087,NA,NA,NA,NA
92115,San Diego County,CA,NA,44.07294832826747,NA,NA,NA
92128,San Diego County,CA,54.96535796766744,NA,NA,NA,NA
92131,San Diego County,CA,41.05080831408776,NA,NA,NA,NA
92139,San Diego County,CA,NA,92.09726443768997,NA,NA,NA
92154,San Diego County,CA,NA,NA,NA,26.576576576576578,NA
92201,Riverside County,CA,19.341801385681293,NA,NA,21.17117117117117,NA
92236,Riverside County,CA,81.17782909930716,NA,NA,NA,NA
92301,San Bernardino County,CA,NA,47.11246200607903,NA,NA,NA
92307,San Bernardino County,CA,67.6674364896074,NA,NA,NA,NA
92316,San Bernardino County,CA,75.23094688221708,NA,NA,NA,NA
92335,San Bernardino County,CA,12.35565819861432,NA,NA,NA,84
92336,San Bernardino County,CA,14.491916859122403,NA,NA,NA,NA
92345,San Bernardino County,CA,29.330254041570434,NA,NA,NA,NA
92392,San Bernardino County,CA,10.161662817551962,NA,NA,NA,NA
92395,San Bernardino County,CA,52.19399538106235,NA,NA,NA,NA
92399,San Bernardino County,CA,55.71593533487298,NA,NA,NA,NA
92404,San Bernardino County,CA,6.408775981524249,NA,NA,NA,NA
92504,Riverside County,CA,NA,66.8693009118541,NA,NA,NA
92505,Riverside County,CA,64.14549653579677,NA,NA,NA,NA
92571,Riverside County,CA,NA,56.838905775075986,NA,NA,NA
92587,Riverside County,CA,91.8013856812933,NA,NA,NA,NA
92595,Riverside County,CA,76.6743648960739,NA,NA,NA,NA
92610,Orange County,CA,NA,96.35258358662614,NA,NA,NA
92629,Orange County,CA,NA,NA,83.65758754863813,NA,NA
92683,Orange County,CA,36.66281755196305,NA,NA,NA,NA
92704,Orange County,CA,NA,23.404255319148938,NA,NA,NA
92706,Orange County,CA,72.11316397228637,NA,NA,NA,NA
92707,Orange County,CA,45.03464203233256,NA,NA,NA,NA
92708,Orange County,CA,NA,NA,NA,18.46846846846847,NA
92808,Orange County,CA,91.28175519630484,NA,NA,NA,NA
92869,Orange County,CA,97.2863741339492,NA,NA,NA,NA
92882,Riverside County,CA,NA,75.98784194528876,NA,NA,NA
93033,Ventura County,CA,15.877598152424943,NA,NA,NA,NA
93036,Ventura County,CA,75.34642032332563,NA,NA,NA,NA
93101,Santa Barbara County,CA,NA,NA,NA,90.990990990991,NA
93105,Santa Barbara County,CA,NA,NA,NA,NA,73.2
93110,Santa Barbara County,CA,NA,NA,NA,NA,90
93221,Tulare County,CA,63.683602771362594,NA,NA,NA,NA
93230,Kings County,CA,16.97459584295612,NA,NA,NA,NA
93245,Kings County,CA,68.18706697459585,NA,NA,NA,NA
93247,Tulare County,CA,88.16397228637413,NA,NA,NA,NA
93274,Tulare County,CA,2.136258660508083,NA,NA,NA,NA
93291,Tulare County,CA,37.70207852193995,NA,NA,NA,NA
93427,Santa Barbara County,CA,98.49884526558893,NA,NA,NA,NA
93428,San Luis Obispo County,CA,NA,93.61702127659575,NA,NA,NA
93458,Santa Barbara County,CA,NA,9.422492401215806,NA,NA,NA
93552,Los Angeles County,CA,46.53579676674365,NA,NA,NA,NA
93630,Fresno County,CA,58.37182448036952,NA,NA,NA,NA
93635,Merced County,CA,50.635103926097,NA,NA,NA,NA
93636,Madera County,CA,89.8960739030023,NA,NA,NA,NA
93637,Madera County,CA,NA,49.24012158054711,NA,NA,NA
93638,Madera County,CA,4.618937644341801,34.650455927051674,NA,NA,NA
93647,Tulare County,CA,92.89838337182448,NA,NA,NA,NA
93657,Fresno County,CA,62.933025404157036,NA,NA,NA,NA
93662,Fresno County,CA,72.57505773672055,NA,NA,NA,NA
93701,Fresno County,CA,NA,52.88753799392097,NA,NA,NA
93702,Fresno County,CA,NA,NA,NA,43.69369369369369,NA
93703,Fresno County,CA,30.427251732101617,27.96352583586626,NA,NA,NA
93706,Fresno County,CA,61.37413394919169,NA,NA,NA,NA
93722,Fresno County,CA,1.9630484988452657,7.90273556231003,NA,NA,NA
93726,Fresno County,CA,63.972286374133944,NA,35.797665369649806,NA,NA
93728,Fresno County,CA,NA,78.72340425531915,NA,NA,NA
93906,Monterey County,CA,15.646651270207851,NA,NA,NA,NA
93955,Monterey County,CA,76.905311778291,NA,NA,NA,NA
94080,San Mateo County,CA,NA,59.57446808510638,NA,NA,NA
94118,San Francisco County,CA,54.734411085450354,NA,NA,NA,NA
94122,San Francisco County,CA,NA,NA,NA,NA,6
94303,San Mateo County,CA,38.8568129330254,NA,NA,36.93693693693694,NA
94531,Contra Costa County,CA,NA,NA,46.30350194552529,NA,NA
94544,Alameda County,CA,36.489607390300236,NA,NA,NA,NA
94553,Contra Costa County,CA,30.889145496535797,NA,NA,NA,NA
94555,Alameda County,CA,NA,NA,NA,NA,82.8
94560,Alameda County,CA,86.83602771362587,NA,NA,NA,NA
94568,Alameda County,CA,39.78060046189377,NA,NA,NA,64.4
94582,Contra Costa County,CA,61.95150115473441,NA,NA,NA,NA
94589,Solano County,CA,95.66974595842956,NA,NA,62.612612612612615,NA
94601,Alameda County,CA,72.51732101616628,27.35562310030395,NA,NA,NA
94606,Alameda County,CA,NA,60.790273556231,NA,NA,NA
94610,Alameda County,CA,NA,NA,75.09727626459144,NA,NA
94618,Alameda County,CA,87.12471131639722,NA,91.43968871595331,NA,NA
95020,Santa Clara County,CA,50.34642032332564,NA,NA,NA,NA
95046,Santa Clara County,CA,NA,74.16413373860182,NA,NA,NA
95076,Santa Cruz County,CA,54.96535796766744,NA,NA,NA,NA
95116,Santa Clara County,CA,NA,NA,52.918287937743195,NA,NA
95121,Santa Clara County,CA,95.72748267898383,NA,NA,NA,NA
95124,Santa Clara County,CA,NA,NA,NA,47.2972972972973,NA
95131,Santa Clara County,CA,85.5080831408776,NA,NA,NA,NA
95132,Santa Clara County,CA,NA,NA,NA,NA,68.8
95202,San Joaquin County,CA,97.22863741339492,NA,NA,NA,NA
95209,San Joaquin County,CA,61.77829099307159,NA,NA,NA,NA
95210,San Joaquin County,CA,64.8960739030023,NA,NA,NA,NA
95240,San Joaquin County,CA,22.401847575057737,NA,NA,NA,NA
95242,San Joaquin County,CA,66.62817551963049,NA,NA,NA,NA
95320,San Joaquin County,CA,91.91685912240185,NA,NA,NA,NA
95340,Merced County,CA,45.43879907621247,NA,NA,NA,NA
95341,Merced County,CA,21.478060046189377,NA,NA,NA,NA
95351,Stanislaus County,CA,40.70438799076213,NA,NA,NA,NA
95355,Stanislaus County,CA,72.11316397228637,NA,NA,NA,NA
95360,Stanislaus County,CA,93.01385681293303,NA,NA,NA,NA
95370,Tuolumne County,CA,44.63048498845266,NA,NA,NA,NA
95382,Stanislaus County,CA,53.46420323325635,NA,NA,NA,NA
95388,Merced County,CA,58.08314087759815,NA,NA,NA,NA
95448,Sonoma County,CA,83.77598152424942,NA,NA,NA,NA
95531,Del Norte County,CA,83.37182448036951,NA,NA,NA,NA
95624,Sacramento County,CA,64.03002309468823,NA,NA,NA,NA
95632,Sacramento County,CA,NA,53.49544072948328,NA,NA,NA
95670,Sacramento County,CA,NA,NA,NA,NA,36.4
95678,Placer County,CA,NA,NA,NA,42.34234234234234,NA
95758,Sacramento County,CA,NA,NA,64.2023346303502,NA,NA
95826,Sacramento County,CA,NA,NA,65.36964980544747,NA,NA
95828,Sacramento County,CA,44.34180138568129,NA,NA,NA,NA
95949,Nevada County,CA,NA,NA,NA,NA,59.599999999999994
95954,Butte County,CA,62.24018475750578,NA,NA,NA,NA
96001,Shasta County,CA,NA,NA,35.019455252918284,NA,NA
96073,Shasta County,CA,93.41801385681293,NA,NA,NA,NA
96150,El Dorado County,CA,NA,90.27355623100304,NA,NA,NA
80003,Jefferson County,CO,28.002309468822173,NA,NA,NA,NA
80004,Jefferson County,CO,38.16397228637413,NA,NA,NA,NA
80010,Arapahoe County,CO,NA,28.57142857142857,NA,NA,NA
80011,Arapahoe County,CO,64.03002309468823,10.94224924012158,NA,NA,NA
80013,Arapahoe County,CO,NA,NA,NA,29.72972972972973,NA
80014,Arapahoe County,CO,23.84526558891455,NA,44.74708171206226,NA,NA
80015,Arapahoe County,CO,4.503464203233257,NA,NA,NA,NA
80016,Arapahoe County,CO,23.960739030023095,NA,NA,NA,NA
80017,Arapahoe County,CO,79.38799076212472,72.3404255319149,NA,NA,NA
80020,Broomfield County,CO,46.07390300230947,NA,NA,NA,NA
80021,Jefferson County,CO,34.52655889145497,NA,NA,NA,NA
80022,Adams County,CO,8.71824480369515,NA,NA,NA,NA
80023,Broomfield County,CO,NA,NA,NA,NA,85.2
80030,Adams County,CO,94.80369515011547,NA,NA,NA,NA
80031,Adams County,CO,51.84757505773672,NA,NA,NA,NA
80104,Douglas County,CO,32.043879907621246,NA,NA,NA,NA
80108,Douglas County,CO,31.928406466512705,NA,NA,NA,NA
80120,Arapahoe County,CO,55.8891454965358,NA,NA,NA,NA
80127,Jefferson County,CO,NA,NA,NA,59.909909909909906,NA
80129,Douglas County,CO,NA,NA,84.43579766536965,NA,NA
80136,Adams County,CO,NA,NA,99.61089494163424,NA,NA
80204,Denver County,CO,79.33025404157044,NA,NA,NA,93.2
80205,Denver County,CO,77.94457274826789,53.799392097264445,NA,NA,NA
80206,Denver County,CO,94.57274826789839,NA,NA,NA,NA
80207,Denver County,CO,28.348729792147807,NA,NA,NA,NA
80219,Denver County,CO,52.48267898383372,NA,NA,28.82882882882883,NA
80220,Denver County,CO,73.03695150115473,NA,NA,NA,NA
80221,Adams County,CO,55.42725173210161,NA,NA,NA,NA
80223,Denver County,CO,61.20092378752887,NA,NA,NA,NA
80224,Denver County,CO,80.19630484988453,NA,NA,NA,NA
80229,Adams County,CO,33.37182448036952,NA,NA,NA,NA
80231,Denver County,CO,33.89145496535797,NA,NA,NA,NA
80233,Adams County,CO,49.65357967667436,NA,NA,NA,NA
80234,Adams County,CO,47.22863741339492,NA,NA,72.52252252252252,NA
80238,Denver County,CO,75.98152424942263,NA,NA,NA,NA
80239,Denver County,CO,NA,12.158054711246201,39.688715953307394,NA,NA
80241,Adams County,CO,51.27020785219399,NA,NA,NA,NA
80247,Arapahoe County,CO,70.1501154734411,NA,NA,NA,NA
80249,Denver County,CO,NA,51.3677811550152,NA,NA,NA
80260,Adams County,CO,27.136258660508084,31.30699088145897,NA,NA,NA
80302,Boulder County,CO,NA,NA,NA,NA,78.4
80401,Jefferson County,CO,41.62817551963048,NA,NA,NA,NA
80501,Boulder County,CO,65.18475750577367,NA,33.85214007782101,NA,NA
80504,Boulder County,CO,8.660508083140877,63.22188449848024,NA,NA,NA
80602,Adams County,CO,6.408775981524249,NA,NA,NA,NA
80620,Weld County,CO,NA,88.75379939209726,NA,NA,NA
80634,Weld County,CO,26.270207852193995,NA,NA,NA,NA
80640,Adams County,CO,63.56812933025404,NA,NA,NA,NA
80906,El Paso County,CO,NA,NA,NA,50.9009009009009,NA
80909,El Paso County,CO,39.4919168591224,NA,NA,62.16216216216216,NA
80910,El Paso County,CO,NA,36.17021276595745,40.46692607003891,NA,NA
80911,El Paso County,CO,NA,57.14285714285714,NA,NA,NA
80915,El Paso County,CO,61.720554272517326,NA,NA,NA,NA
80916,El Paso County,CO,50.34642032332564,NA,78.98832684824903,NA,NA
80920,El Paso County,CO,52.771362586605086,NA,NA,NA,NA
80922,El Paso County,CO,80.19630484988453,NA,NA,NA,NA
81101,Alamosa County,CO,82.50577367205543,NA,NA,NA,NA
81403,Montrose County,CO,86.83602771362587,NA,NA,NA,NA
81501,Mesa County,CO,40.01154734411085,NA,NA,NA,NA
81520,Mesa County,CO,NA,NA,80.93385214007782,NA,NA
81625,Moffat County,CO,54.09930715935335,NA,NA,NA,NA
81647,Garfield County,CO,96.42032332563511,NA,NA,NA,NA
81650,Garfield County,CO,NA,85.71428571428571,NA,NA,NA
06029,Tolland County,CT,NA,NA,70.03891050583657,NA,NA
06051,Hartford County,CT,NA,21.88449848024316,NA,NA,NA
06082,Hartford County,CT,21.824480369515012,NA,NA,16.666666666666664,16
06095,Hartford County,CT,20.785219399538107,NA,NA,NA,NA
06106,Hartford County,CT,7.5635103926097,NA,NA,16.216216216216218,NA
06114,Hartford County,CT,9.006928406466514,NA,NA,NA,NA
06119,Hartford County,CT,84.93071593533487,NA,NA,NA,NA
06226,Windham County,CT,58.66050808314087,NA,NA,NA,NA
06239,Windham County,CT,56.5242494226328,NA,NA,NA,NA
06413,Middlesex County,CT,NA,NA,NA,NA,60
06419,Middlesex County,CT,97.34411085450347,NA,NA,NA,NA
06447,Hartford County,CT,NA,NA,97.66536964980544,NA,NA
06511,New Haven County,CT,8.602771362586605,NA,NA,NA,NA
06513,New Haven County,CT,NA,NA,9.33852140077821,11.711711711711711,NA
06515,New Haven County,CT,NA,NA,NA,NA,48.8
06516,New Haven County,CT,NA,NA,14.396887159533073,NA,NA
06517,New Haven County,CT,NA,NA,NA,54.5045045045045,NA
06519,New Haven County,CT,27.367205542725177,NA,NA,NA,NA
06608,Fairfield County,CT,64.66512702078522,NA,NA,NA,NA
06706,New Haven County,CT,80.8891454965358,NA,NA,NA,NA
06708,New Haven County,CT,NA,NA,NA,NA,46.800000000000004
06810,Fairfield County,CT,16.397228637413395,NA,NA,NA,NA
06811,Fairfield County,CT,NA,NA,NA,NA,20.8
06850,Fairfield County,CT,84.69976905311778,NA,NA,NA,NA
06877,Fairfield County,CT,75.86605080831409,NA,NA,NA,NA
06902,Fairfield County,CT,26.61662817551963,NA,NA,NA,38
06905,Fairfield County,CT,NA,NA,NA,NA,50.8
06906,Fairfield County,CT,NA,84.80243161094225,NA,NA,NA
19702,New Castle County,DE,12.41339491916859,NA,NA,NA,NA
19709,New Castle County,DE,17.782909930715935,NA,NA,NA,NA
19711,New Castle County,DE,27.02078521939954,NA,NA,NA,NA
19713,New Castle County,DE,23.267898383371826,NA,NA,NA,NA
19720,New Castle County,DE,7.274826789838337,NA,NA,NA,NA
19801,New Castle County,DE,95.09237875288684,78.419452887538,NA,NA,NA
19802,New Castle County,DE,21.939953810623557,NA,NA,NA,NA
19803,New Castle County,DE,43.764434180138565,NA,NA,NA,NA
19804,New Castle County,DE,66.45496535796767,NA,NA,NA,NA
19805,New Castle County,DE,4.387990762124711,NA,NA,NA,NA
19808,New Castle County,DE,32.043879907621246,NA,NA,NA,NA
19901,Kent County,DE,NA,NA,29.571984435797667,NA,NA
19934,Kent County,DE,58.08314087759815,NA,NA,NA,NA
19945,Sussex County,DE,89.72286374133948,NA,NA,NA,NA
19947,Sussex County,DE,47.748267898383375,NA,NA,NA,NA
19956,Sussex County,DE,79.73441108545035,NA,NA,NA,NA
19973,Sussex County,DE,NA,61.09422492401215,NA,NA,NA
19977,Kent County,DE,50.635103926097,NA,38.52140077821012,NA,NA
32003,Clay County,FL,NA,NA,72.37354085603113,NA,NA
32064,Suwannee County,FL,72.63279445727483,NA,NA,NA,NA
32082,St. Johns County,FL,57.67898383371824,NA,NA,NA,NA
32086,St. Johns County,FL,NA,NA,52.52918287937744,NA,14.799999999999999
32117,Volusia County,FL,73.96073903002309,NA,NA,NA,NA
32129,Volusia County,FL,NA,NA,82.49027237354085,NA,NA
32164,Flagler County,FL,83.14087759815243,NA,NA,NA,NA
32168,Volusia County,FL,74.19168591224017,NA,NA,NA,NA
32204,Duval County,FL,NA,NA,76.26459143968872,NA,NA
32207,Duval County,FL,34.699769053117784,NA,NA,NA,NA
32210,Duval County,FL,NA,NA,NA,NA,9.6
32225,Duval County,FL,21.131639722863742,NA,NA,NA,NA
32244,Duval County,FL,3.4064665127020786,NA,11.284046692607005,NA,NA
32250,Duval County,FL,NA,NA,NA,41.891891891891895,NA
32254,Duval County,FL,46.70900692840647,NA,NA,NA,NA
32333,Gadsden County,FL,NA,NA,NA,86.48648648648648,NA
32344,Jefferson County,FL,90.30023094688222,NA,NA,NA,NA
32408,Bay County,FL,53.92609699769053,NA,NA,NA,NA
32421,Calhoun County,FL,98.3256351039261,NA,NA,NA,NA
32433,Walton County,FL,77.59815242494227,NA,NA,NA,NA
32506,Escambia County,FL,33.429561200923786,NA,NA,NA,NA
32571,Santa Rosa County,FL,48.26789838337183,NA,NA,NA,NA
32577,Escambia County,FL,NA,NA,NA,NA,98.4
32579,Okaloosa County,FL,NA,87.84194528875379,NA,NA,NA
32583,Santa Rosa County,FL,19.572748267898383,NA,NA,NA,NA
32601,Alachua County,FL,94.28406466512702,NA,NA,NA,NA
32628,Dixie County,FL,100,NA,NA,NA,NA
32680,Dixie County,FL,NA,NA,85.60311284046692,NA,NA
32703,Orange County,FL,NA,NA,NA,22.52252252252252,NA
32707,Seminole County,FL,NA,NA,NA,NA,52.800000000000004
32712,Orange County,FL,69.91916859122402,NA,NA,NA,NA
32724,Volusia County,FL,29.84988452655889,NA,NA,NA,NA
32725,Volusia County,FL,28.117782909930717,NA,NA,NA,NA
32736,Lake County,FL,86.60508083140877,NA,NA,NA,NA
32738,Volusia County,FL,37.29792147806005,NA,NA,NA,NA
32746,Seminole County,FL,NA,NA,NA,54.054054054054056,NA
32765,Seminole County,FL,NA,NA,NA,NA,57.99999999999999
32771,Seminole County,FL,NA,NA,56.42023346303502,NA,NA
32778,Lake County,FL,NA,NA,NA,NA,38
32779,Seminole County,FL,NA,NA,NA,NA,47.599999999999994
32780,Brevard County,FL,26.15473441108545,NA,NA,NA,NA
32792,Orange County,FL,NA,NA,NA,NA,28.000000000000004
32808,Orange County,FL,2.7136258660508084,NA,NA,NA,NA
32811,Orange County,FL,NA,NA,37.7431906614786,NA,NA
32812,Orange County,FL,68.93764434180139,NA,NA,NA,NA
32819,Orange County,FL,NA,NA,NA,77.47747747747748,NA
32829,Orange County,FL,NA,82.67477203647417,NA,NA,NA
32839,Orange County,FL,NA,55.319148936170215,NA,NA,NA
32927,Brevard County,FL,70.1501154734411,NA,NA,NA,NA
33009,Broward County,FL,NA,NA,NA,55.4054054054054,NA
33013,Miami-Dade County,FL,65.99307159353349,NA,NA,NA,NA
