ZipCode,county,state,Retirement,Geriatric
35004,St. Clair County,AL,68.38235294117648,NA
35209,Jefferson County,AL,59.92647058823529,NA
35750,Madison County,AL,NA,70.6140350877193
35801,Madison County,AL,29.411764705882355,NA
35905,Etowah County,AL,92.27941176470588,NA
36201,Calhoun County,AL,46.32352941176471,NA
99669,Kenai Peninsula Borough,AK,79.77941176470588,NA
85233,Maricopa County,AZ,NA,92.98245614035088
85262,Maricopa County,AZ,67.27941176470588,NA
85742,Pima County,AZ,45.955882352941174,NA
86409,Mohave County,AZ,2.5735294117647056,NA
71603,Jefferson County,AR,NA,29.82456140350877
90266,Los Angeles County,CA,NA,31.140350877192986
90278,Los Angeles County,CA,78.67647058823529,NA
90706,Los Angeles County,CA,81.25,NA
91750,Los Angeles County,CA,36.39705882352941,NA
92008,San Diego County,CA,NA,69.73684210526315
92019,San Diego County,CA,NA,40.78947368421053
92020,San Diego County,CA,6.985294117647059,NA
92027,San Diego County,CA,42.64705882352941,NA
92054,San Diego County,CA,90.44117647058823,NA
92071,San Diego County,CA,34.19117647058824,NA
92078,San Diego County,CA,43.38235294117647,NA
92081,San Diego County,CA,NA,51.75438596491229
92109,San Diego County,CA,NA,53.94736842105263
92120,San Diego County,CA,NA,85.52631578947368
92411,San Bernardino County,CA,83.08823529411765,NA
92624,Orange County,CA,94.48529411764706,NA
92647,Orange County,CA,18.75,21.49122807017544
92648,Orange County,CA,95.58823529411765,NA
93436,Santa Barbara County,CA,47.05882352941176,NA
93444,San Luis Obispo County,CA,56.61764705882353,NA
93704,Fresno County,CA,50.73529411764706,NA
94080,San Mateo County,CA,5.147058823529411,NA
94133,San Francisco County,CA,41.544117647058826,NA
94403,San Mateo County,CA,NA,71.9298245614035
94517,Contra Costa County,CA,NA,92.54385964912281
95404,Sonoma County,CA,NA,97.36842105263158
95628,Sacramento County,CA,NA,30.263157894736842
95660,Sacramento County,CA,53.30882352941176,NA
95823,Sacramento County,CA,NA,32.45614035087719
95829,Sacramento County,CA,NA,98.68421052631578
95959,Nevada County,CA,45.588235294117645,NA
80109,Douglas County,CO,58.82352941176471,NA
80215,Jefferson County,CO,74.26470588235294,NA
80260,Adams County,CO,54.41176470588235,NA
80906,El Paso County,CO,NA,35.08771929824561
81147,Archuleta County,CO,53.67647058823529,NA
81301,La Plata County,CO,36.029411764705884,NA
81520,Mesa County,CO,72.42647058823529,NA
06029,Tolland County,CT,NA,50.877192982456144
06051,Hartford County,CT,18.014705882352942,NA
06074,Hartford County,CT,NA,32.01754385964912
06105,Hartford County,CT,30.14705882352941,NA
06451,New Haven County,CT,66.17647058823529,NA
06514,New Haven County,CT,29.044117647058826,NA
06710,New Haven County,CT,81.98529411764706,NA
06787,Litchfield County,CT,NA,65.78947368421053
06902,Fairfield County,CT,10.294117647058822,NA
19711,New Castle County,DE,NA,23.684210526315788
19713,New Castle County,DE,59.55882352941176,NA
19971,Sussex County,DE,40.07352941176471,NA
32164,Flagler County,FL,14.338235294117647,NA
32404,Bay County,FL,NA,25.877192982456144
32757,Lake County,FL,26.10294117647059,NA
32940,Brevard County,FL,NA,9.210526315789473
33026,Broward County,FL,52.57352941176471,NA
33126,Miami-Dade County,FL,NA,25
33186,Miami-Dade County,FL,28.676470588235293,NA
33409,Palm Beach County,FL,98.52941176470588,NA
