ZipCode,county,state,Adult,Retirement
35114,Shelby County,AL,NA,88.14229249011858
35216,Jefferson County,AL,NA,43.873517786561266
35670,Morgan County,AL,NA,72.5296442687747
36561,Baldwin County,AL,NA,80.23715415019763
85044,Maricopa County,AZ,45.46850998463901,42.094861660079054
85213,Maricopa County,AZ,79.56989247311827,NA
85234,Maricopa County,AZ,27.188940092165897,NA
85249,Maricopa County,AZ,68.50998463901689,NA
85255,Maricopa County,AZ,NA,84.18972332015811
85258,Maricopa County,AZ,NA,49.80237154150198
85260,Maricopa County,AZ,58.06451612903226,NA
85284,Maricopa County,AZ,NA,77.86561264822134
85296,Maricopa County,AZ,58.986175115207374,NA
85335,Maricopa County,AZ,60.06144393241167,NA
85345,Maricopa County,AZ,9.523809523809524,NA
85374,Maricopa County,AZ,NA,13.83399209486166
85392,Maricopa County,AZ,74.19354838709677,NA
85621,Santa Cruz County,AZ,39.324116743471585,NA
85629,Pima County,AZ,62.98003072196621,NA
85706,Pima County,AZ,2.3041474654377883,NA
85739,Pinal County,AZ,58.06451612903226,NA
85745,Pima County,AZ,20.276497695852534,NA
85941,Apache County,AZ,35.483870967741936,NA
86301,Yavapai County,AZ,NA,84.58498023715416
86305,Yavapai County,AZ,NA,64.82213438735178
86314,Yavapai County,AZ,NA,17.984189723320156
72022,Saline County,AR,NA,58.89328063241107
72032,Faulkner County,AR,33.17972350230415,NA
72227,Pulaski County,AR,66.20583717357911,NA
72687,Marion County,AR,86.02150537634408,NA
72712,Benton County,AR,NA,35.96837944664031
72714,Benton County,AR,96.7741935483871,NA
72901,Sebastian County,AR,46.54377880184332,NA
90008,Los Angeles County,CA,97.23502304147466,NA
90022,Los Angeles County,CA,29.493087557603687,NA
90024,Los Angeles County,CA,NA,50.790513833992094
90026,Los Angeles County,CA,40.55299539170507,NA
90042,Los Angeles County,CA,46.236559139784944,NA
90066,Los Angeles County,CA,67.74193548387096,NA
90241,Los Angeles County,CA,46.6973886328725,NA
90254,Los Angeles County,CA,NA,92.4901185770751
90274,Los Angeles County,CA,NA,82.6086956521739
