ZipCode,county,state,Geriatric
35184,Bibb County,AL,78.57142857142857
36207,Calhoun County,AL,80.76923076923077
86442,Mohave County,AZ,17.582417582417584
72143,White County,AR,4.945054945054945
72432,Poinsett County,AR,72.52747252747253
90403,Los Angeles County,CA,24.725274725274726
90404,Los Angeles County,CA,98.35164835164835
91504,Los Angeles County,CA,82.41758241758241
92201,Riverside County,CA,21.428571428571427
92234,Riverside County,CA,33.51648351648351
92260,Riverside County,CA,38.46153846153847
92806,Orange County,CA,63.73626373626373
92865,Orange County,CA,75.82417582417582
93012,Ventura County,CA,21.978021978021978
93247,Tulare County,CA,96.7032967032967
93923,Monterey County,CA,7.6923076923076925
94123,San Francisco County,CA,48.9010989010989
94301,Santa Clara County,CA,54.395604395604394
94565,Contra Costa County,CA,19.78021978021978
94707,Alameda County,CA,66.48351648351648
94947,Marin County,CA,23.626373626373624
95050,Santa Clara County,CA,44.505494505494504
95307,Stanislaus County,CA,54.94505494505495
95953,Sutter County,CA,86.81318681318682
80634,Weld County,CO,7.142857142857142
06405,New Haven County,CT,74.72527472527473
06418,New Haven County,CT,93.95604395604396
06479,Hartford County,CT,60.43956043956044
06484,Fairfield County,CT,14.285714285714285
06516,New Haven County,CT,8.241758241758241
33010,Miami-Dade County,FL,9.340659340659341
33542,Pasco County,FL,68.13186813186813
33947,Charlotte County,FL,65.38461538461539
34119,Collier County,FL,59.89010989010989
34201,Manatee County,FL,70.87912087912088
34212,Manatee County,FL,67.03296703296702
34224,Charlotte County,FL,34.065934065934066
34228,Sarasota County,FL,62.08791208791209
34285,Sarasota County,FL,8.791208791208792
34609,Hernando County,FL,18.681318681318682
34743,Osceola County,FL,53.84615384615385
30187,Douglas County,GA,88.46153846153845
30188,Cherokee County,GA,29.67032967032967
30907,Columbia County,GA,26.923076923076923
96727,Hawaii County,HI,87.91208791208791
96786,Honolulu County,HI,37.362637362637365
96795,Honolulu County,HI,77.47252747252747
83301,Twin Falls County,ID,40.10989010989011
83861,Benewah County,ID,76.92307692307693
60018,Cook County,IL,35.714285714285715
60067,Cook County,IL,12.087912087912088
60188,DuPage County,IL,31.868131868131865
60193,Cook County,IL,22.52747252747253
60438,Cook County,IL,27.472527472527474
60645,Cook County,IL,16.483516483516482
61354,LaSalle County,IL,55.494505494505496
61554,Tazewell County,IL,6.593406593406594
61739,Livingston County,IL,89.01098901098901
46168,Hendricks County,IN,37.91208791208791
46228,Marion County,IN,63.18681318681318
46235,Marion County,IN,85.71428571428571
46350,LaPorte County,IN,15.934065934065933
47130,Clark County,IN,28.57142857142857
47501,Daviess County,IN,19.230769230769234
51250,Sioux County,IA,41.208791208791204
51401,Carroll County,IA,50.54945054945055
52101,Winneshiek County,IA,25.274725274725274
52577,Mahaska County,IA,18.13186813186813
67801,Ford County,KS,65.38461538461539
40504,Fayette County,KY,39.56043956043956
70364,Terrebonne Parish,LA,69.78021978021978
70510,Vermilion Parish,LA,85.16483516483517
71118,Caddo Parish,LA,15.384615384615385
71291,Ouachita Parish,LA,52.197802197802204
04572,Lincoln County,ME,70.32967032967034
04619,Washington County,ME,71.97802197802197
04785,Aroostook County,ME,98.9010989010989
20904,Montgomery County,MD,17.032967032967033
01524,Worcester County,MA,92.3076923076923
01609,Worcester County,MA,79.67032967032966
01702,Middlesex County,MA,24.175824175824175
01830,Essex County,MA,75.27472527472527
02026,Norfolk County,MA,10.989010989010989
02139,Middlesex County,MA,100
02155,Middlesex County,MA,5.4945054945054945
02726,Bristol County,MA,39.010989010989015
48105,Washtenaw County,MI,3.296703296703297
48872,Shiawassee County,MI,86.26373626373626
49037,Calhoun County,MI,34.61538461538461
49781,Mackinac County,MI,68.13186813186813
49801,Dickinson County,MI,41.208791208791204
49849,Marquette County,MI,91.20879120879121
55044,Dakota County,MN,69.23076923076923
55433,Anoka County,MN,84.06593406593407
56633,Hubbard County,MN,71.42857142857143
39507,Harrison County,MS,36.81318681318682
39540,Harrison County,MS,89.56043956043956
63074,St. Louis County,MO,60.98901098901099
64118,Clay County,MO,23.076923076923077
59102,Yellowstone County,MT,9.89010989010989
59602,Lewis and Clark County,MT,31.318681318681318
59911,Flathead County,MT,45.604395604395606
89108,Clark County,NV,57.14285714285714
89460,Douglas County,NV,43.956043956043956
03743,Sullivan County,NH,28.021978021978022
03811,Rockingham County,NH,84.61538461538461
07066,Union County,NJ,40.65934065934066
08060,Burlington County,NJ,62.637362637362635
08205,Atlantic County,NJ,58.791208791208796
08242,Cape May County,NJ,99.45054945054946
08730,Monmouth County,NJ,91.75824175824175
08753,Ocean County,NJ,96.15384615384616
08844,Somerset County,NJ,51.098901098901095
08863,Middlesex County,NJ,90.65934065934066
87420,San Juan County,NM,43.40659340659341
10026,New York County,NY,57.692307692307686
10462,Bronx County,NY,30.76923076923077
11419,Queens County,NY,64.83516483516483
13815,Chenango County,NY,79.12087912087912
13820,Otsego County,NY,13.736263736263737
14150,Erie County,NY,45.05494505494506
14223,Erie County,NY,97.8021978021978
14225,Erie County,NY,35.16483516483517
14456,Ontario County,NY,64.28571428571429
14623,Monroe County,NY,78.02197802197803
27107,Forsyth County,NC,1.6483516483516485
28657,Avery County,NC,83.51648351648352
58504,Burleigh County,ND,81.86813186813187
43206,Franklin County,OH,52.74725274725275
43402,Wood County,OH,74.17582417582418
43605,Lucas County,OH,46.15384615384615
44004,Ashtabula County,OH,1.098901098901099
44030,Ashtabula County,OH,32.417582417582416
44094,Lake County,OH,0
44124,Cuyahoga County,OH,4.395604395604396
44202,Portage County,OH,6.043956043956044
44256,Medina County,OH,0.5494505494505495
45365,Shelby County,OH,20.32967032967033
45895,Auglaize County,OH,95.6043956043956
74074,Payne County,OK,57.692307692307686
74354,Ottawa County,OK,95.05494505494505
97038,Clackamas County,OR,56.043956043956044
97045,Clackamas County,OR,13.186813186813188
97070,Clackamas County,OR,29.120879120879124
15065,Allegheny County,PA,94.5054945054945
