ZipCode,county,state,Retirement,Geriatric
35010,Tallapoosa County,AL,NA,64.03940886699507
35023,Jefferson County,AL,NA,25.36945812807882
35054,St. Clair County,AL,NA,85.22167487684729
35055,Cullman County,AL,NA,57.635467980295566
35058,Cullman County,AL,NA,92.36453201970444
35077,Cullman County,AL,65.38461538461539,NA
35124,Shelby County,AL,37.637362637362635,NA
35215,Jefferson County,AL,NA,70.19704433497537
35234,Jefferson County,AL,NA,83.99014778325123
35555,Fayette County,AL,NA,50.98522167487685
35565,Winston County,AL,NA,60.591133004926114
35803,Madison County,AL,36.53846153846153,NA
35810,Madison County,AL,NA,24.63054187192118
35968,DeKalb County,AL,93.4065934065934,NA
36266,Clay County,AL,89.28571428571429,NA
36527,Baldwin County,AL,82.41758241758241,NA
36535,Baldwin County,AL,NA,35.221674876847295
36854,Chambers County,AL,61.53846153846154,NA
99611,Kenai Peninsula Borough,AK,47.25274725274725,NA
85086,Maricopa County,AZ,91.48351648351648,NA
85204,Maricopa County,AZ,29.120879120879124,NA
85248,Maricopa County,AZ,30.76923076923077,NA
85367,Yuma County,AZ,NA,12.561576354679804
85622,Pima County,AZ,NA,81.5270935960591
85710,Pima County,AZ,16.758241758241756,NA
85737,Pima County,AZ,46.97802197802198,NA
86401,Mohave County,AZ,37.08791208791209,NA
71701,Ouachita County,AR,52.472527472527474,NA
71753,Columbia County,AR,NA,55.91133004926109
72010,White County,AR,NA,75.1231527093596
72012,White County,AR,NA,88.66995073891626
72022,Saline County,AR,59.89010989010989,NA
72023,Lonoke County,AR,NA,48.52216748768473
72120,Pulaski County,AR,17.582417582417584,NA
72143,White County,AR,NA,7.635467980295567
72205,Pulaski County,AR,NA,20.935960591133004
72209,Pulaski County,AR,NA,60.83743842364532
72396,Cross County,AR,70.6043956043956,NA
72834,Yell County,AR,80.76923076923077,NA
90011,Los Angeles County,CA,44.78021978021978,NA
90069,Los Angeles County,CA,48.35164835164835,NA
90403,Los Angeles County,CA,NA,32.01970443349754
90713,Los Angeles County,CA,NA,70.93596059113301
90731,Los Angeles County,CA,NA,50.24630541871922
90803,Los Angeles County,CA,NA,52.21674876847291
91040,Los Angeles County,CA,62.08791208791209,NA
91104,Los Angeles County,CA,NA,43.84236453201971
91206,Los Angeles County,CA,NA,13.30049261083744
91307,Los Angeles County,CA,NA,55.66502463054187
91320,Ventura County,CA,50.824175824175825,NA
91344,Los Angeles County,CA,NA,22.906403940886698
91765,Los Angeles County,CA,53.2967032967033,NA
91790,Los Angeles County,CA,48.62637362637363,NA
91791,Los Angeles County,CA,NA,53.44827586206896
92064,San Diego County,CA,69.78021978021978,NA
92071,San Diego County,CA,40.38461538461539,NA
92103,San Diego County,CA,NA,45.812807881773395
92118,San Diego County,CA,NA,39.40886699507389
92122,San Diego County,CA,NA,51.970443349753694
92201,Riverside County,CA,50.27472527472527,NA
92211,Riverside County,CA,NA,0.24630541871921183
92234,Riverside County,CA,2.197802197802198,NA
92260,Riverside County,CA,NA,15.024630541871922
92270,Riverside County,CA,NA,64.5320197044335
92548,Riverside County,CA,NA,93.34975369458128
92563,Riverside County,CA,NA,44.827586206896555
92585,Riverside County,CA,85.16483516483517,NA
92586,Riverside County,CA,NA,26.84729064039409
92802,Orange County,CA,42.582417582417584,NA
92821,Orange County,CA,48.07692307692308,NA
92881,Riverside County,CA,NA,80.54187192118226
93001,Ventura County,CA,31.043956043956044,NA
