ZipCode,county,state,Retirement,Geriatric
35022,Jefferson County,AL,NA,8.778625954198473
35031,Blount County,AL,88.93129770992367,NA
35055,Cullman County,AL,NA,30.15267175572519
35179,Cullman County,AL,NA,64.12213740458014
35214,Jefferson County,AL,26.717557251908396,NA
35630,Lauderdale County,AL,NA,21.755725190839694
35640,Morgan County,AL,45.80152671755725,NA
35654,Franklin County,AL,64.8854961832061,NA
36064,Montgomery County,AL,NA,87.40458015267176
36582,Mobile County,AL,NA,87.78625954198473
36619,Mobile County,AL,NA,89.69465648854961
99701,Fairbanks North Star Borough,AK,NA,54.19847328244275
85023,Maricopa County,AZ,82.82442748091603,NA
85041,Maricopa County,AZ,39.31297709923664,NA
85122,Pinal County,AZ,6.488549618320611,NA
85205,Maricopa County,AZ,15.267175572519085,NA
85207,Maricopa County,AZ,NA,49.61832061068702
85302,Maricopa County,AZ,NA,26.717557251908396
85332,Yavapai County,AZ,NA,94.27480916030534
85705,Pima County,AZ,36.25954198473282,NA
85901,Navajo County,AZ,73.2824427480916,31.297709923664126
86045,Coconino County,AZ,NA,22.900763358778626
86314,Yavapai County,AZ,38.93129770992366,NA
71832,Sevier County,AR,87.02290076335878,NA
71909,Garland County,AR,NA,48.854961832061065
71953,Polk County,AR,NA,55.72519083969466
72454,Clay County,AR,98.47328244274809,NA
72601,Boone County,AR,NA,69.8473282442748
72956,Crawford County,AR,18.702290076335878,NA
90013,Los Angeles County,CA,41.221374045801525,NA
90022,Los Angeles County,CA,65.2671755725191,NA
90063,Los Angeles County,CA,51.908396946564885,NA
90266,Los Angeles County,CA,NA,12.595419847328243
91335,Los Angeles County,CA,44.656488549618324,NA
91344,Los Angeles County,CA,14.122137404580155,NA
91706,Los Angeles County,CA,23.282442748091604,NA
91910,San Diego County,CA,21.374045801526716,NA
92110,San Diego County,CA,NA,41.98473282442748
92128,San Diego County,CA,32.82442748091603,NA
92545,Riverside County,CA,48.473282442748086,NA
92562,Riverside County,CA,43.89312977099237,NA
92591,Riverside County,CA,37.02290076335878,NA
92592,Riverside County,CA,NA,54.961832061068705
92627,Orange County,CA,20.99236641221374,NA
92692,Orange County,CA,NA,19.46564885496183
92887,Orange County,CA,NA,94.65648854961832
93257,Tulare County,CA,38.54961832061068,NA
93612,Fresno County,CA,NA,19.083969465648856
93703,Fresno County,CA,NA,96.94656488549617
93950,Monterey County,CA,NA,31.679389312977097
80011,Arapahoe County,CO,22.519083969465647,60.68702290076335
80014,Arapahoe County,CO,16.412213740458014,NA
80110,Arapahoe County,CO,59.92366412213741,NA
80209,Denver County,CO,NA,65.2671755725191
80222,Denver County,CO,NA,54.58015267175572
80817,El Paso County,CO,91.6030534351145,NA
80907,El Paso County,CO,NA,95.80152671755725
80918,El Paso County,CO,NA,43.51145038167939
06053,Hartford County,CT,76.33587786259542,NA
06096,Hartford County,CT,NA,85.87786259541986
06118,Hartford County,CT,46.18320610687023,64.8854961832061
06489,Hartford County,CT,8.396946564885496,NA
06513,New Haven County,CT,NA,87.02290076335878
06770,New Haven County,CT,NA,11.068702290076336
06790,Litchfield County,CT,9.541984732824428,NA
06880,Fairfield County,CT,87.78625954198473,NA
06896,Fairfield County,CT,NA,83.20610687022901
06905,Fairfield County,CT,NA,18.702290076335878
19707,New Castle County,DE,41.98473282442748,NA
19805,New Castle County,DE,56.10687022900763,NA
32129,Volusia County,FL,44.274809160305345,NA
32303,Leon County,FL,32.06106870229007,NA
32444,Bay County,FL,86.64122137404581,NA
32462,Washington County,FL,NA,68.70229007633588
32514,Escambia County,FL,42.36641221374045,NA
32533,Escambia County,FL,10.687022900763358,NA
32708,Seminole County,FL,NA,75.95419847328245
32757,Lake County,FL,95.80152671755725,NA
32828,Orange County,FL,NA,84.35114503816794
32835,Orange County,FL,NA,27.86259541984733
32934,Brevard County,FL,37.786259541984734,NA
