ZipCode,county,state,Adult,Retirement
35160,Talladega County,AL,NA,69.81981981981981
35212,Jefferson County,AL,NA,83.78378378378379
35214,Jefferson County,AL,34.25076452599388,NA
35235,Jefferson County,AL,NA,90.09009009009009
35611,Limestone County,AL,NA,25.225225225225223
85016,Maricopa County,AZ,68.50152905198776,NA
85021,Maricopa County,AZ,16.51376146788991,NA
85024,Maricopa County,AZ,NA,71.62162162162163
85296,Maricopa County,AZ,62.69113149847095,NA
85306,Maricopa County,AZ,NA,80.18018018018019
85379,Maricopa County,AZ,33.33333333333333,NA
85714,Pima County,AZ,36.391437308868504,NA
86406,Mohave County,AZ,49.54128440366973,NA
86505,Apache County,AZ,61.46788990825688,NA
72002,Saline County,AR,NA,63.51351351351351
90013,Los Angeles County,CA,53.822629969418955,NA
90806,Los Angeles County,CA,NA,49.549549549549546
91016,Los Angeles County,CA,55.04587155963303,NA
91504,Los Angeles County,CA,66.66666666666666,NA
91744,Los Angeles County,CA,21.406727828746178,NA
91761,San Bernardino County,CA,NA,33.78378378378378
91911,San Diego County,CA,25.993883792048926,NA
92106,San Diego County,CA,NA,56.75675675675676
92113,San Diego County,CA,NA,34.68468468468468
92583,Riverside County,CA,59.63302752293578,NA
92587,Riverside County,CA,65.74923547400611,NA
92656,Orange County,CA,NA,71.62162162162163
92840,Orange County,CA,51.07033639143731,NA
93030,Ventura County,CA,71.55963302752293,NA
93436,Santa Barbara County,CA,48.62385321100918,NA
93638,Madera County,CA,NA,70.72072072072072
93726,Fresno County,CA,23.24159021406728,NA
94063,San Mateo County,CA,NA,65.76576576576578
94066,San Mateo County,CA,NA,11.711711711711711
94102,San Francisco County,CA,11.009174311926607,NA
94103,San Francisco County,CA,NA,19.36936936936937
94112,San Francisco County,CA,NA,48.64864864864865
94117,San Francisco County,CA,NA,67.56756756756756
94403,San Mateo County,CA,NA,82.88288288288288
94533,Solano County,CA,NA,25.675675675675674
94544,Alameda County,CA,NA,13.513513513513514
94577,Alameda County,CA,NA,79.27927927927928
94602,Alameda County,CA,73.70030581039755,NA
95020,Santa Clara County,CA,NA,32.432432432432435
95023,San Benito County,CA,30.886850152905197,NA
95210,San Joaquin County,CA,41.284403669724774,NA
95382,Stanislaus County,CA,26.911314984709477,NA
95610,Sacramento County,CA,NA,68.01801801801803
95926,Butte County,CA,63.30275229357798,NA
95973,Butte County,CA,24.770642201834864,NA
96094,Siskiyou County,CA,NA,58.55855855855856
80017,Arapahoe County,CO,65.13761467889908,NA
80120,Arapahoe County,CO,NA,43.69369369369369
80134,Douglas County,CO,55.65749235474006,NA
80205,Denver County,CO,45.25993883792049,NA
80214,Jefferson County,CO,NA,60.810810810810814
80229,Adams County,CO,47.09480122324159,NA
80237,Denver County,CO,68.19571865443424,NA
80403,Jefferson County,CO,NA,77.92792792792793
80601,Adams County,CO,NA,38.73873873873874
80620,Weld County,CO,47.40061162079511,NA
80911,El Paso County,CO,NA,92.7927927927928
06001,Hartford County,CT,NA,59.45945945945946
06405,New Haven County,CT,44.64831804281346,NA
06473,New Haven County,CT,NA,77.47747747747748
06511,New Haven County,CT,NA,12.162162162162163
06770,New Haven County,CT,67.58409785932722,NA
06790,Litchfield County,CT,28.440366972477065,NA
19702,New Castle County,DE,NA,46.3963963963964
32034,Nassau County,FL,73.39449541284404,NA
32129,Volusia County,FL,NA,84.68468468468468
32244,Duval County,FL,28.134556574923547,NA
32256,Duval County,FL,83.18042813455658,NA
32693,Gilchrist County,FL,64.22018348623854,NA
32839,Orange County,FL,77.67584097859327,NA
32926,Brevard County,FL,NA,91.44144144144144
33024,Broward County,FL,79.51070336391437,NA
33624,Hillsborough County,FL,92.66055045871559,NA
33705,Pinellas County,FL,58.103975535168196,NA
33966,Lee County,FL,NA,81.08108108108108
34470,Marion County,FL,NA,61.261261261261254
34474,Marion County,FL,60.24464831804281,NA
34974,Okeechobee County,FL,74.61773700305811,NA
30014,Newton County,GA,29.66360856269113,NA
30034,DeKalb County,GA,NA,24.774774774774773
30165,Floyd County,GA,NA,30.180180180180184
30233,Butts County,GA,55.35168195718655,NA
30753,Chattooga County,GA,78.89908256880734,NA
31757,Thomas County,GA,NA,60.36036036036037
96819,Honolulu County,HI,20.18348623853211,NA
83660,Canyon County,ID,88.68501529051987,NA
83705,Ada County,ID,32.11009174311927,NA
83854,Kootenai County,ID,35.16819571865443,NA
60031,Lake County,IL,NA,50.9009009009009
60050,McHenry County,IL,41.59021406727829,NA
60174,Kane County,IL,48.318042813455655,NA
60188,DuPage County,IL,NA,51.35135135135135
60445,Cook County,IL,92.04892966360856,NA
60450,Grundy County,IL,68.80733944954129,NA
60532,DuPage County,IL,70.33639143730886,NA
60548,DeKalb County,IL,86.23853211009175,NA
60624,Cook County,IL,NA,27.027027027027028
60628,Cook County,IL,10.397553516819572,NA
60629,Cook County,IL,NA,55.4054054054054
60634,Cook County,IL,40.36697247706422,NA
60645,Cook County,IL,NA,22.52252252252252
60651,Cook County,IL,35.47400611620795,NA
61068,Ogle County,IL,NA,45.94594594594595
61071,Whiteside County,IL,27.82874617737003,NA
61102,Winnebago County,IL,87.1559633027523,NA
61270,Whiteside County,IL,NA,71.62162162162163
61603,Peoria County,IL,80.73394495412845,NA
62226,St. Clair County,IL,NA,28.37837837837838
62232,St. Clair County,IL,NA,99.09909909909909
62670,Sangamon County,IL,99.08256880733946,NA
46168,Hendricks County,IN,42.201834862385326,NA
46204,Marion County,IN,NA,94.14414414414415
46320,Lake County,IN,37.61467889908257,NA
46360,LaPorte County,IN,NA,7.657657657657657
46947,Cass County,IN,43.11926605504588,NA
47025,Dearborn County,IN,43.425076452599384,NA
47150,Floyd County,IN,NA,9.90990990990991
47220,Jackson County,IN,NA,100
47331,Fayette County,IN,NA,14.414414414414415
47441,Greene County,IN,NA,59.909909909909906
47714,Vanderburgh County,IN,NA,19.81981981981982
50023,Polk County,IA,62.99694189602446,NA
50208,Jasper County,IA,NA,58.108108108108105
50613,Black Hawk County,IA,NA,13.963963963963963
