ZipCode,county,state,Youth,Pediatric
06830,Fairfield County,CT,40.54336468129572,NA
06840,Fairfield County,CT,77.84743991640543,NA
06877,Fairfield County,CT,61.12852664576802,NA
06896,Fairfield County,CT,95.40229885057471,NA
06902,Fairfield County,CT,NA,11.538461538461538
06906,Fairfield County,CT,NA,71.56593406593407
19711,New Castle County,DE,NA,51.64835164835166
19720,New Castle County,DE,NA,34.47802197802198
19901,Kent County,DE,25.182863113897596,NA
19904,Kent County,DE,NA,33.379120879120876
19933,Sussex County,DE,68.75653082549634,NA
19962,Kent County,DE,55.79937304075236,NA
32003,Clay County,FL,NA,80.21978021978022
32068,Clay County,FL,NA,24.587912087912088
32073,Clay County,FL,NA,10.851648351648352
32205,Duval County,FL,NA,33.65384615384615
32206,Duval County,FL,73.77220480668757,NA
32208,Duval County,FL,NA,20.741758241758244
32210,Duval County,FL,8.150470219435736,9.752747252747254
32217,Duval County,FL,NA,86.53846153846155
32221,Duval County,FL,47.43991640543365,NA
32459,Walton County,FL,50.052246603970744,NA
32466,Bay County,FL,93.521421107628,NA
32503,Escambia County,FL,NA,47.25274725274725
32563,Santa Rosa County,FL,27.79519331243469,NA
32566,Santa Rosa County,FL,34.48275862068966,NA
32578,Okaloosa County,FL,68.02507836990596,NA
32615,Alachua County,FL,58.93416927899686,NA
32765,Seminole County,FL,41.27481713688611,NA
32792,Orange County,FL,NA,92.9945054945055
32817,Orange County,FL,NA,53.98351648351648
32819,Orange County,FL,50.26123301985371,NA
32833,Orange County,FL,66.35318704284221,NA
32839,Orange County,FL,NA,16.071428571428573
32955,Brevard County,FL,67.60710553814002,NA
33009,Broward County,FL,NA,44.36813186813187
33012,Miami-Dade County,FL,NA,8.241758241758241
33014,Miami-Dade County,FL,NA,31.73076923076923
33015,Miami-Dade County,FL,NA,9.615384615384617
33018,Miami-Dade County,FL,42.11076280041797,17.307692307692307
33020,Broward County,FL,NA,72.66483516483517
33023,Broward County,FL,11.703239289446186,9.340659340659341
33024,Broward County,FL,62.90491118077325,29.532967032967033
33025,Broward County,FL,14.942528735632186,NA
33029,Broward County,FL,72.20480668756531,NA
33032,Miami-Dade County,FL,NA,10.164835164835164
33033,Miami-Dade County,FL,NA,56.043956043956044
33056,Miami-Dade County,FL,NA,60.71428571428571
33063,Broward County,FL,66.4576802507837,NA
33064,Broward County,FL,NA,15.934065934065933
33076,Broward County,FL,NA,91.07142857142857
33125,Miami-Dade County,FL,NA,20.32967032967033
33126,Miami-Dade County,FL,NA,19.36813186813187
33139,Miami-Dade County,FL,NA,92.03296703296702
33141,Miami-Dade County,FL,27.586206896551722,NA
33142,Miami-Dade County,FL,54.54545454545454,NA
33147,Miami-Dade County,FL,NA,24.313186813186814
33150,Miami-Dade County,FL,NA,26.236263736263737
33155,Miami-Dade County,FL,NA,47.25274725274725
33157,Miami-Dade County,FL,9.822361546499478,12.637362637362637
33160,Miami-Dade County,FL,65.72622779519331,NA
33167,Miami-Dade County,FL,NA,58.65384615384615
33168,Miami-Dade County,FL,NA,63.598901098901095
33169,Miami-Dade County,FL,NA,27.472527472527474
33173,Miami-Dade County,FL,62.5914315569488,82.0054945054945
33177,Miami-Dade County,FL,NA,12.774725274725274
33178,Miami-Dade County,FL,NA,75.96153846153845
33179,Miami-Dade County,FL,NA,69.78021978021978
33180,Miami-Dade County,FL,70.42842215256009,NA
33181,Miami-Dade County,FL,NA,82.28021978021978
33182,Miami-Dade County,FL,NA,79.67032967032966
33183,Miami-Dade County,FL,NA,26.785714285714285
33184,Miami-Dade County,FL,52.45559038662487,NA
33185,Miami-Dade County,FL,NA,82.28021978021978
33186,Miami-Dade County,FL,2.089864158829676,34.065934065934066
33189,Miami-Dade County,FL,79.9373040752351,NA
33196,Miami-Dade County,FL,NA,25.412087912087912
33305,Broward County,FL,94.8798328108673,NA
33308,Broward County,FL,84.43051201671892,NA
33309,Broward County,FL,NA,14.972527472527473
33313,Broward County,FL,NA,10.851648351648352
33314,Broward County,FL,NA,45.32967032967033
33319,Broward County,FL,NA,30.357142857142854
33321,Broward County,FL,NA,20.87912087912088
33326,Broward County,FL,78.26541274817137,NA
33327,Broward County,FL,94.04388714733543,NA
33328,Broward County,FL,81.2957157784744,NA
33408,Palm Beach County,FL,89.34169278996865,NA
33411,Palm Beach County,FL,46.18599791013584,NA
33413,Palm Beach County,FL,38.97596656217346,NA
33434,Palm Beach County,FL,89.86415882967607,NA
33458,Palm Beach County,FL,29.57157784743992,NA
33463,Palm Beach County,FL,NA,14.697802197802199
33476,Palm Beach County,FL,NA,77.47252747252747
33525,Pasco County,FL,NA,80.9065934065934
33584,Hillsborough County,FL,NA,64.14835164835165
33712,Pinellas County,FL,NA,51.64835164835166
33755,Pinellas County,FL,49.11180773249739,NA
33844,Polk County,FL,NA,37.362637362637365
33912,Lee County,FL,NA,98.48901098901099
34145,Collier County,FL,54.44096133751306,NA
34203,Manatee County,FL,NA,30.90659340659341
34212,Manatee County,FL,NA,93.81868131868131
34243,Manatee County,FL,NA,77.47252747252747
34287,Sarasota County,FL,NA,80.21978021978022
34482,Marion County,FL,NA,38.324175824175825
34488,Marion County,FL,NA,50.824175824175825
34741,Osceola County,FL,NA,15.247252747252748
34743,Osceola County,FL,NA,11.126373626373626
34744,Osceola County,FL,NA,12.362637362637363
34758,Osceola County,FL,NA,32.967032967032964
34786,Orange County,FL,48.589341692789965,NA
34953,St. Lucie County,FL,43.67816091954023,NA
30021,DeKalb County,GA,70.3239289446186,NA
30034,DeKalb County,GA,NA,40.934065934065934
30041,Forsyth County,GA,14.942528735632186,NA
30044,Gwinnett County,GA,NA,19.230769230769234
30060,Cobb County,GA,NA,31.59340659340659
30067,Cobb County,GA,NA,56.18131868131868
30068,Cobb County,GA,45.35005224660397,NA
30075,Fulton County,GA,19.958202716823408,NA
30078,Gwinnett County,GA,NA,53.2967032967033
30080,Cobb County,GA,44.932079414838036,NA
30082,Cobb County,GA,61.442006269592476,NA
30094,Rockdale County,GA,NA,57.417582417582416
30101,Cobb County,GA,22.152560083594565,NA
30103,Bartow County,GA,87.56530825496343,NA
30114,Cherokee County,GA,58.307210031347964,NA
30115,Cherokee County,GA,40.75235109717868,NA
30127,Cobb County,GA,NA,37.362637362637365
30135,Douglas County,GA,6.269592476489027,NA
30144,Cobb County,GA,NA,79.67032967032966
30152,Cobb County,GA,31.765935214211076,NA
30168,Cobb County,GA,NA,46.291208791208796
30204,Lamar County,GA,82.23615464994776,NA
30214,Fayette County,GA,68.02507836990596,NA
30273,Clayton County,GA,NA,61.401098901098905
30274,Clayton County,GA,NA,43.956043956043956
30286,Upson County,GA,NA,66.62087912087912
30309,Fulton County,GA,92.16300940438872,NA
30327,Fulton County,GA,53.814002089864154,NA
30331,Fulton County,GA,6.374085684430512,17.994505494505493
30339,Cobb County,GA,NA,92.3076923076923
30549,Jackson County,GA,44.61859979101359,NA
30656,Walton County,GA,77.22048066875654,NA
30705,Murray County,GA,NA,42.032967032967036
30707,Walker County,GA,43.67816091954023,NA
30741,Walker County,GA,14.420062695924765,NA
30906,Richmond County,GA,NA,15.521978021978022
31030,Peach County,GA,NA,66.62087912087912
31044,Twiggs County,GA,NA,95.74175824175825
31324,Bryan County,GA,78.89237199582027,NA
31419,Chatham County,GA,NA,56.86813186813187
31605,Lowndes County,GA,47.43991640543365,83.65384615384616
31714,Turner County,GA,82.96760710553815,NA
31750,Ben Hill County,GA,46.603970741901776,NA
31779,Mitchell County,GA,93.521421107628,NA
31792,Thomas County,GA,49.11180773249739,NA
39842,Terrell County,GA,NA,94.23076923076923
96707,Honolulu County,HI,45.35005224660397,NA
96720,Hawaii County,HI,NA,65.24725274725274
96734,Honolulu County,HI,36.36363636363637,NA
96744,Honolulu County,HI,29.989550679205852,NA
96782,Honolulu County,HI,46.18599791013584,NA
96797,Honolulu County,HI,9.717868338557993,NA
96816,Honolulu County,HI,59.03866248693836,NA
96817,Honolulu County,HI,NA,72.52747252747253
96822,Honolulu County,HI,83.59456635318703,82.28021978021978
83204,Bannock County,ID,60.083594566353185,NA
83318,Cassia County,ID,NA,48.489010989010985
83333,Blaine County,ID,NA,70.6043956043956
83401,Bonneville County,ID,19.435736677115987,NA
83404,Bonneville County,ID,NA,35.16483516483517
83440,Madison County,ID,71.99582027168235,NA
83605,Canyon County,ID,NA,29.807692307692307
83646,Ada County,ID,57.88923719958202,NA
83651,Canyon County,ID,NA,22.939560439560438
60010,Lake County,IL,27.27272727272727,NA
60014,McHenry County,IL,55.38140020898642,NA
60015,Lake County,IL,68.44305120167189,NA
60025,Cook County,IL,45.245559038662485,NA
60030,Lake County,IL,68.3385579937304,NA
60044,Lake County,IL,92.47648902821317,NA
60046,Lake County,IL,34.58725182863114,NA
60062,Cook County,IL,23.510971786833856,NA
60067,Cook County,IL,90.80459770114942,NA
60084,Lake County,IL,54.649947753396034,NA
60085,Lake County,IL,52.2466039707419,NA
60098,McHenry County,IL,20.794148380355278,NA
60107,Cook County,IL,57.57575757575758,NA
60108,DuPage County,IL,58.620689655172406,NA
60124,Kane County,IL,51.410658307210035,NA
60126,DuPage County,IL,34.27377220480668,NA
60133,Cook County,IL,73.98119122257053,NA
60137,DuPage County,IL,19.74921630094044,NA
60148,DuPage County,IL,11.389759665621735,NA
60151,Kane County,IL,95.40229885057471,NA
60154,Cook County,IL,66.87565308254963,NA
60192,Cook County,IL,78.57889237199582,NA
60201,Cook County,IL,26.12330198537095,NA
60302,Cook County,IL,27.16823406478579,NA
60304,Cook County,IL,92.16300940438872,NA
60423,Will County,IL,24.555903866248695,NA
60440,Will County,IL,72.41379310344827,NA
60445,Cook County,IL,84.43051201671892,NA
60446,Will County,IL,64.68129571577848,NA
60453,Cook County,IL,7.836990595611286,NA
60462,Cook County,IL,70.9508881922675,NA
60487,Cook County,IL,41.27481713688611,NA
60503,Will County,IL,88.50574712643679,NA
60513,Cook County,IL,75.96656217345873,NA
60523,DuPage County,IL,62.17345872518286,NA
60546,Cook County,IL,51.20167189132706,NA
60564,Will County,IL,20.37617554858934,NA
60565,DuPage County,IL,13.375130616509928,NA
60607,Cook County,IL,48.79832810867293,NA
60610,Cook County,IL,71.36886102403344,NA
60614,Cook County,IL,77.95193312434692,NA
60615,Cook County,IL,72.72727272727273,NA
60619,Cook County,IL,1.2539184952978055,NA
60629,Cook County,IL,13.897596656217345,NA
60634,Cook County,IL,8.77742946708464,NA
60638,Cook County,IL,63.322884012539184,NA
60639,Cook County,IL,NA,71.56593406593407
60643,Cook County,IL,16.091954022988507,NA
60646,Cook County,IL,46.08150470219436,NA
60657,Cook County,IL,33.96029258098224,NA
60914,Kankakee County,IL,55.79937304075236,NA
60950,Kankakee County,IL,96.55172413793103,NA
61103,Winnebago County,IL,73.35423197492163,NA
61107,Winnebago County,IL,43.67816091954023,NA
61282,Rock Island County,IL,83.49007314524556,NA
61341,LaSalle County,IL,74.92163009404389,NA
61944,Edgar County,IL,60.083594566353185,NA
62959,Williamson County,IL,83.9080459770115,NA
46011,Madison County,IN,52.45559038662487,NA
46074,Hamilton County,IN,78.99686520376176,NA
46077,Boone County,IN,64.78578892371996,NA
46143,Johnson County,IN,17.345872518286313,NA
46218,Marion County,IN,NA,17.032967032967033
46260,Marion County,IN,38.662486938349005,NA
46268,Marion County,IN,62.17345872518286,NA
46307,Lake County,IN,39.70741901776385,71.29120879120879
46311,Lake County,IN,51.515151515151516,NA
46322,Lake County,IN,42.94670846394985,NA
46410,Lake County,IN,9.926854754440962,NA
46777,Wells County,IN,85.8934169278997,NA
46803,Allen County,IN,95.71577847439916,NA
47201,Bartholomew County,IN,16.405433646812956,NA
47601,Warrick County,IN,15.151515151515152,NA
47909,Tippecanoe County,IN,NA,48.9010989010989
50158,Marshall County,IA,NA,85.43956043956044
50265,Polk County,IA,68.96551724137932,NA
50322,Polk County,IA,NA,57.417582417582416
51106,Woodbury County,IA,NA,69.78021978021978
51503,Pottawattamie County,IA,18.91327063740857,NA
52241,Johnson County,IA,35.214211076280044,NA
52402,Linn County,IA,NA,34.47802197802198
52625,Lee County,IA,99.16405433646813,NA
52804,Scott County,IA,NA,36.95054945054945
66012,Wyandotte County,KS,NA,95.74175824175825
66047,Douglas County,KS,96.96969696969697,NA
66086,Leavenworth County,KS,80.45977011494253,NA
66208,Johnson County,KS,85.47544409613374,NA
66212,Johnson County,KS,12.957157784743991,NA
66213,Johnson County,KS,79.10135841170323,NA
66216,Johnson County,KS,30.51201671891327,NA
66227,Johnson County,KS,91.32706374085684,NA
40006,Trimble County,KY,84.95297805642633,NA
40031,Oldham County,KY,67.60710553814002,NA
40071,Spencer County,KY,61.12852664576802,NA
40207,Jefferson County,KY,94.35736677115987,NA
40210,Jefferson County,KY,NA,32.967032967032964
40211,Jefferson County,KY,48.484848484848484,NA
40219,Jefferson County,KY,15.778474399164056,NA
40258,Jefferson County,KY,27.79519331243469,NA
40272,Jefferson County,KY,NA,29.807692307692307
40291,Jefferson County,KY,31.974921630094045,NA
40299,Jefferson County,KY,59.56112852664577,NA
40403,Madison County,KY,NA,34.89010989010989
40456,Rockcastle County,KY,NA,87.5
40509,Fayette County,KY,66.24869383490073,NA
40977,Bell County,KY,NA,60.027472527472526
41015,Kenton County,KY,NA,49.31318681318682
42003,McCracken County,KY,39.811912225705335,NA
42101,Warren County,KY,NA,36.675824175824175
42240,Christian County,KY,NA,19.36813186813187
42303,Daviess County,KY,16.614420062695924,NA
42431,Hopkins County,KY,17.13688610240334,NA
42503,Pulaski County,KY,NA,50
42743,Green County,KY,90.17763845350052,NA
70053,Jefferson Parish,LA,86.62486938349008,NA
70065,Jefferson Parish,LA,NA,1.3736263736263736
70072,Jefferson Parish,LA,NA,41.34615384615385
70113,Orleans Parish,LA,NA,38.73626373626374
70124,Orleans Parish,LA,67.18913270637408,NA
70125,Orleans Parish,LA,NA,91.8956043956044
70131,Orleans Parish,LA,NA,76.0989010989011
70360,Terrebonne Parish,LA,NA,79.53296703296702
70380,St. Mary Parish,LA,32.39289446185998,NA
70403,Tangipahoa Parish,LA,28.317659352142112,NA
70435,St. Tammany Parish,LA,24.555903866248695,NA
70438,Washington Parish,LA,66.77115987460816,NA
70452,St. Tammany Parish,LA,NA,3.708791208791209
70466,Tangipahoa Parish,LA,NA,94.0934065934066
70510,Vermilion Parish,LA,4.284221525600835,NA
70526,Acadia Parish,LA,NA,77.33516483516483
70538,St. Mary Parish,LA,NA,92.58241758241759
70546,Jefferson Davis Parish,LA,NA,60.57692307692307
70592,Lafayette Parish,LA,NA,70.32967032967034
70726,Livingston Parish,LA,6.687565308254964,NA
70744,Livingston Parish,LA,90.17763845350052,NA
70816,East Baton Rouge Parish,LA,19.853709508881924,NA
70817,East Baton Rouge Parish,LA,NA,93.95604395604396
70818,East Baton Rouge Parish,LA,71.36886102403344,NA
71106,Caddo Parish,LA,15.464994775339601,NA
71107,Caddo Parish,LA,NA,0.8241758241758242
71112,Bossier Parish,LA,82.13166144200626,NA
71118,Caddo Parish,LA,16.19644723092999,NA
71119,Caddo Parish,LA,NA,91.62087912087912
71201,Ouachita Parish,LA,72.9362591431557,NA
71203,Ouachita Parish,LA,87.46081504702194,71.01648351648352
71220,Morehouse Parish,LA,NA,46.01648351648351
71429,Sabine Parish,LA,NA,96.84065934065934
04011,Cumberland County,ME,NA,95.05494505494505
04092,Cumberland County,ME,24.346917450365726,NA
04239,Franklin County,ME,70.84639498432603,NA
04330,Kennebec County,ME,NA,40.38461538461539
04401,Penobscot County,ME,0.8359456635318705,11.675824175824175
04412,Penobscot County,ME,NA,32.28021978021978
04950,Somerset County,ME,52.97805642633229,NA
04976,Somerset County,ME,25.49634273772205,NA
20613,Prince George's County,MD,82.96760710553815,NA
20646,Charles County,MD,51.828631138975965,NA
20740,Prince George's County,MD,85.0574712643678,NA
20871,Montgomery County,MD,68.23406478578893,NA
21030,Baltimore County,MD,43.260188087774296,NA
21045,Howard County,MD,66.03970741901777,NA
21047,Harford County,MD,80.25078369905955,NA
21085,Harford County,MD,71.78683385579937,NA
21117,Baltimore County,MD,28.108672936259143,NA
21237,Baltimore County,MD,41.483803552769075,NA
21811,Worcester County,MD,49.843260188087775,NA
21853,Somerset County,MD,86.93834900731451,NA
01040,Hampden County,MA,44.827586206896555,NA
01104,Hampden County,MA,NA,4.258241758241758
01301,Franklin County,MA,37.4085684430512,NA
01420,Worcester County,MA,NA,21.153846153846153
01440,Worcester County,MA,6.374085684430512,NA
01453,Worcester County,MA,NA,10.576923076923077
01462,Worcester County,MA,49.52978056426332,NA
01527,Worcester County,MA,92.58098223615465,NA
01545,Worcester County,MA,79.62382445141067,NA
01550,Worcester County,MA,NA,58.37912087912088
01568,Worcester County,MA,76.69801462904911,NA
01569,Worcester County,MA,NA,81.73076923076923
01581,Worcester County,MA,61.9644723092999,NA
01605,Worcester County,MA,NA,1.2362637362637363
01606,Worcester County,MA,36.1546499477534,NA
01702,Middlesex County,MA,3.8662486938349003,2.60989010989011
01721,Middlesex County,MA,38.03552769070011,NA
01742,Middlesex County,MA,23.719958202716825,NA
01749,Middlesex County,MA,NA,66.8956043956044
01760,Middlesex County,MA,53.396029258098224,NA
01778,Middlesex County,MA,31.55694879832811,NA
01803,Middlesex County,MA,40.75235109717868,NA
01824,Middlesex County,MA,NA,87.22527472527473
01832,Essex County,MA,26.959247648902824,NA
01833,Essex County,MA,73.5632183908046,NA
01835,Essex County,MA,20.27168234064786,NA
01841,Essex County,MA,NA,7.142857142857142
01850,Middlesex County,MA,NA,35.57692307692308
