ZipCode,county,state,Adult,Retirement,Geriatric
35010,Tallapoosa County,AL,39.06810035842294,NA,NA
35023,Jefferson County,AL,NA,NA,87.98955613577023
35094,Jefferson County,AL,63.97849462365591,NA,NA
35173,Jefferson County,AL,51.971326164874554,NA,NA
35206,Jefferson County,AL,65.23297491039428,NA,NA
35216,Jefferson County,AL,56.451612903225815,52.71828665568369,NA
35217,Jefferson County,AL,NA,NA,75.19582245430809
35223,Jefferson County,AL,NA,77.1004942339374,NA
35242,Shelby County,AL,NA,NA,10.704960835509137
35404,Tuscaloosa County,AL,17.38351254480287,NA,NA
35634,Lauderdale County,AL,86.55913978494624,NA,NA
36105,Montgomery County,AL,NA,84.1845140032949,NA
36272,Calhoun County,AL,50,NA,NA
36426,Escambia County,AL,59.67741935483871,NA,NA
36561,Baldwin County,AL,NA,82.53706754530478,NA
36608,Mobile County,AL,NA,78.74794069192751,NA
36744,Hale County,AL,77.06093189964157,NA,NA
36863,Chambers County,AL,NA,68.36902800658979,76.2402088772846
36869,Russell County,AL,NA,NA,94.51697127937337
99615,Kodiak Island Borough,AK,NA,NA,98.69451697127938
85020,Maricopa County,AZ,41.21863799283154,NA,NA
85042,Maricopa County,AZ,61.648745519713266,NA,NA
85048,Maricopa County,AZ,NA,67.38056013179572,NA
85118,Pinal County,AZ,NA,NA,84.07310704960835
85142,Maricopa County,AZ,39.784946236559136,NA,NA
85202,Maricopa County,AZ,22.22222222222222,NA,NA
85248,Maricopa County,AZ,NA,NA,36.0313315926893
85258,Maricopa County,AZ,NA,58.81383855024712,NA
85260,Maricopa County,AZ,NA,42.00988467874794,NA
85308,Maricopa County,AZ,NA,19.934102141680395,NA
85375,Maricopa County,AZ,NA,NA,0.7832898172323759
85388,Maricopa County,AZ,70.43010752688173,NA,NA
85614,Pima County,AZ,NA,NA,6.527415143603134
85653,Pima County,AZ,71.50537634408603,NA,NA
85704,Pima County,AZ,NA,33.113673805601316,27.154046997389038
85710,Pima County,AZ,NA,NA,8.616187989556137
85730,Pima County,AZ,NA,29.489291598023065,NA
85737,Pima County,AZ,NA,50.90609555189456,NA
85739,Pinal County,AZ,NA,32.12520593080725,NA
